"jurisdiction_id","service_request_id","status","status_notes","service_name","service_code","description","agency_responsible","service_notice","requested_datetime","updated_datetime","expected_datetime","address","address_id","zipcode","latitude","longitude","requested_date","updated_date","last_table_update"
"CINCINNATI","SR21102657","NEW",,"""Litter, private property""","""LITR-PRV""","""trash all over property ""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""3014 BRACKEN WOODS LN - GJ0895235312 """,,"45211","39.1419395556409","-84.5822448106119","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102691","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1106 VIRESCENT CT, CINC - GJ1344141344""",,"45224","39.1951565019688","-84.5284246932269","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102758","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 507- (2) POTHOLES FILLED W/ HOT MIX 12-2-2021""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""4951 HEUWERTH AV - GJ0707333093 """,,"45238","39.1224118930912","-84.6046441408561","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102825","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""5400 WARD ST, CINC - GJ2539438339""",,"45227","39.1650968188606","-84.3911580258842","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102711","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""7889 GLEN ORCHARD DR - GJ1939942900 """,,"45237","39.2076777020845","-84.4590092901762","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102790","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""3524 TELFORD ST - GJ1432035945 """,,"45220","39.1463338671685","-84.5199868442799","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102757","CLOS",,"""Pothole, repair""","""PTHOLE""","""AT 4901 FERGUSON RD PER 507- (6) POTHOLES FILLED W/ HOT MIX 12-2-2021""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""FERGUSON RD & FERGUSON PL - GJ0736133475 """,,"45238","39.1257784720752","-84.6011907314568","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102666","CLOS",,"""Sign, grnd mnted new/chang/rem""","""NW/MSSNG""","""Request entered through the Web. Refer to Intake Questions for further description.""","Dept of Trans and Eng",,"2021-12-03","2021-12-03","2022-03-03","""3638 TRIMBLE AV, CINC - GJ1900036032""",,"45207","39.1459602187995","-84.46583152627","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102756","OPEN",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""2536 WOODBURN AV, CINC - GJ1790233805""",,"45206","39.1261836971966","-84.4792481598202","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102717","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""3035 TEMPLE AV - GJ0728936455 """,,"45211","39.15263143235","-84.6011115771127","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102643","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""RTC- BAGS & CANS""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""2879 ZIEGLE AV - GJ2158835458 """,,"45208","39.1401301090133","-84.4361125290133","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102670","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""3311 BEVIS AV - GJ1900635084 """,,"45207","39.1374176979185","-84.4660828579384","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102740","NEW",,"""Trash, request for collection""","""RF-COLLT""","""RTC""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""4429 ANCHORAGE RD - GJ2210130708 """,,"45226","39.0972429462422","-84.431735638152","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102695","CLOS",,"""Corner can, dmg/liner/other""","""CRNCAN-D""","""PER 651 @1139AM CORNER CAN NEED LINER ""","Public Services",,"2021-12-03","2021-12-06","2021-12-04","""ORMOND AV & LUDLOW AV - GJ1420135660 """,,"45220","39.1437928154193","-84.521444461227","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102768","NEW",,"""Building, residential""","""BLD-RES""","""FALLING TREE""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-12-03","""257 TWAIN AV - GJ0000132061 """,,"45233","39.1147710562842","-84.6866923930149","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102648","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""2011 BURNET AV - GJ1586332864 """,,"45219","39.1182183733732","-84.5031241942532","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102669","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-04","""969 PURCELL AV, CINC - GJ1057131754""",,"45205","39.1095179416925","-84.5646217817995","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102748","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 507- (1) POTHOLE FILLED W/ HOT MIX 12-2-2021""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""3608 MUDDY CREEK RD - GJ0575634613 """,,"45238","39.1364079031181","-84.6193983207924","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102782","CLOS",,"""Restaurant consult, new lic""","""RCNEWLIC""",""" ""","Cinc Health Dept",,"2021-12-03","2021-12-03","2022-06-01","""4435 W 8TH ST - GJ0778231571 """,,"45238","39.1085398615602","-84.5969144960534","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102811","OPEN",,"""Constituent Affairs Inquiry""","""CITYCONI""","""CM Landsman contacted the Clerk's Office regarding bonuses for staffers. The Budget Office was contacted for guidance. ""","City Manager's Office",,"2021-12-03","2021-12-06","2021-12-17","""""",,,"39.1042567891418","-84.5190605441106","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102595","OPEN",,"""Building, residential""","""BLD-RES""","""Vacate the building for failure to provide heat & hot and cold running water to occupied units.""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-12-03","""2716 ANDERSON FERRY RD - GJ0624234486 """,,"45238","39.1351528924387","-84.6138275024528","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102770","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""2554 HACKBERRY ST - GJ1825233869 """,,"45206","39.1266730557399","-84.4751930513049","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102680","NEW",,"""Trash cart, repair""","""TRREPR""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-20","""6344 COFFEY ST - GJ2656330813 """,,"45230","39.0970367612474","-84.3801616983434","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102690","NEW",,"""Trash, improper set out""","""TRASH-I""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""1307 DELTA AV, CINC - GJ2235334867""",,"45208","39.1346253169534","-84.4274521018328","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102671","NEW",,"""Building, residential""","""BLD-RES""","""Request entered through the Web. Refer to Intake Questions for further description.""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-12-03","""969 PURCELL AV, CINC - GJ1057131754""",,"45205","39.1095179416925","-84.5646217817995","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102641","CLOS",,"""Trash, request for collection""","""RF-COLLT""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""433 LAFAYETTE AV, CINC - GJ1391436854""",,"45220","39.1546225340695","-84.5243837604143","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102764","CLOS",,"""Street cleaning""","""SCLEN1""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-06","2021-12-10","""641 MANITOU ST, CINC - GJ1640333173""",,"45206","39.1215176355488","-84.4970235911685","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102592","CLOS",,"""Litter, private property""","""LITR-PRV""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""DELHI AV & FAIRBANKS AV""",,"45204","39.0937283226861","-84.5738855484376","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102640","NEW",,"""Trash, citation issued""","""TRSHCITE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""2413 KENTON ST, CINC - GJ1658633659""",,"45206","39.1251943387444","-84.4945083056313","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102653","NEW",,"""ROW furniture/trash dumping""","""RWFRNTRT""","""matresses all over sidewalk""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""3206 GOBEL AV - GJ0898535683 """,,"45211","39.1452716100409","-84.581747452361","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102604","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""SPECIAL COLLECTION ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""1650 CALIFORNIA AV - GJ1868339383 """,,"45237","39.1762022516016","-84.4684346630594","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102635","NEW",,"""Building, residential""","""BLD-RES""","""Living room wall plaster fell off""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-12-03","""1860 QUEEN CITY AV - GJ1088733701 """,,"45214","39.1269726598348","-84.5603706515475","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102805","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""rtc""","Public Services",,"2021-12-03","2021-12-06","2021-12-10","""5639 REDCEDAR DR - GJ1262240961 """,,"45224","39.1919094223211","-84.5380362874334","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102739","CLOS",,"""Pothole, repair""","""PTHOLE""","""PER 566,447,453- (1) POTHOLES FILLED W/ 1 BAG @ 4 15A""","Public Services",,"2021-12-03","2021-12-03","2021-12-15","""1624 GRANTWOOD AV - GJ1828435606 """,,"45207","39.1422988625968","-84.4742672225726","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102780","NEW",,"""Sign, street sign name missing""","""MSSNGSTR""","""Transfer: 12/6/2021 10:24 AM/MTHEURERResident states that street name blades have disappeared. - Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-06","2021-12-20","""3374 WOODFORD RD, CINC - GJ2276739998""",,"45213","39.1804834010797","-84.4211130182009","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102775","NEW",,"""Sign, down/missing ""","""STRSGN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-04","""2039 FAIRFAX AV, CINC - GJ1935934769""",,"45207","39.1344972983075","-84.4620940863078","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102682","NEW",,"""Trash cart, registration""","""TRSHCRTR""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-25","""2737 ARBOR AV, CINC - GJ2113336252""",,"45209","39.1473956798024","-84.4411056822802","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102658","NEW",,"""Land/use, non-permttd use res""","""USE_R""","""drive through converted to a trucking business in CC-M zoning""","Cinc Building Dept",,"2021-12-03","2021-12-03","2022-06-01","""1979 W NORTH BEND RD - GJ1082042185 """,,"45224","39.2033655144498","-84.5585097396682","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102767","NEW",,"""Tree, trim required public""","""TRTRIMUF""","""Transfer: 12/06/2021 4:41 AM/SMOORETRANSFER TO PARKS - TREE NEEDS TRIM PUBLIC  - Request entered through the Web. Refer to Intake Questions for further description.""","Park Department",,"2021-12-03","2021-12-06","2022-12-06","""3334 GLENHURST PL, CINC - GJ2274036062""",,"45209","39.1452738188091","-84.4225843591925","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102637","NEW",,"""ROW furniture/trash dumping""","""RWFRNTRT""","""MATTRESS & COUCH ON SIDEWALK""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""GRACELY DR & KIBBY LN - FJ9822633862 """,,"45233","39.1313903071598","-84.7066710404608","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102672","CLOS",,"""Light, repair""","""STRTLITE""","""Request entered through the Web. Refer to Intake Questions for further description.""","Dept of Trans and Eng",,"2021-12-03","2021-12-06","2021-12-04","""252 STETSON ST, CINC - """,,"45219","39.1347557250886","-84.5035036349743","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102723","NEW",,"""Default, police (and junk veh)""","""DFLTPLC""","""BLACK HONDA ON STREET FOR OVER A MONTH""","Police Department",,"2021-12-03","2021-12-03","2021-12-04","""3152 PICKBURY DR - GJ0672535219 """,,"45211","39.1416331128876","-84.6080162634005","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102725","NEW",,"""Trash, request for collection""","""RF-COLLT""","""MISSED TRASH COLLECTION ""","Public Services",,"2021-12-03","2021-12-03","2021-12-10","""2939 MASSACHUSETTS AV - GJ1308934782 """,,"45225","39.1361644463561","-84.5345761502292","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102636","CLOS",,"""Signal, traf/ped/school repair""","""TSIG-MAL""","""TRAFFIC LIGHTS FLASHING""","Dept of Trans and Eng",,"2021-12-03","2021-12-03","2021-12-04","""W 69TH ST & VINE ST - GJ1745041153 """,,"45216","39.1924413928968","-84.4821276565076","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102651","CLOS",,"""Yard waste,rtc""","""YDWSTA-J""","""RTC- WHOLE STREET""","Public Services",,"2021-12-03","2021-12-06","2021-12-10","""3417 BURCH AV - GJ2060235247 """,,"45208","39.1384797961514","-84.4475774375838","2021-12-03T00:00:00.000","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000"
"CINCINNATI","SR21102821","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""3634 MICHIGAN AV, CINC - GJ2115035829""",,"45208","39.1435875730214","-84.4410463886372","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102701","NEW",,"""Trash cart, registration""","""TRSHCRTR""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2021-12-25","""1181 WEST WY, CINC - GJ1253241361""",,"45224","39.195537762427","-84.5389497807426","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102700","NEW",,"""Metal Furniture, Spec Collectn""","""MTL-FRN""",""" ""","Public Services",,"2021-12-03","2021-12-03","2021-12-17","""751 PURCELL AV - GJ1056331326 """,,"45205","39.1056633779943","-84.5648540873745","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
"CINCINNATI","SR21102814","NEW",,"""Dumping, prv prop <2500 sq ft""","""DUMP-PVS""","""Request entered through the Web. Refer to Intake Questions for further description.""","Public Services",,"2021-12-03","2021-12-03","2022-01-17","""3461 WARSAW AV, CINC - GJ1026231818""",,"45205","39.1101741640931","-84.5681732394629","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000","2021-12-03T00:00:00.000"
