"uniqueid","work_type","display_agency","number_key","comp_type","comp_type_desc","sub_type","sub_type_desc","entered_date","data_status","status_class","city_id","x_coord","y_coord","url","last_updated","yn_activity_report","latitude","longitude","neighborhood","full_address","city_county"
,"INSPECTION","Cincinnati Fire Dept","FI22000266","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-29T00:00:00.000","NEW","OPEN","CINC","1401200","420290","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000266","2022-05-01T00:00:00.000","N","39.136707582325","-84.5002091548775","AVONDALE","3200  BURNET AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000262","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL","ANNUAL LICENSE INSPECTION","2022-04-28T00:00:00.000","CLOSE-NO","CLOS","CINC","1399410","418732","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000262","2022-06-17T00:00:00.000","N","39.1323218783944","-84.506396296277","CORRYVILLE","2823  EDEN AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202508","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-28T00:00:00.000","RPT NREC","CLOS","CINC","1391087","431325","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202508","2022-04-28T00:00:00.000","N","39.1663776344147","-84.5367314359257","NORTHSIDE","4313  BEECH HILL AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000011","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-04-27T00:00:00.000","INTAKE","OPEN","CINC","1378632","410183","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000011","2022-04-27T00:00:00.000","N","39.1075648206795","-84.5789324321785","EAST PRICE HILL","822  ACADEMY AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000261","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-27T00:00:00.000","CLOSE-NO","CLOS","CINC","1370516","417879","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000261","2022-06-17T00:00:00.000","N","39.128173135657","-84.6081593020899","WESTWOOD","5070  CROOKSHANK RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000260","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-26T00:00:00.000","CLOSE-NO","CLOS","CINC","1382635","403441","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000260","2022-06-17T00:00:00.000","N","39.0893105556438","-84.56428606628","RIVERSIDE","2857  RIVER RD","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200047","CBHDSS","Relocation Assistance (DSS) Survey Inspection","DSS","Normal Code Unsafe Unsanitary","2022-04-26T00:00:00.000","RPT RECM","CLOS","CLVS","1378980","412899","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200047","2022-06-17T00:00:00.000","N","39.1150420509406","-84.5779266106318","WEST PRICE HILL","101  REIDS WY","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI210251","HSWINSP","Earthwork Pmt Inspection","CNEW","Commercial New Building","2022-04-26T00:00:00.000","ACTIVE","OPEN","WHIT","1343955","446453","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI210251","2022-04-26T00:00:00.000","N","39.2048636330772","-84.7042208001567","COUNTY","8073  FURLONG RD","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000259","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-25T00:00:00.000","NEW","OPEN","CINC","1409557","419375","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000259","2022-04-25T00:00:00.000","N","39.1347003934911","-84.47068273674","EVANSTON","1835  FAIRFAX AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202499","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1424210","418047","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202499","2022-06-17T00:00:00.000","N","39.1319214487475","-84.4189364751152","MT. LOOKOUT","1260  CRESTWOOD AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202502","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1389222","434697","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202502","2022-06-17T00:00:00.000","N","39.1755179017503","-84.543576818075","NORTHSIDE","4672  HAMILTON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202492","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1392746","413168","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202492","2022-06-17T00:00:00.000","N","39.1166399967486","-84.5294423682177","WEST END","1817  BAYMILLER ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202497","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1396675","428385","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202497","2022-06-17T00:00:00.000","N","39.158651806683","-84.5167956695472","CLIFTON","344  AMAZON AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202498","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1390423","420329","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202498","2022-06-17T00:00:00.000","N","39.136153014668","-84.5381974536792","CAMP WASHINGTON","2946  BURLINGTON PL","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202500","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1435485","425093","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202500","2022-06-17T00:00:00.000","N","39.151914147314","-84.3797142318362","MADISONVILLE","4334  PLAINVILLE RD","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202506","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1433755","430127","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202506","2022-06-17T00:00:00.000","N","39.1656336932585","-84.3861841992933","MADISONVILLE","5359  GRAND VISTA CT","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202505","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1390835","429903","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202505","2022-06-17T00:00:00.000","N","39.1624587099999","-84.5375068626888","NORTHSIDE","1522  LINGO ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202504","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1433746","428906","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202504","2022-06-17T00:00:00.000","N","39.1622814740496","-84.3861259891162","MADISONVILLE","6328  DESMOND ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000258","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-25T00:00:00.000","NEW","OPEN","CINC","1409557","419375","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000258","2022-04-25T00:00:00.000","N","39.1347003934911","-84.47068273674","EVANSTON","1835  FAIRFAX AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202493","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1403190","416038","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202493","2022-06-17T00:00:00.000","N","39.1251567066589","-84.4928642003768","WALNUT HILLS","747  WAYNE ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202501","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1431576","425983","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202501","2022-06-17T00:00:00.000","N","39.1541330139063","-84.3935613727456","MADISONVILLE","4434  WHETSEL AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202496","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1411654","440463","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202496","2022-06-17T00:00:00.000","N","39.1927123068159","-84.4649092510187","ROSELAWN","1443  KENOVA AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202494","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1409382","420261","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202494","2022-06-17T00:00:00.000","N","39.1371219763256","-84.4713677309705","EVANSTON","1815  HEWITT AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202202507","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-04-25T00:00:00.000","RPT NREC","CLOS","CINC","1433776","429734","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202202507","2022-06-17T00:00:00.000","N","39.1645560941908","-84.3860811984889","MADISONVILLE","5343  GRAND VISTA CT","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220110","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-23T00:00:00.000","ACTIVE","OPEN","COLE","1380682","480739","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220110","2022-04-23T00:00:00.000","N","39.3013639389665","-84.5774298969959","COUNTY","11909  ABBEYTOWN DR","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220040","HSWCODE","Earthwork Investigation","EROSIONP","Erosion/Sediment, problem","2022-04-23T00:00:00.000","VOID","CLOS","WHIT","1331283","455319","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220040","2022-08-30T00:00:00.000","N","39.2283410078917","-84.7497054918139","COUNTY","9221  HARRISON RD","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220106","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-22T00:00:00.000","ACTIVE","OPEN","ANDE","1440626","395208","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220106","2022-04-22T00:00:00.000","N","39.0701698929634","-84.3594193751627","COUNTY","7190  GLENVALLEY DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000257","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-04-22T00:00:00.000","CLOSE-NO","CLOS","CINC","1435877","425395","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000257","2022-06-17T00:00:00.000","N","39.1527655495817","-84.3783543672673","MADISONVILLE","6833  MERWIN AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220109","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-22T00:00:00.000","ACTIVE","OPEN","MIAM","1338340","433832","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220109","2022-04-22T00:00:00.000","N","39.1698434330161","-84.7229336301335","COUNTY","3916  LEGENDARY RIDGE LN","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220107","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-22T00:00:00.000","ACTIVE","OPEN","ANDE","1440521","395216","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220107","2022-04-22T00:00:00.000","N","39.0701859168512","-84.3597897104727","COUNTY","7186  GLENVALLEY DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000362","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-04-22T00:00:00.000","REMIND30","OPEN","CINC","1404730","416282","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000362","2022-04-24T00:00:00.000","N","39.1259196680984","-84.4874559865084","WALNUT HILLS","2500  KEMPER LN","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220038","HSWCODE","Earthwork Investigation","EROSIONP","Erosion/Sediment, problem","2022-04-22T00:00:00.000","CMPLTR","OPEN","HART","1326457","457097","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220038","2022-08-30T00:00:00.000","N","39.2328898536918","-84.7668941923994","COUNTY","8600  DRY FORK RD","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220108","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-22T00:00:00.000","ACTIVE","OPEN","COLE","1380814","480739","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220108","2022-04-22T00:00:00.000","N","39.3013722752596","-84.576963555101","COUNTY","11913  ABBEYTOWN DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000256","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-22T00:00:00.000","CLOSE-NO","CLOS","CINC","1412330","432192","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000256","2022-06-17T00:00:00.000","N","39.1700488270244","-84.4618906343851","BOND HILL","1911  LAWN AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWC220039","HSWCODE","Earthwork Investigation","EROSIONP","Erosion/Sediment, problem","2022-04-22T00:00:00.000","CMPLTR","OPEN","WHIT","1335685","454727","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWC220039","2022-08-30T00:00:00.000","N","39.2270161434565","-84.7341188193451","COUNTY","8870  HARRISON RD","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220101","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-21T00:00:00.000","ACTIVE","OPEN","ANDE","1440726","395197","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220101","2022-04-21T00:00:00.000","N","39.0701453500232","-84.3590664298139","COUNTY","7194  GLENVALLEY DR","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220100","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-21T00:00:00.000","ACTIVE","OPEN","ANDE","1440834","395182","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220100","2022-04-21T00:00:00.000","N","39.0701102768597","-84.3586850241508","COUNTY","7198  GLENVALLEY DR","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220102","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-04-21T00:00:00.000","ACTIVE","OPEN","ANDE","1440675","395204","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220102","2022-04-21T00:00:00.000","N","39.0701616827131","-84.3592465332767","COUNTY","7192  GLENVALLEY DR","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000255","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-21T00:00:00.000","NEW","OPEN","CINC","1409886","437903","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000255","2022-04-21T00:00:00.000","N","39.1855793551177","-84.4709487684118","ROSELAWN","6700  STEGER DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000252","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-20T00:00:00.000","NEW","OPEN","CINC","1397150","409951","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000252","2022-04-20T00:00:00.000","N","39.1080801056911","-84.5136712959896","OVER-THE-RHINE","1120  JACKSON ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000254","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-20T00:00:00.000","CLOSE-NO","CLOS","CINC","1414219","441803","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000254","2022-06-17T00:00:00.000","N","39.1965434822337","-84.4559635331326","ROSELAWN","1840  BLACKSTONE PL","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000253","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-20T00:00:00.000","CLOSE-NO","CLOS","CINC","1397541","408966","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000253","2022-06-17T00:00:00.000","N","39.1054002304914","-84.5122163609497","DOWNTOWN","898  WALNUT ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200046","CBHDNS","Dept. of Community Dev.- Survey Inspection","NHSINITL","Home Ownership- INITIAL SURVEY","2022-04-20T00:00:00.000","RPT RECM","CLOS","CINC","1383824","413068","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200046","2022-06-17T00:00:00.000","N","39.1158107207444","-84.5608721357533","EAST PRICE HILL","3011 W LIBERTY ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220006","HSWINSP","Earthwork Pmt Inspection","SUBD","Subdivision","2022-04-19T00:00:00.000","ACTIVE","OPEN","ANDE","1443938","385513","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220006","2022-04-19T00:00:00.000","N","39.0437428201271","-84.3470577732607","COUNTY","7801  AYERS RD","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202200002","CBHCCOI","Certificate of Inspection","CERTOFIN","CERTIFICATE OF INSPECTION","2022-04-19T00:00:00.000","CLOSED","CLOS","CINC","1397480","407044","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202200002","2022-06-17T00:00:00.000","Y","39.1001206451059","-84.5122803448113","DOWNTOWN","8 E 4TH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000243","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-04-18T00:00:00.000","NEW","OPEN","CINC","1389106","420884","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000243","2022-04-18T00:00:00.000","N","39.1375947558738","-84.5428836441293","CAMP WASHINGTON","3105  SPRING GROVE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000247","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-04-18T00:00:00.000","CLOSE-NO","CLOS","CINC","1388616","408922","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000247","2022-06-17T00:00:00.000","N","39.1047291570742","-84.5436563458797","QUEENSGATE","1450 W 8TH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000251","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-04-18T00:00:00.000","CLOSE-NO","CLOS","CINC","1390774","418911","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000251","2022-06-17T00:00:00.000","N","39.1322824106183","-84.5368475525652","CAMP WASHINGTON","2740  SPRING GROVE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000249","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-04-18T00:00:00.000","CLOSE-NO","CLOS","CINC","1389106","420884","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000249","2022-06-17T00:00:00.000","N","39.1375947558738","-84.5428836441293","CAMP WASHINGTON","3107  SPRING GROVE AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000244","CFDSPEC","CFD Annual Inspections and SRs","6MONTH","6 MONTH ON-GOING INSPECTION","2022-04-18T00:00:00.000","NEW","OPEN","CINC","1389106","420884","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000244","2022-04-18T00:00:00.000","N","39.1375947558738","-84.5428836441293","CAMP WASHINGTON","3105  SPRING GROVE AV","CITY"
