"data_as_of","start_date","end_date","year","state","county","fips_state","fips_county","fips_code","urban_rural_code","age_group","covid_19_deaths","total_deaths","footnote"
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Covington County","1","39","1039","Noncore","55-59 Years",,"54","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Covington County","1","39","1039","Noncore","60-64 Years",,"68","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Covington County","1","39","1039","Noncore","65-69 Years","13","75",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Covington County","1","39","1039","Noncore","70-74 Years","13","86",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Covington County","1","39","1039","Noncore","75 Years and Over","50","324",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","30-34 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","35-39 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","40-44 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","45-49 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","50-54 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","55-59 Years",,"20","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","60-64 Years",,"18","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","65-69 Years",,"33","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","70-74 Years",,"28","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Crenshaw County","1","41","1041","Noncore","75 Years and Over","19","116",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","0-19 Years","0","10",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","20-24 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","30-34 Years","0","10",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","35-39 Years","0","18",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","40-44 Years","0","22",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","45-49 Years",,"33","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","50-54 Years","0","35",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","55-59 Years",,"68","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","60-64 Years","12","116",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","65-69 Years","13","129",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","70-74 Years","18","166",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Cullman County","1","43","1043","Micropolitan","75 Years and Over","75","634",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","30-34 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","35-39 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","40-44 Years",,"10","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","45-49 Years","0","17",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","50-54 Years",,"24","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","55-59 Years",,"29","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","60-64 Years",,"53","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","65-69 Years",,"65","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","70-74 Years","11","72",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dale County","1","45","1045","Micropolitan","75 Years and Over","60","330",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","0-19 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","20-24 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","25-29 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","30-34 Years",,,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","35-39 Years",,"14","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","40-44 Years",,"18","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","45-49 Years",,"17","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","50-54 Years",,"30","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","55-59 Years",,"46","One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","60-64 Years","13","68",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","65-69 Years","10","58",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","70-74 Years","18","87",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","Dallas County","1","47","1047","Micropolitan","75 Years and Over","38","266",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","DeKalb County","1","49","1049","Noncore","0-19 Years","0","11",
"2021-04-22T00:00:00.000","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000","2020","AL","DeKalb County","1","49","1049","Noncore","20-24 Years","0",,"One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards."
