"indicator","unit","unit_num","stub_name","stub_name_num","stub_label","stub_label_num","year","year_num","age","age_num","estimate","flag"
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1985","9","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1986","10","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1987","11","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1988","12","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1989","13","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1990","14","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1991","15","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1992","16","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1993","17","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1994","18","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1995","19","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1996","20","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1997","21","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1998","22","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","1999","23","All ages","0","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2000","24","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2001","25","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2002","26","All ages","0","1.6",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2003","27","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2004","28","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2005","29","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2006","30","All ages","0","1.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2007","31","All ages","0","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2008","32","All ages","0","1.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2009","33","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2010","34","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2011","35","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2012","36","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2013","37","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2014","38","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2015","39","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2016","40","All ages","0","2.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2017","41","All ages","0","2.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Not Hispanic or Latino: Black or African American","6.22","2018","42","All ages","0","2.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1950","1","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1960","2","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1970","3","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1980","4","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1981","5","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1982","6","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1983","7","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1984","8","All ages","0",,"..."
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1985","9","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1986","10","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1987","11","All ages","0","1.9",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1988","12","All ages","0","1.8",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1989","13","All ages","0","2.7",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1990","14","All ages","0","2.3",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1991","15","All ages","0","2.5",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1992","16","All ages","0","2.4",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1993","17","All ages","0","2.1",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1994","18","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1995","19","All ages","0","2",
"Death rates for suicide","Deaths per 100,000 resident population, age-adjusted","1","Sex and race and Hispanic origin","6","Female: Hispanic or Latino: All races","6.23","1996","20","All ages","0","2.2",
