"registry_date","entity_type","business_name","address_","city","zip_code","associated_name_type","registry_number","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address_continued","state"
"2022-05-25T14:27:23.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY CLASSIC JUNIOR LIVESTOCK SHOW ASSOCIATION","34570 HIGHWAY 58","EUGENE","97405","MAILING ADDRESS","197428593",,,,,,,,,"OR"
"2022-05-25T14:27:23.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY CLASSIC JUNIOR LIVESTOCK SHOW ASSOCIATION","34570 HIGHWAY 58","EUGENE","97405","SECRETARY","197428593","KRISTY",,"WILLE",,,,,,"OR"
"2022-05-25T14:27:23.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY CLASSIC JUNIOR LIVESTOCK SHOW ASSOCIATION","34570 HIGHWAY 58","EUGENE","97405","REGISTERED AGENT","197428593","JAKE",,"CHEECHOV",,,,,,"OR"
"2022-05-25T14:27:23.000","DOMESTIC NONPROFIT CORPORATION","EMERALD VALLEY CLASSIC JUNIOR LIVESTOCK SHOW ASSOCIATION","34570 HIGHWAY 58","EUGENE","97405","PRESIDENT","197428593","JAKE",,"CHEECHOV",,,,,,"OR"
"2022-05-04T16:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD VALLEY LOGISTICS LLC","1056 GREEN ACRES RD STE 102","EUGENE","97408","REGISTERED AGENT","196572995","ERIK","KRISTIAAN","PORTIER-BOGGS",,,,,,"OR"
"2022-05-04T16:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD VALLEY LOGISTICS LLC","1056 GREEN ACRES RD STE 102","EUGENE","97408","PRINCIPAL PLACE OF BUSINESS","196572995",,,,,,,,,"OR"
"2022-05-04T16:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD VALLEY LOGISTICS LLC","1056 GREEN ACRES RD STE 102","EUGENE","97408","MEMBER","196572995","ERIK","KRISTIAAN","PORTIER-BOGGS",,,,,,"OR"
"2022-05-04T16:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD VALLEY LOGISTICS LLC","1056 GREEN ACRES RD STE 102","EUGENE","97408","MAILING ADDRESS","196572995",,,,,,,,,"OR"
"2022-05-04T16:21:24.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERALD VALLEY LOGISTICS LLC","1056 GREEN ACRES RD STE 102","EUGENE","97408","INDIVIDUAL WITH DIRECT KNOWLEDGE","196572995","ERIK","KRISTIAAN","PORTIER-BOGGS",,,,,,"OR"
"2022-05-03T11:21:55.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERSON STEWART CONSULTING LLC","4057 CONCORD STREET","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196477195",,,,,,,,,"OR"
"2022-05-03T11:21:55.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERSON STEWART CONSULTING LLC","4241 BENT TREE LANE","EUGENE","97405","MAILING ADDRESS","196477195",,,,,,,,,"OR"
"2022-05-03T11:21:55.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERSON STEWART CONSULTING LLC","4057 CONCORD ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196477195","EMERSON",,"STEWART",,,,,,"OR"
"2022-05-03T11:21:55.000","DOMESTIC LIMITED LIABILITY COMPANY","EMERSON STEWART CONSULTING LLC","4057 CONCORD ST","EUGENE","97402","REGISTERED AGENT","196477195","EMERSON",,"STEWART",,,,,,"OR"
"2022-05-27T12:02:15.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDEAVOR REAL ESTATE PARTNERS LLC","2250 RIVERVIEW STREET","EUGENE","97403","MEMBER","197505390","PETER",,"MAVRIDIS",,,,,,"OR"
"2022-05-27T12:02:15.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDEAVOR REAL ESTATE PARTNERS LLC","2250 RIVERVIEW STREET","EUGENE","97403","MAILING ADDRESS","197505390",,,,,,,,,"OR"
"2022-05-27T12:02:15.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDEAVOR REAL ESTATE PARTNERS LLC","2250 RIVERVIEW STREET","EUGENE","97403","PRINCIPAL PLACE OF BUSINESS","197505390",,,,,,,,,"OR"
"2022-05-27T12:02:15.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDEAVOR REAL ESTATE PARTNERS LLC","2250 RIVERVIEW STREET","EUGENE","97403","INDIVIDUAL WITH DIRECT KNOWLEDGE","197505390","PETER",,"MAVRIDIS",,,,,,"OR"
"2022-05-18T14:45:27.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDLESS ECHO INVESTMENTS LLC","3000 E 38TH AVE","EUGENE","97405","MEMBER","197133292","EDWIN","COSMOS","CORBIN",,,,,,"OR"
"2022-05-18T14:45:27.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDLESS ECHO INVESTMENTS LLC","3000 E 38TH AVE","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","197133292","EDWIN","COSMOS","CORBIN",,,,,,"OR"
"2022-05-18T14:45:27.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDLESS ECHO INVESTMENTS LLC","3000 E 38TH AVE","EUGENE","97405","MAILING ADDRESS","197133292",,,,,,,,,"OR"
"2022-05-18T14:45:27.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDLESS ECHO INVESTMENTS LLC","3000 E 38TH AVE","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","197133292",,,,,,,,,"OR"
"2022-05-18T14:45:27.000","DOMESTIC LIMITED LIABILITY COMPANY","ENDLESS ECHO INVESTMENTS LLC","3000 E 38TH AVE","EUGENE","97405","REGISTERED AGENT","197133292","EDWIN","COSMOS","CORBIN",,,,,,"OR"
"2022-05-16T11:39:56.000","DOMESTIC NONPROFIT CORPORATION","ENDLESS MILEAGE PROJECT","3526 REGENT AVE","EUGENE","97401","MAILING ADDRESS","197002497",,,,,,,,,"OR"
"2022-05-16T11:39:56.000","DOMESTIC NONPROFIT CORPORATION","ENDLESS MILEAGE PROJECT","1325 E 29TH PL","EUGENE","97403","PRESIDENT","197002497","CAROLYN","RUTH","STEIN",,,,,,"OR"
"2022-05-16T11:39:56.000","DOMESTIC NONPROFIT CORPORATION","ENDLESS MILEAGE PROJECT","3526 REGENT AVE","EUGENE","97401","REGISTERED AGENT","197002497","BEN","F","BLANKENSHIP",,,,,,"OR"
"2022-05-16T11:39:56.000","DOMESTIC NONPROFIT CORPORATION","ENDLESS MILEAGE PROJECT","PO BOX 8205","COBURG","97408","SECRETARY","197002497","CURTIS",,"ANDERSON",,,,,,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","3555 GATEWAY ST SUITE 101","SPRINGFIELD","97477","SECRETARY","196839196","ERIC",,"MESSNER",,,,,,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","1203 WILLAMETTE ST SUITE 200","EUGENE","97401","REGISTERED AGENT","196839196",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN, P.C.",,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","1203 WILLAMETTE ST SUITE 200","EUGENE","97401","REGISTERED AGENT","196839196",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN BALDWIN & BURGESS, P.C.",,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","1203 WILLAMETTE ST SUITE 200","EUGENE","97401","REGISTERED AGENT","196839196",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN  BURGESS, P.C.",,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","3555 GATEWAY ST SUITE 101","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","196839196",,,,,,,,,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","3555 GATEWAY ST SUITE 101","SPRINGFIELD","97477","PRESIDENT","196839196","ERIC",,"MESSNER",,,,,,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","PO BOX 10567","EUGENE","97440","MAILING ADDRESS","196839196",,,,,,,,,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","3555 GATEWAY ST SUITE 101","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","196839196","ERIC",,"MESSNER",,,,,,"OR"
"2022-05-11T10:30:24.000","DOMESTIC BUSINESS CORPORATION","ERIC MESSNER INSURANCE AGENCY, INC.","1203 WILLAMETTE ST SUITE 200","EUGENE","97401","REGISTERED AGENT","196839196",,,,,,"37158888","WATKINSON LAIRD RUBENSTEIN LASHWAY & BALDWIN, P.C.",,"OR"
"2022-05-12T16:45:14.000","DOMESTIC BUSINESS CORPORATION","ERPANGER AUTO GROUP USA INC","340 MARCHE CHASE DR APT 153","EUGENE","97401","SECRETARY","196917596","CHEN",,"CHEN",,,,,,"OR"
"2022-05-12T16:45:14.000","DOMESTIC BUSINESS CORPORATION","ERPANGER AUTO GROUP USA INC","340 MARCHE CHASE DR APT 153","EUGENE","97401","REGISTERED AGENT","196917596","CHEN",,"CHEN",,,,,,"OR"
"2022-05-12T16:45:14.000","DOMESTIC BUSINESS CORPORATION","ERPANGER AUTO GROUP USA INC","340 MARCHE CHASE DR APT 153","EUGENE","97401","PRESIDENT","196917596","CHEN",,"CHEN",,,,,,"OR"
"2022-05-12T16:45:14.000","DOMESTIC BUSINESS CORPORATION","ERPANGER AUTO GROUP USA INC","340 MARCHE CHASE DR APT 153","EUGENE","97401","MAILING ADDRESS","196917596",,,,,,,,,"OR"
"2022-05-12T16:45:14.000","DOMESTIC BUSINESS CORPORATION","ERPANGER AUTO GROUP USA INC","340 MARCHE CHASE DR APT 153","EUGENE","97401","INDIVIDUAL WITH DIRECT KNOWLEDGE","196917596","CHEN",,"CHEN",,,,,,"OR"
"2022-05-12T16:45:14.000","DOMESTIC BUSINESS CORPORATION","ERPANGER AUTO GROUP USA INC","340 MARCHE CHASE DR APT 153","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196917596",,,,,,,,,"OR"
"2022-05-04T16:03:41.000","DOMESTIC LIMITED LIABILITY COMPANY","EUGENE FIBER LLC","2912 INGALLS WAY","EUGENE","97405","PRINCIPAL PLACE OF BUSINESS","196571393",,,,,,,,,"OR"
"2022-05-04T16:03:41.000","DOMESTIC LIMITED LIABILITY COMPANY","EUGENE FIBER LLC","2912 INGALLS WAY","EUGENE","97405","MEMBER","196571393","PATRICK","B","LORIO","JR",,,,,"OR"
"2022-05-04T16:03:41.000","DOMESTIC LIMITED LIABILITY COMPANY","EUGENE FIBER LLC","2912 INGALLS WAY","EUGENE","97405","MAILING ADDRESS","196571393",,,,,,,,,"OR"
"2022-05-04T16:03:41.000","DOMESTIC LIMITED LIABILITY COMPANY","EUGENE FIBER LLC","2912 INGALLS WAY","EUGENE","97405","INDIVIDUAL WITH DIRECT KNOWLEDGE","196571393","PATRICK","B","LORIO","JR",,,,,"OR"
"2022-05-27T10:38:52.000","ASSUMED BUSINESS NAME","EUGENE HOSTEL","1313 LINCOLN ST APT 906","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197495295",,,,,,"196882196","OREGON HOSTEL INC",,"OR"
"2022-05-27T10:38:52.000","ASSUMED BUSINESS NAME","EUGENE HOSTEL","1313 LINCOLN ST APT 906","EUGENE","97401","REGISTRANT","197495295",,,,,,"196882196","OREGON HOSTEL INC",,"OR"
"2022-05-27T10:38:52.000","ASSUMED BUSINESS NAME","EUGENE HOSTEL","970 W 3RD AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197495295",,,,,,,,,"OR"
"2022-05-27T10:40:49.000","ASSUMED BUSINESS NAME","EUGENE INTERNATIONAL HOSTEL","1313 LINCOLN ST APT 906","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","197495790",,,,,,,,,"OR"
"2022-05-27T10:40:49.000","ASSUMED BUSINESS NAME","EUGENE INTERNATIONAL HOSTEL","1313 LINCOLN ST APT 906","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197495790",,,,,,"196882196","OREGON HOSTEL INC",,"OR"
"2022-05-27T10:40:49.000","ASSUMED BUSINESS NAME","EUGENE INTERNATIONAL HOSTEL","1313 LINCOLN ST APT 906","EUGENE","97401","REGISTRANT","197495790",,,,,,"196882196","OREGON HOSTEL INC",,"OR"
"2022-05-27T10:08:23.000","DOMESTIC NONPROFIT CORPORATION","EUGENE PAGAN PRIDE","2814 FIESTA DR","SPRINGFIELD","97477","MAILING ADDRESS","197489793",,,,,,,,,"OR"
"2022-05-27T10:08:23.000","DOMESTIC NONPROFIT CORPORATION","EUGENE PAGAN PRIDE","2814 FIESTA DR","SPRINGFIELD","97477","REGISTERED AGENT","197489793","CHRISTINE",,"RIDDLE",,,,,,"OR"
"2022-05-27T10:08:23.000","DOMESTIC NONPROFIT CORPORATION","EUGENE PAGAN PRIDE","2814 FIESTA DR","SPRINGFIELD","97477","PRESIDENT","197489793","CHRISTINE",,"RIDDLE",,,,,,"OR"
"2022-05-27T10:08:23.000","DOMESTIC NONPROFIT CORPORATION","EUGENE PAGAN PRIDE","750 OAKDALE AVE","SPRINGFIELD","97477","SECRETARY","197489793","MALLORY",,"DAHL",,,,,,"OR"
"2022-05-31T10:38:27.000","ASSUMED BUSINESS NAME","EUGENE TREE REMOVAL SERVICE","87749 COLLINS LANE","SPRINGFIELD","97478","AUTHORIZED REPRESENTATIVE","197567192",,,,,,"146559091","COLLINS TREE SERVICE LLC",,"OR"
"2022-05-31T10:38:27.000","ASSUMED BUSINESS NAME","EUGENE TREE REMOVAL SERVICE","87749 COLLINS LANE","SPRINGFIELD","97478","REGISTRANT","197567192",,,,,,"146559091","COLLINS TREE SERVICE LLC",,"OR"
"2022-05-31T10:38:27.000","ASSUMED BUSINESS NAME","EUGENE TREE REMOVAL SERVICE","87749 COLLINS LANE","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","197567192",,,,,,,,,"OR"
"2022-05-27T10:42:25.000","ASSUMED BUSINESS NAME","EUGENE WHITEAKER HOSTEL","970 W 3RD AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197496590",,,,,,,,,"OR"
"2022-05-27T10:42:25.000","ASSUMED BUSINESS NAME","EUGENE WHITEAKER HOSTEL","1313 LINCOLN ST","EUGENE","97401","REGISTRANT","197496590",,,,,,"196882196","OREGON HOSTEL INC",,"OR"
"2022-05-27T10:42:25.000","ASSUMED BUSINESS NAME","EUGENE WHITEAKER HOSTEL","1313 LINCOLN ST","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197496590",,,,,,"196882196","OREGON HOSTEL INC",,"OR"
"2022-05-27T10:37:52.000","ASSUMED BUSINESS NAME","EUGENE WHITEAKER INTERNATIONAL HOSTEL","1313 LINCOLN ST APT 906","EUGENE","97401","REGISTRANT","197495196",,,,,,"196882196","OREGON HOSTEL INC",,"OR"
"2022-05-27T10:37:52.000","ASSUMED BUSINESS NAME","EUGENE WHITEAKER INTERNATIONAL HOSTEL","1313 LINCOLN ST APT 906","EUGENE","97401","AUTHORIZED REPRESENTATIVE","197495196","BRENNA","E","LEECH",,,,,,"OR"
"2022-05-27T10:37:52.000","ASSUMED BUSINESS NAME","EUGENE WHITEAKER INTERNATIONAL HOSTEL","970 W 3RD AVE","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197495196",,,,,,,,,"OR"
"2022-05-23T09:04:51.000","DOMESTIC LIMITED LIABILITY COMPANY","EVA CREATIVE LLC","625 HAROLD ST","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","197270292","EVA","CLAIRE","ALFORD",,,,,,"OR"
"2022-05-23T09:04:51.000","DOMESTIC LIMITED LIABILITY COMPANY","EVA CREATIVE LLC","625 HAROLD ST","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","197270292",,,,,,,,,"OR"
"2022-05-23T09:04:51.000","DOMESTIC LIMITED LIABILITY COMPANY","EVA CREATIVE LLC","625 HAROLD ST","EUGENE","97402","REGISTERED AGENT","197270292","EVA","CLAIRE","ALFORD",,,,,,"OR"
"2022-05-23T09:04:51.000","DOMESTIC LIMITED LIABILITY COMPANY","EVA CREATIVE LLC","625 HAROLD ST","EUGENE","97402","MEMBER","197270292","EVA","CLAIRE","ALFORD",,,,,,"OR"
"2022-05-23T09:04:51.000","DOMESTIC LIMITED LIABILITY COMPANY","EVA CREATIVE LLC","625 HAROLD ST","EUGENE","97402","MAILING ADDRESS","197270292",,,,,,,,,"OR"
"2022-05-03T08:23:39.000","ASSUMED BUSINESS NAME","EVEN STEVEN'S HOME IMPROVEMENT","1230 ALFARETTA DR","EUGENE","97401","REGISTRANT","196415799","STEVEN","M","TADDEI","JR",,,,,"OR"
"2022-05-03T08:23:39.000","ASSUMED BUSINESS NAME","EVEN STEVEN'S HOME IMPROVEMENT","1230 ALFARETTA DR","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196415799",,,,,,,,,"OR"
"2022-05-03T08:23:39.000","ASSUMED BUSINESS NAME","EVEN STEVEN'S HOME IMPROVEMENT","1230 ALFARETTA DR","EUGENE","97401","AUTHORIZED REPRESENTATIVE","196415799","STEVEN","M","TADDEI","JR",,,,,"OR"
"2022-05-18T17:06:59.000","ASSUMED BUSINESS NAME","EZ1 MARKET","651 W CENTENNIAL BLVD","SPRINGFIELD","97477","AUTHORIZED REPRESENTATIVE","197167290","BHUPINDER",,"SINGH",,,,,,"OR"
"2022-05-18T17:06:59.000","ASSUMED BUSINESS NAME","EZ1 MARKET","651 W CENTENNIAL BLVD","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197167290",,,,,,,,,"OR"
"2022-05-18T17:06:59.000","ASSUMED BUSINESS NAME","EZ1 MARKET","651 W CENTENNIAL BLVD","SPRINGFIELD","97477","REGISTRANT","197167290",,,,,,"193928299","MEHROK MARKET LLC",,"OR"
"2022-05-06T15:56:48.000","ASSUMED BUSINESS NAME","FAITHFUL ROOTER","1728 FERRY ST APT 6","EUGENE","97401","REGISTRANT","196689096","PATRICK",,"SIMMONDS",,,,,,"OR"
"2022-05-06T15:56:48.000","ASSUMED BUSINESS NAME","FAITHFUL ROOTER","1728 FERRY ST APT 6","EUGENE","97401","PRINCIPAL PLACE OF BUSINESS","196689096",,,,,,,,,"OR"
"2022-05-06T15:56:48.000","ASSUMED BUSINESS NAME","FAITHFUL ROOTER","1728 FERRY ST APT 6","EUGENE","97401","AUTHORIZED REPRESENTATIVE","196689096","PATRICK",,"SIMMONDS",,,,,,"OR"
"2022-05-04T16:39:46.000","ASSUMED BUSINESS NAME","FAJARDO FAMILY MANAGEMENT","93277 PRAIRIE RD","JUNCTION CITY","97448","REGISTRANT","196586292","ALAIRE",,"FAJARDO",,,,,,"OR"
"2022-05-04T16:39:46.000","ASSUMED BUSINESS NAME","FAJARDO FAMILY MANAGEMENT","93277 PRAIRIE RD","JUNCTION CITY","97448","PRINCIPAL PLACE OF BUSINESS","196586292",,,,,,,,,"OR"
"2022-05-04T16:39:46.000","ASSUMED BUSINESS NAME","FAJARDO FAMILY MANAGEMENT","93277 PRAIRIE RD","JUNCTION CITY","97448","AUTHORIZED REPRESENTATIVE","196586292","ALAIRE",,"FAJARDO",,,,,,"OR"
"2022-05-17T16:45:29.000","DOMESTIC LIMITED LIABILITY COMPANY","FARMHOUSE FINDS, LLC","31830 NICHOLS LN","COTTAGE GROVE","97424","PRINCIPAL PLACE OF BUSINESS","196955596",,,,,,,,,"OR"
"2022-05-17T16:45:29.000","DOMESTIC LIMITED LIABILITY COMPANY","FARMHOUSE FINDS, LLC","31830 NICHOLS LN","COTTAGE GROVE","97424","REGISTERED AGENT","196955596","SHAINA",,"FOSTER",,,,,,"OR"
"2022-05-17T16:45:29.000","DOMESTIC LIMITED LIABILITY COMPANY","FARMHOUSE FINDS, LLC","PO BOX 478","COTTAGE GROVE","97424","MEMBER","196955596","JERED","BRENDAN","FOSTER",,,,,,"OR"
"2022-05-17T16:45:29.000","DOMESTIC LIMITED LIABILITY COMPANY","FARMHOUSE FINDS, LLC","PO BOX 478","COTTAGE GROVE","97424","INDIVIDUAL WITH DIRECT KNOWLEDGE","196955596","SHAINA","HILLAH","FOSTER",,,,,,"OR"
"2022-05-17T16:45:29.000","DOMESTIC LIMITED LIABILITY COMPANY","FARMHOUSE FINDS, LLC","PO BOX 478","COTTAGE GROVE","97424","MAILING ADDRESS","196955596",,,,,,,,,"OR"
"2022-05-17T16:45:29.000","DOMESTIC LIMITED LIABILITY COMPANY","FARMHOUSE FINDS, LLC","PO BOX 478","COTTAGE GROVE","97424","MEMBER","196955596","SHAINA","HILLAH","FOSTER",,,,,,"OR"
"2022-05-31T11:10:47.000","DOMESTIC LIMITED LIABILITY COMPANY","FIR REAL TIMBER CO 3 LLC","752 POLTAVA ST","SPRINGFIELD","97477","REGISTERED AGENT","197576995","THOMAS","WALTER","MATNEY",,,,,,"OR"
"2022-05-31T11:10:47.000","DOMESTIC LIMITED LIABILITY COMPANY","FIR REAL TIMBER CO 3 LLC","752 POLTAVA ST","SPRINGFIELD","97477","PRINCIPAL PLACE OF BUSINESS","197576995",,,,,,,,,"OR"
"2022-05-31T11:10:47.000","DOMESTIC LIMITED LIABILITY COMPANY","FIR REAL TIMBER CO 3 LLC","752 POLTAVA ST","SPRINGFIELD","97477","INDIVIDUAL WITH DIRECT KNOWLEDGE","197576995","ALEXANDRA","JANE","MATNEY",,,,,,"OR"
"2022-05-31T11:10:47.000","DOMESTIC LIMITED LIABILITY COMPANY","FIR REAL TIMBER CO 3 LLC","752 POLTAVA ST","SPRINGFIELD","97477","MAILING ADDRESS","197576995",,,,,,,,,"OR"
"2022-05-31T11:10:47.000","DOMESTIC LIMITED LIABILITY COMPANY","FIR REAL TIMBER CO 3 LLC","752 POLTAVA ST","SPRINGFIELD","97477","MANAGER","197576995","ALEXANDRA","JANE","MATNEY",,,,,,"OR"
"2022-05-31T11:10:47.000","DOMESTIC LIMITED LIABILITY COMPANY","FIR REAL TIMBER CO 3 LLC","752 POLTAVA ST","SPRINGFIELD","97477","MEMBER","197576995","ALEXANDRA","JANE","MATNEY",,,,,,"OR"
"2022-05-18T17:16:32.000","ASSUMED BUSINESS NAME","FIRST TOUCH LETTERS","1247 VILLARD ST","EUGENE","97403","AUTHORIZED REPRESENTATIVE","197168694",,,,,,"194121993","FIRST TOUCH MARKETING LLC",,"OR"
"2022-05-18T17:16:32.000","ASSUMED BUSINESS NAME","FIRST TOUCH LETTERS","1247 VILLARD ST","EUGENE","97403","PRINCIPAL PLACE OF BUSINESS","197168694",,,,,,,,,"OR"
"2022-05-18T17:16:32.000","ASSUMED BUSINESS NAME","FIRST TOUCH LETTERS","1247 VILLARD ST","EUGENE","97403","REGISTRANT","197168694",,,,,,"194121993","FIRST TOUCH MARKETING LLC",,"OR"
"2022-05-20T16:07:46.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORENCE CALMING TOUCHES LLC","1980 25TH ST","FLORENCE","97439","MEMBER","197180699","LAWRENCE","VAHID","BLOOMFIELD",,,,,,"OR"
"2022-05-20T16:07:46.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORENCE CALMING TOUCHES LLC","1980 25TH ST","FLORENCE","97439","INDIVIDUAL WITH DIRECT KNOWLEDGE","197180699","SHANNON","LEANNE","BLOOMFIELD",,,,,,"OR"
"2022-05-20T16:07:46.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORENCE CALMING TOUCHES LLC","1980 25TH ST","FLORENCE","97439","REGISTERED AGENT","197180699","SHANNON","LEANNE","BLOOMFIELD",,,,,,"OR"
"2022-05-20T16:07:46.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORENCE CALMING TOUCHES LLC","1980 25TH ST","FLORENCE","97439","PRINCIPAL PLACE OF BUSINESS","197180699",,,,,,,,,"OR"
"2022-05-20T16:07:46.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORENCE CALMING TOUCHES LLC","1980 25TH ST","FLORENCE","97439","MAILING ADDRESS","197180699",,,,,,,,,"OR"
"2022-05-17T15:09:40.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORES SPANISH EMERSION DAYCARE LLC","4952 FORSYTHIA DR","SPRINGFIELD","97478","REGISTERED AGENT","197080196","HILDA","M","FLORES",,,,,,"OR"
"2022-05-17T15:09:40.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORES SPANISH EMERSION DAYCARE LLC","4952 FORSYTHIA DR","SPRINGFIELD","97478","MAILING ADDRESS","197080196",,,,,,,,,"OR"
"2022-05-17T15:09:40.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORES SPANISH EMERSION DAYCARE LLC","4952 FORSYTHIA DR","SPRINGFIELD","97478","PRINCIPAL PLACE OF BUSINESS","197080196",,,,,,,,,"OR"
"2022-05-17T15:09:40.000","DOMESTIC LIMITED LIABILITY COMPANY","FLORES SPANISH EMERSION DAYCARE LLC","4952 FORSYTHIA DR","SPRINGFIELD","97478","INDIVIDUAL WITH DIRECT KNOWLEDGE","197080196","HILDA","M","FLORES",,,,,,"OR"
"2022-05-05T11:24:18.000","DOMESTIC BUSINESS CORPORATION","FLOWERS & ASSOCIATES, INC.","1805 MINDA DRIVE","EUGENE","97401","REGISTERED AGENT","196562798","ANNE","MICHELLE","SURBER",,,,,,"OR"
"2022-05-03T14:32:51.000","DOMESTIC LIMITED LIABILITY COMPANY","FLUID ENTERPRISES LLC","1090 BAILEY HILL ROAD","EUGENE","97402","REGISTERED AGENT","196504493","DYLAN","A","FITZPATRICK",,,,,"UNIT K","OR"
"2022-05-03T14:32:51.000","DOMESTIC LIMITED LIABILITY COMPANY","FLUID ENTERPRISES LLC","1090 BAILEY HILL ROAD","EUGENE","97402","PRINCIPAL PLACE OF BUSINESS","196504493",,,,,,,,"UNIT K","OR"
"2022-05-03T14:32:51.000","DOMESTIC LIMITED LIABILITY COMPANY","FLUID ENTERPRISES LLC","1090 BAILEY HILL ROAD","EUGENE","97402","MEMBER","196504493","MICHAEL","C","LAMBROSE",,,,,"UNIT K","OR"
"2022-05-03T14:32:51.000","DOMESTIC LIMITED LIABILITY COMPANY","FLUID ENTERPRISES LLC","1090 BAILEY HILL ROAD","EUGENE","97402","MEMBER","196504493","DYLAN","A","FITZPATRICK",,,,,"UNIT K","OR"
"2022-05-03T14:32:51.000","DOMESTIC LIMITED LIABILITY COMPANY","FLUID ENTERPRISES LLC","1090 BAILEY HILL ROAD","EUGENE","97402","MAILING ADDRESS","196504493",,,,,,,,"UNIT K","OR"
"2022-05-03T14:32:51.000","DOMESTIC LIMITED LIABILITY COMPANY","FLUID ENTERPRISES LLC","1090 BAILEY HILL ROAD","EUGENE","97402","INDIVIDUAL WITH DIRECT KNOWLEDGE","196504493","DYLAN","A","FITZPATRICK",,,,,"UNIT K","OR"
"2022-05-11T17:35:30.000","DOMESTIC LIMITED LIABILITY COMPANY","FLUTESTOCK IN ELKTON LLC","748 GRANITE PL","SPRINGFIELD","97477","REGISTERED AGENT","196873096","SARA","JEAN","MARVIN",,,,,,"OR"
