Year,Quarter,LocationAbbrv,LocationDesc,TopicType,Topic,Measure,SubMeasure,Fee-For-Service Plans,Fee-For-Service_Plans_AltValue,Managed Care Plans,Managed Care Plans_AltValue,Summary,Summary_AltValue,GeoLocation,TopicTypeId,TopicId,MeasureId,States,Counties
2021,1,MS,Mississippi,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(32.745510099, -89.538030825)",MED,910MED,1000MCT,32,494
2021,1,MS,Mississippi,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Pregnant Women,4,Varies,3,"(32.745510099, -89.538030825)",MED,910MED,1000MCT,32,494
2021,1,MO,Missouri,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.635790776, -92.566300053)",MED,910MED,1000MCT,18,532
2021,1,MO,Missouri,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(38.635790776, -92.566300053)",MED,910MED,1000MCT,18,532
2021,1,MT,Montana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(47.066528972, -109.424420645)",MED,910MED,1000MCT,2,2283
2021,1,MT,Montana,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(47.066528972, -109.424420645)",MED,910MED,1000MCT,2,2283
2021,1,NE,Nebraska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(41.641040988001, -99.365720623)",MED,910MED,1000MCT,19,2243
2021,1,NE,Nebraska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(41.641040988001, -99.365720623)",MED,910MED,1000MCT,19,2243
2021,1,NV,Nevada,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,3,"(39.49324039, -117.071840564)",MED,910MED,1000MCT,10,481
2021,1,NV,Nevada,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,3,"(39.49324039, -117.071840564)",MED,910MED,1000MCT,10,481
2021,1,NH,New Hampshire,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,3,"(43.655950113, -71.50036092)",MED,910MED,1000MCT,26,2405
2021,1,NH,New Hampshire,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,No,1,Varies by Plan,3,Varies,3,"(43.655950113, -71.50036092)",MED,910MED,1000MCT,26,2405
2021,1,NJ,New Jersey,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Varies by Plan,3,Varies,3,"(40.130570048, -74.273691288)",MED,910MED,1000MCT,46,489
2021,1,NJ,New Jersey,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,3,"(40.130570048, -74.273691288)",MED,910MED,1000MCT,46,489
2021,1,NM,New Mexico,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,3,"(34.520880952, -106.240580985)",MED,910MED,1000MCT,11,616
2021,1,NM,New Mexico,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Varies by Plan,3,Varies,3,"(34.520880952, -106.240580985)",MED,910MED,1000MCT,11,616
2021,1,NY,New York,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(42.827001032, -75.543970427)",MED,910MED,1000MCT,47,2092
2021,1,NY,New York,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(42.827001032, -75.543970427)",MED,910MED,1000MCT,47,2092
2021,1,NC,North Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(35.466220975, -79.159250463)",MED,910MED,1000MCT,37,2390
2021,1,NC,North Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(35.466220975, -79.159250463)",MED,910MED,1000MCT,37,2390
2021,1,ND,North Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(47.475319779, -100.118421049)",MED,910MED,1000MCT,3,568
2021,1,ND,North Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Not Applicable,5,Yes,2,"(47.475319779, -100.118421049)",MED,910MED,1000MCT,3,568
2021,1,OH,Ohio,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(40.060210141, -82.404260056)",MED,910MED,1000MCT,38,587
2021,1,OH,Ohio,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(40.060210141, -82.404260056)",MED,910MED,1000MCT,38,587
2021,1,OK,Oklahoma,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(35.472031356, -97.521070214)",MED,910MED,1000MCT,20,712
2021,1,OK,Oklahoma,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(35.472031356, -97.521070214)",MED,910MED,1000MCT,20,712
2021,1,OR,Oregon,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(44.567449424, -120.155031326)",MED,910MED,1000MCT,12,2452
2021,1,OR,Oregon,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(44.567449424, -120.155031326)",MED,910MED,1000MCT,12,2452
2021,1,PA,Pennsylvania,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(40.793730152, -77.860700294)",MED,910MED,1000MCT,48,2495
2021,1,PA,Pennsylvania,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(40.793730152, -77.860700294)",MED,910MED,1000MCT,48,2495
2021,1,RI,Rhode Island,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(41.708280193, -71.522470314)",MED,910MED,1000MCT,27,2658
2021,1,RI,Rhode Island,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(41.708280193, -71.522470314)",MED,910MED,1000MCT,27,2658
2021,1,SC,South Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(33.998821303, -81.045371207)",MED,910MED,1000MCT,33,2581
2021,1,SC,South Carolina,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(33.998821303, -81.045371207)",MED,910MED,1000MCT,33,2581
2021,1,SD,South Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Not Applicable,5,Varies,3,"(44.353130053, -100.373530637)",MED,910MED,1000MCT,21,2732
2021,1,SD,South Dakota,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(44.353130053, -100.373530637)",MED,910MED,1000MCT,21,2732
2021,1,TN,Tennessee,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Not Applicable,5,Varies by Plan,3,Varies,3,"(35.68094058, -85.774490914)",MED,910MED,1000MCT,39,2159
2021,1,TN,Tennessee,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Not Applicable,5,Varies by Plan,3,Varies,3,"(35.68094058, -85.774490914)",MED,910MED,1000MCT,39,2159
2021,1,TX,Texas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,3,"(31.827240407, -99.426770206)",MED,910MED,1000MCT,23,3109
2021,1,TX,Texas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(31.827240407, -99.426770206)",MED,910MED,1000MCT,23,3109
2021,1,UT,Utah,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(39.360700171, -111.587130635)",MED,910MED,1000MCT,13,900
2021,1,UT,Utah,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Pregnant Women,4,Varies by Plan,3,Varies,3,"(39.360700171, -111.587130635)",MED,910MED,1000MCT,13,900
2021,1,VT,Vermont,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(43.625381239, -72.517640791)",MED,910MED,1000MCT,28,3218
2021,1,VT,Vermont,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(43.625381239, -72.517640791)",MED,910MED,1000MCT,28,3218
2021,1,VA,Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(37.542680674, -78.457890463)",MED,910MED,1000MCT,40,2758
2021,1,VA,Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,3,"(37.542680674, -78.457890463)",MED,910MED,1000MCT,40,2758
2021,1,WA,Washington,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Varies by Plan,3,Varies,3,"(47.522278629, -120.47001079)",MED,910MED,1000MCT,6,2956
2021,1,WA,Washington,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(47.522278629, -120.47001079)",MED,910MED,1000MCT,6,2956
2021,1,WV,West Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,No,1,Varies by Plan,3,Varies,3,"(38.665510202, -80.712640135)",MED,910MED,1000MCT,42,2749
2021,1,WV,West Virginia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,3,"(38.665510202, -80.712640135)",MED,910MED,1000MCT,42,2749
2021,1,WI,Wisconsin,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(44.393191174, -89.816370742)",MED,910MED,1000MCT,41,3078
2021,1,WI,Wisconsin,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(44.393191174, -89.816370742)",MED,910MED,1000MCT,41,3078
2021,1,WY,Wyoming,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(43.235541343, -108.109830353)",MED,910MED,1000MCT,14,3084
2021,1,WY,Wyoming,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(43.235541343, -108.109830353)",MED,910MED,1000MCT,14,3084
2020,4,AL,Alabama,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(32.840571122, -86.631860762)",MED,910MED,1000MCT,29,94
2020,4,AL,Alabama,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Pregnant Women,4,Not Applicable,5,Varies,7,"(32.840571122, -86.631860762)",MED,910MED,1000MCT,29,94
2020,4,AK,Alaska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(64.845079957001, -147.722059036)",MED,910MED,1000MCT,51,1673
2020,4,AK,Alaska,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(64.845079957001, -147.722059036)",MED,910MED,1000MCT,51,1673
2020,4,AZ,Arizona,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,No,1,No,1,No,1,"(34.86597028, -111.763811277)",MED,910MED,1000MCT,7,986
2020,4,AZ,Arizona,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(34.86597028, -111.763811277)",MED,910MED,1000MCT,7,986
2020,4,AR,Arkansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(34.748650124, -92.274490743)",MED,910MED,1000MCT,15,998
2020,4,AR,Arkansas,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Not Applicable,5,No,1,"(34.748650124, -92.274490743)",MED,910MED,1000MCT,15,998
2020,4,CA,California,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(37.638640123, -120.999999538)",MED,910MED,1000MCT,8,1340
2020,4,CA,California,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(37.638640123, -120.999999538)",MED,910MED,1000MCT,8,1340
2020,4,CO,Colorado,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.843840757, -106.133610921)",MED,910MED,1000MCT,9,1398
2020,4,CO,Colorado,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(38.843840757, -106.133610921)",MED,910MED,1000MCT,9,1398
2020,4,CT,Connecticut,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Not Applicable,5,Yes,2,"(41.56266102, -72.649840952)",MED,910MED,1000MCT,24,1043
2020,4,CT,Connecticut,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Not Applicable,5,Yes,2,"(41.56266102, -72.649840952)",MED,910MED,1000MCT,24,1043
2020,4,DE,Delaware,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(39.008830667, -75.577741168)",MED,910MED,1000MCT,43,1046
2020,4,DE,Delaware,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,Yes,2,Yes,2,Yes,2,"(39.008830667, -75.577741168)",MED,910MED,1000MCT,43,1046
2020,4,DC,District of Columbia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,No,1,No,1,"(38.890371385, -77.031961127)",MED,910MED,1000MCT,44,1049
2020,4,DC,District of Columbia,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Individual Counseling,Yes,2,Yes,2,Yes,2,"(38.890371385, -77.031961127)",MED,910MED,1000MCT,44,1049
2020,4,FL,Florida,Cessation Coverage,Medicaid Coverage of Cessation Treatments and Barriers to Treatments,Medicaid Coverage of Cessation Treatments,Group Counseling,No,1,Varies by Plan,3,Varies,7,"(28.932040377, -81.928960539)",MED,910MED,1000MCT,30,1112
