YEAR,LocationAbbr,LocationDesc,TopicType,TopicDesc,MeasureDesc,SubMeasure,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Gender,Age,Race,Education,GeoLocation,TopicTypeId,TopicId,MeasureId,StratificationID1,StratificationID2,StratificationID3,StratificationID4,SubMeasureID,DisplayOrder,Counties,States
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,1GEN,8AGE,2RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,9RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,21.1,,,2.5,16.2,27.1,725,Male,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,2GEN,8AGE,6RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,1.5,,,1.4,0.2,11.3,172,Overall,All Ages,African American,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,1RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,8.5,,,1.4,5.9,12,850,Male,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,2GEN,8AGE,6RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,9RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Multiple Race,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,7RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,22.8,,,2.4,17.9,28.6,165,Overall,All Ages,Hispanic,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,4RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,11.2,,,5.5,3.6,30.1,104,Overall,All Ages,Multiple Race,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,1GEN,8AGE,7RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,6.6,,,1.6,3.8,11.1,1080,Overall,All Ages,White,High School,"(42.469400913, -93.816490556)",BEH,151BEH,168SSP,1GEN,8AGE,5RAC,2EDU,YRB04,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,4.3,,,2.5,1.2,14.4,104,Overall,All Ages,Multiple Race,High School,"(42.469400913, -93.816490556)",BEH,151BEH,168SSP,1GEN,8AGE,7RAC,2EDU,YRB04,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,9,,,2,5.5,14.5,1476,Overall,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,6RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,2RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(42.469400913, -93.816490556)",BEH,151BEH,168SSP,1GEN,8AGE,9RAC,2EDU,YRB04,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,9.9,,,1.3,7.4,13.2,1624,Overall,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,1GEN,8AGE,6RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,7.3,,,1,5.3,9.8,1675,Overall,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,6RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Multiple Race,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,7RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,9.9,,,1.7,6.7,14.4,1079,Overall,All Ages,White,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,1GEN,8AGE,5RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,5.4,,,1.3,3.2,9,815,Female,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,3GEN,8AGE,6RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(42.469400913, -93.816490556)",BEH,151BEH,168SSP,1GEN,8AGE,2RAC,2EDU,YRB04,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,8RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,9.1,,,1.9,5.8,14.2,826,Male,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,151BEH,168SSP,2GEN,8AGE,6RAC,2EDU,YRB04,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,2RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,9RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,1GEN,8AGE,9RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,7.8,,,2.4,3.9,15.1,143,Overall,All Ages,African American,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,1RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,3.2,,,0.9,1.7,5.9,169,Overall,All Ages,African American,High School,"(42.469400913, -93.816490556)",BEH,151BEH,168SSP,1GEN,8AGE,1RAC,2EDU,YRB04,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,9.4,,,2.2,5.6,15.4,737,Male,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,2GEN,8AGE,6RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,19.9,,,1.4,17,23.1,1455,Overall,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,6RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,3.3,,,2.2,0.7,13.1,145,Overall,All Ages,African American,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,1RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,8.8,,,3.4,3.7,19.9,170,Overall,All Ages,Hispanic,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,4RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,2RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,8.2,,,2.6,4.1,15.9,732,Female,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,3GEN,8AGE,6RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,7,,,1.3,4.5,10.5,1104,Overall,All Ages,White,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,5RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,2.2,,,1.3,0.6,8.1,193,Overall,All Ages,Hispanic,High School,"(42.469400913, -93.816490556)",BEH,151BEH,168SSP,1GEN,8AGE,4RAC,2EDU,YRB04,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,10.4,,,3.9,4.4,22.4,106,Overall,All Ages,Multiple Race,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,7RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,18.1,,,2.5,13.2,24.3,721,Female,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,3GEN,8AGE,6RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,15,,,2.7,9.9,21.9,186,Overall,All Ages,Hispanic,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,1GEN,8AGE,4RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,9.2,,,2.1,5.5,14.8,198,Overall,All Ages,Hispanic,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,4RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,20.5,,,2,16.5,25.2,971,Overall,All Ages,White,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,5RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,9.7,,,2.3,5.7,15.9,986,Overall,All Ages,White,High School,"(42.469400913, -93.816490556)",BEH,152BEH,180EVP,1GEN,8AGE,5RAC,2EDU,YRB06,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,8.4,,,1.4,5.8,12.2,821,Male,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,2GEN,8AGE,6RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,High School,"(42.469400913, -93.816490556)",BEH,154BEH,182TUS,1GEN,8AGE,8RAC,2EDU,YRB12,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,11.1,,,2.4,6.8,17.6,797,Female,All Ages,All Races,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,3GEN,8AGE,6RAC,2EDU,YRB01,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,High School,"(42.469400913, -93.816490556)",BEH,153BEH,181CIG,1GEN,8AGE,8RAC,2EDU,YRB09,1,281,16
2017,IA,Iowa,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,1.9,,,1.7,0.2,12.8,170,Overall,All Ages,African American,High School,"(42.469400913, -93.816490556)",BEH,106BEH,169SSA,1GEN,8AGE,1RAC,2EDU,YRB01,1,281,16
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,6.8,,,1.9,3.8,11.8,632,Overall,All Ages,Hispanic,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,1GEN,8AGE,4RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,10.6,,,1,8.7,12.9,2222,Overall,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,152BEH,180EVP,1GEN,8AGE,6RAC,2EDU,YRB06,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,7.2,,,0.8,5.6,9.1,2336,Overall,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,106BEH,169SSA,1GEN,8AGE,6RAC,2EDU,YRB01,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,5.6,,,2.1,2.5,11.7,167,Overall,All Ages,Multiple Race,High School,"(38.3477403, -98.200781227)",BEH,106BEH,169SSA,1GEN,8AGE,7RAC,2EDU,YRB01,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,1GEN,8AGE,2RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,8.2,,,0.9,6.5,10.2,1306,Overall,All Ages,White,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,1GEN,8AGE,5RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,11.3,,,2.3,7.3,17,161,Overall,All Ages,Multiple Race,High School,"(38.3477403, -98.200781227)",BEH,154BEH,182TUS,1GEN,8AGE,7RAC,2EDU,YRB12,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,11.9,,,4.1,5.7,23.4,103,Overall,All Ages,African American,High School,"(38.3477403, -98.200781227)",BEH,154BEH,182TUS,1GEN,8AGE,1RAC,2EDU,YRB12,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(38.3477403, -98.200781227)",BEH,106BEH,169SSA,1GEN,8AGE,9RAC,2EDU,YRB01,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,5.3,,,0.5,4.3,6.4,2397,Overall,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,151BEH,168SSP,1GEN,8AGE,6RAC,2EDU,YRB04,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,17.1,,,1.2,14.7,19.8,2188,Overall,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,154BEH,182TUS,1GEN,8AGE,6RAC,2EDU,YRB12,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,10.9,,,1.1,8.8,13.5,1080,Male,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,2GEN,8AGE,6RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,High School,"(38.3477403, -98.200781227)",BEH,106BEH,169SSA,1GEN,8AGE,8RAC,2EDU,YRB01,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,8,,,1,6.1,10.3,1289,Overall,All Ages,White,High School,"(38.3477403, -98.200781227)",BEH,106BEH,169SSA,1GEN,8AGE,5RAC,2EDU,YRB01,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Any Tobacco Use (Youth),User Status,Current Tobacco User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,American Indian/Alaska Native,High School,"(38.3477403, -98.200781227)",BEH,154BEH,182TUS,1GEN,8AGE,2RAC,2EDU,YRB12,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,2.8,,,1.3,1.1,7.1,171,Overall,All Ages,Multiple Race,High School,"(38.3477403, -98.200781227)",BEH,151BEH,168SSP,1GEN,8AGE,7RAC,2EDU,YRB04,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,11.3,,,4.1,5.2,23.1,105,Overall,All Ages,African American,High School,"(38.3477403, -98.200781227)",BEH,152BEH,180EVP,1GEN,8AGE,1RAC,2EDU,YRB06,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,7.6,,,0.7,6.2,9.2,2389,Overall,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,1GEN,8AGE,6RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,2.9,,,0.7,1.7,4.8,632,Overall,All Ages,Hispanic,High School,"(38.3477403, -98.200781227)",BEH,151BEH,168SSP,1GEN,8AGE,4RAC,2EDU,YRB04,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigarette Use (Youth),Smoking Status,Current Cigarette Smoker,YRBSS,Current,%,Percentage,4.7,,,3.1,1.1,17.4,105,Overall,All Ages,African American,High School,"(38.3477403, -98.200781227)",BEH,106BEH,169SSA,1GEN,8AGE,1RAC,2EDU,YRB01,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,7.6,,,3.1,3.2,17.1,108,Overall,All Ages,African American,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,1GEN,8AGE,1RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,1.3,,,0.4,0.7,2.4,1303,Female,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,151BEH,168SSP,3GEN,8AGE,6RAC,2EDU,YRB04,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,13.6,,,1.6,10.5,17.3,1014,Male,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,152BEH,180EVP,2GEN,8AGE,6RAC,2EDU,YRB06,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Smokeless Tobacco Use (Youth),User Status,Current Smokeless Tobacco User,YRBSS,Current,%,Percentage,9.1,,,0.9,7.3,11.1,1089,Male,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,151BEH,168SSP,2GEN,8AGE,6RAC,2EDU,YRB04,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,4.1,,,0.7,2.8,5.8,1304,Female,All Ages,All Races,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,3GEN,8AGE,6RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,Cigar Use (Youth),Smoking Status,Current Cigar Smoker,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Pacific Islander,High School,"(38.3477403, -98.200781227)",BEH,153BEH,181CIG,1GEN,8AGE,9RAC,2EDU,YRB09,1,1287,17
2017,KS,Kansas,Tobacco Use - Survey Data,E-Cigarette Use (Youth),User Status,Current E-Cigarette User,YRBSS,Current,%,Percentage,,*,Data in these cells have been suppressed because of a small sample size,,,,,Overall,All Ages,Asian,High School,"(38.3477403, -98.200781227)",BEH,152BEH,180EVP,1GEN,8AGE,8RAC,2EDU,YRB06,1,1287,17
