"yearstart","yearend","locationabbr","locationdesc","datasource","topic","category","question","response","age","gender","raceethnicity","riskfactor","riskfactorresponse","data_value_unit","data_value_type","data_value","data_value_footnote_symbol","data_value_footnote","low_confidence_limit","high_confidence_limit","numerator","sample_size","locationid","topicid","categoryid","questionid","responseid","datavaluetypeid","ageid","genderid","raceethnicityid","riskfactorid","riskfactorresponseid","geolocation"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Retinal Detachment and Defects","Annual prevalence of treated retinal detachment and defects","All Retinal detachment and defects","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.1",,,"0.08","0.13",,,"2","TCOND","CDXC1","QDXC1","R1_ALL",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Presbyopia","85 years and older","All genders","All races","All patients","Total","%","Crude Prevalence","21.34",,,"18.16","24.8",,,"9","TCOND","CDXC7","QDXC7","R7_4",,"AGE85PLUS","GALL","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","FL","Florida","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","Low-tension glaucoma","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"12","TCOND","CDXC5","QDXC5","R5_3",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-81.92896054 28.93204038)"
"2016","2016","TN","Tennessee","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","74.45",,,"74.15","74.76",,,"47","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-85.77449091 35.68094058)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","Dry-form age-related macular degeneration","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.19",,,"0.16","0.24",,,"4","TCOND","CDXC3","QDXC3","R3_3",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","All Strabismus and amblyopia","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.19",,,"0.12","0.29",,,"1","TCOND","CDXC9","QDXC9","R9_ALL",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Eyelid disorders","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.24",,,"0.19","0.29",,,"8","TCOND","CDXC13","QDXC13","R14_4",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Conjunctivitis","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.51",,,"0.47","0.55",,,"2","TCOND","CDXC13","QDXC13","R13_3",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","NY","New York","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","38.78",,,"36.91","40.69",,,"36","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-75.54397043 42.82700103)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","All Diabetic eye diseases","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.11",,,"0.09","0.13",,,"10","TCOND","CDXC2","QDXC2","R2_ALL",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Other/unspecified visual disturbances","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.03",,,"2","TCOND","CDXC12","QDXC12","R12_4",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","ND","North Dakota","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","81.34",,,"80.59","82.08",,,"38","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-100.118421 47.47531978)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Lacrimal and orbit inflammation","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"6","TCOND","CDXC13","QDXC13","R13_6",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","18-39 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.03",,,"5","TCOND","CDXC4","QDXC4","R4_9",,"AGE1839","GALL","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Glaucoma","Annual prevalence of treated glaucoma","All Glaucoma","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.78",,,"0.72","0.85",,,"9","TCOND","CDXC5","QDXC5","R5_ALL",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","All Age-related macular degeneration (AMD)","85 years and older","Male","All races","All patients","Total","%","Crude Prevalence","0.69",,,"0.41","1.09",,,"4","TCOND","CDXC3","QDXC3","R3_ALL",,"AGE85PLUS","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Orbital and External Disease","Annual prevalence of treated orbital and external disease","Eyelid disorders","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0.04","0.05",,,"6","TCOND","CDXC14","QDXC14","R14_4",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Injury, Burns and Surgical Complications of the Eye","Annual prevalence of treated injury, burns and surgical complications of the eye","All Injury, burns and surgical complications of the eye","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.05",,,"0.03","0.07",,,"4","TCOND","CDXC10","QDXC10","R10_ALL",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Presbyopia","85 years and older","All genders","All races","All patients","Total","%","Crude Prevalence","3.77",,,"1.74","7.04",,,"11","TCOND","CDXC7","QDXC7","R7_4",,"AGE85PLUS","GALL","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.02",,,"5","TCOND","CDXC4","QDXC4","R4_9",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","All Cataracts","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","3.19",,,"2.97","3.42",,,"5","TCOND","CDXC6","QDXC6","R6_ALL",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Congenital Cataract","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.06",,,"10","TCOND","CDXC6","QDXC6","R6_3",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Senile cataract","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","1",,,"0.99","1",,,"6","TCOND","CDXC6","QDXC6","R6_1",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","NE","Nebraska","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","18-39 years","Female","All races","All patients","Total","%","Crude Prevalence","94.08",,,"93.84","94.31",,,"31","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE1839","GF","ALLRACE","RFALL","RFTOT","POINT (-99.36572062 41.64104099)"
"2016","2016","DC","District Of Columbia","VSP","Eye Health Conditions","Age Related Macular Degeneration","Annual prevalence of treated age related macular degeneration","Unspecified-age related macular degeneration","85 years and older","Female","All races","All patients","Total","%","Crude Prevalence","1.55",,,"0.19","5.49",,,"11","TCOND","CDXC3","QDXC3","R3_1",,"AGE85PLUS","GF","ALLRACE","RFALL","RFTOT","POINT (-77.03196113 38.89037139)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Branch retinal artery occlusion","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0.01",,,"8","TCOND","CDXC4","QDXC4","R4_5",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Astigmatism","0-17 years","Male","All races","All patients","Total","%","Crude Prevalence","24.18",,,"23.53","24.83",,,"2","TCOND","CDXC7","QDXC7","R7_3",,"AGE017","GM","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AR","Arkansas","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","Diabetic macular edema","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.03",,,"5","TCOND","CDXC2","QDXC2","R2_4",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-92.27449074 34.74865012)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cataracts","Annual prevalence of treated cataracts","Non-congenital cataract","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.01",,,"0","0.07",,,"9","TCOND","CDXC6","QDXC6","R6_2",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","GU","Guam","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","40-64 years","Female","All races","All patients","Total","%","Crude Prevalence","1.24",,,"0.34","3.14",,,"66","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE4064","GF","ALLRACE","RFALL","RFTOT","POINT (144.793731 13.444304)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Injury, Burns and Surgical Complications of the Eye","Annual prevalence of treated injury, burns and surgical complications of the eye","All Injury, burns and surgical complications of the eye","65-84 years","All genders","All races","All patients","Total","%","Crude Prevalence","0.04",,,"0","0.14",,,"2","TCOND","CDXC10","QDXC10","R10_ALL",,"AGE6584","GALL","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","AZ","Arizona","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","All Blindness and low vision","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.01","0.03",,,"4","TCOND","CDXC8","QDXC8","R8_ALL",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-111.7638113 34.86597028)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Disorders of Refraction and Accommodation","Annual prevalence of treated disorders of refraction and accommodation","Myopia","40-64 years","Male","All races","All patients","Total","%","Crude Prevalence","22.12",,,"21.51","22.74",,,"10","TCOND","CDXC7","QDXC7","R7_1",,"AGE4064","GM","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","RI","Rhode Island","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an ophthalmologist or other physician","All ages","Male","All races","All patients","Total","%","Crude Prevalence","4.4",,,"4.21","4.6",,,"44","TUTL","CUTLEX","QUTLEX","REXPHS",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-71.52247031 41.70828019)"
"2016","2016","AL","Alabama","VSP","Eye Health Conditions","Strabismus and Amblyopia","Annual prevalence of treated strabismus and amblyopia","Strabismus","All ages","All genders","All races","All patients","Total","%","Crude Prevalence","0.17",,,"0.15","0.18",,,"1","TCOND","CDXC9","QDXC9","R9_1",,"AGEALL","GALL","ALLRACE","RFALL","RFTOT","POINT (-86.63186076 32.84057112)"
"2016","2016","CA","California","VSP","Eye Health Conditions","Other Retinal Disorders","Annual prevalence of treated other retinal disorders","Myopic degeneration","All ages","Male","All races","All patients","Total","%","Crude Prevalence","0.02",,,"0.02","0.02",,,"6","TCOND","CDXC4","QDXC4","R4_9",,"AGEALL","GM","ALLRACE","RFALL","RFTOT","POINT (-120.9999995 37.63864012)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Other Visual Disturbances","Annual prevalence of treated other visual disturbances","Other/unspecified visual disturbances","65-84 years","Male","All races","All patients","Total","%","Crude Prevalence","0.07",,,"0.01","0.27",,,"10","TCOND","CDXC12","QDXC12","R12_4",,"AGE6584","GM","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","CT","Connecticut","VSP","Eye Health Conditions","Cornea Disorders","Annual prevalence of treated cornea disorders","Keratoconus","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.05",,,"0.01","0.13",,,"9","TCOND","CDXC16","QDXC16","R16_1",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-72.64984095 41.56266102)"
"2016","2016","DE","Delaware","VSP","Eye Health Conditions","Diabetic Eye Diseases","Annual prevalence of treated diabetic eye diseases","All Diabetic eye diseases","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.15",,,"0.04","0.38",,,"10","TCOND","CDXC2","QDXC2","R2_ALL",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-75.57774117 39.00883067)"
"2016","2016","WV","West Virginia","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","60.08",,,"59.08","61.08",,,"54","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-80.71264013 38.6655102)"
"2016","2016","WV","West Virginia","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By an optometrist or optician","18-39 years","Male","All races","All patients","Total","%","Crude Prevalence","53.8",,,"53.14","54.45",,,"54","TUTL","CUTLEX","QUTLEX","REXOPT",,"AGE1839","GM","ALLRACE","RFALL","RFTOT","POINT (-80.71264013 38.6655102)"
"2016","2016","TX","Texas","VSP","Service Utilization","Eye Exams","Proportion of patients who had an eye exam in selected year","By any provider type","0-17 years","Female","All races","All patients","Total","%","Crude Prevalence","45.06",,,"44.9","45.22",,,"48","TUTL","CUTLEX","QUTLEX","REXANY",,"AGE017","GF","ALLRACE","RFALL","RFTOT","POINT (-99.42677021 31.82724041)"
"2016","2016","AK","Alaska","VSP","Eye Health Conditions","Infectious and Inflammatory Diseases","Annual prevalence of treated infectious and inflammatory diseases","Conjunctivitis","65-84 years","Female","All races","All patients","Total","%","Crude Prevalence","0.34",,,"0.15","0.67",,,"2","TCOND","CDXC13","QDXC13","R13_3",,"AGE6584","GF","ALLRACE","RFALL","RFTOT","POINT (-147.722059 64.84507996)"
"2016","2016","CO","Colorado","VSP","Eye Health Conditions","Diagnosed Blindness and Low Vision","Annual prevalence of treated blindness and low vision","Moderate imp. better eye, profound imp. lesser eye","40-64 years","All genders","All races","All patients","Total","%","Crude Prevalence","0",,,"0","0",,,"8","TCOND","CDXC8","QDXC8","R8_4",,"AGE4064","GALL","ALLRACE","RFALL","RFTOT","POINT (-106.1336109 38.84384076)"
