Year,Quarter,LocationAbbr,LocationDesc,TopicDesc,MeasureDesc,DataSource,ProvisionGroupDesc,ProvisionDesc,ProvisionValue,Citation,ProvisionAltValue,DataType,Comments,Enacted_Date,Effective_Date,GeoLocation,DisplayOrder,TopicTypeId,TopicId,MeasureId,ProvisionGroupID,ProvisionID,States,Counties
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement (Type),Department of Health,HAW. REV. STAT. ANN. § 328J-11 (a),0,,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",35,LEG,600LEG,610RES,50GRP,43,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement Authority,Yes,HAW. REV. STAT. ANN. § 328J-11(a),2,Yes/No,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",20,LEG,600LEG,643BAR,50GRP,238,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Level of Offense,No Provision,,0,Ranking,,,,"(21.304850435000446, -157.85774940299973)",45,LEG,600LEG,605PWK,30GRP,36,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required,No Provision,,0,Yes/No,,,,"(21.304850435000446, -157.85774940299973)",15,LEG,600LEG,605PWK,20GRP,22,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Smoker,Yes,HAW. REV. STAT. ANN. § 328J-12 (g),2,Yes/No,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",65,LEG,600LEG,610RES,60GRP,49,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Type of Restriction in Private Worksite Vehicle,No Provision,,0,Ranking,,,,"(21.304850435000446, -157.85774940299973)",35,LEG,600LEG,605PWK,30GRP,34,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity,No Provision,,0,Yes/No,,,,"(21.304850435000446, -157.85774940299973)",30,LEG,600LEG,610RES,20GRP,39,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Percent Smokefree Seating,No Provision,,0,Percentage,,,,"(21.304850435000446, -157.85774940299973)",33,LEG,600LEG,610RES,20GRP,41,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Distance From Entrances/Exits (ft),20,HAW. REV. STAT. ANN. § 328J-6,20,,,07/06/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",5,LEG,600LEG,643BAR,15GRP,346,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Patron Area,Banned,HAW. REV. STAT. ANN. § 328J-3(4),4,Ranking,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",2,LEG,600LEG,643BAR,15GRP,235,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business (Type),Fine,HAW. REV. STAT. ANN. § 328J-12 (f),0,,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",70,LEG,600LEG,605PWK,60GRP,30,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business,Yes,HAW. REV. STAT. ANN. § 328J-12 (f),2,Yes/No,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",65,LEG,600LEG,605PWK,60GRP,29,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Minimum Penalty ($),No Minimum,HAW. REV. STAT. ANN. § 328J-12,0,Money,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",55,LEG,600LEG,610RES,60GRP,47,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Smoker,Yes,HAW. REV. STAT. ANN. § 328J-12(a),2,Yes/No,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",13,LEG,600LEG,643BAR,60GRP,244,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Distance From Entrances/Exits (ft),20,HAW. REV. STAT. ANN. § 328J-6,20,,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",30,LEG,600LEG,610RES,15GRP,344,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Non-Retaliation Provision,Yes,HAW. REV. STAT. ANN. § 328J-10 (a),2,Yes/No,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",25,LEG,600LEG,605PWK,20GRP,24,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement (Type),Department of Health,HAW. REV. STAT. ANN. § 328J-11(a),0,,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",7,LEG,600LEG,643BAR,50GRP,237,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Signage Required,Yes,HAW. REV. STAT. ANN. § 328J-12 (f),2,Yes/No,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",60,LEG,600LEG,605PWK,50GRP,28,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Enforcement Authority,Yes,HAW. REV. STAT. ANN. § 328J-11 (a),2,Yes/No,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",50,LEG,600LEG,605PWK,50GRP,26,4,1657
2022,3,HI,Hawaii,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Patron Area,Banned,HAW. REV. STAT. ANN. § 328J-3(16),4,Ranking,,07/10/2006,11/16/2006,"(21.304850435000446, -157.85774940299973)",15,LEG,600LEG,610RES,15GRP,233,4,1657
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business,Yes,Idaho Code § 39.5506(2),2,Yes/No,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",65,LEG,600LEG,605PWK,60GRP,29,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Maximum Penalty ($),No Provision,,0,Money,,,,"(43.682630005000476, -114.3637300419997)",12,LEG,600LEG,643BAR,60GRP,243,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Business (Type),"Infraction, Fine",Idaho Code § 39.5506(2),0,,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",50,LEG,600LEG,610RES,60GRP,46,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Business (Type),No Provision,,0,,,,,"(43.682630005000476, -114.3637300419997)",10,LEG,600LEG,643BAR,60GRP,241,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Smoker,Yes,IDAHO CODE § 39-5507,2,Yes/No,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",85,LEG,600LEG,605PWK,60GRP,33,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required,Yes,Idaho Code § 39.5502(3),2,Yes/No,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",15,LEG,600LEG,605PWK,20GRP,22,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Minimum Penalty ($),0,Idaho Code § 39.5506(2),0,Money,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",55,LEG,600LEG,610RES,60GRP,47,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Percent Smokefree Seating,No Provision,,0,Percentage,,,,"(43.682630005000476, -114.3637300419997)",33,LEG,600LEG,610RES,20GRP,41,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement (Type),No Provision,,0,,,,,"(43.682630005000476, -114.3637300419997)",7,LEG,600LEG,643BAR,50GRP,237,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Maximum Penalty ($),100,Idaho Code § 39.5506(2),100,Money,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",60,LEG,600LEG,610RES,60GRP,48,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Signage Required,No,,1,Yes/No,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",40,LEG,600LEG,610RES,50GRP,44,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Type of Restriction in Private Worksite Vehicle,No Provision,,0,Ranking,,,,"(43.682630005000476, -114.3637300419997)",35,LEG,600LEG,605PWK,30GRP,34,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Minimum Penalty ($),No Minimum,Idaho Code § 39.5506(2),0,Money,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",75,LEG,600LEG,605PWK,60GRP,31,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Enforcement (Type),No Provision,,0,,,,,"(43.682630005000476, -114.3637300419997)",55,LEG,600LEG,605PWK,50GRP,27,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restrictions,Type of Restriction in Private Worksite,Designated Areas,Idaho Code § 39-5503(1),3,Ranking,"Smoking may be allowed in privately-owned businesses to which the general public does not have access.  Further, small businesses with less than 5 employees may have designated smoking areas in employee breakrooms within certain limits.",04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",5,LEG,600LEG,605PWK,10GRP,20,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restriction Areas,Distance From Entrances/Exits (ft),20,IDAHO CODE §§ 39-5502,20,,None,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",20,LEG,600LEG,605PWK,15GRP,345,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Employee Area,Banned,Idaho Code §§ 39-5502(6)(c) & 39-5503(1),4,Ranking,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",25,LEG,600LEG,610RES,15GRP,232,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Enforcement Authority,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",50,LEG,600LEG,605PWK,50GRP,26,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Employee Area,None,Idaho Code § 39-5503(1)(a),1,Ranking,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",3,LEG,600LEG,643BAR,15GRP,236,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required (#),1,Idaho Code § 39.5502(3),1,Number,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",20,LEG,600LEG,605PWK,20GRP,23,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity,No,,1,Yes/No,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",30,LEG,600LEG,610RES,20GRP,39,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Requires More Than One Person in Vehicle,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",40,LEG,600LEG,605PWK,30GRP,35,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Smoker,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",13,LEG,600LEG,643BAR,60GRP,244,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Level of Offense,No Provision,,0,Ranking,,,,"(43.682630005000476, -114.3637300419997)",45,LEG,600LEG,605PWK,30GRP,36,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Business,Yes,Idaho Code § 39.5506,2,Yes/No,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",45,LEG,600LEG,610RES,60GRP,45,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Non-Retaliation Provision,Yes,Idaho Code § 39.5506(3),2,Yes/No,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",25,LEG,600LEG,605PWK,20GRP,24,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Restrictions,Type of Restriction in Bar (Summary),None,Idaho Code §§ 39-5502(2) & 39-5503(1)(a),1,Ranking,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",1,LEG,600LEG,643BAR,10GRP,234,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Maximum Penalty ($),100,Idaho Code § 39.5506(2),100,Money,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",80,LEG,600LEG,605PWK,60GRP,32,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Distance From Entrances/Exits (ft),20,IDAHO CODE §§ 39-5502,20,,None,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",5,LEG,600LEG,643BAR,15GRP,346,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Enforcement Authority,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",20,LEG,600LEG,643BAR,50GRP,238,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Patron Area,Banned,Idaho Code §§ 39-5502(6)(c) & 39-5503(1),4,Ranking,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",15,LEG,600LEG,610RES,15GRP,233,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity (#),None,,1,Number,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",32,LEG,600LEG,610RES,20GRP,40,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restrictions,Type of Restriction in Restaurant (Summary),Banned,"Idaho Code §§ 39-5502(6)(c), (8) & 39-5503(1), (1)(c)",4,Ranking,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",5,LEG,600LEG,610RES,10GRP,37,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Enforcement,Signage Required,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",8,LEG,600LEG,643BAR,50GRP,239,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Smoker,Yes,IDAHO CODE § 39-5507,2,Yes/No,,03/11/1985,01/01/1986,"(43.682630005000476, -114.3637300419997)",65,LEG,600LEG,610RES,60GRP,49,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Minimum Penalty ($),No Provision,,0,Money,,,,"(43.682630005000476, -114.3637300419997)",11,LEG,600LEG,643BAR,60GRP,242,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Written Policy Required,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",30,LEG,600LEG,605PWK,20GRP,25,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Distance From Entrances/Exits (ft),20,IDAHO CODE §§ 39-5502,20,,None,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",30,LEG,600LEG,610RES,15GRP,344,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Patron Area,None,Idaho Code § 39-5503(1)(a),1,Ranking,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",2,LEG,600LEG,643BAR,15GRP,235,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement Authority,Yes,IDAHO CODE § 39-5508,2,Yes/No,,03/11/1985,01/01/1986,"(43.682630005000476, -114.3637300419997)",34,LEG,600LEG,610RES,50GRP,42,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Penalty to Business (Type),"Infraction, Fine",Idaho Code § 39.5506(2),0,,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",70,LEG,600LEG,605PWK,60GRP,30,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement (Type),Director ID Dept. of Health,IDAHO CODE § 39-5508,0,,,03/11/1985,01/01/1986,"(43.682630005000476, -114.3637300419997)",35,LEG,600LEG,610RES,50GRP,43,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Bar Area,Banned,Idaho Code §§ 39-5502(8) & 39-5503(1),4,Ranking,,04/02/2004,07/01/2004,"(43.682630005000476, -114.3637300419997)",20,LEG,600LEG,610RES,15GRP,231,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Signage Required,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",60,LEG,600LEG,605PWK,50GRP,28,5,1687
2022,3,ID,Idaho,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Business,No Provision,,0,Yes/No,,,,"(43.682630005000476, -114.3637300419997)",9,LEG,600LEG,643BAR,60GRP,240,5,1687
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Enforcement (Type),"Department of Public Health, local board of health, or individual personally affected",410 ILL. COMP. STAT. ANN. § 82/40,0,,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",55,LEG,600LEG,605PWK,50GRP,27,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Type of Restriction in Bar Employee Area,Banned,410 ILL. COMP. STAT. ANN. §§ 82/10 & 82/15,4,Ranking,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",3,LEG,600LEG,643BAR,15GRP,236,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Bars,OSH,Restriction Areas,Distance From Entrances/Exits (ft),15,410 ILL. COMP. STAT. ANN. §§ 82/15 and 82/70,15,,None,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",5,LEG,600LEG,643BAR,15GRP,346,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Business (Type),Fine,410 ILL. COMP. STAT. ANN. § 82/45(b),0,,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",10,LEG,600LEG,643BAR,60GRP,241,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Enforcement,Signage Required,Yes,410 ILL. COMP. STAT. ANN. § 82/20,2,Yes/No,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",60,LEG,600LEG,605PWK,50GRP,28,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Penalties,Maximum Penalty ($),250,410 ILL. COMP. STAT. ANN. 82/45,250,Money,,02/04/2009,02/04/2009,"(40.48501028300046, -88.99771017799969)",80,LEG,600LEG,605PWK,60GRP,32,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restrictions,Type of Restriction in Private Worksite,Banned,410 ILL. COMP. STAT. ANN. §§ 82/10 & 82/15,4,Ranking,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",5,LEG,600LEG,605PWK,10GRP,20,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Level of Offense,No Provision,,0,Ranking,,,,"(40.48501028300046, -88.99771017799969)",45,LEG,600LEG,605PWK,30GRP,36,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Restaurants,OSH,Additional Requirements,Minimum Seating Capacity (#),No Provision,,0,Number,,,,"(40.48501028300046, -88.99771017799969)",32,LEG,600LEG,610RES,20GRP,40,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Penalty to Smoker,Yes,410 ILL. COMP. STAT. ANN. § 82/45(b),2,Yes/No,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",13,LEG,600LEG,643BAR,60GRP,244,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restrictions,Type of Restriction in Restaurant (Summary),Banned,410 ILL. COMP. STAT. ANN. §§ 82/10 & 82/15,4,Ranking,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",5,LEG,600LEG,610RES,10GRP,37,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Written Policy Required,No Provision,,0,Yes/No,,,,"(40.48501028300046, -88.99771017799969)",30,LEG,600LEG,605PWK,20GRP,25,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Restriction Areas,Distance From Entrances/Exits (ft),15,410 ILL. COMP. STAT. ANN. §§ 82/15 and 82/70,15,,None,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",20,LEG,600LEG,605PWK,15GRP,345,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Employee Area,Banned,410 ILL. COMP. STAT. ANN. §§ 82/10 & 82/15,4,Ranking,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",25,LEG,600LEG,610RES,15GRP,232,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Restaurants,OSH,Restriction Areas,Type of Restriction in Restaurant Patron Area,Banned,410 ILL. COMP. STAT. ANN. §§ 82/10 & 82/15,4,Ranking,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",15,LEG,600LEG,610RES,15GRP,233,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Restaurants,OSH,Enforcement,Enforcement Authority,Yes,410 ILL. COMP. STAT. ANN. § 82/40,2,Yes/No,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",34,LEG,600LEG,610RES,50GRP,42,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Additional Requirements,Minimum Number of Employees Required (#),No Provision,,0,Number,,,,"(40.48501028300046, -88.99771017799969)",20,LEG,600LEG,605PWK,20GRP,23,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Bars,OSH,Penalties,Maximum Penalty ($),250,410 ILL. COMP. STAT. ANN. 82/45,250,Money,,02/04/2009,02/04/2009,"(40.48501028300046, -88.99771017799969)",12,LEG,600LEG,643BAR,60GRP,243,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Private Worksites,OSH,Vehicles,Requires More Than One Person in Vehicle,No Provision,,0,Yes/No,,,,"(40.48501028300046, -88.99771017799969)",40,LEG,600LEG,605PWK,30GRP,35,34,1795
2022,3,IL,Illinois,Legislation - Smokefree Indoor Air,Restaurants,OSH,Penalties,Penalty to Smoker,Yes,410 ILL. COMP. STAT. ANN. § 82/45 (b),2,Yes/No,,07/23/2007,01/01/2008,"(40.48501028300046, -88.99771017799969)",65,LEG,600LEG,610RES,60GRP,49,34,1795
