"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a contract for construction of storm drainage improvements for the Mill Creek/Peaks Branch/State-Thomas Drainage Relief Tunnel Project - Southland Mole JV, lowest responsive and responsible bidder of three - Not to exceed $206,700,000 - Financing: 2012 Bond Funds ($204,573,549) and Water Utilities Capital Improvement Funds ($2,126,451)","021418__34","021418__34_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to, and an expansion of, the Subarea D portion on property zoned Subareas C and D within Planned Development District No. 745, on the east side of Manderville Lane, north and south of Midtown Boulevard","021418__38","021418__38_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an Interlocal Agreement with Dallas County to provide two-way radio service, equipment, antenna space, microwave service and radio system airtime for the period October 1, 2017 through December 31, 2020 - Revenue:  $254,591","021418__7","021418__7_3"
"2018-02-14T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","AWVT","DEFERRED TO 4/25/18","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a private recreation center, club, or area on property zoned an A(A) Agricultural District on the south line of Tea Garden Road, west of Haymarket Road","021418__42","021418__42_3"
"2018-02-07T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","ABSNT_CB","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","020718__2","020718__2_3"
"2018-02-07T00:00:00.000","AGENDA","3","Councilmember","Casey Thomas, II","ABSNT_CB","APPROVED","Approval of Minutes of the January 17, 2018 City Council Meeting","020718__1","020718__1_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an increase to the twenty-four month construction services contract with Vescorp Construction, LLC dba Chavez Concrete Cutting for sidewalk and barrier free ramp installation paving services for the sidewalk replacement and barrier free ramp program to extend the term of the contract for an additional twelve months from March 2018 to March 2019 - Not to exceed $875,350, from $3,501,400 to $4,376,750 - Financing:  General Obligation Commercial Paper Funds","012418__7","012418__7_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance granting a private license to Bishop Arts Phase 1A LLC, for the use of approximately 314 square feet of aerial space to occupy, maintain and utilize one canopy without premise sign over a portion of 9th Street right-of-way near its intersection with Bishop Avenue - Revenue: $100 one-time fee, plus the $20 ordinance publication fee","012418__9","012418__9_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments on a proposed municipal setting designation to prohibit the use of groundwater as potable water beneath property owned by Foundation Building Materials, LLC, located near the intersection of John Carpenter Freeway and Dividend Drive and adjacent street rights-of-way; and an ordinance authorizing support of the issuance of a municipal setting designation to Foundation Building Materials, LLC, by the Texas Commission on Environmental Quality and prohibiting the use of groundwater beneath the designated property as potable water - Financing: No cost consideration to the City","012418__62","012418__62_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments to amend the City of Dallas' Thoroughfare Plan to change the dimensional classification of Canada Drive from (1) Westmoreland Road to Holystone Street from a standard four-lane divided (S-4-D) roadway within 80 feet of right-of-way to a special four-lane divided (SPCL 4D) roadway with bicycle facilities and parking on both sides of the roadway within 100 feet of right-of-way and 78-feet of pavement; and (2) Holystone Street to Hampton Road from a standard four-lane divided (S-4-D) roadway within 80-feet of right-of-way to a special four-lane divided (SPCL 4D) roadway with bicycle facilities and parking on the north side of the roadway within 100-feet of right-of-way and 75-feet of pavement; and at the close of the hearing, authorize an ordinance implementing the change - Financing:  No cost consideration to the City","012418__61","012418__61_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 2/14/18","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned an LI-D-1 Light Industrial District with a D-1 Liquor Control Overlay, on the northeast corner of Forney Road and South Buckner Boulevard","012418__60","012418__60_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","LBJ Freeway/Skillman Street Interchange: Authorize: Authorize an Interlocal Agreement with the North Central Texas Council of Governments (NCTCOG) to transfer $4,377,000 in local funding to the NCTCOG to establish a portion of the Metropolitan Planning Organization Revolver Fund in exchange for $4,377,000 in state funds for the LBJ Freeway/Skillman Street Interchange Project - Not to exceed $4,377,000 - Financing: Capital Projects Reimbursement Funds ($3,996,440) and 2012 Bond Funds ($380,560)","012418__5","012418__5_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development Subdistrict for GR General Retail Subdistrict uses and auto painting or body rebuilding shop (inside) use by right, and an accessory motor vehicle storage outside use on property zoned a GR General Retail Subdistrict within Planned Development District No. 193, the Oak Lawn Special Purpose District, on the northeast corner of Maple Avenue and Vagas Street","012418__58","012418__58_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an MF-2(A) Multifamily District and a resolution accepting deed restrictions volunteered by the applicant on property zoned a CR Community Retail District, on the south line of West Illinois Avenue, between Duncanville Road and Knoxville Street","012418__57","012418__57_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 2/28/18","A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District and an ordinance granting a Specific Use Permit for a mini-warehouse use on property zoned an R-10(A) Single Family District and NS(A) D-1 Neighborhood Service District with a D-1 Liquor Control Overlay on a portion on the north corner of South Belt Line Road and Garden Grove Drive","012418__56","012418__56_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 2/28/18","A public hearing to receive comments regarding an application for and an ordinance granting an IM Industrial Manufacturing District and an ordinance granting a Specific Use Permit for an industrial (outside) potentially incompatible use limited to a concrete crushing facility on property zoned a CS Commercial Service District, on the east line of South Central Expressway, south of Youngblood Road","012418__55","012418__55_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DENIED WITHOUT PREJUDICE","A public hearing to receive comments regarding an application for the renewal of Specific Use Permit No. 2104 for an alcoholic beverage establishment, limited to a bar, lounge, or tavern, on property zoned an MU-3 Mixed Use District, on the southwest corner of Harry Hines Boulevard and Willowbrook Road","012418__54","012418__54_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 3/28/18","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 1989 for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned Subarea 6 within Planned Development District No. 366, the Buckner Boulevard Special Purpose District, with a D-1 Liquor Control Overlay on the northeast corner of South Buckner Boulevard and Norvell Drive","012418__53","012418__53_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","OTHER HELD UNDER ADVISEMENT UNTIL 2/14/18","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an auto service center on property zoned an NC(E) Neighborhood Commercial Enhanced Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District on the northeast line of Second Avenue, between Metropolitan Avenue and Penelope Street","012418__51","012418__51_3"
"2018-01-24T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District on property zoned an IR Industrial Research District, on the northeast line of Ambassador Row and West Mockingbird Lane","012418__50","012418__50_3"
