"case_id","case_participant_id","received_date","offense_category","diversion_program","referral_date","diversion_count","primary_charge_offense_title","statute","race","gender","diversion_result","diversion_closed_date"
"118570075465","680556306107","2011-05-03T00:00:00.000","Narcotics","DS","2011-05-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-16T00:00:00.000"
"118573648677","680593104680","2011-04-30T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-27T00:00:00.000"
"118575457898","680610205720","2011-05-04T00:00:00.000","Narcotics","DS","2011-05-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-10-21T00:00:00.000"
"118576091125","680614951035","2011-05-04T00:00:00.000","Narcotics","DC","2013-01-15T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(c)(1)","Latinx","Male",,
"118577719425","680630888130","2011-05-04T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-27T00:00:00.000"
"118577719425","680630977664","2011-05-04T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","White","Male","Graduated","2011-09-27T00:00:00.000"
"118580388026","680661061169","2011-05-05T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-05-19T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Female","Failed","2011-10-05T00:00:00.000"
"118580568948","680662314649","2011-05-04T00:00:00.000","Narcotics","DS","2011-08-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-08-30T00:00:00.000"
"118581337867","680667955306","2011-05-05T00:00:00.000","Narcotics","DS","2011-06-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-12T00:00:00.000"
"118581383098","680668134374","2011-05-04T00:00:00.000","Narcotics","DC","2012-12-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2015-01-07T00:00:00.000"
"118581518789","680669208785","2011-05-05T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-05-12T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Male","Failed","2011-05-18T00:00:00.000"
"118582875705","680681743579","2011-05-04T00:00:00.000","Narcotics","DC","2012-04-19T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2014-06-05T00:00:00.000"
"118583147088","680683892401","2011-05-05T00:00:00.000","Narcotics","DS","2011-06-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-09-30T00:00:00.000"
"118583961238","680692935359","2011-05-05T00:00:00.000","Narcotics","ARI","2012-03-06T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Failed","2013-12-05T00:00:00.000"
"118584594465","680697233003","2011-05-05T00:00:00.000","Narcotics","DS","2011-05-26T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-16T00:00:00.000"
"118584684926","680698128345","2011-05-05T00:00:00.000","Theft","BR9","2011-05-12T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)(A)","Latinx","Female","Graduated","2012-02-15T00:00:00.000"
"118584911079","680700277167","2011-05-05T00:00:00.000","Fraudulent ID","BR9","2011-05-12T00:00:00.000","1","POSS/DISPLAY ALTERED ID CARD","15 ILCS 335/14A(b)(1)","Latinx","Male","Graduated","2012-02-15T00:00:00.000"
"118587127375","680723018865","2011-05-06T00:00:00.000","Burglary","BR9","2011-05-13T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Graduated","2012-03-21T00:00:00.000"
"118589976899","680751311685","2011-05-06T00:00:00.000","Narcotics","DS","2010-12-16T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-05-04T00:00:00.000"
"118590745818","680757400013","2011-05-06T00:00:00.000","Narcotics","DS","2011-06-03T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(c)","White","Male","Graduated","2011-10-14T00:00:00.000"
"118590836279","680758474424","2011-05-06T00:00:00.000","Narcotics","DS","2012-01-11T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2012-01-11T00:00:00.000"
"118594454721","680789005601","2011-05-07T00:00:00.000","Retail Theft","BR9","2011-06-30T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Unknown","Male","Graduated","2012-04-18T00:00:00.000"
"118595902098","680801719463","2011-05-08T00:00:00.000","Criminal Damage to Property","BR9","2011-06-01T00:00:00.000","1","CRIMINAL DAMAGE TO PROPERTY","720 ILCS 5/21-1(1)(a)","Black","Male",,
"118595902098","680801808997","2011-05-08T00:00:00.000","Criminal Damage to Property","BR9","2011-06-01T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Black","Male",,
"118596761478","680809956613","2011-05-08T00:00:00.000","Burglary","BR9","2011-05-25T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Graduated","2012-07-11T00:00:00.000"
"118596897170","680811210092","2011-05-08T00:00:00.000","UUW - Unlawful Use of Weapon","DS","2011-10-13T00:00:00.000","1","AGGRAVATED UNLAWFUL USE OF WEAPON","720 ILCS 5/24-1.6(a)(1)","Black","Male","Graduated","2011-10-13T00:00:00.000"
"118599294388","680830997160","2011-05-09T00:00:00.000","Narcotics","DS","2011-06-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-30T00:00:00.000"
"118599701463","680834488995","2011-05-09T00:00:00.000","Narcotics","DS","2011-05-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-16T00:00:00.000"
"118600108538","680838070365","2011-05-09T00:00:00.000","Narcotics","BR9","2011-05-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-08-31T00:00:00.000"
"118601555915","680850426090","2011-05-09T00:00:00.000","Narcotics","DS","2011-05-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-09-16T00:00:00.000"
"118602686678","680860812062","2011-05-05T00:00:00.000","Narcotics","DS","2011-05-27T00:00:00.000","1","[POSSESSION OF CANNABIS WITH INTENT TO DELIVER/DELIVERY OF CANNABIS]","720 ILCS 550/5(c)","White","Female","Graduated","2011-09-23T00:00:00.000"
"118604586360","680881852609","2011-05-10T00:00:00.000","Narcotics","DS","2011-05-26T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-16T00:00:00.000"
"118605717124","680892775787","2011-05-10T00:00:00.000","Narcotics","DS","2011-05-24T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-16T00:00:00.000"
"118607345423","680904773375","2011-05-10T00:00:00.000","Narcotics","DS","2011-05-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Female","Graduated","2011-10-04T00:00:00.000"
"118607571576","680907548936","2011-05-10T00:00:00.000","Narcotics","DS","2011-06-16T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-10-14T00:00:00.000"
"118607978650","680911309375","2011-05-10T00:00:00.000","Narcotics","DS","2011-05-25T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-16T00:00:00.000"
"118608204803","680912920991","2011-05-10T00:00:00.000","Retail Theft","DC","2011-01-05T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Unknown","Unknown",,
"118610285408","680929842963","2011-05-10T00:00:00.000","Narcotics","DS","2011-06-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2011-09-30T00:00:00.000"
"118611506632","680942556825","2011-05-10T00:00:00.000","Theft","BR9","2011-05-17T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Female","Graduated","2012-07-25T00:00:00.000"
"118612546934","680953121865","2011-05-11T00:00:00.000","Theft","MHC","2011-08-30T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Female","Failed","2013-12-17T00:00:00.000"
"118612592165","680953300934","2011-05-11T00:00:00.000","Theft","MHC","2011-08-16T00:00:00.000","1","THEFT","720 ILCS 5/16-1(a)(1)","Black","Female","Failed","2013-12-17T00:00:00.000"
"118613406314","680961359016","2011-05-08T00:00:00.000","Narcotics","DS","2011-08-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-08-30T00:00:00.000"
"118614356155","680969596166","2011-05-11T00:00:00.000","Narcotics","DS","2011-05-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-09-16T00:00:00.000"
"118615441688","680978639124","2011-05-11T00:00:00.000","Narcotics","DS","2011-06-01T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Biracial","Male","Graduated","2011-09-30T00:00:00.000"
"118615532149","680978997261","2011-05-11T00:00:00.000","Narcotics","DS","2011-05-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-09-30T00:00:00.000"
"118617929367","680995740164","2011-05-10T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Latinx","Male","Graduated","2011-09-27T00:00:00.000"
"118619150592","681003887780","2011-05-11T00:00:00.000","Narcotics","DS","2011-05-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-16T00:00:00.000"
"118621005044","681017317917","2011-05-11T00:00:00.000","Retail Theft","BR9","2011-06-07T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Graduated","2012-03-21T00:00:00.000"
"118621005044","681017407451","2011-05-11T00:00:00.000","Retail Theft","BR9","2011-06-07T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Female","Graduated","2012-03-21T00:00:00.000"
"118621773963","681024212053","2011-05-12T00:00:00.000","Burglary","BR9","2011-06-01T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Failed","2012-01-04T00:00:00.000"
"118623357031","681038627066","2011-05-12T00:00:00.000","Narcotics","DS","2011-06-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-10-28T00:00:00.000"
"118625663788","681063696654","2011-05-12T00:00:00.000","Narcotics","ARI","2012-03-06T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Latinx","Female","Failed","2014-05-05T00:00:00.000"
"118625663788","681063786188","2011-05-12T00:00:00.000","Narcotics","ARI","2012-03-06T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Latinx","Female","Failed","2014-05-05T00:00:00.000"
"118625980402","681066740818","2011-05-12T00:00:00.000","Narcotics","DS","2011-05-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Failed","2011-09-30T00:00:00.000"
"118631543758","681112671884","2011-05-13T00:00:00.000","Narcotics","DS","2011-06-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-30T00:00:00.000"
"118632312677","681119834623","2011-05-13T00:00:00.000","Other Offense","BR9","2011-05-24T00:00:00.000","1","UNLAWFUL USE OF UNIDENTIFIED SOUND OR AUDIO VISUAL RECORDINGS","720 ILCS 5/16-8","Latinx","Male","Graduated","2012-06-06T00:00:00.000"
"118633081596","681127803171","2011-05-13T00:00:00.000","Retail Theft","BR9","2011-06-09T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Latinx","Male",,
"118635026508","681144814677","2011-05-14T00:00:00.000","Other Offense","BR9","2012-02-15T00:00:00.000","1","UNLAWFUL USE OF UNIDENTIFIED SOUND OR AUDIO VISUAL RECORDINGS","720 ILCS 5/16-8","Latinx","Male","Graduated","2012-02-15T00:00:00.000"
"118639459101","681189850400","2011-05-16T00:00:00.000","Narcotics","DS","2011-06-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-30T00:00:00.000"
"118640318481","681197818948","2011-05-16T00:00:00.000","Narcotics","DS","2011-06-10T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-10-21T00:00:00.000"
"118640544633","681199699167","2011-05-16T00:00:00.000","Narcotics","DS","2011-06-03T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-09-30T00:00:00.000"
"118641177861","681205966564","2011-05-16T00:00:00.000","Narcotics","DS","2011-06-09T00:00:00.000","1","METHAMPHETAMINE POSSESSION","720 ILCS 646/60(a)","White","Male","Graduated","2011-10-20T00:00:00.000"
"118642218163","681212771166","2011-05-16T00:00:00.000","Narcotics","DS","2011-06-02T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-11-18T00:00:00.000"
"118642670468","681217695549","2011-05-16T00:00:00.000","Narcotics","DS","2011-06-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-10-14T00:00:00.000"
"118644434459","681232558233","2011-05-16T00:00:00.000","Other Offense","DC","2011-07-27T00:00:00.000","1","ATTMPT FOIL/DEFEAT SCREEN TEST","720 ILCS 5/17-28(a)(2)","Unknown","Unknown","Failed","2012-10-10T00:00:00.000"
"118645746145","681242675603","2011-05-16T00:00:00.000","Burglary","BR9","2011-06-16T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Unknown","Unknown","Graduated","2012-03-21T00:00:00.000"
"118649138434","681273385847","2011-05-13T00:00:00.000","Narcotics","DS","2011-10-25T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-10-25T00:00:00.000"
"118649545509","681276340477","2011-05-15T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Female","Graduated","2011-09-27T00:00:00.000"
"118650450120","681281712532","2011-05-17T00:00:00.000","Narcotics","DS","2011-05-31T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-30T00:00:00.000"
"118652168880","681295232202","2011-05-17T00:00:00.000","Narcotics","DS","2011-06-09T00:00:00.000","1","POSSESSION OF CANNABIS","720 ILCS 550/4(d)","Black","Male","Graduated","2011-09-30T00:00:00.000"
"118652621185","681299261243","2011-05-17T00:00:00.000","Narcotics","BR9","2011-07-06T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2012-04-18T00:00:00.000"
"118652937799","681301499599","2011-05-17T00:00:00.000","Burglary","BR9","2011-07-14T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Failed","2011-09-21T00:00:00.000"
"118653028260","681302126339","2011-05-17T00:00:00.000","Narcotics","DS","2011-06-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Failed","2011-09-30T00:00:00.000"
"118656420550","681336328419","2011-05-18T00:00:00.000","Narcotics","DS","2001-10-24T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(a)(7)(A)(ii)","White","Male","Graduated","2011-10-24T00:00:00.000"
"118659134382","681354951541","2011-05-18T00:00:00.000","Narcotics","DS","2011-11-22T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-11-22T00:00:00.000"
"118660355606","681363994500","2011-05-18T00:00:00.000","Retail Theft","BR9","2011-06-02T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Graduated","2012-06-06T00:00:00.000"
"118660400837","681364621240","2011-05-18T00:00:00.000","Retail Theft","MHC","2011-06-28T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","White","Female","Graduated","2014-04-15T00:00:00.000"
"118662164828","681383602499","2011-05-19T00:00:00.000","Narcotics","DS","2011-09-30T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-09-30T00:00:00.000"
"118663159899","681392914060","2011-05-16T00:00:00.000","Narcotics","DC","2012-02-28T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Failed","2013-07-30T00:00:00.000"
"118664742968","681407776744","2011-05-19T00:00:00.000","Narcotics","DS","2011-06-08T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-30T00:00:00.000"
"118665964192","681419237127","2011-05-19T00:00:00.000","Retail Theft","DC","2011-10-18T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male","Failed","2013-02-19T00:00:00.000"
"118667366339","681431324250","2011-05-20T00:00:00.000","Burglary","BR9","2011-05-27T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","Unknown","Male","Graduated","2012-05-30T00:00:00.000"
"118667592491","681433383537","2011-05-16T00:00:00.000","Narcotics","DS","2011-09-27T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-09-27T00:00:00.000"
"118668768485","681444485783","2011-05-20T00:00:00.000","Retail Theft","VC","2012-02-10T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Black","Male",,
"118670080171","681458094988","2011-05-17T00:00:00.000","Narcotics","DS","2011-06-14T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male",,
"118673382000","681485223863","2011-05-21T00:00:00.000","Retail Theft","DC","2012-03-19T00:00:00.000","1","RETAIL THEFT","720 ILCS 5/16A-3(a)","Asian","Male",,
"118673924766","681490864520","2011-05-21T00:00:00.000","Possession of Stolen Motor Vehicle","BR9","2011-07-06T00:00:00.000","1","POSSESSION OF A STOLEN MOTOR VEHICLE","625 ILCS 5/4-103(a)(1)","Black","Male","Failed","2012-01-11T00:00:00.000"
"118678628741","681538586271","2011-05-23T00:00:00.000","Narcotics","DS","2011-06-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Female","Graduated","2011-10-14T00:00:00.000"
"118679307199","681545032736","2011-05-20T00:00:00.000","Narcotics","DS","2011-07-18T00:00:00.000","1","[POSSESSION OF CONTROLLED SUBSTANCE WITH INTENT TO DELIVER/ DELIVERY OF A CONTROLLED SUBSTANCE]","720 ILCS 570/401(d)(i)","Black","Male","Failed","2011-11-29T00:00:00.000"
"118680392732","681558552407","2011-05-23T00:00:00.000","Narcotics","DS","2011-06-15T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Black","Male","Graduated","2011-06-15T00:00:00.000"
"118680483193","681560074489","2011-05-23T00:00:00.000","Narcotics","DS","2011-06-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","White","Male","Graduated","2011-09-30T00:00:00.000"
"118680709346","681562939585","2011-05-20T00:00:00.000","Burglary","BR9","2012-07-11T00:00:00.000","1","BURGLARY","720 ILCS 5/19-1(a)","White","Male","Graduated","2012-08-15T00:00:00.000"
"118682021031","681575922050","2011-05-23T00:00:00.000","Narcotics","DS","2011-06-07T00:00:00.000","1","POSSESSION OF A CONTROLLED SUBSTANCE","720 ILCS 570/402(c)","Latinx","Male","Graduated","2011-09-30T00:00:00.000"
