"election","officecd","candid","canclass","candlast","candfirst","candmi","committee","filing","schedule","pageno","sequenceno","refno","inv_date","date","name","c_code","org_ind","strno","strname","apartment","city","state","postcode","pay_method","amnt","purposecd","purpose","explain","exemptcd","rr_ind","seg_ind"
"2013","1","BB","P","Weiner","Anthony","D","J","9","F",,,"R0011879","2013-06-24T00:00:00.000Z","2013-06-24T00:00:00.000Z","99 Cent Express Pizza","CORP","Y",,,,"New York","NY","10036","Unknown","60.97","OTHER","Other: explntion","Volunteer Food",,"N","N"
"2013","5","768","P","Johnson","Joyce","S","J","11","F",,,"R0001108","2013-08-19T00:00:00.000Z","2013-08-19T00:00:00.000Z","99 CENT PLANET PLUS","CORP","Y",,,,"New York","NY","10025","Unknown","10.14","OFFCE","Office Expenses","SUPLLIES",,"N","N"
"2013","5","768","P","Johnson","Joyce","S","J","11","F",,,"R0001110","2013-08-24T00:00:00.000Z","2013-08-24T00:00:00.000Z","99 CENT PLANET PLUS","CORP","Y",,,,"New York","NY","10025","Unknown","12.93","OFFCE","Office Expenses","SUPPLIES",,"N","N"
"2013","5","768","P","Johnson","Joyce","S","J","11","F",,,"R0001112","2013-06-01T00:00:00.000Z","2013-06-01T00:00:00.000Z","99 CENT PLANET PLUS","CORP","Y",,,,"New York","NY","10025","Unknown","7.74","OFFCE","Office Expenses","SUPPLIES",,"N","N"
"2013","5","1636","P","Omotosho","Bola",,"H","11","F",,,"R0001094","2013-08-20T00:00:00.000Z","2013-08-20T00:00:00.000Z","99 CENTS & UP","CORP","Y",,,,"Bronx","NY","10467","Unknown","28.09","OFFCE","Office Expenses","Office Supplies",,"N","N"
"2013","5","1374","P","Wills","Ruben","W","K","12","F",,,"R0001650","2013-09-09T00:00:00.000Z","2013-09-09T00:00:00.000Z","99 CENTS AND MORE","OTHR","Y",,,,"Flushing","NY","11355","Unknown","59.08","OFFCE","Office Expenses","SENIOR LUNCHEON",,"N","N"
"2013","5","1316","P","Lantigua","Manuel",,"I","12","F",,,"R0001343","2013-09-04T00:00:00.000Z","2013-09-04T00:00:00.000Z","99 Cents Jumbo Store","CORP","Y",,,,"New York","NY","10031","Unknown","20.73","CMAIL","Campgn Mlngs","Envelopes",,"N","N"
"2013","5","1706","P","Caughman","Manuel",,"H","12","F",,,"R0001850","2013-09-07T00:00:00.000Z","2013-09-07T00:00:00.000Z","99 Cents Savings","CORP","Y",,,,"Saint Albans","NY","11412","Unknown","25.25","OTHER","Other: explntion","misc supplies",,"N","N"
"2013","5","1706","P","Caughman","Manuel",,"H","12","F",,,"R0001888","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","99 Cents Savings","CORP","Y",,,,"Saint Albans","NY","11412","Unknown","22.06","OTHER","Other: explntion","misc expense",,"N","N"
"2013","5","1706","P","Caughman","Manuel",,"H","12","F",,,"R0001893","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","99 Cents Savings","CORP","Y",,,,"Saint Albans","NY","11412","Unknown","61.02","OTHER","Other: explntion","misc expenses",,"N","N"
"2013","5","1706","P","Caughman","Manuel",,"H","12","F",,,"R0001895","2013-09-10T00:00:00.000Z","2013-09-10T00:00:00.000Z","99 Cents Savings","CORP","Y",,,,"Saint Albans","NY","11412","Unknown","15.22","OTHER","Other: explntion","misc expenses",,"N","N"
"2013","5","1767","P","Daniel","Kathleen",,"H","11","F",,,"R0000596","2013-08-26T00:00:00.000Z","2013-08-26T00:00:00.000Z","99 Cents Store","OTHR","Y",,,,"Brooklyn","NY",,"Unknown","64.50","OFFCE","Office Expenses","Office Supplies",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029278","2011-12-12T00:00:00.000Z","2012-02-20T00:00:00.000Z","99 Park Avenue Corp.","CORP","Y",,,,"New York","NY","10016","Unknown","46.00","OTHER","Other: explntion","Travel/Parking",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029359","2012-02-07T00:00:00.000Z","2012-02-20T00:00:00.000Z","99 Park Avenue Corp.","CORP","Y",,,,"New York","NY","10016","Unknown","47.00","OTHER","Other: explntion","Travel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029807","2012-10-16T00:00:00.000Z","2012-12-01T00:00:00.000Z","99 Park Avenue Corp.","CORP","Y",,,,"New York","NY","10016","Unknown","38.00","OTHER","Other: explntion","Travel",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029979","2012-03-17T00:00:00.000Z","2012-05-11T00:00:00.000Z","99 Park Avenue Corp.","CORP","Y",,,,"New York","NY","10016","Unknown","49.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0030021","2012-03-27T00:00:00.000Z","2012-05-11T00:00:00.000Z","99 Park Avenue Corp.","CORP","Y",,,,"New York","NY","10016","Unknown","29.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0030139","2012-05-14T00:00:00.000Z","2012-07-19T00:00:00.000Z","99 Park Avenue Corp.","CORP","Y",,,,"New York","NY","10016","Unknown","29.00","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","4","1545","P","Adams","Eric","L","H","16","F",,,"R0008344","2013-11-12T00:00:00.000Z","2013-12-02T00:00:00.000Z","99 Solutions","LLC","Y",,,,"Brooklyn","NY","11201","Unknown","250.00","OTHER","Other: explntion","Event Ticket",,"N","N"
"2013","5","1620","P","Thomas","Saundra","P","H","9","F",,,"R0000451","2013-06-01T00:00:00.000Z","2013-06-01T00:00:00.000Z","99C Century","CORP","Y",,,,"Brooklyn","NY","11226","Unknown","14.04","OFFCE","Office Expenses","Clipboards",,"N","N"
"2013","5","1686","P","Pierson","Stephen","E","H","10","F",,,"R0000659","2013-07-15T00:00:00.000Z","2013-07-15T00:00:00.000Z","99C City","CORP","Y",,,,"Brooklyn","NY","11201","Unknown","3.23","OFFCE","Office Expenses","Office Supplies",,"N","N"
"2013","5","M2","P","Pabon","Julio",,"H","12","F",,,"R0000883","2013-08-23T00:00:00.000Z","2013-09-12T00:00:00.000Z","99C Factory","OTHR","Y",,,,"Bronx","NY","10451","Unknown","12.98","OTHER","Other: explntion","Table Clothes",,"N","N"
"2013","5","M2","P","Pabon","Julio",,"H","16","F",,,"R0001205","2013-08-14T00:00:00.000Z","2013-08-14T00:00:00.000Z","99C Factory","OTHR","Y",,,,"Bronx","NY","10451","Unknown","23.32","OTHER","Other: explntion","Decorations",,"N","N"
"2013","5","1271","P","Sierra","Carlos","M","I","12","F",,,"R0001445","2013-09-07T00:00:00.000Z","2013-09-07T00:00:00.000Z","99c or More","CORP","Y",,,,"Bronx","NY","10452","Unknown","33.70","OFFCE","Office Expenses","Office utensils",,"N","N"
"2013","5","1271","P","Sierra","Carlos","M","I","8","F",,,"R0000559","2013-05-03T00:00:00.000Z","2013-05-03T00:00:00.000Z","99c or More","CORP","Y",,,,"Bronx","NY","10452","Unknown","22.07","OTHER","Other: explntion","Utilities for Event",,"N","N"
"2013","5","1271","P","Sierra","Carlos","M","I","8","F",,,"R0000560","2013-05-03T00:00:00.000Z","2013-05-03T00:00:00.000Z","99c or More","CORP","Y",,,,"Bronx","NY","10452","Unknown","7.89","OTHER","Other: explntion","Utilities for Event",,"N","N"
"2013","5","1271","P","Sierra","Carlos","M","I","9","F",,,"R0000714","2013-06-08T00:00:00.000Z","2013-06-08T00:00:00.000Z","99c or More","CORP","Y",,,,"Bronx","NY","10452","Unknown","18.58","OTHER","Other: explntion","Event Utensil",,"N","N"
"2013","5","1271","P","Sierra","Carlos","M","I","9","F",,,"R0000715","2013-06-08T00:00:00.000Z","2013-06-08T00:00:00.000Z","99c or More","CORP","Y",,,,"Bronx","NY","10452","Unknown","29.68","OTHER","Other: explntion","Event Utensil",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","9","F",,,"R0000853","2013-05-20T00:00:00.000Z","2013-05-21T00:00:00.000Z","99C Paradise","CORP","Y",,,,"Ozone Park","NY","11417","Unknown","8.68","OFFCE","Office Expenses","letter tray,paper",,"N","N"
"2013","5","1794","P","Oloruntoba (Toba)","Adeyemi","L","H","11","F",,,"R0000308","2013-08-24T00:00:00.000Z","2013-08-24T00:00:00.000Z","99c Plus","CORP","Y",,,,"Bronx","NY","10467","Unknown","12.97","OFFCE","Office Expenses","supply",,"N","N"
"2013","5","1794","P","Oloruntoba (Toba)","Adeyemi","L","H","16","N",,,"R0000307",,"2013-08-24T00:00:00.000Z","99c Plus","CORP","Y",,,,"Bronx","NY","10467",,"12.97","OFFCE","Office Expenses","supply",,"N","N"
"2013","5","768","P","Johnson","Joyce","S","J","11","F",,,"R0001024","2013-08-19T00:00:00.000Z","2013-08-19T00:00:00.000Z","99C SUPER CENTER","CORP","Y",,,,"New York","NY","10034","Unknown","9.87","OFFCE","Office Expenses","HQ OPEN HOUSE",,"N","N"
"2013","5","1547","P","Barksdale","Alicia","D","H","16","N",,,"R0000540",,"2013-08-15T00:00:00.000Z","9A Kitchen & Lounge","CORP","Y",,,,"New York","NY","10027",,"1000.00","FUNDR","Fundraising","fundraising event",,"N","N"
"2013","2","1552","P","Saujani","Reshma","M","H","6","F",,,"R0003458","2012-10-18T00:00:00.000Z","2012-10-18T00:00:00.000Z","9th Street Village Farm","LLC","Y",,,,"New York","NY","10003","Unknown","134.40","FUNDR","Fundraising","Food/Beverages",,"N","N"
"2013","4","238","UN","Grodenchik","Barry",,"J","6","F",,,"R0000584","2013-01-08T00:00:00.000Z","2013-01-08T00:00:00.000Z","A & A Gourmet","CORP","Y",,,,"Fresh Meadows","NY","11366","Unknown","2286.38","FUNDR","Fundraising","Catering",,"N","N"
"2013","4","238","UN","Grodenchik","Barry",,"J","6","F",,,"R0000586","2013-01-08T00:00:00.000Z","2013-01-08T00:00:00.000Z","A & A Gourmet","CORP","Y",,,,"Fresh Meadows","NY","11366","Unknown","750.00","FUNDR","Fundraising","Ballroom rental",,"N","N"
"2013","4","238","UN","Grodenchik","Barry",,"J","6","F",,,"R0000588","2013-01-07T00:00:00.000Z","2013-01-07T00:00:00.000Z","A & A Gourmet","CORP","Y",,,,"Fresh Meadows","NY","11366","Unknown","326.63","FUNDR","Fundraising","Catering",,"N","N"
"2013","4","420","P","Comrie","Leroy","G","M","8","F",,,"R0003923","2013-05-10T00:00:00.000Z","2013-05-10T00:00:00.000Z","A & B Catering","OTHR","Y",,,,"South Ozone Park","NY","11420","Unknown","297.50","FUNDR","Fundraising","food",,"N","N"
"2013","5","1697","P","Henry","Sean","K","H","11","F",,,"R0000565","2013-08-23T00:00:00.000Z","2013-08-26T00:00:00.000Z","A & D Hardware","CORP","Y",,,,"Brooklyn","NY","11207","Unknown","14.13","OFFCE","Office Expenses","Tape and Dispenser",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","12","F",,,"R0000045","2013-08-30T00:00:00.000Z","2013-08-30T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102","Unknown","3.00","LITER","Campgn Lit.","Computer time.",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","12","F",,,"R0000047","2013-09-01T00:00:00.000Z","2013-09-01T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102","Unknown","3.40","OTHER","Other: explntion","Computer time & P/O",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","12","F",,,"R0000049","2013-09-02T00:00:00.000Z","2013-09-02T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102","Unknown","15.10","LITER","Campgn Lit.","Design & P/O",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","12","F",,,"R0000051","2013-09-02T00:00:00.000Z","2013-09-02T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102","Unknown","6.00","OTHER","Other: explntion","Computer time.",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","12","F",,,"R0000055","2013-09-04T00:00:00.000Z","2013-09-04T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102","Unknown","6.30","OTHER","Other: explntion","Work on KFC blog.",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000017",,,"A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"14.00","ADVAN","Advance Repaymnt","Outstanding Advance",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000027",,"2013-07-21T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"3.00","OTHER","Other: explntion","Computer time.",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000028",,"2013-07-23T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"3.00","OTHER","Other: explntion","Computer time",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000062",,"2013-09-10T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"8.00","LITER","Campgn Lit.","Primary day flyer.",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000075",,"2013-11-03T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"15.00","LITER","Campgn Lit.","Printing of flyers",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000076",,"2013-11-02T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"12.00","OTHER","Other: explntion","Work on FBpage, blog",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000078",,"2013-06-25T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"14.00","OTHER","Other: explntion","VideoVG submission",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000089",,"2013-08-14T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"9.00","LITER","Campgn Lit.","Blog piece",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000090",,"2013-08-14T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"9.00","LITER","Campgn Lit.","Blog piece",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000095",,"2013-08-25T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"6.60","OTHER","Other: explntion","Blog, correspondence",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000096",,"2013-08-26T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"7.20","OTHER","Other: explntion","Blog, some printing",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000097",,"2013-08-26T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"7.20","OTHER","Other: explntion","Blog, some printing",,"N","N"
"2013","5","492","P","Kann","Gerald","F","L","16","N",,,"R0000098",,"2013-08-26T00:00:00.000Z","A & J Internet Cafe","OTHR","Y",,,,"Astoria","NY","11102",,"7.20","OTHER","Other: explntion","Blog, some printing",,"N","N"
"2013","1","ED","NP","Carrion, Jr.","Adolfo",,"L","9","F",,,"R0007701","2013-06-27T00:00:00.000Z","2013-06-27T00:00:00.000Z","A & P","CORP","Y",,,,"Thornwood","NY","10594","Unknown","6.50","OFFCE","Office Expenses","Newspapers",,"N","N"
"2013","5","1673","P","Espinal, Jr.","Rafael","L","H","11","F",,,"R0000789","2013-08-08T00:00:00.000Z","2013-08-08T00:00:00.000Z","A Better Living Resource Coal","CORP","Y",,,,"Brooklyn","NY","11206","Unknown","17500.00","WAGES","Campgn Wrkrs $$","Canvasing District",,"N","N"
"2013","5","1673","P","Espinal, Jr.","Rafael","L","H","12","F",,,"R0000837","2013-08-28T00:00:00.000Z","2013-09-04T00:00:00.000Z","A Better Living Resource Coal","CORP","Y",,,,"Brooklyn","NY","11206","Unknown","28000.00","WAGES","Campgn Wrkrs $$","Canvasing District",,"N","N"
"2013","5","332","P","Simon","Lew","M","J","13","F",,,"R0000704","2013-09-09T00:00:00.000Z","2013-09-09T00:00:00.000Z","A E Printing & Consulting","CORP","Y",,,,,,,"Unknown","300.00","CMAIL","Campgn Mlngs","postage",,"N","N"
"2013","5","1075","NP","Dromm","Daniel","P","K","8","F",,,"R0003404","2013-04-29T00:00:00.000Z","2013-04-29T00:00:00.000Z","A Mom and Pop Shop","CORP","Y",,,,"Long Island City","NY","11101","Unknown","145.00","FUNDR","Fundraising","Ice Cream Deposit",,"N","N"
"2013","5","1075","NP","Dromm","Daniel","P","K","8","F",,,"R0003410","2013-05-05T00:00:00.000Z","2013-05-05T00:00:00.000Z","A Mom and Pop Shop","CORP","Y",,,,"Long Island City","NY","11101","Unknown","203.88","FUNDR","Fundraising","Ice Cream",,"N","N"
"2013","1","260","P","Thompson, Jr.","William","C","L","10","F",,,"R0029495","2013-06-20T00:00:00.000Z","2013-06-20T00:00:00.000Z","A Pegasus Limousine Co","CORP","Y",,,,"S Hackensack","NJ","07606","Unknown","468.38","OTHER","Other: explntion","TRAVEL",,"N","N"
"2013","5","1699","P","Mancuso","John",,"H","12","F",,,"R0001045","2013-09-06T00:00:00.000Z","2013-09-06T00:00:00.000Z","A Precious Party Rental","CORP","Y",,,,"Staten Island","NY","10308","Unknown","180.00","OTHER","Other: explntion","primary party decor",,"N","N"
"2013","5","1699","P","Mancuso","John",,"H","8","F",,,"R0000120","2013-04-19T00:00:00.000Z","2013-04-19T00:00:00.000Z","A Taste of Honey","CORP","Y",,,,"Staten Island","NY","10314","Unknown","300.00","FUNDR","Fundraising","deposit May 10 event",,"N","N"
"2013","5","1699","P","Mancuso","John",,"H","8","F",,,"R0000122","2013-05-10T00:00:00.000Z","2013-05-10T00:00:00.000Z","A Taste of Honey","CORP","Y",,,,"Staten Island","NY","10314","Unknown","1276.51","FUNDR","Fundraising","May 10 event",,"N","N"
"2013","5","1554","P","Sheikh","Helal","A","H","9","F",,,"R0000906","2013-05-29T00:00:00.000Z","2013-05-30T00:00:00.000Z","A$H solutions","CORP","Y",,,,"Brooklyn","NY","11236","Unknown","566.90","OTHER","Other: explntion","voter list",,"N","N"
"2013","5","227","P","Lancman","Rory","I","H","15","F",,,"R0001583","2013-11-05T00:00:00.000Z","2013-11-05T00:00:00.000Z","A&A Gourmet","CORP","Y",,,,"Fresh Meadows","NY","11366","Unknown","1410.94","OTHER","Other: explntion","Election Night Food",,"N","N"
"2013","5","1723","NP","Morgan","Vincent","S","H","9","F",,,"R0000720","2013-06-30T00:00:00.000Z","2013-06-30T00:00:00.000Z","A&A Gourmet Deli Corp.","CORP","Y",,,,"New York","NY","10026","Unknown","13.75","FUNDR","Fundraising","Fundraiser",,"N","N"
"2013","5","1620","P","Thomas","Saundra","P","H","12","F",,,"R0001412","2013-08-28T00:00:00.000Z","2013-08-28T00:00:00.000Z","A&B Fruit Market","CORP","Y",,,,,,,"Unknown","9.00","OFFCE","Office Expenses","Soda",,"N","N"
"2013","5","1093","P","Dobrin","Todd","A","H","9","F",,,"R0001438","2013-05-17T00:00:00.000Z","2013-05-17T00:00:00.000Z","A&C House of Locks &Hardware I","CORP","Y",,,,"Brooklyn","NY","11223","Unknown","44.09","OFFCE","Office Expenses","keys",,"N","N"
"2013","5","1722","P","Similien","Jean","H","H","12","F",,,"R0000929","2013-09-07T00:00:00.000Z","2013-09-07T00:00:00.000Z","A&M ADVERTISEMENT","LLC","Y",,,,,,,"Unknown","1000.00","RADIO","Radio Ads.","RADIO ADS",,"N","N"
"2013","5","1722","P","Similien","Jean","H","H","9","F",,,"R0000644","2013-06-15T00:00:00.000Z","2013-06-15T00:00:00.000Z","A&M ADVERTISEMENT","LLC","Y",,,,,,,"Unknown","1000.00","PROFL","Prof. Srvcs.","RADIO/TV ADS","ALA","N","N"
"2013","1","1605","NP","McDonald","George","T","H","11","F",,,"R0002062","2013-08-10T00:00:00.000Z","2013-08-12T00:00:00.000Z","A&P","CORP","Y",,,,"Goldens Bridge","NY","10526","Unknown","21.26","OFFCE","Office Expenses","Food at Meeting",,"N","N"
"2013","1","1605","NP","McDonald","George","T","H","9","F",,,"R0001066","2013-06-09T00:00:00.000Z","2013-06-10T00:00:00.000Z","A&P","CORP","Y",,,,"Goldens Bridge","NY","10526","Unknown","27.72","OFFCE","Office Expenses","Drinks for Vols",,"N","N"
"2013","1","1605","NP","McDonald","George","T","H","9","F",,,"R0001068","2013-06-23T00:00:00.000Z","2013-06-24T00:00:00.000Z","A&P","CORP","Y",,,,"Goldens Bridge","NY","10526","Unknown","20.17","OTHER","Other: explntion","Drinks for Vols",,"N","N"
"2013","1","1605","NP","McDonald","George","T","H","9","F",,,"R0001070","2013-06-01T00:00:00.000Z","2013-06-03T00:00:00.000Z","A&P","CORP","Y",,,,"Goldens Bridge","NY","10526","Unknown","31.36","OTHER","Other: explntion","Drinks for Vols",,"N","N"
"2013","5","1627","P","Cohen","Andrew","J","H","12","F",,,"R0000820","2013-09-08T00:00:00.000Z","2013-09-08T00:00:00.000Z","A&P","CORP","Y",,,,"Bronx","NY","10471","Unknown","19.53","OTHER","Other: explntion","WATER",,"N","N"
"2013","5","1743","P","Deutsch","Chaim","M","H","9","F",,,"R0000589","2013-05-28T00:00:00.000Z","2013-07-04T00:00:00.000Z","A&S Chair & Party Rental","CORP","Y",,,,"Brooklyn","NY","11205","Unknown","145.35","FUNDR","Fundraising","Chair and Table rent",,"N","N"
"2013","6","LW","NP","Recchia","Domenic","M","K","1","F",,,"R0001365","2010-03-17T00:00:00.000Z","2010-03-17T00:00:00.000Z","A&S Pork Stores","CORP","Y",,,,"Brooklyn","NY","11223","Full","1385.00","OTHER","Other: explntion","Catering",,"N","N"
"2013","6","LW","NP","Recchia","Domenic","M","K","2","F",,,"R0001398","2010-08-10T00:00:00.000Z","2010-08-10T00:00:00.000Z","A&S Pork Stores","CORP","Y",,,,"Brooklyn","NY","11223","Full","2100.00","FUNDR","Fundraising","Food",,"N","N"
"2013","6","LW","NP","Recchia","Domenic","M","K","4","F",,,"R0001927","2011-08-01T00:00:00.000Z","2011-08-04T00:00:00.000Z","A&S Pork Stores","CORP","Y",,,,"Brooklyn","NY","11223","Full","950.00","OTHER","Other: explntion","Lunch Event",,"N","N"
