"id","name","url","orgranization_and_program","address","borough","zip","display_physical_address","phone","fax","tty","website","hotline_phone","hotline_hours","hotline_hours_other","program_hours","program_hours_other","boroughs_served","language_interpretation_svcs","language_svcs","language_other","wheelchair_access","fee_svc","specialized_svcs","other_specialized_svcs","svcs_provided","other_svcs_provided","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"c42a3639-1d58-4397-905b-80c5408da677","The Legal Aid Society - Queens Neighborhood Office",,"The Legal Aid Society - Queens Neighborhood Office","120-46 Queens Boulevard","Queens","11415","Yes","1-718-286-2450",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Queens","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities",,"Civil Legal Services;Immigration Legal Services;Family Court Legal Services;Community Education",,"40.713313","-73.828612","9","29","216","4080152","4033580018","Kew Gardens"
"6523371f-5565-4d00-b4f6-221dc9e6c42d","84th Precinct, Domestic Violence Unit, New York City Police Department",,"84th Precinct, Domestic Violence Unit, New York City Police Department","301 Gold Street","Brooklyn","11201","Yes","1-718-834-4579",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.695447","-73.983228","2","35","15","3000252","3001340006","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"6dd276f7-71df-4d11-8fc4-c5a531eda052","New York City Alliance Against Sexual Assault",,"New York City Alliance Against Sexual Assault","32 Broadway, Suite 1101","Manhattan","10004","Yes","1-212-229-0345","1-212-229-0676",,"http://www.svfreenyc.org","1-212-514-7233","Mon - Fri: 9:00 AM - 5:00 PM",,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn;Bronx;Manhattan;Queens;Staten Island","Yes","Russian;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;LGBTQ;Men;Survivors of Teen Dating Violence",,"Community Education;Court/Police Accompaniment;Crisis Counseling;Emergency Assistance/Transportation;Sexual Assault Services",,"40.706045","-74.013096","1","1","9","1078979","1000220017","Battery Park City-Lower Manhattan"
"b97b9fc1-8fd5-489b-abf2-fd7dba75bcae","Safe Horizon - 63rd Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 63rd Precinct Domestic Violence Victim Advocate","1844 Brooklyn Avenue","Brooklyn","11210","Yes","1-718-377-2089",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Brooklyn","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.628162","-73.941357","18","45","740","3207376","3075990067","Flatlands"
"799ab67d-765c-4269-99c3-d6b60a593ca1","Safe Horizon - 40th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 40th Precinct Crime Victim Assistance Program (CVAP)","257 Alexander Avenue","Bronx","10454","Yes","1-929-420-1801",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 4:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.810347","-73.924941","1","8","39","2000700","2023140030","Mott Haven-Port Morris"
"1b8553b3-6ae3-4f27-a635-4c39aed6a48d","Safe Horizon - 78th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 78th Precinct Domestic Violence Victim Advocate","65 6 Avenue","Brooklyn","11217","Yes","1-718-623-4184",,"1-806-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Brooklyn","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.680778","-73.974474","6","35","161",,,"Prospect Heights"
"3e3b9c3c-c3e0-42f8-87bb-39d41c3acee8","69th Precinct, Domestic Violence Unit, New York City Police Department",,"69th Precinct, Domestic Violence Unit, New York City Police Department","9270 Foster Avenue","Brooklyn","11236","Yes","1-718-257-6210",,,"https://www1.nyc.gov/site/nypd/bureaus/patrol/precincts-landing.page",,,,"24/7",,"Brooklyn","Yes",,,"Yes","No","Survivors of Sexual Assault and DV;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;Other","Survivors of All Crime",,,"40.646026","-73.909238","18","46","962",,,"Canarsie"
"108c0471-31bc-4c27-a07b-7e6e6ef1d9e8","Safe Horizon - 112th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 112th Precinct Domestic Violence Victim Advocate","68-40 Austin Street","Queens","11375","Yes","1-718-520-6479",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Queens","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.722440","-73.851014","6","29","711","4077446","4032340022","Forest Hills"
"cc1f0ca8-20dd-4e0b-ae8f-a1d4213239f0","Safe Horizon - 52nd Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 52nd Precinct Crime Victim Assistance Program (CVAP)","3016 Webster Avenue","Bronx","10467","Yes","1-718-220-7170",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.869473","-73.879834","7","11","425","2017718","2033250005","Norwood"
"8d2d6885-04e9-4af7-97e2-a3cca0a52072","Safe Horizon - 41st Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 41st Precinct Domestic Violence Victim Advocate","1035 Longwood Avenue","Bronx","10459","Yes","1-718-542-2364",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.816198","-73.896000","2","17","89","2090437","2027320001","Hunts Point"
"09662529-6dfa-4e45-a336-37ddf69ce630","Safe Horizon - 28th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 28th Precinct Domestic Violence Victim Advocate","2271-89 Frederick Douglas Boulevard","Manhattan","10027","Yes","1-212-666-2784",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Manhattan","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.808418","-73.952465","10","9","257","1059240","1019490029","Central Harlem South"
"21456019-f573-481b-9b2b-4b92797a9c29","The Legal Aid Society - Brooklyn Housing Court Office",,"The Legal Aid Society - Brooklyn Housing Court Office","141 Livingston Street, 2 Floor","Brooklyn","11201","Yes","1-718-643-4819",,,"https://www.legalaidnyc.org/civil",,,,"Mon - Fri: 9:00 AM - 5:00 PM",,"Brooklyn","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV;People with HIV/AIDS;LGBTQ;Men;Immigrants;People with Substance Abuse Issues;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities",,"Civil Legal Services;Community Education",,"40.690647","-73.988346","2","33","37","3000428","3001540028","DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill"
"c94118aa-417d-493f-bd9c-b23eeab23ee2","Safe Horizon - 114th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 114th Precinct Crime Victim Assistance Program (CVAP)","34-16 Astoria Boulevard","Queens","11103","Yes","1-718-626-2007",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Queens","Yes","Bengali;English;Urdu;Other","Punjabi","Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.769581","-73.915593","1","22","6501","4009361","4006320030","Astoria"
"f59b6114-448a-4e44-aef9-4a68d179220f","Safe Horizon - 115th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 115th Precinct Crime Victim Assistance Program (CVAP)","92-15 Northern Boulevard","Queens","11372","Yes","1-718-533-2034",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 12:00 PM - 8:00 PM","Queens","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.756571","-73.875836","3","21","351","4034862","4014220034","Jackson Heights"
"f311cd0d-8af8-4925-a7d3-6931874fc282","NYC Health+Hospitals - Gotham Health Gouverner",,"NYC Health+Hospitals - Gotham Health Gouverner","227 Madison Street","Manhattan","10002","Yes","1-212-238-7000",,,"https://www.nychealthandhospitals.org/gothamhealth/gouverneur/",,,,"24/7",,"Manhattan","Yes","Albanian;American Sign Language (ASL);Arabic;Bengali;Chinese;English;French;Haitian Creole;Hindi;Korean;Polish;Russian;Spanish;Urdu",,"Yes","No","Survivors of Sexual Assault and DV",,"Health Services;Other","Primary Health Care; Pediatrics/Adolescent; Women's Health; Behavioral Health; Dental Health; Optometry","40.712784","-73.988417","3","1","6","1003224","1002700032","Lower East Side"
"b892f68b-859c-4f6d-809e-0d7ad98ce73a","Safe Horizon - 69th Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 69th Precinct Crime Victim Assistance Program (CVAP)","9720 Foster Avenue","Brooklyn","11236","Yes","1-718-257-6274",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 12:00 PM - 8:00 PM","Brooklyn","Yes","English",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.648606","-73.905256","18","42","1098","3229075","3081470026","East New York"
"cfb1f113-6d28-492a-a318-721d699863eb","Safe Horizon - 63rd Precinct Crime Victim Assistance Program (CVAP)",,"Safe Horizon - 63rd Precinct Crime Victim Assistance Program (CVAP)","1844 Brooklyn Avenue","Brooklyn","11210","Yes","1-718-377-2089",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon. through Fri. 8:00 AM - 4:00 PM","Brooklyn","Yes","English;French;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers;Other","Survivors of All Crime","Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.628162","-73.941357","18","45","740","3207376","3075990067","Flatlands"
"84a6c6a3-e3f9-4ab7-8b82-8658de9b27da","Safe Horizon - 50th Precinct Domestic Violence Victim Advocate",,"Safe Horizon - 50th Precinct Domestic Violence Victim Advocate","3450 Kingsbridge Avenue","Bronx","10463","Yes","1-718-543-5700",,"1-866-604-5350","https://www.safehorizon.org/our-services/information-and-options/crime-victim-assistance-program/","1-800-621-4673","24/7",,"Other","Mon - Fri: 8:00 AM - 4:00 PM","Bronx","Yes","English;Spanish",,"Yes","No","Survivors of Sexual Assault and DV;Child Witnesses to DV;LGBTQ;Men;Immigrants;Trafficking Survivors;Elder Abuse Survivors;Stalking Survivors;Survivors of Teen Dating Violence;People with Disabilities;Teenagers",,"Community Education;Court/Police Accompaniment;Crisis Counseling;General Domestic Violence Services;Elder Abuse Services;Emergency Assistance/Transportation;Lock Replacement;Sexual Assault Services;Services for Stalking Survivors;Shelter Assistance/Housing Assistance",,"40.882854","-73.903573","8","11","287","2087576","2057600134","Spuyten Duyvil-Kingsbridge"
