"date_created","boro","map_atlas","block","lot","address","street_number","street_name","parcel_name","agency","current_uses","total_area","open_petroleum_spill","govt_clean_up_program","structure_completed","number_structures","total_gross_area_structures","ratio_building_to_floor_area","allowable_building_to_floor_area","land_use_category","community_district","census_tract","census_block","school_dist","council_district","zip_code","fire_comp","health_area","health_ctr","police_prct","major_use","number_of_easements","commercial_floor_area","residential_floor_area","office_floor_area","retail_floor_area","garage_floor_area","storage_floor_area","factory_floor_area","other_floor_area","num_floors","residential_units","residential_and_non_residential_units","lot_front","lot_depth","bldg_front","bldg_depth","proximity_code","irr_lot_code","lot_type_code","bsmt_code","assess_land","exempt_land","exempt_tot","year_alter_1","year_alter_2","his_dist","landmark","condominium_number","coordinates","e_designation_number","industrial_business_zone","zone_dist_1","zone_dist_2","overlay_1","overlay_2","sp_dist_1","sp_dist_2","potential_urban_ag","contact","edc___occupied","pluto_version","latitude","longitude","bin","bbl","nta"
"2021-07-26T00:00:00.000","1",,"1134","10","60 LINCOLN CENTER PLAZA","60","LINCOLN CENTER PLAZA","DAMROSCH PARK","PARKS","RECREATIONL FACILITY","106440",,,"1964","1","58219","0.55","0","9","107","149","1002","3","6","10023","L035","4000","15","20","Q1","0","58219","0","0","0","0","0","0","58219","1","0","0","530","200","77","97","0","N","5","0","38318400",,"48603600","0","0",,,"0","988406/220615",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.772213","-73.984995","1088440","1011340010","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1134","25","119 AMSTERDAM AVENUE","119","AMSTERDAM AVENUE","LIBRARY FOR PERFORMING ARTS","CULT;NYPL","SPECIALIZED LIBRARY;THEATER","69438",,,"1964","1","223553","3.22","10","5","107","149","1002","3","6","10023","L035","4000","15","20","P1","0","221536","0","0","0","0","0","0","221536","4","0","1","229","303.17","184.42","301.33","0","N","5","0","34304850",,"84011400","2009","0",,,"0","988537/221088",,,"C4-7",,,,"L",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.773511","-73.984522","1028832","1011340025","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1137","36","134 COLUMBUS AVENUE","134","COLUMBUS AVENUE","RICHARD TUCKER PARK","PARKS","PARK","2446",,,"0","0","0","0","0","9","107","149","2000","3","6","10023","L035","4000","15","20","Q1","0","0","0","0","0","0","0","0","0","0","0","0","106.08","91.75","0","0","0","Y","1","0","1317150",,"1317150","0","0",,,"0","989265/221101",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.773546","-73.981894","1000000","1011370036","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1137","61","137 AMSTERDAM AVENUE","137","AMSTERDAM AVENUE","ENG 40, LAD 35","FIRE","FIREHOUSE","3879",,,"1962","1","7758","2","0","8","107","149","1001","3","6","10023","L035","4000","15","20","Y1","0","7758","0","0","0","0","0","0","7758","2","1","1","45.46","85.33","45","85","0","N","3","0","2794950",,"14919750","0","0",,,"0","988619/221467",,,,,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.774551","-73.984226","1028836","1011370061","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1139","8","135 WEST 67 STREET","135","WEST 67 STREET",,"EDUC","ELEMENTARY SCHOOL","9417",,,"1978","1","44220","4.7","10","8","107","153","3001","3","6","10023","L035","4000","15","20","W9","0","44220","0","0","0","0","0","0","44220","6","0","2","100","100.42","96","74","2","Y","5","2","3514500",,"8295750","0","0",,,"0","988968/221719",,,"C4-7",,,,"L",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.775243","-73.982966","1081024","1011390008","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1148","14","149 WEST 76 STREET","149","WEST 76 STREET","IS 44","EDUC","INTERMEDIATE SCHOOL","88365",,,"1959","1","144228","1.63","4","8","107","161","1002","3","6","10024","L025","3500","16","20","W1","0","144228","0","0","0","0","0","0","144228","4","0","2","426","204","105","194","2","N","3","2","18990000",,"49911750","0","0","Upper West Side / Central Park West Historic District",,"0","990461/223707",,,"R8B","C1-8A",,,"EC-2",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.780698","-73.977573","1030178","1011480014","Upper West Side"
"2021-07-26T00:00:00.000","1",,"1149","1","361 AMSTERDAM AVENUE","361","AMSTERDAM AVENUE","PLAYGROUND FOR PS 87 (JOP)","EDUC;PARKS","PLAYGRND/SPORTS AREA;PLAYGROUND","17876",,,"0","1","0","0","7.5","9","107","161","1000","3","6","10024","L025","3500","16","20","Q2","0","0","0","0","0","0","0","0","0","0","0","0","127.67","150","0","0","0","Y","3","0","4905000",,"6443550","0","0",,,"0","990135/224139",,,"C2-7A","R8B",,,"EC-2",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.781884","-73.97875","1089016","1011490001","Upper West Side"
"2021-07-26T00:00:00.000","1",,"1149","7","149 WEST 77 STREET","149","WEST 77 STREET","PS 87","EDUC","ELEMENTARY SCHOOL;PLAYGROUND","57603",,,"1954","1","89966","1.56","4","8","107","161","1000","3","6","10024","L025","3500","16","20","W1","0","89966","0","0","0","0","0","0","89966","4","0","3","255","204.33","288","186","1","Y","4","2","17640000",,"30210300","0","0",,,"0","990327/224087",,,"R8B",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.781741","-73.978057","1030196","1011490007","Upper West Side"
"2021-07-26T00:00:00.000","1",,"1151","15","533 WEST 59 STREET","533","WEST 59 STREET","WEST 59TH STREET REC CENTER","PARKS","RECREATION CTR/GYM","30000",,,"1945","1","20000","0.67","0","9","107","147","1001","3","6","10019","E040","3900","15","20","Q9","0","20000","0","0","0","0","0","0","20000","2","0","1","150","200.83","25","201","2","N","4","2","4905000",,"7119900","0","0",,,"0","987371/220280",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.771294","-73.988732","1086545","1011510015","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1152","29","20 AMSTERDAM AVENUE","20","AMSTERDAM AVENUE","PS 191","DCAS;EDUC","ELEMENTARY SCHOOL;NO USE-NON RES STRC","52725",,,"1957","1","76698","1.45","6.5","8","107","147","1000","3","6","10023","E040","3900","15","20","W1","0","76698","0","0","0","0","0","0","76698","5","0","2","201","276","60","249","2","Y","3","2","11520000",,"21914550","0","0",,,"0","987712/220388",,,"R8",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.77159","-73.987501","1030320","1011520029","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1154","108","227 WEST 61 STREET","227","WEST 61 STREET",,"EDUC","ACADEMIC HIGH SCHOOL","22525",,,"1927","1","75325","3.34","6.5","8","107","151","2000","3","6","10023","L035","3900","15","20","W1","0","75325","0","0","0","0","0","0","75325","3","0","1","225","100.42","225","100","2","N","5","1","3262500",,"0","1981","0",,,"0","987479/220758",,,"R8",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.772606","-73.988342","1030328","1011540108","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1154","164","200 WEST 64 STREET","200","WEST 64 STREET","SAMUEL N BENNERSON PARK","PARKS","PARK","32635",,,"0","0","0","0","0","9","107","151","1000","3","6","10023","L035","3900","15","20","Q1","0","0","0","0","0","0","0","0","0","0","0","0","162.5","200.83","0","0","0","N","4","0","7751250",,"7751250","0","0",,,"0","987863/221202",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.773824","-73.986955","1000000","1011540164","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1156","30","200 WEST 65 STREET","200","WEST 65 STREET","F.H. LA GUARDIA HS/NEW BLDG","EDUC","ACADEMIC HIGH SCHOOL","81373",,,"1982","1","416348","5.12","6.5","8","107","151","3001","3","6","10023","L035","3900","15","20","W1","0","416348","0","0","0","0","0","0","416348","9","0","5","180.83","450","450","180","1","N","3","2","17576550",,"64277550","2015","0",,,"0","988134/221340",,,"R8",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.774203","-73.985977","1030341","1011560030","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1157","25","120 AMSTERDAM AVENUE","120","AMSTERDAM AVENUE","MARTIN LUTHER KING HS","EDUC","ACADEMIC HIGH SCHOOL","103000",,,"1973","1","430904","4.18","6.5","8","107","151","3000","3","6","10023","L035","3900","15","20","W1","0","430904","0","0","0","0","0","0","430904","5","0","5","201","515","180","510","1","N","3","2","22248000",,"73166850","1986","0",,,"0","988236/221591",,,"R8",,"C2-5",,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.774892","-73.985609","1030343","1011570025","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1158","40","22484 WEST 70 STREET","22484","WEST 70 STREET","PS 199 & PLAYGROUND (JOP)","EDUC;PARKS","ELEMENTARY SCHOOL;PLAYGROUND","99800",,,"1963","2","84135","0.84","6.5","8","107","155","6000","3","6","10023","L035","3900","15","20","W1","0","84135","0","0","0","0","0","0","84135","3","0","2","425","200.83","139","237","1","Y","5","0","18270000",,"32215050","1984","0",,,"0","988562/222573",,,"R8",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.777587","-73.984431","1030351","1011580040","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1162","57","256 WEST 71 STREET","256","WEST 71 STREET","SEPTUAGESIMO UNO SITTING AREA","PARKS","SITTING AREA","1674",,,"0","0","0","0","4","11","107","159","7000","3","6","10023","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","16.67","100.42","0","0","0","N","5","5","422100",,"422100","0","0",,,"0","988585/222948",,,"R8B",,,,,,"Not Suitable 2","DCAS Land Use Planning (212)386-0622","0","20v8","40.778616","-73.984348","1000000","1011620057","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1164","32","2098 BROADWAY","2098","BROADWAY","VERDI SQUARE PARK","PARKS","PARK","4142",,,"0","0","0","0","0","9","107","159","5000","3","6","10023","L025","3900","15","20","Q1","0","0","0","0","0","0","0","0","0","0","0","0","164.58","172.08","0","0","0","Y","1","0","1637100",,"1637100","0","0",,,"0","989375/223154",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.779181","-73.981495","1000000","1011640032","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1169","26","205 WEST 77 STREET","205","WEST 77 STREET","LAD 25, DIV 3, DO 3","FIRE","FIREHOUSE","5109",,,"1900","1","12874","2.52","10","8","107","163","5000","3","6","10024","L025","3400","16","20","Y1","0","12874","0","0","0","0","0","0","12874","3","0","0","50","102.17","50","102.17","0","N","5","0","1233000",,"2074500","0","0",,,"0","989850/224286",,,"C4-6A",,,,"EC-3",,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.782288","-73.979779","1030885","1011690026","Upper West Side"
"2021-07-26T00:00:00.000","1",,"1171","4","MILLER HIGHWAY","0","MILLER HIGHWAY","RIVERSIDE PARK SOUTH","PARKS","PARK","104600",,,"0","0","0","0","0","9","107","151","4000","3","6","10019","L035","3900","15","20","Q0","0","0","0","0","0","0","0","0","0","0","0","0","200","523","0","0","0","Y","3","5","54681300",,"54681300","0","0",,,"0","986453/221714",,,"PARK","C4-7",,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.77523","-73.992046","1000000","1011710004","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","5","WEST 70 STREET","0","WEST 70 STREET","RIVERSIDE PARK SOUTH","PARKS","PARK","94375",,,"0","0","0","0","0","9","107","155","1",,"6",,,,,,"Q0","0","0","0","0","0","0","0","0","0","0","0","0","578.71","0","0","0","0","Y","9","5","6954750",,"6954750","0","0",,,"0","986945/223507",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.780151","-73.990269","1000000","1011710005","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","7","MILLER HIGHWAY","0","MILLER HIGHWAY","RIVERSIDE PARK SOUTH","PARKS","PARK","579891",,,"0","0","0","0","0","9","107","155","2000","3","6","10069","L035","3900","15","20","Q0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Y","9","5","12063150",,"12063150","0","0",,,"0","987244/223317",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.77963","-73.989189","1000000","1011710007","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","8","MILLER HIGHWAY","0","MILLER HIGHWAY","TRUMP RIVERSIDE SOUTH PROJECT","PARKS","PARK","230518",,,"0","0","0","0","0","9","107","151","4003","3","6","10069","L035","3900","15","20","Q0","0","0","0","0","0","0","0","0","0","0","0","0","679","193","0","0","0","Y","5","5","41629050",,"41629050","0","0",,,"0","986428/222064",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.776191","-73.992136","1000000","1011710008","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","9","MILLER HIGHWAY","0","MILLER HIGHWAY","TRUMP RIVERSIDE SOUTH PROJECT","PARKS","PARK","16917",,,"0","0","0","0","10","11","107","155","2001","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","199","105","0","0","0","Y","5","5","4171950",,"4171950","0","0",,,"0","987308/222670",,,"R10","PARK",,,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.777854","-73.988959","1000000","1011710009","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","10","WEST 72 STREET","0","WEST 72 STREET","BED OF RIVERSIDE BOULEVARD","DOT","ROAD/HIGHWAY","23000",,,"0","0","0","0","10","11","107","159","2001","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","100","453","0","0","0","Y","5","5","900",,"0","0","0",,,"0","987778/223636",,,"R10",,,,,,,"DCAS Land Use Planning (212)386-0622",,"20v8","40.780505","-73.987261","1000000","1011710010","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","11","WEST 70 STREET","0","WEST 70 STREET","BED OF RIVERSIDE BOULEVARD","DOT","ROAD/HIGHWAY","20514",,,"0","0","0","0","10","11","107","159","3002","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","80.25","256","0","0","0","Y","5","5","450",,"0","0","0",,,"0","987652/223431",,,"R10",,,,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622",,"20v8",,,,,"Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","12","WEST 70 STREET","0","WEST 70 STREET","B/O RIVERSIDE BLVD & W 70ST","DOT","ROAD/HIGHWAY","38150",,,"0","0","0","0","10","11","107","159","3001","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","81","281.25","0","0","0","Y","5","5","900",,"0","0","0",,,"0","987578/223305",,,"R10",,,,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622",,"20v8",,,,,"Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","13","WEST 72 STREET","0","WEST 72 STREET","RIVERSIDE PARK SOUTH","PARKS","PARK","115640",,,"0","0","0","0","10","11","107","159","2001","3","6","10023","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","157","1090.6","0","0","0","Y","5","5","8521650",,"8521650","0","0",,,"0","987533/223349",,,"R10",,,,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622","0","20v8","40.779717","-73.988146","1000000","1011710013","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","34","JOE DIMAGGIO HIGHWAY","0","JOE DIMAGGIO HIGHWAY","BED OF RIVERSIDE BOULEVARD","DOT","ROAD/HIGHWAY","20400",,,"0","0","0","0","10","11","107","151","4000","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","80","255","0","0","0","N","5","5","450",,"0","0","0",,,"0","987183/222142",,,"R10",,"C2-5",,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622",,"20v8",,,,,"Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","69","WEST 63 STREET","0","WEST 63 STREET","THELONIOUS MONK CIRCLE","DOT","ROAD/HIGHWAY","7050",,,"0","0","0","0","6.5","11","107","151","4004","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","187.83","0","0","0","0","N","5","5","84150","68400","84150","0","0",,,"0","987194/221562",,,"C4-2F",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.774813","-73.989371","1000000","1011710069","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","73","WEST 63 STREET","0","WEST 63 STREET","THELONIOUS MONK CIRCLE","DOT","ROAD/HIGHWAY","3500",,,"0","0","0","0","10","11","107","151","4003","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","40.72","0","0","0","0","Y","5","5","50850","68400","50850","0","0",,,"0","987119/221392",,,"C4-7",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.774346","-73.989642","1000000","1011710073","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","100","12 AVENUE","12","AVENUE","RIVERSIDE PARK SOUTH","PARKS","PARK","501600",,,"0","0","0","0","0","7","107","155","1",,"6",,,,,,"T2","0","0","0","0","0","0","0","0","0","0","0","0","601","180","0","0","0","Y","2","0","7873200","7873200","13838400","0","0",,,"0","987076/223270",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.779501","-73.989796","1000000","1011710100","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","128","RIVERSIDE BOULEVARD","0","RIVERSIDE BOULEVARD",,"DOT","ROAD/HIGHWAY","36798",,,"0","0","0","0","10","11","107","155","1003","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","323","265","0","0","0","Y","4","5","450",,"450","0","0",,,"0","987490/222861",,,"R10",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.778378","-73.988301","1000000","1011710128","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","130","131 RIVERSIDE BOULEVARD","131","RIVERSIDE BOULEVARD","RIVERSIDE PARK SOUTH","PARKS","PARK","210000",,,"0","1","0","0","0","9","107","155","1000","3","6","10069","L035","3900","15","20","Q0","0","0","0","0","0","0","0","0","0","0","0","0","271.81","436.17","0","0","0","Y","2","5","14380650",,"14380650","0","0",,,"0","987642/223804",,,"PARK","R10",,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.780966","-73.987752","1000000","1011710130","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","136","WEST END AVENUE",,"WEST END AVENUE","B/O RIVERSIDE BLVD & W 64ST","DOT","ROAD/HIGHWAY","32504",,,"0","0","0","0","10","11","107","151","4000","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","254.2","60.5","0","0","0","Y","4","5","900",,"0","0","0",,,"0","987095/221966",,,"R10",,"C2-5",,,,"Not Suitable 1","DCAS Land Use Planning (212)386-0622",,"20v8",,,,,"Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","162","101 WEST END AVENUE","101","WEST END AVENUE",,"DOT","ROAD/HIGHWAY","10984",,,"0","0","0","0","10","11","107","151","4003","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","29","376","0","0","0","N","4","5","900",,"900","0","0",,,"0","987345/221654",,,"C4-7","C4-2F",,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.775065","-73.988825","1000000","1011710162","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","163","53 WEST END AVENUE","53","WEST END AVENUE",,"DOT","ROAD/HIGHWAY","14800",,,"0","0","0","0","6.5","11","107","151","4004","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","40.1","370","0","0","0","Y","5","5","450",,"450","0","0",,,"0","987324/221623",,,"C4-2F",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.77498","-73.988901","1000000","1011710163","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","172","RIVERSIDE BOULEVARD","0","RIVERSIDE BOULEVARD",,"DOT","ROAD/HIGHWAY","21033",,,"0","0","0","0","10","11","107","155","2000","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","263","81","0","0","0","Y","4","5","450",,"450","0","0",,,"0","987381/222626",,,"R10",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.777733","-73.988695","1000000","1011710172","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","173","RIVERSIDE BOULEVARD","0","RIVERSIDE BOULEVARD",,"DOT","ROAD/HIGHWAY","35147",,,"0","0","0","0","10","11","107","155","2001","3","6","10069","L035","3900","15","20","V1","0","0","0","0","0","0","0","0","0","0","0","0","268","255","0","0","0","Y","4","5","450",,"450","0","0",,,"0","987323/222501",,,"R10",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.77739","-73.988904","1000000","1011710173","Lincoln Square"
"2021-07-26T00:00:00.000","1",,"1171","200","WEST 72 STREET","0","WEST 72 STREET","WEST 70TH STREET BULKHEAD","PARKS","PARK","324875",,,"0","0","0","0","0","7","107","159","1",,"6",,,,,,"T2","0","0","0","0","0","0","0","0","0","0","0","0","525.58","608.75","0","0","0","Y","2","0","3060000",,"4246650","0","0",,,"0","987176/223783",,,"PARK",,,,,,,"DCAS Land Use Planning (212)386-0622","0","20v8","40.780909","-73.989435","1000000","1011710200","Lincoln Square"
