"site_id","provider_id","program_id","contract_id","agency_name","bbl","bin","community_district","council_district","latitude","longitude","nta","census_tract","catchment_type","catchment_zone","catchment_intersection_1","catchment_intersection_2","fixed_address","address_1","address_2","borough","city","state","zip","site_name","site_budget","notes","accepts_dropins","language_taxonomy","service_taxonomy","population_taxonomy","service_setting_taxonomy","bp_category","bp_population","capacity","capacity_units","serves_food","catchment_description","state_senate_district","state_assembly_district"
"786","454","109","9144","MOCJ","2024680001","2002869","204","8","40.826048","-73.923102","BX63","63",,,,,"true","851 Grand Concourse",,"bronx","bronx","NY","10451","Bronx",,,"false",,"[""case management"",""individual advocacy""]",,,,,,,"false",,"29","84"
"787","152","107","9218","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"South Bronx",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","South Bronx",,
"788","152","107","9218","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Morrisania",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Morrisania",,
"789","152","107","9218","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Bedford Stuyvesant",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Bedford Stuyvesant",,
"790","152","107","9218","MOCJ",,,,,,,,,"other",,,,"false",,,,,,,"Crown Heights",,"COVID-19 Social Distancing Enhancer Services","false",,"[""conflict resolution/mediation"",""crisis intervention/management"",""disease control"",""disease prevention"",""health education and supports""]",,,,,,,"false","Crown Heights",,
"791","537","130","6281","DSS",,,,,,,,,"entire city","[""all boroughs""]",,,"false",,,,,,,"Subway Diversion",,,"false",,,,,,,,,"false",,,
"792","40","130","6254","DSS",,,,,,,,,"borough","[""bronx""]",,,"false",,,,,,,"Outreach",,,"false",,,,,,,,,"false",,,
"793","869","130","6284","DSS",,,,,,,,,"borough","[""brooklyn""]",,,"false",,,,,,,"Brooklyn Queens Outreach",,,"false",,,,,,,,,"false",,,
"794","869","130","6284","DSS",,,,,,,,,"borough","[""queens""]",,,"false",,,,,,,"Brooklyn Queens Outreach",,,"false",,,,,,,,,"false",,,
"795","512","130","6282","DSS",,,,,,,,,"borough","[""staten island""]",,,"false",,,,,,,"Outreach",,,"false",,,,,,,,,"false",,,
"796","40","235","6237","DSS","2027400100","2006002","202","17","40.816615","-73.889883","BX27","93",,,,,"true","800 Barretto St",,"bronx","bronx","NY","10474","Living Room Drop-in",,,"false",,,,,,,,,"false",,"32","85"
"797","2199","236","6943","DSS","1009620097","1087298","106","4","40.741129","-73.975021","MN20","62",,,,,"true","400 East 30th St",,"manhattan","new york","NY","10016","30th Street",,,"false",,,,,,,,,"false",,"27","74"
"798","463","235","6220","DSS","1006090031","1010641","102","3","40.737635","-73.997514","MN23","71",,,,,"true","112-114 West 14th St",,"manhattan","new york","NY","10011","Paul's Place Drop-in",,,"false",,,,,,,,,"false",,"27","66"
"799","869","235","6164","DSS","4093760014","4196974","409","28","40.689535","-73.843952","QN54","114",,,,,"true","100-30 Atlantic Av",,"queens","ozone park","NY","11416","Queens Drop-in",,,"false",,,,,,,,,"false",,"10","38"
"800","2216","235","6125","DSS","1008870087","1018469","105","2","40.745377","-73.981306","MN20","72",,,,,"true","120 East 32nd St",,"manhattan","new york","NY","10016","Mainchance Drop-in",,,"false",,,,,,,,,"false",,"28","75"
"801","570","237","6318","DSS","3036990001","3083637","305","37","40.673436","-73.900134","BK85","1144",,,,,"true","116 Williams Av",,"brooklyn","brooklyn","NY","11207","Brooklyn Womens Intake and Assessment Shelter",,,"false",,,,,,,,,"false",,"19","55"
"802","570","237","6358","DSS","2026130001","2004260","203","16","40.828395","-73.905632","BX35","185",,,,,"true","1122 Franklin Av",,"bronx","bronx","NY","10456","Franklin Armory Womens Intake and Assessment Shelter",,,"false",,,,,,,,,"false",,"32","79"
"803","512","235","6928","DSS","5000120001","5000104","501","49","40.645821","-74.077908","SI22","7",,,,,"true","150 Richmond Terrace",,"staten is","staten island","NY","10301","Project Hospitality Drop-in",,,"false",,,,,,,,,"false",,"23","61"
"804","567","236","6144","DSS","2023530057","2117641","204","8","40.821239","-73.927563","BX63","63",,,,,"true","151 East 151st St",,"bronx","bronx","NY","10451","PATH",,,"false",,,,,,,,,"false",,"29","77"
"805","705","235","6278","DSS","1007800009","1014337","105","3","40.749138","-73.994016","MN17","101",,,,,"true","257 West 30th St",,"manhattan","new york","NY","10001","Olivieri Drop-in",,,"false",,,,,,,,,"false",,"27","75"
"806","639","235","7404","DSS","2023150030","2000752","201","8","40.812662","-73.924125","BX39","41",,,,,"true","2640 3rd Av",,"bronx","bronx","NY","10454","Haven Drop-in",,,"false",,,,,,,,,"false",,"29","84"
"807","673","140","3922","DOP","4158340030","4301817","414","31","40.59571","-73.77501","QN12","97204",,,,,"true","43-15 BEACH CHANNEL DRIVE",,"queens","far rockaway","NY","11691","Rock Safe Streets",,,"false",,,,,,,,,"false",,"10","31"
"808","673","140","3922","DOP","4155370147","4297967","414","31","40.605182","-73.751962","QN15","103202",,,,,"true","1600 CENTRAL AVENUE",,"queens","far rockaway","NY","11691","Far Rockaway Hub",,,"false",,,,,,,,,"false",,"10","31"
"809","99","140","3929","DOP","2031890001","2094673","207","14","40.862719","-73.900956","BX05","401",,,,,"true","1 EAST FORDHAM ROAD",,"bronx","bronx","NY","10468","Works Plus West","129400",,"false",,,,,,,,,"false",,"33","86"
"810","99","140","3929","DOP","2050000033","2068259","212","12","40.892227","-73.853672","BX62","430",,,,,"true","825 EAST 233 STREET",,"bronx","bronx","NY","10466","Works Plus North","129400",,"false",,,,,,,,,"false",,"36","83"
"811","673","140","3922","DOP","4158340030","4301817","414","31","40.59571","-73.77501","QN12","97204",,,,,"true","43-15 BEACH CHANNEL DRIVE",,"queens","far rockaway","NY","11691","Far Rockaway",,,"false",,,,,,,,,"false",,"10","31"
"812","673","140","3922","DOP","1019300030","1058640","110","9","40.808638","-73.948582","MN11","222",,,,,"true","2090 ADAM CLAYTON POWELL JR BOULEVARD",,"manhattan","new york","NY","10027","Central Harlem",,,"false",,,,,,,,,"false",,"30","70"
"813","9","140","3956","DOP","1019300030","1058640","110","9","40.808638","-73.948582","MN11","222",,,,,"true","2090 ADAM CLAYTON POWELL BOULEVARD",,"manhattan","new york","NY","10027","Central Harlem",,,"false",,,,,,,,,"false",,"30","70"
"814","409","140","4015","DOP","3070610006","3189576","313","47","40.576593","-73.984989","BK21","326",,,,,"true","1716 MERMAID AVENUE",,"brooklyn","brooklyn","NY","11224","Coney Island",,,"false",,,,,,,,,"false",,"23","46"
"815","409","140","4015","DOP","3070610006","3189576","313","47","40.576593","-73.984989","BK21","326",,,,,"true","1716 MERMAID AVENUE",,"brooklyn","brooklyn","NY","11224","Coney Island",,,"false",,,,,,,,,"false",,"23","46"
"816","76","140","4018","DOP","4002390049","4003410","401","26","40.750432","-73.935323","QN31","171",,,,,"true","2976 NORTHERN BOULEVARD",,"queens","long island city","NY","11101","Queensbridge",,,"false",,,,,,,,,"false",,"12","37"
"817","107","140","4061","DOP","2026660041","2004795","201","17","40.819143","-73.902661","BX34","77",,,,,"true","809 WESTCHESTER AVENUE",,"bronx","bronx","NY","10455","Mott Haven",,,"false",,,,,,,,,"false",,"32","79"
"818","418","140","8406","DOP","3037050016","3083681","305","37","40.674606","-73.895074","BK85","1144",,,,,"true","400 LIBERTY AVENUE",,"brooklyn","brooklyn","NY","11207","East New York",,,"false",,,,,,,,,"false",,"19","55"
"819","2210","140","6493","DOP","2024290012","2124470","204","16","40.830681","-73.912534","BX14","175",,,,,"true","1138 TELLER AVENUE",,"bronx","bronx","NY","10456","Morrisania",,,"false",,,,,,,,,"false",,"32","77"
"820","560","140","6803","DOP","1016470001","1079203","111","8","40.786573","-73.948303","MN33","15602",,,,,"true","1775 THIRD AVENUE",,"manhattan","new york","NY","10029","Union Washington Community Center (East Harlem)",,,"false",,,,,,,,,"false",,"29","68"
"821","1577","140","6822","DOP","2024300030","2002153","204","16","40.832384","-73.910628","BX14","17701",,,,,"true","1195 CLAY AVENUE",,"bronx","bronx","NY","10456","Grand Concourse",,,"false",,,,,,,,,"false",,"32","77"
"822","1577","140","6822","DOP","2031000013","2012787","206","15","40.849581","-73.883698","BX06","393",,,,,"true","779 GARDEN STREET",,"bronx","bronx","NY","10460","Belmont-East Tremont--East Farms",,,"false",,,,,,,,,"false",,"33","79"
"823","152","140","7162","DOP","3018620026","3338775","303","36","40.680119","-73.944697","BK61","247",,,,,"true","1406 FULTON STREET",,"brooklyn","brooklyn","NY","11216","Bedford Stuyvesant/Crown Heights",,,"false",,,,,,,,,"false",,"25","56"
"824","152","140","7162","DOP","3035260215","3081140","316","41","40.668708","-73.908414","BK81","906",,,,,"true","50 BELMONT AVENUE",,"brooklyn","brooklyn","NY","11212","Brownsville Justice Center (Brownsville)",,,"false",,,,,,,,,"false",,"20","55"
"825","152","140","7162","DOP","5000050051","5000025","501","49","40.640558","-74.07569","SI22","3",,,,,"true","60 BAY STREET",,"staten is","staten island","NY","10301","Staten Island Justice Center (North Shore)",,,"false",,,,,,,,,"false",,"23","61"
"826","29","140","8402","DOP","3001500010","3000373","302","33","40.692255","-73.987931","BK38","11",,,,,"true","24 WILLOUGHBY STREET",,"brooklyn","brooklyn","NY","11201","Fort Greene",,,"false",,,,,,,,,"false",,"25","52"
"827","152","140","8493","DOP","4099970008","4213992","412","27","40.701945","-73.805213","QN61","212",,,,,"true","149-18 JAMAICA AVENUE",,"queens","jamaica","NY","11435","Queens Youth Justice Center (Southeast Jamaica)",,,"false",,,,,,,,,"false",,"10","32"
"828","99","138","4867","DOP","3037900021","3338955","305","42","40.668072","-73.89317","BK85","1158",,,,,"true","692 BLAKE AVENUE",,"brooklyn","brooklyn","NY","11207","Good Shepherd",,,"false",,,,,,,,,"false",,"19","60"
"829","152","138","4873","DOP","5000050051","5000025","501","49","40.640558","-74.07569","SI22","3",,,,,"true","60 BAY STREET",,"staten is","staten island","NY","10301","Staten Island Justice Center",,,"false",,,,,,,,,"false",,"23","61"
"830","514","138","4875","DOP","4097610080","4208888","412","24","40.70664","-73.798033","QN61","44601",,,,,"true","89-64 163 STREET",,"queens","jamaica","NY","11432","Community Mediation Services",,,"false",,,,,,,,,"false",,"14","32"
"831","1577","138","4880","DOP","2022930044","2115795","201","8","40.815484","-73.916279","BX39","43",,,,,"true","432 EAST 149 STREET",,"bronx","bronx","NY","10455","Urban Youth Alliance International",,,"false",,,,,,,,,"false",,"29","84"
"832","560","138","4899","DOP","1016470001","1079203","111","8","40.786573","-73.948303","MN33","15602",,,,,"true","1775 THIRD AVENUE",,"manhattan","new york","NY","10029","Union Washington Community Center",,,"false",,,,,,,,,"false",,"29","68"
"846","419","136","8488","DOP","2037250001","2123862","209","18","40.825259","-73.867705","BX55","44",,,,,"true","1000 ROSEDALE AVENUE",,"bronx","bronx","NY","10472","North Bronx (Sotomayer Center)",,,"false",,,,,,,,,"false",,"32","85"
"847","920","136","8685","DOP","1019120012","1057904","110","9","40.809488","-73.945496","MN03","224",,,,,"true","127 WEST 127 STREET",,"manhattan","new york","NY","10027","Harlem",,,"false",,,,,,,,,"false",,"30","70"
"848","588","136","8748","DOP","5000080070","5000085","501","49","40.642907","-74.076889","SI22","3",,,,,"true","130 STUYVESANT PLACE",,"staten is","staten island","NY","10301","Staten Island",,,"false",,,,,,,,,"false",,"23","61"
"849","107","136","8792","DOP","2026660041","2004795","201","17","40.819143","-73.902661","BX34","77",,,,,"true","809 WESTCHESTER AVENUE",,"bronx","bronx","NY","10455","South Brpnx",,,"false",,,,,,,,,"false",,"32","79"
"850","799","136","8810","DOP","1019520009","1059308","109","9","40.810951","-73.953005","MN09","20901",,,,,"true","361 WEST 125 STREET",,"manhattan","new york","NY","10027","Harlem",,,"false",,,,,,,,,"false",,"30","70"
"851","99","136","8812","DOP","3037900021","3338955","305","42","40.668072","-73.89317","BK85","1158",,,,,"true","692 BLAKE AVENUE",,"brooklyn","brooklyn","NY","11207","East New York",,,"false",,,,,,,,,"false",,"19","60"
"852","99","136","8812","DOP","3015800001","3324728","303","36","40.698581","-73.940736","BK35","28502",,,,,"true","862 PARK AVENUE",,"brooklyn","brooklyn","NY","11206","Bedford Stuyvesant",,,"false",,,,,,,,,"false",,"18","56"
"853","99","136","8821","DOP","3034960004","3080726","316","41","40.670104","-73.913812","BK81","902",,,,,"true","444 THOMAS BOYLAND STREET",,"brooklyn","brooklyn","NY","11212","Brownsville",,,"false",,,,,,,,,"false",,"20","55"
"854","514","136","8834","DOP","4097610080","4208888","412","24","40.70664","-73.798033","QN61","44601",,,,,"true","89-64 163 STREET",,"queens","jamaica","NY","11432","Jamaica",,,"false",,,,,,,,,"false",,"14","32"
"855","201","136","8867","DOP","1019110061","1090253","110","9","40.810139","-73.947461","MN03","224",,,,,"true","2139 ADAM CLAYTON POWELL BOULEVARD",,"manhattan","new york","NY","10027","South  Bronx",,,"false",,,,,,,,,"false",,"30","70"
