"client_id","request_date","request_id","request_category","request_sub_category","client_affiliation","vet_mil_status","character_of_discharge","gender_identification","race","hispanic_latino","marital_status","zip_code","report_fiscal_year"
"8ea49e11-33bb-46ba-b015-0944f79852cc","2019-07-08T00:00:00.000","06619f0f-eb3c-4500-a571-1d6e05bb5713","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Divorced","10459","2020"
"2a61462d-5359-4e2e-bfad-8f60fc0a223b","2019-12-02T00:00:00.000","ba867590-ff9a-4aea-84eb-69d5ecbafb2f","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10550","2020"
"2a61462d-5359-4e2e-bfad-8f60fc0a223b","2019-12-02T00:00:00.000","e6673532-bc92-46d3-abbc-c77b1bc47170","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10550","2020"
"ded93635-2340-40d3-87da-a67c692fa036","2019-10-21T00:00:00.000","d432c1e8-8053-4262-9081-4c43bb8aa2ac","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Undisclosed/No Answer","Undisclosed/No Answer","Male or Man","Other","Hispanic or Latino","Single/Never Married","11423","2020"
"f0179a5c-2e51-45e2-aa4b-ecf8b3e431e2","2019-07-29T00:00:00.000","8fc43d5e-c873-401a-9386-42be0b8331f9","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","33023","2020"
"f0179a5c-2e51-45e2-aa4b-ecf8b3e431e2","2019-07-29T00:00:00.000","8fc43d5e-c873-401a-9386-42be0b8331f9","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Black/African American","Undisclosed/No Answer","Single/Never Married","33023","2020"
"103f4653-0bdc-44d3-8368-5e7a85e2ef6b","2019-08-12T00:00:00.000","516a1245-d5e9-4d34-9948-524da7a13f5b","Benefits Navigation","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","White","Undisclosed/No Answer","Married/Civil Union","11218","2020"
"354dd9fd-463a-4aa5-9626-6c8a87a2c24c","2019-11-15T00:00:00.000","44aa3c8c-2d0a-463b-874b-f2b2fd1fed48","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10009","2020"
"354dd9fd-463a-4aa5-9626-6c8a87a2c24c","2019-11-15T00:00:00.000","17366489-d4f6-4211-ba6f-2cb00c95aae1","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10009","2020"
"354dd9fd-463a-4aa5-9626-6c8a87a2c24c","2020-01-08T00:00:00.000","3859e194-53f0-4065-ad79-3f6a495a69b3","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10009","2020"
"354dd9fd-463a-4aa5-9626-6c8a87a2c24c","2020-01-08T00:00:00.000","1dc19b3d-5785-4da5-971d-adfe64bccb3e","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10009","2020"
"354dd9fd-463a-4aa5-9626-6c8a87a2c24c","2020-01-09T00:00:00.000","1dc19b3d-5785-4da5-971d-adfe64bccb3e","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10009","2020"
"354dd9fd-463a-4aa5-9626-6c8a87a2c24c","2020-01-09T00:00:00.000","3859e194-53f0-4065-ad79-3f6a495a69b3","Education","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10009","2020"
"6dc63d51-3631-48b0-aa31-3a55f65d0430","2019-11-02T00:00:00.000","19587967-48ab-4317-a67e-deec6f3b0c51","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10603","2020"
"6dc63d51-3631-48b0-aa31-3a55f65d0430","2019-11-02T00:00:00.000","83a8f287-9b81-47e0-b7a1-0d86a12fb112","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10603","2020"
"6dc63d51-3631-48b0-aa31-3a55f65d0430","2019-11-02T00:00:00.000","f92537f9-6721-4393-a330-24ca1efe114e","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10603","2020"
"6dc63d51-3631-48b0-aa31-3a55f65d0430","2019-11-08T00:00:00.000","f92537f9-6721-4393-a330-24ca1efe114e","Entrepreneurship","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10603","2020"
"6dc63d51-3631-48b0-aa31-3a55f65d0430","2019-11-08T00:00:00.000","83a8f287-9b81-47e0-b7a1-0d86a12fb112","Employment","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10603","2020"
"deb1c829-813b-4009-9d98-4a3428bab371","2020-01-06T00:00:00.000","5cb95852-64a7-4ae7-a7c7-5377b5d8d660","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10458","2020"
"6dc63d51-3631-48b0-aa31-3a55f65d0430","2019-11-08T00:00:00.000","19587967-48ab-4317-a67e-deec6f3b0c51","Employment","Undisclosed/No Answer","Service Member or Veteran","National Guard","Undisclosed/No Answer","Male or Man","White","Undisclosed/No Answer","Single/Never Married","10603","2020"
"66dc2e6e-de45-436f-837b-1bfa3db9b257","2020-03-12T00:00:00.000","a239a791-3b8f-46ca-b766-7127c3e0a374","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Other","Undisclosed/No Answer","Married/Civil Union","10458","2020"
"66dc2e6e-de45-436f-837b-1bfa3db9b257","2020-03-12T00:00:00.000","98023c5e-9f7f-40ea-92ce-68b8657ebf4f","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Other","Undisclosed/No Answer","Married/Civil Union","10458","2020"
"52c2c9a0-ccb0-47fd-8a3d-d00b80174812","2020-01-20T00:00:00.000","d7d02fbb-e333-48b1-8297-60f5fae0bc85","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10458","2020"
"52c2c9a0-ccb0-47fd-8a3d-d00b80174812","2020-01-20T00:00:00.000","2d5e7c80-4dd9-42f7-9f6a-5c998772cad9","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10458","2020"
"52c2c9a0-ccb0-47fd-8a3d-d00b80174812","2020-01-21T00:00:00.000","2d5e7c80-4dd9-42f7-9f6a-5c998772cad9","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10458","2020"
"52c2c9a0-ccb0-47fd-8a3d-d00b80174812","2020-01-21T00:00:00.000","d7d02fbb-e333-48b1-8297-60f5fae0bc85","Legal","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10458","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","89981b9f-55a4-4f72-9287-5f55a505e0f7","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","ef754ef1-3b54-427c-9976-31caa1312088","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","2331f16d-f7d9-4e37-b63d-4da2b8fff818","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","a45f4159-54e7-4f07-89e8-912a816351c8","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","0360f0a7-955e-4ab0-9196-83904c89f6d0","Food Assistance","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","0360f0a7-955e-4ab0-9196-83904c89f6d0","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","a45f4159-54e7-4f07-89e8-912a816351c8","Money Management","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","ef754ef1-3b54-427c-9976-31caa1312088","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"16f6b639-7655-413a-86fc-09fcba153786","2020-06-09T00:00:00.000","89981b9f-55a4-4f72-9287-5f55a505e0f7","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married","10016","2020"
"8e2fb32d-0b64-43bc-8f37-166786838d86","2020-03-13T00:00:00.000","8835d021-263d-4bf2-b93a-109bfaeda71f","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Single/Never Married",,"2020"
"9583bab2-9aba-4efc-8896-842241e34c94","2019-07-12T00:00:00.000","21dcd54f-f414-4760-8423-557f67913fe1","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10302","2020"
"9583bab2-9aba-4efc-8896-842241e34c94","2019-07-12T00:00:00.000","21dcd54f-f414-4760-8423-557f67913fe1","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10302","2020"
"ee32deb1-c9b9-4e35-93a2-eb0cd82fc2f1","2019-07-12T00:00:00.000","1ca428c8-aa27-4d5c-8f2f-8819e39cf7a8","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Widowed","11237","2020"
"ee32deb1-c9b9-4e35-93a2-eb0cd82fc2f1","2019-07-12T00:00:00.000","81178e49-747f-4eff-8cf5-af7ce52c1666","Income Support","Veterans Pension & Disability Benefits","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Widowed","11237","2020"
"3e5fa09b-cfe8-40e5-929d-576434414998","2020-01-16T00:00:00.000","3f4b3837-30b3-4389-af4d-3755ec185172","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Single/Never Married","10040","2020"
"3e5fa09b-cfe8-40e5-929d-576434414998","2020-01-16T00:00:00.000","9db3aa3e-8507-4e80-83b5-626bb216bdb9","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Single/Never Married","10040","2020"
"3e5fa09b-cfe8-40e5-929d-576434414998","2020-01-22T00:00:00.000","9db3aa3e-8507-4e80-83b5-626bb216bdb9","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Single/Never Married","10040","2020"
"3e5fa09b-cfe8-40e5-929d-576434414998","2020-01-22T00:00:00.000","3f4b3837-30b3-4389-af4d-3755ec185172","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Undisclosed/No Answer","Hispanic or Latino","Single/Never Married","10040","2020"
"92587668-0ece-4c41-a6cb-fad46dbc2958","2019-12-30T00:00:00.000","4f6f6428-a78c-4bb6-9f40-e7b3d3552d20","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"92587668-0ece-4c41-a6cb-fad46dbc2958","2020-01-14T00:00:00.000","7ea12a0b-09fe-4d33-b03c-41cb49272c0d","Employment","Undisclosed/No Answer","Military Spouse","N/A","Undisclosed/No Answer","Female or Woman","Black/African American","Undisclosed/No Answer","Married/Civil Union","11233","2020"
"804fb67d-996d-4845-b85a-b287cb24e136","2020-01-07T00:00:00.000","8a0e861b-b1ed-42b0-b943-a664d2061400","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10306","2020"
"804fb67d-996d-4845-b85a-b287cb24e136","2020-01-07T00:00:00.000","f27b06ff-b6da-4870-a0d8-b0498c7bec31","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10306","2020"
"804fb67d-996d-4845-b85a-b287cb24e136","2020-01-07T00:00:00.000","23f42709-11fe-412e-998d-827fac3e6916","Undisclosed/No Answer","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10306","2020"
"804fb67d-996d-4845-b85a-b287cb24e136","2020-01-07T00:00:00.000","23f42709-11fe-412e-998d-827fac3e6916","Employment","Undisclosed/No Answer","Service Member or Veteran","Veteran","General","Male or Man","Black/African American","Undisclosed/No Answer","Single/Never Married","10306","2020"
"0352b605-801a-4769-a862-d94522d12709","2019-10-30T00:00:00.000","782109cd-0248-4d66-95ac-75eaba3b96e5","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11422","2020"
"0352b605-801a-4769-a862-d94522d12709","2019-10-30T00:00:00.000","44b2a56c-e6a1-488c-87b6-596dcff03c62","Money Management","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11422","2020"
"0352b605-801a-4769-a862-d94522d12709","2019-10-30T00:00:00.000","bbfdf4c2-f9b9-4603-8e8c-2c73eca95756","Legal","Undisclosed/No Answer","Service Member or Veteran","Reserve","Honorable","Male or Man","Black/African American","Undisclosed/No Answer","Married/Civil Union","11422","2020"
"619dd992-44e4-49ad-8f7f-60ddf402c623","2020-03-11T00:00:00.000","81450a11-8470-467c-a507-29bf7b6b6dd8","Housing & Shelter","Undisclosed/No Answer","Service Member or Veteran","Veteran","Honorable","Female or Woman","Other","Undisclosed/No Answer","Single/Never Married","30907","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-01T00:00:00.000","1c859c1d-6eee-4953-b7a5-125f6d0d1a1c","Income Support","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-01T00:00:00.000","8501fdd6-9a34-4a9b-978e-45a151c996dd","Income Support","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-01T00:00:00.000","1b81bfe9-28d5-48eb-b52c-5b0ce306a941","Income Support","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-01T00:00:00.000","04ba0d48-431a-4478-b006-84b43277d833","Income Support","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-07T00:00:00.000","04ba0d48-431a-4478-b006-84b43277d833","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-07T00:00:00.000","1b81bfe9-28d5-48eb-b52c-5b0ce306a941","Income Support","Emergency/One-time Financial Assistance","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-07T00:00:00.000","8501fdd6-9a34-4a9b-978e-45a151c996dd","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"1bdb83e5-edc4-41a9-b1e2-34bb109be1c8","2020-04-07T00:00:00.000","1c859c1d-6eee-4953-b7a5-125f6d0d1a1c","Employment","Undisclosed/No Answer","Service Member or Veteran","Reserve","Undisclosed/No Answer","Female or Woman","Asian","Undisclosed/No Answer","Single/Never Married","11355","2020"
"fa6bf9d2-976f-4ec5-85f0-f96cf245642d","2019-12-11T00:00:00.000","27c28a07-ede5-4b51-9ad1-85d9ff4fddc5","Benefits Navigation","Benefits Eligibility Screening","Service Member or Veteran","Veteran","Honorable","Male or Man","Other","Hispanic or Latino","Divorced","10302","2020"
