Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Ecuadoraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Ethiopische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Georgische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Ghanese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Indiase;370
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Indonesische;420
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Jamaicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Japanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Kazachse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Kenyaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Macedonische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Maleisische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Marokkaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Mauritiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Mexicaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Mongolische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Montenegrijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Nepalese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Oekraïense;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Omaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Pakistaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Peruaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Russische;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Singaporese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Taiwanese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Tanzaniaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Thaise;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Turkse;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Vietnamese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Zambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Zimbabwaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Studie;Zuid-Koreaanse;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Australische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Thaise;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Afghaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Amerikaans burger;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Armeense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Canadese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Eritrese;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Indiase;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Indonesische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Iraakse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Libische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Marokkaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Onbekend;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Russische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Staatloos;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Surinaamse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Syrische;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Turkse;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;7;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Arbeid regulier;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Arbeid regulier;Chinese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Arbeid regulier;Japanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Arbeid tijdelijk;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Humanitair niet-tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Humanitair niet-tijdelijk;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Chinese;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Indiase;400
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Turkse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Amerikaans burger;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Bengalese;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Canadese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Chinese;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Colombiaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Indiase;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Indonesische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Jamaicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Japanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Kenyaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Mexicaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Nepalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Nicaraguaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Pakistaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Rwandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Surinaamse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Tanzaniaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Turkse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Vietnamese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Studie;Zuid-Koreaanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Amerikaans burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Australische;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Canadese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Nieuw-Zeelandse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Uitwisseling;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Afghaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Amerikaans burger;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Armeense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Australische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Braziliaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Chinese;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Eritrese;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Indiase;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Indonesische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Japanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Marokkaanse;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Onbekend;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Russische;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;8;;Verblijf als familie- of gezinslid;Singaporese;10
