Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;06;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;5180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;4000
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;680
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3460
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;260
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;5000
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;07;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;10390
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4930
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3960
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;800
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3510
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;4720
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;08;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;<3 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;11790
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4890
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3850
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;1020
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;280
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;4540
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;09;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;13120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4770
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3650
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;1230
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;5340
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;4250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;10;Vrijheidsbeperkende locatie;6-7 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;12800
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4460
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3390
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;1320
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;8500
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;210
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3990
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;11;Vrijheidsbeperkende locatie;6-7 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;12000
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;3090
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;1400
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;9720
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;230
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;4510
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2021;12;Vrijheidsbeperkende locatie;6-7 jaar;*Alle*;*Alle*;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2021;01;Gezinslocaties;*Alle*;Geen Vergunninghouder;Afghanistan;50
