FID,filename,folder,group_,urlbig,se_anno_cad_data,gdb_geomattr_data,shape
wnz_helicopterfotos_2008.1079,jvh11850.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11850.jpg,,,POINT (125592.3658999987 426342.0784999989)
wnz_helicopterfotos_2008.1080,jvh11851.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11851.jpg,,,POINT (125563.8649000004 426347.2078000009)
wnz_helicopterfotos_2008.1081,jvh11852.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11852.jpg,,,POINT (125506.88269999996 426357.3222000003)
wnz_helicopterfotos_2008.1082,jvh11853.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11853.jpg,,,POINT (125362.28159999847 426379.23629999906)
wnz_helicopterfotos_2008.1083,jvh11854.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11854.jpg,,,POINT (125304.27089999989 426386.66690000147)
wnz_helicopterfotos_2008.1084,jvh11855.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11855.jpg,,,POINT (125246.64900000021 426394.52980000153)
wnz_helicopterfotos_2008.1085,jvh11856.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11856.jpg,,,POINT (125246.64900000021 426394.52980000153)
wnz_helicopterfotos_2008.1086,jvh11857.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11857.jpg,,,POINT (125189.60119999945 426402.7124999985)
wnz_helicopterfotos_2008.1087,jvh11858.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11858.jpg,,,POINT (124965.14660000056 426440.9008000009)
wnz_helicopterfotos_2008.1344,jvh19796.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh19796.jpg,,,POINT (105267.06430000067 433655.3920000009)
wnz_helicopterfotos_2008.1088,jvh11859.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11859.jpg,,,POINT (124830.45179999992 426475.90890000015)
wnz_helicopterfotos_2008.1089,jvh11860.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11860.jpg,,,POINT (124777.74049999937 426490.7895000018)
wnz_helicopterfotos_2008.1090,jvh11861.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11861.jpg,,,POINT (124623.27930000052 426533.77690000087)
wnz_helicopterfotos_2008.1091,jvh11862.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11862.jpg,,,POINT (124522.04789999872 426558.6002999991)
wnz_helicopterfotos_2008.1092,jvh11863.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11863.jpg,,,POINT (124444.57550000027 426576.3387000002)
wnz_helicopterfotos_2008.1093,jvh11864.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11864.jpg,,,POINT (124391.84820000082 426588.2531000003)
wnz_helicopterfotos_2008.1094,jvh11865.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11865.jpg,,,POINT (124338.41750000045 426600.0835000016)
wnz_helicopterfotos_2008.1095,jvh11866.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11866.jpg,,,POINT (124204.12849999964 426630.20010000095)
wnz_helicopterfotos_2008.1096,jvh11867.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11867.jpg,,,POINT (124150.05629999936 426642.92639999837)
wnz_helicopterfotos_2008.1097,jvh11868.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11868.jpg,,,POINT (123989.05999999866 426676.44000000134)
wnz_helicopterfotos_2008.1098,jvh11869.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11869.jpg,,,POINT (123935.12339999899 426686.40879999846)
wnz_helicopterfotos_2008.1099,jvh11870.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11870.jpg,,,POINT (123824.2949000001 426704.3308000006)
wnz_helicopterfotos_2008.1100,jvh11871.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11871.jpg,,,POINT (123739.07970000058 426712.1719000004)
wnz_helicopterfotos_2008.1101,jvh11872.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11872.jpg,,,POINT (123682.5914000012 426715.1953999996)
wnz_helicopterfotos_2008.1102,jvh11873.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11873.jpg,,,POINT (123569.83779999986 426719.40729999915)
wnz_helicopterfotos_2008.1103,jvh11874.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11874.jpg,,,POINT (123484.81679999828 426721.85599999875)
wnz_helicopterfotos_2008.1104,jvh11875.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11875.jpg,,,POINT (123400.16809999943 426724.3260000013)
wnz_helicopterfotos_2008.1105,jvh11876.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11876.jpg,,,POINT (123315.30820000172 426723.9063999988)
wnz_helicopterfotos_2008.1106,jvh11877.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11877.jpg,,,POINT (123121.79800000042 426709.5843000002)
wnz_helicopterfotos_2008.1107,jvh11878.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11878.jpg,,,POINT (122962.26850000024 426688.8440999985)
wnz_helicopterfotos_2008.1108,jvh11879.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11879.jpg,,,POINT (122799.58579999954 426669.9761000015)
wnz_helicopterfotos_2008.1109,jvh11880.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11880.jpg,,,POINT (122658.9849999994 426651.9048999995)
wnz_helicopterfotos_2008.1345,jvh19797.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008,lek/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/lek/2008/jvh19797.jpg,,,POINT (105402.48660000041 433658.7723999992)
wnz_helicopterfotos_2008.1110,jvh11881.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11881.jpg,,,POINT (122489.78979999945 426620.88529999927)
wnz_helicopterfotos_2008.1111,jvh11882.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11882.jpg,,,POINT (122433.88190000132 426606.2197000012)
wnz_helicopterfotos_2008.1112,jvh11883.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11883.jpg,,,POINT (122239.37359999865 426544.86939999834)
wnz_helicopterfotos_2008.1113,jvh11884.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11884.jpg,,,POINT (122185.56309999898 426526.5439000018)
wnz_helicopterfotos_2008.1114,jvh11885.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11885.jpg,,,POINT (122025.93259999901 426469.0337000005)
wnz_helicopterfotos_2008.1115,jvh11886.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11886.jpg,,,POINT (121920.52210000157 426426.3101999983)
wnz_helicopterfotos_2008.1116,jvh11887.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11887.jpg,,,POINT (121788.68710000068 426366.8881999999)
wnz_helicopterfotos_2008.1117,jvh11888.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11888.jpg,,,POINT (121762.45650000125 426354.22459999844)
wnz_helicopterfotos_2008.1118,jvh11889.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11889.jpg,,,POINT (121557.78229999915 426245.42119999975)
wnz_helicopterfotos_2008.1119,jvh11890.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11890.jpg,,,POINT (121458.70569999889 426189.44889999926)
wnz_helicopterfotos_2008.1120,jvh11891.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11891.jpg,,,POINT (121336.81190000102 426120.60500000045)
wnz_helicopterfotos_2008.1121,jvh11892.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11892.jpg,,,POINT (121312.67830000073 426106.4611000009)
wnz_helicopterfotos_2008.1122,jvh11893.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11893.jpg,,,POINT (121122.37469999865 425991.00389999896)
wnz_helicopterfotos_2008.1123,jvh11894.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11894.jpg,,,POINT (121099.31080000103 425976.19750000164)
wnz_helicopterfotos_2008.1124,jvh11895.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11895.jpg,,,POINT (120937.9653000012 425874.82400000095)
wnz_helicopterfotos_2008.1125,jvh11896.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11896.jpg,,,POINT (120891.65230000019 425845.6590999998)
wnz_helicopterfotos_2008.1126,jvh11897.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008,boven_merwede/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/boven_merwede/2008/jvh11897.jpg,,,POINT (120731.57299999893 425745.18470000103)
wnz_helicopterfotos_2008.1127,jvh19323.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/dordtsche_kil/2008,dordtsche_kil/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/dordtsche_kil/2008/jvh19323.jpg,,,POINT (102836.69920000061 414422.32829999924)
wnz_helicopterfotos_2008.1128,jvh19324.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/dordtsche_kil/2008,dordtsche_kil/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/dordtsche_kil/2008/jvh19324.jpg,,,POINT (102528.79520000145 414453.2085000016)
wnz_helicopterfotos_2008.1129,jvh19325.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/dordtsche_kil/2008,dordtsche_kil/2008,https://downloads.rijkswaterstaatdata.nl/Regio/west_nederland_zuid/helikopterfotos/geogegevens/raster/dordtsche_kil/2008/jvh19325.jpg,,,POINT (102274.61989999935 414526.6523000002)
