FID,urlbig,folder,filename,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_10.394,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-038.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-038.jpg,142928.0929,403219.7572,,,POINT (142928.0929000005 403219.75730000064)
zn_helicopterfotos_2014_10.395,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-039.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-039.jpg,142993.4328,403271.3896,,,POINT (142993.43279999867 403271.3896000013)
zn_helicopterfotos_2014_10.396,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-040.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-040.jpg,143056.7995,403323.862,,,POINT (143056.79949999973 403323.86199999973)
zn_helicopterfotos_2014_10.397,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-041.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-041.jpg,143147.7374,403404.714,,,POINT (143147.73739999905 403404.71400000155)
zn_helicopterfotos_2014_10.398,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-042.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-042.jpg,143177.5561,403431.3819,,,POINT (143177.5560999997 403431.3819000013)
zn_helicopterfotos_2014_10.399,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-043.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-043.jpg,143237.0197,403484.7,,,POINT (143237.0197999999 403484.69999999925)
zn_helicopterfotos_2014_10.400,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-044.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-044.jpg,143326.2058,403564.28,,,POINT (143326.20580000058 403564.2800000012)
zn_helicopterfotos_2014_10.401,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-045.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-045.jpg,143385.6297,403616.784,,,POINT (143385.6297999993 403616.78400000185)
zn_helicopterfotos_2014_10.402,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-046.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-046.jpg,143473.785,403696.7769,,,POINT (143473.78500000015 403696.77690000087)
zn_helicopterfotos_2014_10.403,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-047.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-047.jpg,143531.0292,403751.4015,,,POINT (143531.02930000052 403751.40150000155)
zn_helicopterfotos_2014_10.404,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-048.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-048.jpg,143588.2837,403806.0268,,,POINT (143588.28379999846 403806.0267999992)
zn_helicopterfotos_2014_10.405,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-049.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-049.jpg,143645.9851,403859.7802,,,POINT (143645.9851000011 403859.7802999988)
zn_helicopterfotos_2014_10.406,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-050.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-050.jpg,143704.2961,403913.125,,,POINT (143704.29610000178 403913.125)
zn_helicopterfotos_2014_10.407,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-051.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-051.jpg,143762.3298,403966.8975,,,POINT (143762.32979999855 403966.8975000009)
zn_helicopterfotos_2014_10.408,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-052.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-052.jpg,143791.4736,403993.997,,,POINT (143791.47360000014 403993.9970000014)
zn_helicopterfotos_2014_10.409,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-053.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-053.jpg,143850.245,404048.1954,,,POINT (143850.24500000104 404048.1953999996)
zn_helicopterfotos_2014_10.410,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-054.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-054.jpg,143938.817,404130.3278,,,POINT (143938.81700000167 404130.3277999982)
zn_helicopterfotos_2014_10.411,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-055.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-055.jpg,143998.497,404184.5258,,,POINT (143998.49700000137 404184.5258000009)
zn_helicopterfotos_2014_10.412,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-056.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-056.jpg,144088.3406,404264.5442,,,POINT (144088.34059999883 404264.5443000011)
zn_helicopterfotos_2014_10.413,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-057.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-057.jpg,144147.9906,404317.0383,,,POINT (144147.99060000107 404317.03830000013)
zn_helicopterfotos_2014_10.414,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-058.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-058.jpg,144207.6625,404369.533,,,POINT (144207.6625000015 404369.5329999998)
zn_helicopterfotos_2014_10.415,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-059.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-059.jpg,144267.665,404420.7484,,,POINT (144267.6649999991 404420.748399999)
zn_helicopterfotos_2014_10.416,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-060.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-060.jpg,144298.0568,404445.7343,,,POINT (144298.05680000037 404445.73429999873)
zn_helicopterfotos_2014_10.417,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-061.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-061.jpg,144391.5748,404515.9787,,,POINT (144391.5747999996 404515.97879999876)
zn_helicopterfotos_2014_10.418,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-062.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-062.jpg,144532.303,404554.7346,,,POINT (144532.30299999937 404554.7346000001)
zn_helicopterfotos_2014_10.419,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-063.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-063.jpg,144567.521,404565.2678,,,POINT (144567.52100000158 404565.26779999956)
zn_helicopterfotos_2014_10.420,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/2014-10-02-064.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a65_vught-tilburg/2014-10/,2014-10-02-064.jpg,144685.5934,404620.6146,,,POINT (144685.59340000153 404620.61459999904)
zn_helicopterfotos_2014_10.421,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-149.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-149.jpg,79046.1031,397036.3491,,,POINT (79046.10310000181 397036.34910000116)
zn_helicopterfotos_2014_10.422,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-150.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-150.jpg,79025.2863,397059.5834,,,POINT (79025.2862999998 397059.5833999999)
zn_helicopterfotos_2014_10.423,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-151.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-151.jpg,78962.2989,397128.8684,,,POINT (78962.29890000075 397128.86840000004)
zn_helicopterfotos_2014_10.424,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-152.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-152.jpg,78879.802,397224.3366,,,POINT (78879.80200000107 397224.3365999982)
zn_helicopterfotos_2014_10.425,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-153.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-153.jpg,78839.9794,397274.1731,,,POINT (78839.97940000147 397274.1730999984)
zn_helicopterfotos_2014_10.426,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-154.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-154.jpg,78801.5329,397323.9892,,,POINT (78801.53290000185 397323.9893000014)
zn_helicopterfotos_2014_10.427,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-155.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-155.jpg,78714.6807,397459.0078,,,POINT (78714.68079999834 397459.00780000165)
zn_helicopterfotos_2014_10.428,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-156.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-156.jpg,78655.7544,397575.3578,,,POINT (78655.75439999998 397575.3577999994)
zn_helicopterfotos_2014_10.429,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-157.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-157.jpg,78630.451,397636.4374,,,POINT (78630.45100000128 397636.4373999983)
zn_helicopterfotos_2014_10.430,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-158.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-158.jpg,78608.2888,397699.5837,,,POINT (78608.28880000114 397699.5837999992)
zn_helicopterfotos_2014_10.431,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-159.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-159.jpg,78539.3891,398218.0444,,,POINT (78539.38910000026 398218.0443999991)
zn_helicopterfotos_2014_10.432,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-160.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-160.jpg,78511.2544,398336.0445,,,POINT (78511.25439999998 398336.0445000008)
zn_helicopterfotos_2014_10.433,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-161.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-161.jpg,78485.8332,398437.0166,,,POINT (78485.8332999982 398437.0166000016)
zn_helicopterfotos_2014_10.434,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-162.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-162.jpg,78476.2638,398484.2839,,,POINT (78476.26379999891 398484.28390000015)
zn_helicopterfotos_2014_10.435,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-163.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-163.jpg,78471.8791,398506.8452,,,POINT (78471.87909999862 398506.84530000016)
zn_helicopterfotos_2014_10.436,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-164.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-164.jpg,78464.582,398551.519,,,POINT (78464.58199999854 398551.51900000125)
zn_helicopterfotos_2014_10.437,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-165.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-165.jpg,78457.2386,398708.2597,,,POINT (78457.23860000074 398708.25979999825)
zn_helicopterfotos_2014_10.438,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-166.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-166.jpg,78459.0173,398734.1213,,,POINT (78459.01729999855 398734.1213000007)
zn_helicopterfotos_2014_10.439,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-167.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-167.jpg,78469.3084,398848.1458,,,POINT (78469.30840000138 398848.1457999982)
zn_helicopterfotos_2014_10.440,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-168.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-168.jpg,78476.2086,398906.1977,,,POINT (78476.20859999955 398906.19779999927)
zn_helicopterfotos_2014_10.441,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-169.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-169.jpg,78479.7601,398935.4262,,,POINT (78479.7600999996 398935.4263000004)
zn_helicopterfotos_2014_10.442,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-233.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-233.jpg,82796.9805,401381.6328,,,POINT (82796.98050000146 401381.63280000165)
zn_helicopterfotos_2014_10.443,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-234.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-234.jpg,82874.3966,401392.8395,,,POINT (82874.39660000056 401392.83949999884)
zn_helicopterfotos_2014_10.444,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-235.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-235.jpg,82897.916,401397.1766,,,POINT (82897.91600000113 401397.17660000175)
zn_helicopterfotos_2014_10.445,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/2014-10-02-236.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2014-10/,2014-10-02-236.jpg,83006.5316,401415.9879,,,POINT (83006.53159999847 401415.98790000007)
