Nummer;Totaal van;Jaar;Maand;Aanleverende organisatie;Nationaliteit;Aantal instroom
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Angolese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Armeense;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Azerbeidzjaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Belarussische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Burger van de Republiek Noord-Macedonië;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Burger van Democratische Republiek Congo;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Chinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Egyptische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Eritrese;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Ethiopische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Gambiaanse;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Georgische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Ghanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Guinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Iraakse;50
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Iraanse;70
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Libische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Malinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Marokkaanse;80
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Moldavische;50
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Nigeriaanse;250
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Oekraïense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Pakistaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Russische;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Senegalese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Servische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Sierra Leoonse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Soedanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Somalische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Sri Lankaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Syrische;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Tunesische;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Immigratie- en Naturalisatiedienst;Turkse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Koninklijke Marechaussee;Albanese;50
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Koninklijke Marechaussee;Georgische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Koninklijke Marechaussee;Marokkaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Koninklijke Marechaussee;Surinaamse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Albanese;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Algerijnse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Braziliaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Marokkaanse;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Oekraïense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Poolse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Surinaamse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Tunesische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Nationale Politie;Turkse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Albanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Azerbeidzjaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Chinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Eritrese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Ethiopische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Iraakse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Iraanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Ivoriaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Libische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Moldavische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Nigeriaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Russische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Servische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Somalische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Staatloos;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Syrische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;09;Overige;Tadzjiekse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Afghaanse;50
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Albanese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Algerijnse;80
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Angolese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Armeense;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Azerbeidzjaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Belarussische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Burger van Congo;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Burger van de Republiek Noord-Macedonië;70
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Chinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Colombiaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Ecuadoraanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Egyptische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Eritrese;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Ethiopische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Gambiaanse;60
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Georgische;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Ghanese;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Guinese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Indonesische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Iraakse;80
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Iraanse;90
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Ivoriaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Jemenitische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Kameroense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Kosovaarse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Libische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Marokkaanse;90
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Moldavische;110
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Mongolische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Nigeriaanse;330
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Oekraïense;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Onbekend;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Pakistaanse;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Russische;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Senegalese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Servische;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Sierra Leoonse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Soedanese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Somalische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Sri Lankaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Staatloos;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Syrische;70
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Tadzjiekse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Tunesische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Turkse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Ugandese;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Immigratie- en Naturalisatiedienst;Venezolaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Koninklijke Marechaussee;Afghaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Koninklijke Marechaussee;Albanese;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Koninklijke Marechaussee;Algerijnse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Koninklijke Marechaussee;Georgische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Koninklijke Marechaussee;Marokkaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Koninklijke Marechaussee;Oekraïense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Koninklijke Marechaussee;Surinaamse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Afghaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Albanese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Algerijnse;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Braziliaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Colombiaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Eritrese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Georgische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Libische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Marokkaanse;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Nigeriaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Onbekend;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Poolse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Surinaamse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Nationale Politie;Turkse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Armeense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Azerbeidzjaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Chinese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Eritrese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Ethiopische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Filipijnse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Ghanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Guinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Indonesische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Iraakse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Iraanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Ivoriaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Nigeriaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Oekraïense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Pakistaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Soedanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Somalische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Syrische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;10;Overige;Tadzjiekse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Afghaanse;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Albanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Algerijnse;90
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Angolese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Armeense;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Azerbeidzjaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Belarussische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Burger van de Republiek Noord-Macedonië;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Chinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Colombiaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Egyptische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Eritrese;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Gambiaanse;50
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Georgische;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Ghanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Guinese;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Iraakse;50
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Iraanse;70
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Ivoriaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Jordaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Kosovaarse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Libanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Liberiaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Libische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Malinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Marokkaanse;70
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Moldavische;130
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Nigerese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Nigeriaanse;190
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Oekraïense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Onbekend;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Pakistaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Russische;60
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Senegalese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Servische;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Sierra Leoonse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Soedanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Somalische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Sri Lankaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Staatloos;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Syrische;70
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Tunesische;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Turkse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Immigratie- en Naturalisatiedienst;Ugandese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Koninklijke Marechaussee;Albanese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Koninklijke Marechaussee;Georgische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Koninklijke Marechaussee;Marokkaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Koninklijke Marechaussee;Surinaamse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Albanese;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Algerijnse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Egyptische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Georgische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Ghanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Iraakse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Marokkaanse;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Nigeriaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Onbekend;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Poolse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Roemeense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Surinaamse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Nationale Politie;Turkse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Afghaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Azerbeidzjaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Chinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Eritrese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Ethiopische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Filipijnse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Indonesische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Iraakse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Iraanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Libische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Moldavische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Nigeriaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Russische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Soedanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Somalische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Staatloos;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;11;Overige;Tadzjiekse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Afghaanse;50
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Albanese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Algerijnse;80
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Angolese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Armeense;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Azerbeidzjaanse;20
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Belarussische;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Braziliaanse;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Chinese;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Egyptische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Eritrese;40
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Ethiopische;10
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Gambiaanse;30
8;Jaar, Maand, Aanleverende organisatie, Nationaliteit;2019;12;Immigratie- en Naturalisatiedienst;Georgische;10
