Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;380
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;03;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Brits burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Chinese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid regulier;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Arbeid tijdelijk;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Brexit;Brits burger;*Alle*;390
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Braziliaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Brits burger;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Egyptische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Indiase;*Alle*;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Iraanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Jemenitische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Oekraïense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Russische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Turkse;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Iraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Brits burger;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;390
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Moldavische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Brits burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Chinese;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Kazachse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid tijdelijk;Guyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Brexit;Brits burger;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Brexit;Iraakse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Brexit;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Braziliaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Brits burger;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Chinese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Egyptische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Indiase;*Alle*;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Iraanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Jemenitische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
