Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Arbeid regulier;Japanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Humanitair niet-tijdelijk;Afghaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Humanitair niet-tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Humanitair tijdelijk;Afghaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Braziliaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Chinese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Egyptische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Indiase;*Alle*;480
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Japanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Oekraïense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Russische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Turkse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Amerikaans burger;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Chinese;*Alle*;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Indiase;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Indonesische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Iraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Russische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Taiwanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Turkse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Vietnamese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Studie;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Uitwisseling;Australische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Uitwisseling;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Uitwisseling;Canadese;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Uitwisseling;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Uitwisseling;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;5;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Arbeid regulier;Chinese;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Arbeid regulier;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Humanitair niet-tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Humanitair niet-tijdelijk;Nederlandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Humanitair niet-tijdelijk;Onbekend;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Humanitair niet-tijdelijk;Russische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Humanitair niet-tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Braziliaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Chinese;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Filipijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Indiase;*Alle*;500
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Kroatische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Oekraïense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Russische;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Turkse;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Afghaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Albanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Amerikaans burger;*Alle*;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Australische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Bengalese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Braziliaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Canadese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Chileense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Chinese;*Alle*;730
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Colombiaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Ecuadoraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Georgische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Ghanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Indiase;*Alle*;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Indonesische;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Iraanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Kazachse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Maleisische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Mexicaanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Oekraïense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Peruaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Russische;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Rwandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Singaporese;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Surinaamse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;6;*Alle*;Studie;Syrische;*Alle*;10
