"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Dialoog Haaglanden","Eenmalige bijdrage huur i.v.m. beindigen subsidierelatie i.h.k..v MA werk.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","2100.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Organiseren van vijf mini Events PEP Den Haag voor internationals (minimaal 30 per event), zodat zij genformeerd en genspireerd worden tot het doen van vrijwilligerswerk.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","8645.65","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting VR Welzijn","Verlenging licenties tot 1 juli 2016 voor de Burenhulpcentrale, zodat er tot 1 juli 2016 nog gematcht kan worden tussen hulpvragen en deelnemers aan de Burenhulpcentrale.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","12100.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Hoger Beroepsonderwijs Haaglanden","lancering van een vrijwilligerspunt.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","4779.95","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stek, Stichting voor Stad en Kerk","Met behulp van stagiaires en vrijwilligers, onder begeleiding van een ZZPer, maakt de organisatie 12 korte films die bedoeld zijn om de activiteiten en projecten van Stek te belichten en nieuwe vrijwilligers te werven. De films worden verspreid via websites, social media, YouTube, lokale tv, presentaties en lezingen.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","5750.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Uitvoeren van het project Haags Keurmerk Goed Vrijwilligerswerk voor organisaties die met en voor vrijwilligerswerken en die te klein zij  om in aanmerking te komen voor het keurmerk goed geregeld.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","22555.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Vrouwen-Organisatie Sarita","Werven en trainen van vrijwilligers en ontwikkelen vrijwilligersbeleid.Zij doen een beroep op de Subsidieregeling Stimuleren Vrijwillige Inzet.In 2016 zijn er meer vrijwilligers beschikbaar voor het werk van Sarita","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","2050.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Nieuwe Garde Den Haag","Uitvoeren van een evenement waaraan 40 jonge talenten deelnemen om vrijwillig vraagstukken op te lossen van non-profit organisaties. Het evenement bereikt 150 bezoekers.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","700.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting ""When the Eagle learns to fly""","Deskundigheidsbevordering voor 20-25 vrijwilligers middels intervisie en supervisie, training Liberman modules en een cursus boekhouden. Daarmee doen vrijwilligers kennis en ervaring op die zij in kunnen zetten in hun vrijwilligerswerk maar die hun ook betere kansen bieden op de arbeidsmarkt.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","14447.78","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting PEP Den Haag Participatie Emancipatie Professionals","Stimuleren van vrijwilligerswerk onder burgers en bedrijven door het organiseren en communiceren van NL Doet 2016 in Den Haag, waar minimaal 200 klussen worden aangemeld en 2000 vrijwilligers aan deelnemen.","Subsidieregeling Stimuleren Vrijwillige Inzet","https://denhaag.raadsinformatie.nl/document/3365039/1","59970.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Haagse Uitdaging","Voortzetten van het project de Haagse Uitdaging en de start van een tweede matchgroep met daarin minimaal 10 ondernemers.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","25000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Nederland Cares","Stimuleren van vrijwilligerswerk onder young professionals en stimuleren MBO Haags bedrijfsleven.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","25000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Nederland Cares","Vergroten van de maatschappelijke betrokkenheid van young professionals middels het stimuleren tot het doen van vrijwilligerswerk.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","15000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Present Den Haag","Werven, trainen en begeleiden van vrijwilligers en het organiseren van vrijwilligersklussen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","60000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Present Den Haag","Werven, trainen en begeleiden van vrijwilligers en het organiseren van vrijwilligersklussen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","12500.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting SchuldHulpMaatje Den Haag","Werving, training en begeleiding van 150 vrijwilligers die zich inzetten voor kwetsbare burgers met administratieve problemen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","30000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Ambassade van Den Haag","Werven, trainen en begeleiden van vrijwilligers.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","50000.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","HUMANITAS, Nederlandse vereniging voor maatschappelijke dienstverlening en samenlevingsopbouw","Werving, training en begeleiding van vrijwilligers die zich inzetten voor kwetsbare burgers met administratieve problemen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","70660.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","HUMANITAS, Nederlandse vereniging voor maatschappelijke dienstverlening en samenlevingsopbouw","Werving, training en begeleiding van vrijwilligers die zich inzetten voor kwetsbare burgers met administratieve problemen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","7851.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","RK Parochie H. Jacobus de Meerdere","Blijk van waardering in het kader van jubileum.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","500.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting VR Welzijn","Bieden van laagdrempelige, anonieme hulp op afstand.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","260543.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Mara","Initieren en/of begeleiden van maatschappelijke projecten met als doel het stimuleren van zelfredzaamheid en deelname aan de samenleving.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","78759.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stek, Stichting voor Stad en Kerk","Initieren en/of begeleiden van maatschappelijke projecten met als doel het stimuleren van zelfredzaamheid en deelname aan de samenleving.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","159246.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Passage, Christelijk-Maatschappelijke Vrouwenbeweging","Bevorderen van deelname aan de samenleving en het bestrijden van eenzaamheid onder ouderen.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","2500.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stichting Gered Gereedschap Den Haag","Uitvoeren van sociaal culturele activiteiten.","Actieprogramma Informele Zorg","https://denhaag.raadsinformatie.nl/document/3353552/1/RIS283141_bijlage%20Haagse%20kracht%20van%20zorgvrijwillegers%20en%20mantelzorgers%2C%20actieprogramme%20informele%20zorg%202015-2018","7559.00","",""
"2016","08 - Zorg en Welzijn","Vrijwilligerswerk","Stek, Stichting voor Stad en Kerk","Activiteit: Maatjesproject slachtoffers mensenhandel in Den HaagSoort activiteit: werving van clinten en maatjes, introductietraining voor vrijwilligers, koppelen deelnemers en maatjes, ondersteuning in brede zin van juridische aangelegenheden, uitvoering weerbaarheidscursus, organiseren van informele bijeenkomsten voor de deelnemers, inzet plegen op (versterking van) het netwerk rondom (potentile) minderjarige slachtoffers, onderzoek naar arbeidsuitbuiting Bereik: 80 koppelingen: 50 juridische koppelingen, 20 sociale koppelingen 18 + en 10 sociale koppelingen 18- Resultaat: opbouw van vertrouwensband slachtoffer en maatje, vriendschappelijke contacten, doorbreken van isolement,  vergroten van weerbaarheid, zelfredzaamheid, zelfvertrouwen en geloof in eigen kunnen (empowerment), oplossing van juridische problemen/complexe juridische trajecten.","Kadernota Prostitutie 2015-2018","https://denhaag.raadsinformatie.nl/document/3547585/1/RIS283710_Bijlage_Kadernota_Prostitutie","20000.00","",""
"2016","08 - Zorg en Welzijn","Expertise welzijn","Stichting PEP Den Haag Participatie Emancipatie Professionals","Ondersteunen van hulpverlenende en maatschappelijke organisaties, die kennis en expertise zoeken over vrijwilligerswerk, mantelzorgondersteuning en emancipatievraagstukken. PEP richt zich op de domeinen Vrijwillige Inzet, Mantelzorg en Emancipatie en Diversiteit. PEP verdeelt tijd en budget als volgt: 50% Vrijwillige Inzet, 35% Mantelzorg en 15% Emancipatie en Diversiteit.PEP bedient primair twee doelgroepen: Haagse maatschappelijke organisaties en Haagse bewoners. Voor deze laatste doelgroep biedt PEP producten en diensten aan met als doel om Haagse hulpverlenende en maatschappelijke organisaties te ondersteunen bij het werven, trainen, waarderen of binden van vrijwilligers, het ondersteunen van mantelzorgers of het ondersteunen bij emancipatievraagstukken. Voorbeelden hiervan zijn Den Haag DOET, Den Haag DOET Vrijwilligersacademie, NL Doet, Haagse Hulde, Den Haag Mantelzorg en Den Haag DOET Burenhulp.","Beleidsplan Wmo 2015-2016","https://denhaag.raadsinformatie.nl/document/3362290/1#search=%22beleidsplan wmo 2015%22","2078928.00","",""
"2016","08 - Zorg en Welzijn","Participatie ouderen en gehandicapten","Stichting Dosti","Met dit project werkt de organisatie aan de intergenerationele kennisuitwisseling tussen oud en jong.","Actieprogramma Den Haag Seniorvriendelijke Stad","https://denhaag.raadsinformatie.nl/document/3338376/1/RIS285266_bijlage%20Den%20Haag,%20seniorvriendelijke%20stad%202015-2018,%20Actieprogramma%20Haags%20ouderenbeleid","9500.00","",""
"2016","08 - Zorg en Welzijn","Participatie ouderen en gehandicapten","Stichting Handicare","Professionele ondersteuning/begeleiding van het groepsontwikkelingsproces van een groepswooninitiatief van minimaal 8 zelfstandige huishoudens  gezinnen met kinderen/jongvolwassenen met een lichte tot matige verstandelijke beperking en/of ernstig meervoudige beperking.","Subsidieregeling stimuleren woongroep initiatieven Den Haag 2016","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/85643","10000.00","",""
"2016","08 - Zorg en Welzijn","Participatie ouderen en gehandicapten","Vereniging Wijktuin Houtwijk","Organiseren van activiteiten voor ouderen door ouderen.","Subsidieregeling Ouderensocieteiten Den Haag 2015","https://denhaag.raadsinformatie.nl/modules/13/overige_bestuurlijke_stukken/100392","250.00","",""
"2016","08 - Zorg en Welzijn","Participatie ouderen en gehandicapten","Stichting CHRISTIAANHOF Ouderenzorg","Organiseren van activiteiten voor ouderen door ouderen.","Subsidieregeling Ouderensocieteiten Den Haag 2015","https://denhaag.raadsinformatie.nl/modules/13/overige_bestuurlijke_stukken/100392","250.00","",""
"2016","08 - Zorg en Welzijn","Participatie ouderen en gehandicapten","Stichting Islamitische Ouderen Den Haag","Werken aan de speerpunten uit het actieprogramma Den Haag Seniorvriendelijke Stad.","Actieprogramma Haags ouderenbeleid","https://denhaag.raadsinformatie.nl/document/3338376/1/RIS285266_bijlage%20Den%20Haag%2C%20seniorvriendelijke%20stad%202015-2018%2C%20Actieprogramma%20Haags%20ouderenbeleid","3350.00","",""
"2016","08 - Zorg en Welzijn","Participatie ouderen en gehandicapten","Stichting Shiraj Cultural","Bijdragen aan speerpunt 1 van het actieprogramma Den Haag Seniorvriendelijke Stad: gezond, vitaal en betrokken.","Actieprogramma Haags ouderenbeleid","https://denhaag.raadsinformatie.nl/document/3338376/1/RIS285266_bijlage%20Den%20Haag%2C%20seniorvriendelijke%20stad%202015-2018%2C%20Actieprogramma%20Haags%20ouderenbeleid","9900.00","",""
"2016","08 - Zorg en Welzijn","Participatie ouderen en gehandicapten","Stichting De Frisse Blik","Bijdragen aan speerpunt 1 Gezond, Vitaal en Betrokken van het actieprogramma Den Haag Seniorvriendelijke Stad, specifiek aan de cultuurparticipatie van Haagse ouderen.","Actieprogramma Haags ouderenbeleid","https://denhaag.raadsinformatie.nl/document/3338376/1/RIS285266_bijlage%20Den%20Haag%2C%20seniorvriendelijke%20stad%202015-2018%2C%20Actieprogramma%20Haags%20ouderenbeleid","4000.00","",""
