Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Staatloos;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Nareis;;Syrische;300
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Relocatie;;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - Relocatie;;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - zij-instroom;;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - zij-instroom;;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - zij-instroom;;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - zij-instroom;;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - zij-instroom;;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2017;12;Asiel - zij-instroom;;Syrische;30
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - 1e aanvraag;Afwijzing;;12560
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - 1e aanvraag;Inwilliging;;6000
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - 1e aanvraag;Overig;;650
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - hasa;Afwijzing;;1550
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - hasa;Inwilliging;;450
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - hasa;Overig;;160
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - Hervestiging;Inwilliging;;2270
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - Hervestiging;Overig;;10
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - Nareis;Inwilliging;;14490
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - Nareis;Overig;;60
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - Relocatie;Afwijzing;;30
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - Relocatie;Inwilliging;;1420
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - Relocatie;Overig;;10
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - zij-instroom;Afwijzing;;1050
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - zij-instroom;Inwilliging;;1300
9;Jaar, Type aanvraag, Beslissing;2017;;Asiel - zij-instroom;Overig;;90
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Afghaanse;1470
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Albanese;380
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Algerijnse;1070
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Amerikaans burger;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Angolese;30
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Armeense;160
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Azerbeidzjaanse;80
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Belarussische;70
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Bengalese;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Beninse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Braziliaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Burger van Bosnië-Herzegovina;80
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Burger van Congo;70
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Burger van de Sovjet-Unie;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Burger van Democratische Republiek Congo;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Burkinese;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Burundese;60
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Chinese;90
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Colombiaanse;50
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Cubaanse;80
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Dominicaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Egyptische;150
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Eritrese;570
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Ethiopische;160
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Gambiaanse;230
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Georgische;690
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Ghanese;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Guinee-Bissause;30
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Guinese;310
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Hondurese;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Indiase;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Iraakse;1500
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Iraanse;1040
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Ivoriaanse;50
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Jamaicaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Jemenitische;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Jordaanse;30
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Kameroense;30
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Kazachse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Kenyaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Kirgizische;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Kosovaarse;80
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Libanese;70
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Liberiaanse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Libische;440
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Macedonische;130
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Malinese;60
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Marokkaanse;1200
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Mauritaanse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Mexicaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Moldavische;270
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Mongolische;50
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Montenegrijnse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Mozambikaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Myanmarese;50
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Nepalese;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Nigerese;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Nigeriaanse;290
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Noord-Koreaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Oekraïense;220
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Oezbeekse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Onbekend;330
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Pakistaanse;160
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Palestijnse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Roemeense;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Russische;250
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Rwandese;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Salvadoraanse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Senegalese;80
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Servische;250
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Sierra Leoonse;90
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Soedanese;250
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Somalische;240
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Sri Lankaanse;70
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Staatloos;160
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Syrische;790
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Tadzjiekse;50
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Tanzaniaanse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Togolese;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Tsjadische;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Tunesische;230
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Turkse;130
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Ugandese;90
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Venezolaanse;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Vietnamese;60
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Zimbabwaanse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Afwijzing;Zuid-Afrikaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Afghaanse;900
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Algerijnse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Amerikaans burger;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Armeense;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Azerbeidzjaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Bengalese;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Burger van Congo;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Burger van Democratische Republiek Congo;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Burger van Trinidad en Tobago;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Burundese;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Canadese;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Centraal-Afrikaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Chinese;150
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Colombiaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Egyptische;70
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Eritrese;4440
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Ethiopische;110
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Filipijnse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Gambiaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Georgische;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Guinese;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Iraakse;1210
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Iraanse;990
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Ivoriaanse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Jamaicaanse;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Jemenitische;230
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Jordaanse;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Kameroense;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Libanese;40
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Libische;20
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Marokkaanse;30
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Mongolische;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Myanmarese;30
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Nigeriaanse;60
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Oekraïense;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Onbekend;640
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Pakistaanse;170
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Palestijnse;10
10;Jaar, Beslissing, Nationaliteit;2017;;;Inwilliging;Russische;40
