Nummer;Totaal van;Jaar;Maand;Categorie;Nationaliteit;Aantal ketenbreed vertrek
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;9;Zelfstandig vertrek zonder toezicht;Vietnamese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Albanese;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Algerijnse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Amerikaans burger;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Braziliaanse;30
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Colombiaanse;40
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Cubaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Egyptische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Eritrese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Ghanese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Guinese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Hondurese;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Indiase;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Iraakse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Iraanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Libische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Marokkaanse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Moldavische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Nicaraguaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Nigeriaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Oekraïense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Pakistaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Paraguayaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Peruaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Russische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Servische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Surinaamse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Syrische;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Tunesische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Turkse;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Gedwongen vertrek;Venezolaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Afghaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Albanese;110
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Armeense;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Azerbeidzjaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Belarussische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Braziliaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Chinese;20
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Colombiaanse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Filipijnse;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Georgische;10
8;Jaar, Maand, Categorie, Nationaliteit;2018;10;Zelfstandig vertrek;Hondurese;10
