FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2009_07.788,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3145.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147240.3139,419656.637,j09l3145,,,POINT (147240.3139999993 419656.63699999824)
zn_helicopterfotos_2009_07.789,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3146.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147318.8331,419586.4264,j09l3146,,,POINT (147318.83300000057 419586.42599999905)
zn_helicopterfotos_2009_07.790,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3147.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147334.7575,419571.9391,j09l3147,,,POINT (147334.7580000013 419571.9389999993)
zn_helicopterfotos_2009_07.791,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3148.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147414.5135,419496.1655,j09l3148,,,POINT (147414.51399999857 419496.16600000113)
zn_helicopterfotos_2009_07.792,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3149.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147504.4543,419397.0145,j09l3149,,,POINT (147504.4539999999 419397.0150000006)
zn_helicopterfotos_2009_07.793,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3150.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147531.8805,419363.5975,j09l3150,,,POINT (147531.88100000098 419363.59699999914)
zn_helicopterfotos_2009_07.794,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3151.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147570.0487,419311.2516,j09l3151,,,POINT (147570.04899999872 419311.2520000003)
zn_helicopterfotos_2009_07.795,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3152.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147630.1914,419225.4975,j09l3152,,,POINT (147630.19099999964 419225.4979999997)
zn_helicopterfotos_2009_07.796,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3153.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148158.3732,419109.0476,j09l3153,,,POINT (148158.37299999967 419109.0480000004)
zn_helicopterfotos_2009_07.797,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3154.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148289.2805,419116.6592,j09l3154,,,POINT (148289.2809999995 419116.65900000185)
zn_helicopterfotos_2009_07.798,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3155.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148351.1624,418977.5095,j09l3155,,,POINT (148351.16200000048 418977.5089999996)
zn_helicopterfotos_2009_07.799,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3156.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148322.882,418892.9938,j09l3156,,,POINT (148322.88199999928 418892.993999999)
zn_helicopterfotos_2009_07.800,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3157.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148299.2151,418851.8612,j09l3157,,,POINT (148299.21499999985 418851.86100000143)
zn_helicopterfotos_2009_07.801,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3158.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148250.0547,418798.525,j09l3158,,,POINT (148250.0549999997 418798.5249999985)
zn_helicopterfotos_2009_07.802,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3159.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148210.6553,418765.2017,j09l3159,,,POINT (148210.6550000012 418765.2019999996)
zn_helicopterfotos_2009_07.803,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3160.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148168.7054,418735.2199,j09l3160,,,POINT (148168.7049999982 418735.2199999988)
zn_helicopterfotos_2009_07.804,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3161.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148103.9552,418694.1442,j09l3161,,,POINT (148103.9549999982 418694.14400000125)
zn_helicopterfotos_2009_07.805,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3162.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148082.1205,418681.9362,j09l3162,,,POINT (148082.12099999934 418681.9360000007)
zn_helicopterfotos_2009_07.806,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3163.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148037.2799,418659.7472,j09l3163,,,POINT (148037.2800000012 418659.7470000014)
zn_helicopterfotos_2009_07.807,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3164.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,148014.6194,418649.7657,j09l3164,,,POINT (148014.61899999902 418649.7659999989)
zn_helicopterfotos_2009_07.808,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3165.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147968.4696,418629.8043,j09l3165,,,POINT (147968.4699999988 418629.8040000014)
zn_helicopterfotos_2009_07.809,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07/j09l3166.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2009-07,a2_denbosch-zaltbommel,147829.6083,418573.2606,j09l3166,,,POINT (147829.60799999908 418573.26099999994)
zn_helicopterfotos_2009_07.810,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2025.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,162144.3192,379627.1228,j09l2025,,,POINT (162144.31899999827 379627.1229999997)
zn_helicopterfotos_2009_07.811,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2026.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,162144.3192,379627.1228,j09l2026,,,POINT (162144.31899999827 379627.1229999997)
zn_helicopterfotos_2009_07.812,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2027.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,162163.5233,379627.1499,j09l2027,,,POINT (162163.52299999818 379627.1499999985)
zn_helicopterfotos_2009_07.813,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2379.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156232.2218,386229.4291,j09l2379,,,POINT (156232.22199999914 386229.4290000014)
zn_helicopterfotos_2009_07.814,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2380.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156209.687,386313.9745,j09l2380,,,POINT (156209.686999999 386313.9750000015)
zn_helicopterfotos_2009_07.815,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2381.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156197.5102,386382.9474,j09l2381,,,POINT (156197.51000000164 386382.9470000006)
zn_helicopterfotos_2009_07.816,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2382.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156191.2474,386420.7714,j09l2382,,,POINT (156191.24700000137 386420.7710000016)
zn_helicopterfotos_2009_07.817,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2383.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156188.116,386439.6834,j09l2383,,,POINT (156188.1160000004 386439.68299999833)
zn_helicopterfotos_2009_07.818,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2384.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156176.6329,386516.4441,j09l2384,,,POINT (156176.6330000013 386516.4439999983)
zn_helicopterfotos_2009_07.819,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2385.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156163.893,386621.0173,j09l2385,,,POINT (156163.89299999923 386621.0170000009)
zn_helicopterfotos_2009_07.820,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2386.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156156.9306,386682.2039,j09l2386,,,POINT (156156.93100000173 386682.2039999999)
zn_helicopterfotos_2009_07.821,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2387.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156140.073,386871.3274,j09l2387,,,POINT (156140.07299999893 386871.3269999996)
zn_helicopterfotos_2009_07.822,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2388.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156125.5851,387032.6385,j09l2388,,,POINT (156125.5850000009 387032.63899999857)
zn_helicopterfotos_2009_07.823,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2389.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156120.1559,387077.1379,j09l2389,,,POINT (156120.1559999995 387077.13800000027)
zn_helicopterfotos_2009_07.824,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2390.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156113.5456,387121.6369,j09l2390,,,POINT (156113.5460000001 387121.63699999824)
zn_helicopterfotos_2009_07.825,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2391.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156102.0668,387190.6102,j09l2391,,,POINT (156102.06700000167 387190.6099999994)
zn_helicopterfotos_2009_07.826,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2392.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156098.2405,387213.9722,j09l2392,,,POINT (156098.2410000004 387213.97199999914)
zn_helicopterfotos_2009_07.827,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2393.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156094.2753,387237.3341,j09l2393,,,POINT (156094.2749999985 387237.33399999887)
zn_helicopterfotos_2009_07.828,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2394.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156085.9281,387284.0578,j09l2394,,,POINT (156085.92799999937 387284.05799999833)
zn_helicopterfotos_2009_07.829,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2395.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156081.8241,387307.4197,j09l2395,,,POINT (156081.82400000095 387307.4200000018)
zn_helicopterfotos_2009_07.830,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2396.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156057.9638,387452.0414,j09l2396,,,POINT (156057.96400000155 387452.04100000113)
zn_helicopterfotos_2009_07.831,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2397.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156033.0576,387622.2508,j09l2397,,,POINT (156033.05799999833 387622.2509999983)
zn_helicopterfotos_2009_07.832,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2398.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156027.2816,387671.2002,j09l2398,,,POINT (156027.28200000152 387671.19999999925)
zn_helicopterfotos_2009_07.833,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2399.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156019.2777,387744.6245,j09l2399,,,POINT (156019.27800000086 387744.6240000017)
zn_helicopterfotos_2009_07.834,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07/j09l2400.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2009-07,a2_randweg_eindhoven,156016.494,387769.0992,j09l2400,,,POINT (156016.49399999902 387769.09899999946)
zn_helicopterfotos_2009_07.835,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2623.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,164081.6719,402993.1266,j09l2623,,,POINT (164081.6719999984 402993.1270000003)
zn_helicopterfotos_2009_07.836,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2624.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,163957.0416,403088.5807,j09l2624,,,POINT (163957.04199999943 403088.58100000024)
zn_helicopterfotos_2009_07.837,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07/j09l2625.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2009-07,zuidwillemsvaart,163825.9927,403174.0138,j09l2625,,,POINT (163825.99300000072 403174.01399999857)
