FID,rdy,rdx,urlbig,folder,group_,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_04.760,409438.5506,148401.5339,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1545.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1545,,,POINT (148401.53400000185 409438.55099999905)
zn_helicopterfotos_2010_04.761,409488.6366,148384.7216,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1546.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1546,,,POINT (148384.72199999914 409488.63699999824)
zn_helicopterfotos_2010_04.762,409488.6366,148384.7216,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1547.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1547,,,POINT (148384.72199999914 409488.63699999824)
zn_helicopterfotos_2010_04.763,409513.1232,148376.4532,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1548.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1548,,,POINT (148376.4530000016 409513.1229999997)
zn_helicopterfotos_2010_04.764,409537.6091,148368.7383,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1549.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1549,,,POINT (148368.73800000176 409537.6090000011)
zn_helicopterfotos_2010_04.765,409613.2865,148349.6086,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1550.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1550,,,POINT (148349.6090000011 409613.28599999845)
zn_helicopterfotos_2010_04.766,409638.8813,148344.6622,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1551.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1551,,,POINT (148344.66200000048 409638.881000001)
zn_helicopterfotos_2010_04.767,409717.8899,148330.5177,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1552.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1552,,,POINT (148330.51799999923 409717.8900000006)
zn_helicopterfotos_2010_04.768,409879.2463,148301.128,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1553.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1553,,,POINT (148301.12799999863 409879.24599999934)
zn_helicopterfotos_2010_04.769,409956.0319,148285.5295,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1554.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1554,,,POINT (148285.5300000012 409956.0320000015)
zn_helicopterfotos_2010_04.770,409981.6271,148280.3071,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1555.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1555,,,POINT (148280.30700000003 409981.6270000003)
zn_helicopterfotos_2010_04.771,410106.2672,148253.1537,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1556.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1556,,,POINT (148253.15399999917 410106.2670000009)
zn_helicopterfotos_2010_04.772,410129.6397,148246.1996,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1557.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1557,,,POINT (148246.19999999925 410129.6400000006)
zn_helicopterfotos_2010_04.773,410129.6397,148246.1996,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1558.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1558,,,POINT (148246.19999999925 410129.6400000006)
zn_helicopterfotos_2010_04.774,410151.902,148237.5841,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1559.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1559,,,POINT (148237.58399999887 410151.90199999884)
zn_helicopterfotos_2010_04.775,410189.7593,148214.3966,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht/jvh100426-1560.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-04_trace_vucht,a2_rondweg_denbosch,jvh100426-1560,,,POINT (148214.39699999988 410189.7589999996)
zn_helicopterfotos_2010_04.776,328775.6401,182747.0818,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0443.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0443,,,POINT (182747.08199999854 328775.6400000006)
zn_helicopterfotos_2010_04.777,329119.851,183033.7007,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0444.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0444,,,POINT (183033.70100000128 329119.8509999998)
zn_helicopterfotos_2010_04.778,329168.3589,183156.2045,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0445.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0445,,,POINT (183156.2049999982 329168.3590000011)
zn_helicopterfotos_2010_04.779,329168.4609,183174.8265,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0446.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0446,,,POINT (183174.82699999958 329168.4609999992)
zn_helicopterfotos_2010_04.780,328857.3822,183252.502,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0447.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0447,,,POINT (183252.50200000033 328857.3819999993)
zn_helicopterfotos_2010_04.781,328830.6783,183251.8757,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0448.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0448,,,POINT (183251.8759999983 328830.6779999994)
zn_helicopterfotos_2010_04.782,328698.3,183253.9385,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0449.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0449,,,POINT (183253.938000001 328698.30000000075)
zn_helicopterfotos_2010_04.783,328536.9765,183252.4354,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0450.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0450,,,POINT (183252.43499999866 328536.9770000018)
zn_helicopterfotos_2010_04.784,328393.3768,183236.9888,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0451.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0451,,,POINT (183236.98900000006 328393.3770000003)
zn_helicopterfotos_2010_04.785,328248.5991,183209.5991,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0452.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0452,,,POINT (183209.59899999946 328248.59899999946)
zn_helicopterfotos_2010_04.786,327897.7085,183127.9482,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0453.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0453,,,POINT (183127.94799999893 327897.70899999887)
zn_helicopterfotos_2010_04.787,327836.4553,183116.1228,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0454.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0454,,,POINT (183116.12299999967 327836.4549999982)
zn_helicopterfotos_2010_04.788,327747.3305,183093.554,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0455.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0455,,,POINT (183093.5540000014 327747.3299999982)
zn_helicopterfotos_2010_04.789,327718.3548,183084.3633,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0456.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0456,,,POINT (183084.36300000176 327718.35500000045)
zn_helicopterfotos_2010_04.790,327661.5021,183063.445,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0457.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0457,,,POINT (183063.4450000003 327661.5020000003)
zn_helicopterfotos_2010_04.791,327633.6252,183051.7173,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0458.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0458,,,POINT (183051.71700000018 327633.625)
zn_helicopterfotos_2010_04.792,327468.558,182975.6427,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0459.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0459,,,POINT (182975.64299999923 327468.55799999833)
zn_helicopterfotos_2010_04.793,327389.338,182933.1216,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0460.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0460,,,POINT (182933.12200000137 327389.3379999995)
zn_helicopterfotos_2010_04.794,327259.8843,182859.0962,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04/jvh100426-0461.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_kerensheide-eijsden/2010-04,a2_kerensheide-eijsden,jvh100426-0461,,,POINT (182859.09600000083 327259.8839999996)
zn_helicopterfotos_2010_04.795,344389.4728,186338.9919,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0198,,,POINT (186338.9919999987 344389.47300000116)
zn_helicopterfotos_2010_04.796,344355.9931,186322.0306,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0199.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0199,,,POINT (186322.0309999995 344355.9930000007)
zn_helicopterfotos_2010_04.797,344339.2548,186313.795,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0200.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0200,,,POINT (186313.7950000018 344339.25499999896)
zn_helicopterfotos_2010_04.798,344291.2653,186289.1446,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0201,,,POINT (186289.14499999955 344291.2650000006)
zn_helicopterfotos_2010_04.799,344262.2379,186272.5058,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0202,,,POINT (186272.50600000098 344262.23800000176)
zn_helicopterfotos_2010_04.800,339373.0951,185790.5982,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0278.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0278,,,POINT (185790.59800000116 339373.0949999988)
zn_helicopterfotos_2010_04.801,339322.9897,185783.6752,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0279.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0279,,,POINT (185783.67500000075 339322.98999999836)
zn_helicopterfotos_2010_04.802,339305.1756,185781.3976,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0280.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0280,,,POINT (185781.39799999818 339305.17599999905)
zn_helicopterfotos_2010_04.803,339203.8898,185773.7997,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0281.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0281,,,POINT (185773.80000000075 339203.8900000006)
zn_helicopterfotos_2010_04.804,339186.0854,185773.135,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0282.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0282,,,POINT (185773.13500000164 339186.0850000009)
zn_helicopterfotos_2010_04.805,339011.3838,185767.3801,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0283.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0283,,,POINT (185767.37999999896 339011.3839999996)
zn_helicopterfotos_2010_04.806,338612.7335,185706.5014,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04/jvh100426-0284.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_maas-kerensheide/2010-04,a2_maas-kerensheide,jvh100426-0284,,,POINT (185706.5009999983 338612.7340000011)
