Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;7140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;620
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3360
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;2550
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;4;Vrijheidsbeperkende locatie;6-7 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;<3 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;350
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;230
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;6450
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;620
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3530
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;2720
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;5-6 jaar ;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;5;Vrijheidsbeperkende locatie;6-7 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;<3 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;360
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7020
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;5930
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;650
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;230
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3640
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;2860
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;6;Vrijheidsbeperkende locatie;6-7 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;<3 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;370
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;210
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6650
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;5280
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;680
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;240
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3890
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;2850
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;7;Vrijheidsbeperkende locatie;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;<3 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;360
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;210
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6450
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4790
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;740
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;230
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;3970
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3060
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;8;Vrijheidsbeperkende locatie;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;<3 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;370
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6570
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4510
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;860
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;9;Vrijheidsbeperkende locatie;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;<3 mnd;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;370
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;230
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6640
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;3880
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2017;10;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;1270
