Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7380
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;1940
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;1560
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;300
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4030
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3640
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;8;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;290
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;8510
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;2000
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;1480
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;310
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4390
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3690
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;9;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;8310
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;2080
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;1240
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;470
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4920
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3830
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;10;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;<3 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7850
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;2070
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;910
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;760
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;5030
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3940
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;11;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;<3 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;210
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7280
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;2050
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;670
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;880
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;5730
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3950
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2018;12;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Afghanistan;160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Albanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Armenië;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Bangladesh;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Burundi;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;China;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Congo;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Egypte;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Eritrea;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ethiopië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Georgië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ghana;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Guinee;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Irak;240
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Iran;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Kenya;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libanon;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Malawi;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Mongolië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nederland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nigeria;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Oekraïne;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Onbekend;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Pakistan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Rusland;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Saoedi-Arabië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Servië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Soedan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Somalië;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Syrië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Tunesië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Uganda;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Verenigde Arabische Emiraten;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Vietnam;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Vergunninghouder;Guinee;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Gezinslocaties;*Alle*;Vergunninghouder;Somalië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Afghanistan;1160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Albanië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Algerije;240
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2018;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Angola;30
