Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;11;Asiel - zij-instroom;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Albanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Colombiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Eritrese;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Iraakse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Iraanse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Jemenitische;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Kazachse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Marokkaanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Onbekend;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Pakistaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Staatloos;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Syrische;740
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Turkse;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - 1e aanvraag;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Hervestiging;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Hervestiging;*Alle*;Soedanese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Hervestiging;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Hervestiging;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Hervestiging;*Alle*;Zuid-Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Staatloos;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Syrische;270
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Nareis;*Alle*;Turkse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - Relocatie;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Algerijnse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Syrische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2020;12;Asiel - zij-instroom;*Alle*;Tunesische;10
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - 1e aanvraag;Afwijzing;*Alle*;8400
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - 1e aanvraag;Inwilliging;*Alle*;8470
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - 1e aanvraag;Overig;*Alle*;470
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - hasa;Afwijzing;*Alle*;1210
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - hasa;Inwilliging;*Alle*;190
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - hasa;Overig;*Alle*;140
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - Hervestiging;Inwilliging;*Alle*;420
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - Nareis;Inwilliging;*Alle*;3870
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - Nareis;Overig;*Alle*;10
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - Relocatie;Inwilliging;*Alle*;50
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - zij-instroom;Afwijzing;*Alle*;1710
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - zij-instroom;Inwilliging;*Alle*;1100
9;Jaar, Type aanvraag, Beslissing;2020;*Alle*;Asiel - zij-instroom;Overig;*Alle*;120
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Afghaanse;430
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Albanese;70
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Algerijnse;1120
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Amerikaans burger;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Angolese;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Armeense;70
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Azerbeidzjaanse;170
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Belarussische;120
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Bengalese;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Beninse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Braziliaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burger van Bosnië-Herzegovina;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burger van Congo;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burger van de Bondsrepubliek Duitsland;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burger van de Republiek Noord-Macedonië;90
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burger van Democratische Republiek Congo;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burger van Trinidad en Tobago;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burkinese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Burundese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Chinese;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Colombiaanse;70
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Cubaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Dominicaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Egyptische;90
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Eritrese;300
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Ethiopische;80
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Filipijnse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Gambiaanse;350
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Georgische;210
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Ghanese;60
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Guinee-Bissause;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Guinese;170
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Hondurese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Indiase;40
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Iraakse;540
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Iraanse;630
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Italiaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Ivoriaanse;40
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Jamaicaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Jemenitische;160
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Jordaanse;50
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Kameroense;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Kazachse;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Kenyaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Kosovaarse;40
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Libanese;50
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Liberiaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Libische;260
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Malinese;40
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Marokkaanse;960
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Mauritaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Mexicaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Moldavische;300
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Mongolische;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Myanmarese;40
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Nepalese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Nicaraguaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Nigerese;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Nigeriaanse;1080
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Oekraïense;110
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Oezbeekse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Onbekend;250
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Pakistaanse;230
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Palestijnse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Poolse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Russische;210
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Rwandese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Salvadoraanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Saoedi-Arabische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Senegalese;90
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Servische;100
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Sierra Leoonse;100
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Soedanese;190
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Somalische;190
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Sri Lankaanse;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Staatloos;80
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Surinaamse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Syrische;780
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Tadzjiekse;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Tanzaniaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Togolese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Tsjadische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Tsjechische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Tunesische;220
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Turkse;150
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Ugandese;140
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Venezolaanse;100
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Vietnamese;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Zimbabwaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Afwijzing;Zuid-Afrikaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Afghaanse;380
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Amerikaans burger;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Armeense;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Azerbeidzjaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Belarussische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Burger van Congo;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Burger van Democratische Republiek Congo;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Burger van Trinidad en Tobago;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Burundese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Chinese;100
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Colombiaanse;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Cubaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Egyptische;80
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Eritrese;1620
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Ethiopische;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Gambiaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Guinese;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Iraakse;400
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Iraanse;540
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Ivoriaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Jemenitische;1060
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Jordaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Kameroense;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Libanese;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Libische;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Marokkaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Myanmarese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Nepalese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Nicaraguaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Nigeriaanse;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Oekraïense;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Onbekend;460
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Pakistaanse;310
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Russische;100
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Saoedi-Arabische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Sierra Leoonse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Soedanese;130
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Somalische;90
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Sri Lankaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Staatloos;310
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Syrische;6160
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Tunesische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Turkmeense;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Turkse;1760
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Ugandese;50
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Venezolaanse;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Inwilliging;Zuid-Soedanese;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Afghaanse;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Albanese;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Algerijnse;60
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Armeense;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Azerbeidzjaanse;40
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Belarussische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Colombiaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Egyptische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Eritrese;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Georgische;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Iraakse;30
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Iraanse;50
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Jordaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Kosovaarse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Libanese;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Liberiaanse;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Libische;10
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Marokkaanse;60
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Moldavische;20
10;Jaar, Beslissing, Nationaliteit;2020;*Alle*;*Alle*;Overig;Nederlandse;10
