Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;07;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Albanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Algerijnse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Burger van Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Gambiaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Georgische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Iraanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Kirgizische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Libische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Marokkaanse;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Moldavische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;220
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Salvadoraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Syrische;160
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Turkse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - hasa;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Hervestiging;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Eritrese;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Syrische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - Nareis;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;08;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Algerijnse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Burger van Bosnië-Herzegovina;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Eritrese;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Gambiaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Georgische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Iraakse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Jemenitische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Libische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Malinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Moldavische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;240
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Russische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Senegalese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Syrische;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Tunesische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Turkse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - 1e aanvraag;*Alle*;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - hasa;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Hervestiging;*Alle*;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Hervestiging;*Alle*;Syrische;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Eritrese;170
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Jemenitische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Syrische;130
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;09;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Algerijnse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Angolese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Belarussische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Burger van de Republiek Noord-Macedonië;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Eritrese;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Gambiaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Ghanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Guinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Iraakse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Iraanse;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Ivoriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Libische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Marokkaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Moldavische;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;280
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Oekraïense;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Pakistaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Russische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Saoedi-Arabische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Senegalese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Servische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Somalische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Syrische;110
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Tadzjiekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Tunesische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Turkse;160
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Ugandese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - 1e aanvraag;*Alle*;Vietnamese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Afghaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Burger van de Republiek Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Iraanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Nigeriaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - hasa;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Hervestiging;*Alle*;Burundese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Hervestiging;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Hervestiging;*Alle*;Onbekend;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Hervestiging;*Alle*;Soedanese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Hervestiging;*Alle*;Syrische;200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Hervestiging;*Alle*;Zuid-Soedanese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Eritrese;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Staatloos;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Syrische;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - Nareis;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2019;10;Asiel - zij-instroom;*Alle*;Armeense;10
