Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Turkse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Albanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Amerikaans burger;610
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Amerikaans onderdaan;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Australische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Azerbeidzjaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Belarussische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Bengalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Boliviaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Braziliaanse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Canadese;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Chileense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Chinese;980
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Colombiaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Ecuadoraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Egyptische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Eritrese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Georgische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Ghanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Indiase;590
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Indonesische;310
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Iraanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Israëlische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Japanse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Kazachse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Kenyaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Kirgizische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Libanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Maleisische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Marokkaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Mexicaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Myanmarese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Nepalese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Oekraïense;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Oezbeekse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Onbekend;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Pakistaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Palestijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Peruaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Russische;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Rwandese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Servische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Singaporese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Surinaamse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Syrische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Taiwanese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Tanzaniaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Turkse;270
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Vietnamese;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Zimbabwaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Studie;Zuid-Koreaanse;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Argentijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Australische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Nieuw-Zeelandse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Thaise;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Uitwisseling;Zuid-Afrikaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Afghaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Amerikaans burger;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Braziliaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Canadese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Chinese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Eritrese;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Filipijnse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Ghanese;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Guinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Indiase;360
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Iraakse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Iraanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Japanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Kaapverdische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Marokkaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Onbekend;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Russische;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Staatloos;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Surinaamse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Syrische;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Tunesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Turkse;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;7;;Verblijf als familie- of gezinslid;Zuid-Koreaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Arbeid regulier;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Arbeid regulier;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Arbeid regulier;Chinese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Arbeid tijdelijk;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Humanitair niet-tijdelijk;Afghaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Humanitair niet-tijdelijk;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Humanitair niet-tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Humanitair tijdelijk;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Amerikaans burger;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Braziliaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Chinese;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Indiase;480
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Japanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Kroatische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Turkse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Zuid-Afrikaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Amerikaans burger;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Amerikaans onderdaan;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Chinese;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Ecuadoraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Indiase;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Indonesische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Russische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Surinaamse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Turkse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Zimbabwaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Studie;Zuid-Koreaanse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Amerikaans burger;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Argentijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Australische;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Canadese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Nieuw-Zeelandse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Afghaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Amerikaans burger;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Burger van Trinidad en Tobago;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Canadese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Chinese;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2017;8;;Verblijf als familie- of gezinslid;Colombiaanse;20
