Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Beslissing;Nationaliteit;Aantal beslissingen
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Braziliaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Indiase;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Iraakse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Marokkaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Afwijzing;Turkse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Amerikaans burger;40
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Australische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Braziliaanse;40
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Canadese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Chileense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Colombiaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Ecuadoraanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Egyptische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Filipijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Georgische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Indiase;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Indonesische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Iraakse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Marokkaanse;50
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Mexicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Oekraïense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Pakistaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Russische;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Servische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Turkse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;10;EU-document;*Alle*;Inwilliging;Zuid-Afrikaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Afwijzing;Albanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Afwijzing;Dominicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Afwijzing;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Afwijzing;Marokkaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Afwijzing;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Afwijzing;Turkse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Afwijzing;Zuid-Afrikaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Albanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Amerikaans burger;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Braziliaanse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Canadese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Chinese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Colombiaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Dominicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Egyptische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Filipijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Indiase;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Iraakse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Marokkaanse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Mexicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Moldavische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Oekraïense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Pakistaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Russische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Surinaamse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Thaise;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Turkse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Venezolaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;11;EU-document;*Alle*;Inwilliging;Zuid-Afrikaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Afwijzing;Albanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Afwijzing;Braziliaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Afwijzing;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Afwijzing;Iraakse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Afwijzing;Marokkaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Afwijzing;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Afwijzing;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Amerikaans burger;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Australische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Braziliaanse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Chileense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Chinese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Colombiaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Egyptische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Filipijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Indiase;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Indonesische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Iraakse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Japanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Macedonische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Marokkaanse;50
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Mexicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Oekraïense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Pakistaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Russische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Servische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Turkse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2018;12;EU-document;*Alle*;Inwilliging;Venezolaanse;10
13;Jaar, Procedure categorie, Verblijfscluster, Beslissing;2018;*Alle*;EU-document;Derdelanders;Afwijzing;*Alle*;890
13;Jaar, Procedure categorie, Verblijfscluster, Beslissing;2018;*Alle*;EU-document;Derdelanders;Inwilliging;*Alle*;4670
13;Jaar, Procedure categorie, Verblijfscluster, Beslissing;2018;*Alle*;EU-document;Derdelanders;Overig;*Alle*;140
13;Jaar, Procedure categorie, Verblijfscluster, Beslissing;2018;*Alle*;EU-document;EU-burgers;Inwilliging;*Alle*;30
13;Jaar, Procedure categorie, Verblijfscluster, Beslissing;2018;*Alle*;EU-document;EU-burgers;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;1;EU-document;Derdelanders;Afwijzing;*Alle*;40
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;1;EU-document;Derdelanders;Inwilliging;*Alle*;420
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;1;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;2;EU-document;Derdelanders;Afwijzing;*Alle*;50
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;2;EU-document;Derdelanders;Inwilliging;*Alle*;430
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;2;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;3;EU-document;Derdelanders;Afwijzing;*Alle*;70
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;3;EU-document;Derdelanders;Inwilliging;*Alle*;440
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;3;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;3;EU-document;EU-burgers;Inwilliging;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;3;EU-document;EU-burgers;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;4;EU-document;Derdelanders;Afwijzing;*Alle*;50
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;4;EU-document;Derdelanders;Inwilliging;*Alle*;410
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;4;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;5;EU-document;Derdelanders;Afwijzing;*Alle*;80
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;5;EU-document;Derdelanders;Inwilliging;*Alle*;410
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;5;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;6;EU-document;Derdelanders;Afwijzing;*Alle*;70
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;6;EU-document;Derdelanders;Inwilliging;*Alle*;360
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;6;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;7;EU-document;Derdelanders;Afwijzing;*Alle*;70
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;7;EU-document;Derdelanders;Inwilliging;*Alle*;370
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;7;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;8;EU-document;Derdelanders;Afwijzing;*Alle*;60
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;8;EU-document;Derdelanders;Inwilliging;*Alle*;350
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;8;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;9;EU-document;Derdelanders;Afwijzing;*Alle*;60
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;9;EU-document;Derdelanders;Inwilliging;*Alle*;360
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;9;EU-document;Derdelanders;Overig;*Alle*;20
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;10;EU-document;Derdelanders;Afwijzing;*Alle*;120
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;10;EU-document;Derdelanders;Inwilliging;*Alle*;440
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;10;EU-document;Derdelanders;Overig;*Alle*;20
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;11;EU-document;Derdelanders;Afwijzing;*Alle*;120
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;11;EU-document;Derdelanders;Inwilliging;*Alle*;310
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;11;EU-document;Derdelanders;Overig;*Alle*;10
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;12;EU-document;Derdelanders;Afwijzing;*Alle*;120
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;12;EU-document;Derdelanders;Inwilliging;*Alle*;380
14;Jaar, Maand, Procedure categorie, Verblijfscluster, Beslissing;2018;12;EU-document;Derdelanders;Overig;*Alle*;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Afghaanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Albanese;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Algerijnse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Amerikaans burger;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Angolese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Armeense;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Australische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Bengalese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Braziliaanse;60
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Burger van Bosnië-Herzegovina;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Canadese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Chinese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Colombiaanse;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Dominicaanse;30
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Egyptische;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Eritrese;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Filipijnse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Georgische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Ghanese;50
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Indiase;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Indonesische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Iraakse;40
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Iraanse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Kaapverdische;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Kosovaarse;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Marokkaanse;120
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Nigeriaanse;40
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Oekraïense;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Onbekend;10
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Pakistaanse;20
15;Jaar, Procedure categorie, Verblijfscluster, Beslissing, Nationaliteit;2018;*Alle*;EU-document;Derdelanders;Afwijzing;Peruaanse;10
