Nummer;Totaal van;Jaar;Maand;Type aanvraag;Beslissing;Nationaliteit;Aantal beslissingen
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Syrische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;09;Asiel - zij-instroom;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Afghaanse;650
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Algerijnse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Indiase;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Jemenitische;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Jordaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Macedonische/Burger van Noord-Macedonië;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Marokkaanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Moldavische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Salvadoraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Somalische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Syrische;450
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Turkmeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Turkse;120
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - hasa;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - hasa;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - hasa;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - hasa;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - hasa;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Hervestiging;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Hervestiging;*Alle*;Syrische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Eritrese;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Jemenitische;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Staatloos;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Syrische;890
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - Nareis;*Alle*;Turkse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Iraanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;10;Asiel - zij-instroom;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Afghaanse;1200
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Algerijnse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Colombiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Georgische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Indiase;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Iraanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Jemenitische;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Kosovaarse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Maleisische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Marokkaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Oezbeekse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Onbekend;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Somalische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Syrische;340
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Turkse;180
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - 1e aanvraag;*Alle*;Venezolaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - hasa;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - hasa;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - hasa;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - hasa;*Alle*;Iraanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - hasa;*Alle*;Syrische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Hervestiging;*Alle*;Burger van Democratische Republiek Congo;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Afghaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Eritrese;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Jemenitische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Staatloos;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Syrische;580
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - Nareis;*Alle*;Turkse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Afghaanse;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Albanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Eritrese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Gambiaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Iraanse;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Marokkaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Syrische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Turkse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;11;Asiel - zij-instroom;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Afghaanse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Algerijnse;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Armeense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Chinese;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Colombiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Egyptische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Eritrese;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Georgische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Indiase;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Iraakse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Iraanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Jemenitische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Libische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Marokkaanse;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Nigeriaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Onbekend;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Russische;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Servische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Somalische;40
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Sri Lankaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Syrische;250
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Tunesische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Turkse;160
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - 1e aanvraag;*Alle*;Venezolaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Afghaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Eritrese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Iraakse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Nigeriaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Staatloos;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - hasa;*Alle*;Ugandese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Hervestiging;*Alle*;Syrische;100
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Burger van Democratische Republiek Congo;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Chinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Eritrese;90
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Iraanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Jemenitische;70
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Onbekend;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Pakistaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Somalische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Staatloos;50
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Syrische;770
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - Nareis;*Alle*;Turkse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Afghaanse;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Algerijnse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Azerbeidzjaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Belarussische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Eritrese;30
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Ethiopische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Gambiaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Guinese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Iraakse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Iraanse;80
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Jemenitische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Libanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Marokkaanse;20
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Myanmarese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Nigeriaanse;60
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Oekraïense;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Onbekend;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Pakistaanse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Russische;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Sierra Leoonse;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Soedanese;10
8;Jaar, Maand, Type aanvraag, Nationaliteit;2021;12;Asiel - zij-instroom;*Alle*;Syrische;40
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - 1e aanvraag;Afwijzing;*Alle*;7760
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - 1e aanvraag;Inwilliging;*Alle*;11750
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - 1e aanvraag;Overig;*Alle*;410
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - hasa;Afwijzing;*Alle*;950
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - hasa;Inwilliging;*Alle*;300
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - hasa;Overig;*Alle*;90
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - Hervestiging;Inwilliging;*Alle*;470
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - Nareis;Afwijzing;*Alle*;10
9;Jaar, Type aanvraag, Beslissing;2021;*Alle*;Asiel - Nareis;Inwilliging;*Alle*;10140
