Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Beslissing;Nationaliteit;Aantal beslissingen
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Indonesische;120
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Iraakse;250
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Iraanse;50
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Israëlische;90
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Jamaicaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Japanse;50
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Jemenitische;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Jordaanse;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Kaapverdische;60
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Kameroense;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Kazachse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Kenyaanse;30
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Kosovaarse;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Libanese;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Liberiaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Libische;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Macedonische;30
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Maleisische;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Malinese;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Marokkaanse;740
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Mexicaanse;100
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Moldavische;30
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Mongolische;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Namibische;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Nepalese;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Nicaraguaanse;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Nieuw-Zeelandse;50
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Nigeriaanse;130
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Oekraïense;160
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Oezbeekse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Onbekend;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Pakistaanse;130
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Peruaanse;50
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Russische;170
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Senegalese;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Servische;90
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Sierra Leoonse;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Singaporese;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Soedanese;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Somalische;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Sri Lankaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Staatloos;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Surinaamse;280
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Syrische;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Taiwanese;20
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Tanzaniaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Thaise;100
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Togolese;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Tunesische;70
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Turkse;360
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Ugandese;30
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Uruguayaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Venezolaanse;80
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Vietnamese;40
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Zambiaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Zimbabwaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Zuid-Afrikaanse;200
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Inwilliging;Zuid-Koreaanse;30
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Australische;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Braziliaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Iraakse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Marokkaanse;30
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Nigeriaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Pakistaanse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Surinaamse;10
11;Jaar, Procedure categorie, Beslissing, Nationaliteit;2019;*Alle*;EU-document;*Alle*;Overig;Turkse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Afghaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Braziliaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Colombiaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Iraakse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Marokkaanse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Afwijzing;Turkse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Amerikaans burger;40
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Argentijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Australische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Braziliaanse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Canadese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Chinese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Colombiaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Costa Ricaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Egyptische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Filipijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Indiase;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Indonesische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Iraakse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Japanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Kaapverdische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Marokkaanse;40
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Mexicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Oekraïense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Pakistaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Russische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Servische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Thaise;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Tunesische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Turkse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Ugandese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;1;EU-document;*Alle*;Inwilliging;Zuid-Afrikaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Braziliaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Dominicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Iraakse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Marokkaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Afwijzing;Turkse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Albanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Algerijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Amerikaans burger;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Armeense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Australische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Braziliaanse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Burger van Bosnië-Herzegovina;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Canadese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Chinese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Colombiaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Egyptische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Filipijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Indiase;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Indonesische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Iraakse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Israëlische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Kaapverdische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Macedonische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Marokkaanse;60
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Nieuw-Zeelandse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Oekraïense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Pakistaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Russische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Servische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Surinaamse;30
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Thaise;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Tunesische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Turkse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Venezolaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;2;EU-document;*Alle*;Inwilliging;Zuid-Afrikaanse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Albanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Colombiaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Egyptische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Ghanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Marokkaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Surinaamse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Afwijzing;Turkse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Albanese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Algerijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Amerikaans burger;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Argentijnse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Australische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Braziliaanse;50
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Burger van Bosnië-Herzegovina;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Canadese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Chinese;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Colombiaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Dominicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Egyptische;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Filipijnse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Ghanese;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Indiase;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Indonesische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Iraakse;20
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Iraanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Israëlische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Japanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Kaapverdische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Macedonische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Marokkaanse;70
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Mexicaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Nigeriaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Oekraïense;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Pakistaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Peruaanse;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Russische;10
12;Jaar, Maand, Procedure categorie, Beslissing, Nationaliteit;2019;3;EU-document;*Alle*;Inwilliging;Servische;10
