Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6940
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;7820
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;720
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;2360
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;9310
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;330
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;10;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;<3 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;290
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7900
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;10110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;690
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;2610
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;4840
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;330
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;11;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;<3 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;330
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;260
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;190
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;250
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7640
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;9570
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;680
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;220
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;2980
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;3270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;280
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Vrijheidsbeperkende locatie;4-5 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2016;12;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Afghanistan;190
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Albanië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Algerije;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Angola;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Armenië;200
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Burundi;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;China;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Congo;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Egypte;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Eritrea;90
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ethiopië;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Georgië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Guinee;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Irak;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Iran;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Jordanië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Kenya;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Kosovo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libanon;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Libië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Macedonië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Marokko;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Mongolië;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Montenegro;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Nigeria;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Oekraïne;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Onbekend;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Rusland;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Servië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sierra Leone;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Soedan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Somalië;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sovjet-Unie;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Sri Lanka;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Syrië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Tanzania;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Togo;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Tunesië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Turkije;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Geen Vergunninghouder;Uganda;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Gezinslocaties;*Alle*;Vergunninghouder;Azerbeidzjan;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Afghanistan;2780
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Albanië;820
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Algerije;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Angola;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Armenië;200
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Azerbeidzjan;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Bangladesh;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Belarus;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Bosnië-Herzegovina;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Brazilië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Burkina Faso;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Burundi;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;China;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Congo;80
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Duitsland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Egypte;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Eritrea;1160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ethiopië;1030
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Filipijnen;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Gabon;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Gambia;50
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Georgië;100
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ghana;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Griekenland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Guinee;160
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;India;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Irak;3520
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Iran;2110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Israël;40
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Ivoorkust;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jamaica;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jemen;60
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Joegoslavië;610
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Jordanië;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kameroen;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kenya;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kirgizië;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Koeweit;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Kosovo;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libanon;120
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Liberia;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Libië;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Macedonië;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mali;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Marokko;70
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Mongolië;110
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Myanmar;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nederland;10
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nepal;30
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Nigeria;270
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Noord-Korea;20
6;Jaar, Maand, Opvangvorm, Vergunninghouder, Land van herkomst;2016;1;Opvang excl. onderdaklocaties;*Alle*;Geen Vergunninghouder;Oekraïne;290
