FID,folder,name,latitude,longitude,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2008_06.702,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19149,51.40358,5.488518,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19149.jpg,162039.880558,379387.247579,,,POINT (162039.88100000098 379387.2479999997)
zn_helicopterfotos_2008_06.703,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19150,51.40368,5.487218,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19150.jpg,161949.406125,379398.247624,,,POINT (161949.4059999995 379398.2479999997)
zn_helicopterfotos_2008_06.704,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19151,51.40374,5.486223,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19151.jpg,161880.161156,379404.828055,,,POINT (161880.16099999845 379404.8280000016)
zn_helicopterfotos_2008_06.705,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19152,51.40379,5.485224,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19152.jpg,161810.639531,379410.296544,,,POINT (161810.6400000006 379410.2969999984)
zn_helicopterfotos_2008_06.706,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19153,51.4038,5.484892,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19153.jpg,161787.536268,379411.378003,,,POINT (161787.53599999845 379411.3779999986)
zn_helicopterfotos_2008_06.707,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19154,51.40381,5.484563,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19154.jpg,161764.641767,379412.459848,,,POINT (161764.64200000092 379412.4600000009)
zn_helicopterfotos_2008_06.708,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19155,51.40381,5.484563,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19155.jpg,161764.641767,379412.459848,,,POINT (161764.64200000092 379412.4600000009)
zn_helicopterfotos_2008_06.709,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19156,51.40382,5.484237,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19156.jpg,161741.956026,379413.542073,,,POINT (161741.95600000024 379413.54199999943)
zn_helicopterfotos_2008_06.710,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19157,51.40384,5.483597,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19157.jpg,161697.419577,379415.707934,,,POINT (161697.4200000018 379415.70800000057)
zn_helicopterfotos_2008_06.711,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19158,51.40385,5.483284,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19158.jpg,161675.638452,379416.791654,,,POINT (161675.63800000027 379416.79199999943)
zn_helicopterfotos_2008_06.712,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19159,51.40387,5.482975,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19159.jpg,161654.134206,379418.988346,,,POINT (161654.1339999996 379418.98800000176)
zn_helicopterfotos_2008_06.713,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19160,51.40395,5.481482,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19160.jpg,161550.234479,379427.752833,,,POINT (161550.2340000011 379427.7529999986)
zn_helicopterfotos_2008_06.714,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19161,51.40404,5.480309,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19161.jpg,161468.600341,379437.66039,,,POINT (161468.6000000015 379437.66000000015)
zn_helicopterfotos_2008_06.715,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19162,51.40408,5.479729,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19162.jpg,161428.23639,379442.05898,,,POINT (161428.23600000143 379442.05900000036)
zn_helicopterfotos_2008_06.716,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19163,51.4041,5.479442,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19163.jpg,161408.26319,379444.25866,,,POINT (161408.26300000027 379444.2589999996)
zn_helicopterfotos_2008_06.717,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19164,51.40415,5.478596,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19164.jpg,161349.38884,379449.746969,,,POINT (161349.38899999857 379449.7470000014)
zn_helicopterfotos_2008_06.718,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19165,51.40418,5.477711,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19165.jpg,161287.803646,379453.007562,,,POINT (161287.8040000014 379453.0080000013)
zn_helicopterfotos_2008_06.719,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19166,51.40419,5.476746,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19166.jpg,161220.654629,379454.037025,,,POINT (161220.6550000012 379454.0370000005)
zn_helicopterfotos_2008_06.720,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-022,51.75508,5.280127,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-022.jpg,147596.598218,418493.103432,,,POINT (147596.59800000116 418493.1030000001)
zn_helicopterfotos_2008_06.721,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-023,51.75466,5.278801,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-023.jpg,147504.972266,418446.511925,,,POINT (147504.97199999914 418446.51199999824)
zn_helicopterfotos_2008_06.722,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-024,51.75436,5.27653,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-024.jpg,147348.114184,418413.371313,,,POINT (147348.11400000006 418413.37099999934)
zn_helicopterfotos_2008_06.723,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-025,51.75482,5.27141,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-025.jpg,146994.668832,418465.097785,,,POINT (146994.66899999976 418465.09800000116)
zn_helicopterfotos_2008_06.724,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-026,51.75498,5.270729,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-026.jpg,146947.675959,418482.973451,,,POINT (146947.67599999905 418482.97300000116)
zn_helicopterfotos_2008_06.725,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-027,51.75505,5.270398,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-027.jpg,146924.833811,418490.797852,,,POINT (146924.83399999887 418490.7980000004)
zn_helicopterfotos_2008_06.726,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/,a2-maas-zb-028,51.75528,5.267753,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2008-04/a2-maas-zb-028.jpg,146742.24613,418516.682493,,,POINT (146742.24599999934 418516.68200000003)
zn_helicopterfotos_2008_06.727,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19239,51.40195,5.426345,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19239.jpg,157713.733319,379201.731696,,,POINT (157713.73299999908 379201.7320000008)
zn_helicopterfotos_2008_06.728,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19240,51.40451,5.439919,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19240.jpg,158658.093716,379487.132053,,,POINT (158658.0940000005 379487.1319999993)
zn_helicopterfotos_2008_06.729,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19241,51.40406,5.438818,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19241.jpg,158581.51885,379437.013995,,,POINT (158581.51900000125 379437.01399999857)
zn_helicopterfotos_2008_06.730,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19242,51.40402,5.438515,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19242.jpg,158560.438263,379432.549015,,,POINT (158560.438000001 379432.5489999987)
zn_helicopterfotos_2008_06.731,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19243,51.40397,5.437887,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19243.jpg,158516.743814,379426.955791,,,POINT (158516.74399999902 379426.95600000024)
zn_helicopterfotos_2008_06.732,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19244,51.40395,5.437567,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19244.jpg,158494.478668,379424.715286,,,POINT (158494.47899999842 379424.71499999985)
zn_helicopterfotos_2008_06.733,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19245,51.40394,5.437243,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19245.jpg,158471.934402,379423.587201,,,POINT (158471.93400000036 379423.5870000012)
zn_helicopterfotos_2008_06.734,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19246,51.40392,5.436916,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19246.jpg,158449.182137,379421.34656,,,POINT (158449.18200000003 379421.34699999914)
zn_helicopterfotos_2008_06.735,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19247,51.40391,5.436254,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19247.jpg,158403.118626,379420.202747,,,POINT (158403.11899999902 379420.2030000016)
zn_helicopterfotos_2008_06.736,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19248,51.40395,5.435242,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19248.jpg,158332.697189,379424.605759,,,POINT (158332.69700000063 379424.60599999875)
zn_helicopterfotos_2008_06.737,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19249,51.40404,5.434214,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19249.jpg,158261.158943,379434.571591,,,POINT (158261.15900000185 379434.5720000006)
zn_helicopterfotos_2008_06.738,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19250,51.40413,5.433544,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19250.jpg,158214.531749,379444.554259,,,POINT (158214.53200000152 379444.5540000014)
zn_helicopterfotos_2008_06.739,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19251,51.40427,5.432908,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19251.jpg,158170.267062,379460.101407,,,POINT (158170.26700000092 379460.1009999998)
zn_helicopterfotos_2008_06.740,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19252,51.40436,5.432606,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19252.jpg,158149.246755,379470.100848,,,POINT (158149.24700000137 379470.1009999998)
zn_helicopterfotos_2008_06.741,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19253,51.40446,5.432317,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19253.jpg,158129.130416,379481.21345,,,POINT (158129.12999999896 379481.2129999995)
zn_helicopterfotos_2008_06.742,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19254,51.40458,5.432045,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19254.jpg,158110.195693,379494.551887,,,POINT (158110.1959999986 379494.5520000011)
zn_helicopterfotos_2008_06.743,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19255,51.40487,5.431564,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19255.jpg,158076.706823,379526.794214,,,POINT (158076.70699999854 379526.79399999976)
zn_helicopterfotos_2008_06.744,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19014,51.40671,5.459815,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19014.jpg,160042.264265,379733.077691,,,POINT (160042.26399999857 379733.0780000016)
zn_helicopterfotos_2008_06.745,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19015,51.40674,5.46061,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19015.jpg,160097.576368,379736.470738,,,POINT (160097.57600000128 379736.47100000083)
zn_helicopterfotos_2008_06.746,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19016,51.40675,5.461006,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19016.jpg,160125.128588,379737.611125,,,POINT (160125.12900000066 379737.61100000143)
zn_helicopterfotos_2008_06.747,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19017,51.40677,5.461794,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19017.jpg,160179.954674,379739.892064,,,POINT (160179.9549999982 379739.8920000009)
zn_helicopterfotos_2008_06.748,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/,jvh19018,51.4068,5.462978,a2_randweg_eindhoven,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2008-04/jvh19018.jpg,160262.33287,379743.314727,,,POINT (160262.33300000057 379743.31500000134)
