FID,urlbig,folder,group_,rdx,rdy,name,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2010_03.883,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03/2010-03-10-0823.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03,a2_randweg_eindhoven,157897.8237,380014.5137,2010-03-10-0823,,,POINT (157897.82400000095 380014.51399999857)
zn_helicopterfotos_2010_03.884,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0603.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,151193.9573,414547.7666,2010-03-10-0603,,,POINT (151193.95699999854 414547.7670000009)
zn_helicopterfotos_2010_03.885,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0604.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,151174.5449,414554.4566,2010-03-10-0604,,,POINT (151174.5450000018 414554.45699999854)
zn_helicopterfotos_2010_03.886,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0605.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,151174.5449,414554.4566,2010-03-10-0605,,,POINT (151174.5450000018 414554.45699999854)
zn_helicopterfotos_2010_03.887,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0606.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,151154.6471,414558.9218,2010-03-10-0606,,,POINT (151154.64699999988 414558.9219999984)
zn_helicopterfotos_2010_03.888,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0607.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,151154.6471,414558.9218,2010-03-10-0607,,,POINT (151154.64699999988 414558.9219999984)
zn_helicopterfotos_2010_03.889,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0608.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,151112.0186,414567.8548,2010-03-10-0608,,,POINT (151112.01900000125 414567.85500000045)
zn_helicopterfotos_2010_03.890,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0609.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,151089.2178,414571.2101,2010-03-10-0609,,,POINT (151089.21799999848 414571.2100000009)
zn_helicopterfotos_2010_03.891,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0610.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150987.7138,414577.9651,2010-03-10-0610,,,POINT (150987.71400000155 414577.96499999985)
zn_helicopterfotos_2010_03.892,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0611.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150841.2219,414580.309,2010-03-10-0611,,,POINT (150841.22199999914 414580.30900000036)
zn_helicopterfotos_2010_03.893,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0612.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150684.9102,414573.7652,2010-03-10-0612,,,POINT (150684.91000000015 414573.7650000006)
zn_helicopterfotos_2010_03.894,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0613.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150525.7629,414565.0037,2010-03-10-0613,,,POINT (150525.76300000027 414565.00400000066)
zn_helicopterfotos_2010_03.895,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0614.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150262.1949,414547.444,2010-03-10-0614,,,POINT (150262.1950000003 414547.4439999983)
zn_helicopterfotos_2010_03.896,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0615.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150127.696,414518.6463,2010-03-10-0615,,,POINT (150127.6959999986 414518.6460000016)
zn_helicopterfotos_2010_03.897,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0616.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,149792.2432,414486.7184,2010-03-10-0616,,,POINT (149792.24300000072 414486.7179999985)
zn_helicopterfotos_2010_03.898,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0617.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,149770.4299,414508.9917,2010-03-10-0617,,,POINT (149770.4299999997 414508.9919999987)
zn_helicopterfotos_2010_03.899,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0618.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,149757.6714,414533.4808,2010-03-10-0618,,,POINT (149757.6710000001 414533.48099999875)
zn_helicopterfotos_2010_03.900,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0619.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,149827.0149,414702.5147,2010-03-10-0619,,,POINT (149827.0150000006 414702.5150000006)
zn_helicopterfotos_2010_03.901,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0620.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,149939.3376,414808.0916,2010-03-10-0620,,,POINT (149939.33799999952 414808.0920000002)
zn_helicopterfotos_2010_03.902,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0621.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150122.9886,414940.3024,2010-03-10-0621,,,POINT (150122.98900000006 414940.3020000011)
zn_helicopterfotos_2010_03.903,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0622.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150255.3823,415020.2786,2010-03-10-0622,,,POINT (150255.38199999928 415020.27899999917)
zn_helicopterfotos_2010_03.904,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0623.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150350.0555,415260.4984,2010-03-10-0623,,,POINT (150350.05600000173 415260.4979999997)
zn_helicopterfotos_2010_03.905,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0624.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150334.1819,415279.4262,2010-03-10-0624,,,POINT (150334.18200000003 415279.42599999905)
zn_helicopterfotos_2010_03.906,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0625.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,150098.3386,415528.8586,2010-03-10-0625,,,POINT (150098.33900000155 415528.8590000011)
zn_helicopterfotos_2010_03.907,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0626.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,149924.377,415737.0755,2010-03-10-0626,,,POINT (149924.37700000033 415737.0760000013)
zn_helicopterfotos_2010_03.908,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03/2010-03-10-0627.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_rondweg_denbosch/2010-03,a2_rondweg_denbosch,149691.8762,416037.7005,2010-03-10-0627,,,POINT (149691.8759999983 416037.7010000013)
zn_helicopterfotos_2010_03.909,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0929.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157068.9897,383055.7072,2010-03-10-0929,,,POINT (157068.98999999836 383055.70699999854)
zn_helicopterfotos_2010_03.910,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0930.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157130.3003,383098.0082,2010-03-10-0930,,,POINT (157130.30000000075 383098.0080000013)
zn_helicopterfotos_2010_03.911,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0931.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157266.4145,383167.0434,2010-03-10-0931,,,POINT (157266.4149999991 383167.04300000146)
zn_helicopterfotos_2010_03.912,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0932.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157317.6518,383183.7544,2010-03-10-0932,,,POINT (157317.65199999884 383183.75400000066)
zn_helicopterfotos_2010_03.913,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0933.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158001.221,383057.2889,2010-03-10-0933,,,POINT (158001.22100000083 383057.2890000008)
zn_helicopterfotos_2010_03.914,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0934.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158137.6834,382770.344,2010-03-10-0934,,,POINT (158137.68299999833 382770.3440000005)
zn_helicopterfotos_2010_03.915,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0935.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158244.9695,382458.9087,2010-03-10-0935,,,POINT (158244.9699999988 382458.90900000185)
zn_helicopterfotos_2010_03.916,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0936.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158261.307,382249.7672,2010-03-10-0936,,,POINT (158261.30700000003 382249.7670000009)
zn_helicopterfotos_2010_03.917,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0937.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158261.307,382249.7672,2010-03-10-0937,,,POINT (158261.30700000003 382249.7670000009)
zn_helicopterfotos_2010_03.918,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0938.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158257.6433,382215.277,2010-03-10-0938,,,POINT (158257.64299999923 382215.27699999884)
zn_helicopterfotos_2010_03.919,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0939.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158244.7521,382146.2931,2010-03-10-0939,,,POINT (158244.75200000033 382146.29300000146)
zn_helicopterfotos_2010_03.920,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0940.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158169.7858,381917.0682,2010-03-10-0940,,,POINT (158169.78599999845 381917.06799999997)
zn_helicopterfotos_2010_03.921,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0941.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158122.1328,381823.5877,2010-03-10-0941,,,POINT (158122.1330000013 381823.5879999995)
zn_helicopterfotos_2010_03.922,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0942.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158083.0112,381765.7131,2010-03-10-0942,,,POINT (158083.01099999994 381765.7129999995)
zn_helicopterfotos_2010_03.923,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0943.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,158012.8103,381688.9075,2010-03-10-0943,,,POINT (158012.80999999866 381688.9079999998)
zn_helicopterfotos_2010_03.924,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0944.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157958.4453,381646.5999,2010-03-10-0944,,,POINT (157958.4450000003 381646.6000000015)
zn_helicopterfotos_2010_03.925,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0945.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157773.8253,381569.7319,2010-03-10-0945,,,POINT (157773.82499999925 381569.7320000008)
zn_helicopterfotos_2010_03.926,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0946.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157710.8829,381563.0226,2010-03-10-0946,,,POINT (157710.8830000013 381563.0229999982)
zn_helicopterfotos_2010_03.927,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0947.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157680.4879,381563.0064,2010-03-10-0947,,,POINT (157680.48800000176 381563.006000001)
zn_helicopterfotos_2010_03.928,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0948.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157651.4122,381567.4411,2010-03-10-0948,,,POINT (157651.41200000048 381567.44099999964)
zn_helicopterfotos_2010_03.929,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg/2010-03-10-0949.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2010-03_meerenakkerweg,a2_randweg_eindhoven,157624.0741,381574.1018,2010-03-10-0949,,,POINT (157624.07400000095 381574.1020000018)
