Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Algerijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Argentijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Azerbeidzjaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Braziliaanse;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Brits burger;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Indiase;*Alle*;600
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Iraakse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Iraanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Japanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Jemenitische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Libanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Oekraïense;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Pakistaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Russische;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Taiwanese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Turkse;*Alle*;370
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Iraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Studie;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Filipijnse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Belgische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Brits burger;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Burger van Trinidad en Tobago;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Costa Ricaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Georgische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;650
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Libische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;460
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Ugandese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;03;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Brits burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Burger van de Verenigde Arabische Emirat;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Chinese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Indiase;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Oekraïense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid regulier;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid tijdelijk;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid tijdelijk;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid tijdelijk;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid tijdelijk;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid tijdelijk;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Arbeid tijdelijk;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Brexit;Brits burger;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Humanitair niet-tijdelijk;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Humanitair niet-tijdelijk;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Humanitair niet-tijdelijk;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Humanitair niet-tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Humanitair tijdelijk;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Algerijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Argentijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Belarussische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Braziliaanse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Brits burger;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Chinese;*Alle*;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Colombiaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Egyptische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Filipijnse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Indiase;*Alle*;610
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Indonesische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Iraanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Japanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Jemenitische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Jordaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Libanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Mexicaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Nigeriaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Oekraïense;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Pakistaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Russische;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Servische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Syrische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Turkse;*Alle*;350
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2022;04;*Alle*;Kennis en talent;Uruguayaanse;*Alle*;10
