Nummer;Totaal van;Jaar;Maand;Opvangvorm;Verblijfsduur;Vergunninghouder;Land van herkomst;Aantal bezetting opvang
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;4;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;4;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;4;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;4;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;<3 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6420
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;2640
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;590
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;840
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4430
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;6660
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;5;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;<3 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6540
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;2820
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;600
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;830
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4570
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;6950
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;6;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;<3 mnd;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;170
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;6950
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;3290
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;600
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;780
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4370
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;6770
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;7;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;<3 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;150
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;3850
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;640
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;770
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4300
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;6610
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;8;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;<3 mnd;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;200
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;30
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7450
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;4590
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;650
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;730
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4560
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;6340
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;120
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Vrijheidsbeperkende locatie;3-4 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;9;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;<3 mnd;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;180
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;<3 mnd;*Alle*;*Alle*;7500
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;>= 10 jaar;*Alle*;*Alle*;70
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;1-2 jaar;*Alle*;*Alle*;5270
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;2-3 jaar;*Alle*;*Alle*;710
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;3-4 jaar;*Alle*;*Alle*;630
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;3-6 mnd;*Alle*;*Alle*;4870
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;4-5 jaar;*Alle*;*Alle*;240
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;5-6 jaar ;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;6-12 mnd;*Alle*;*Alle*;5850
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;6-7 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;7-8 jaar;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;8-9 jaar;*Alle*;*Alle*;110
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Opvang excl. onderdaklocaties;9-10 jaar;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Vrijheidsbeperkende locatie;<3 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Vrijheidsbeperkende locatie;1-2 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Vrijheidsbeperkende locatie;2-3 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Vrijheidsbeperkende locatie;3-6 mnd;*Alle*;*Alle*;60
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;10;Vrijheidsbeperkende locatie;6-12 mnd;*Alle*;*Alle*;40
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;<3 mnd;*Alle*;*Alle*;80
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;>= 10 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;1-2 jaar;*Alle*;*Alle*;140
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;2-3 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;3-4 jaar;*Alle*;*Alle*;130
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;3-6 mnd;*Alle*;*Alle*;50
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;4-5 jaar;*Alle*;*Alle*;160
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;5-6 jaar ;*Alle*;*Alle*;100
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;6-12 mnd;*Alle*;*Alle*;90
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;6-7 jaar;*Alle*;*Alle*;20
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;7-8 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;8-9 jaar;*Alle*;*Alle*;10
5;Jaar, Maand, Opvangvorm, Verblijfsduur;2019;11;Gezinslocaties;9-10 jaar;*Alle*;*Alle*;20
