Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Chileense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;160
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;320
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Kazachse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Nicaraguaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Soedanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;190
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;4;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Arbeid regulier;Chinese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Arbeid regulier;Indiase;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Arbeid regulier;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Arbeid regulier;Japanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Humanitair niet-tijdelijk;Iraakse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Humanitair niet-tijdelijk;Staatloos;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Braziliaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Chinese;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Indiase;*Alle*;290
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Indonesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Iraanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Israëlische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Japanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Kenyaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Kroatische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Oekraïense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Russische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Turkse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Vietnamese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Zuid-Afrikaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Kennis en talent;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Albanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Chinese;*Alle*;230
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Egyptische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Ghanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Indiase;*Alle*;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Indonesische;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Iraanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Japanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Pakistaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Russische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Saoedi-Arabische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Singaporese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Surinaamse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Taiwanese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Thaise;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Turkse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Vietnamese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Studie;Zuid-Koreaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Uitwisseling;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Uitwisseling;Australische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Uitwisseling;Braziliaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Uitwisseling;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Uitwisseling;Filipijnse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Uitwisseling;Nieuw-Zeelandse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Uitwisseling;Zuid-Afrikaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;*Alle*;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Australische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Belarussische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Bengalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Burger van Democratische Republiek Congo;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Burundese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Canadese;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Chinese;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Egyptische;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Eritrese;*Alle*;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Ghanese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Guinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Indiase;*Alle*;250
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Indonesische;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Iraakse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Iraanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Japanse;*Alle*;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Kaapverdische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Kameroense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Kroatische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Libanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Macedonische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Maleisische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Nepalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Onbekend;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Russische;*Alle*;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Senegalese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Servische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Singaporese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Somalische;*Alle*;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Staatloos;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;*Alle*;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Syrische;*Alle*;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Thaise;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Tunesische;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Turkse;*Alle*;200
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;5;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Arbeid regulier;Amerikaans burger;*Alle*;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Arbeid regulier;Canadese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Arbeid regulier;Chinese;*Alle*;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Arbeid regulier;Japanse;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Arbeid regulier;Zuid-Koreaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Arbeid tijdelijk;Amerikaans burger;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Arbeid tijdelijk;Chinese;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Humanitair niet-tijdelijk;Armeense;*Alle*;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Humanitair niet-tijdelijk;Turkse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Humanitair tijdelijk;Armeense;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Humanitair tijdelijk;Burger van Bosnië-Herzegovina;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Humanitair tijdelijk;Marokkaanse;*Alle*;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2016;6;*Alle*;Kennis en talent;Amerikaans burger;*Alle*;130
