FID,name,folder,group_,urlbig,latitude,longitude,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2007.1057,1o9r8219,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8219.jpg,167346.926992,372259.509287,,,POINT (167346.92700000107 372259.5089999996)
zn_helicopterfotos_2007.1058,1o9r8220,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8220.jpg,167367.745647,372247.136912,,,POINT (167367.74599999934 372247.13699999824)
zn_helicopterfotos_2007.1059,1o9r8221,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8221.jpg,167388.681446,372234.39407,,,POINT (167388.68100000173 372234.39400000125)
zn_helicopterfotos_2007.1060,1o9r8222,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8222.jpg,167451.263566,372193.569643,,,POINT (167451.26399999857 372193.5700000003)
zn_helicopterfotos_2007.1061,1o9r8223,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8223.jpg,167599.800655,372101.597602,,,POINT (167599.80099999905 372101.59800000116)
zn_helicopterfotos_2007.1062,1o9r8224,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8224.jpg,167664.345232,372066.899486,,,POINT (167664.3449999988 372066.8990000002)
zn_helicopterfotos_2007.1063,1o9r8225,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8225.jpg,167883.363668,371939.140784,,,POINT (167883.36400000006 371939.1409999989)
zn_helicopterfotos_2007.1064,1o9r8226,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8226.jpg,168036.086312,371851.456711,,,POINT (168036.0859999992 371851.45699999854)
zn_helicopterfotos_2007.1065,1o9r8227,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8227.jpg,168206.498082,371752.512644,,,POINT (168206.49799999967 371752.51300000027)
zn_helicopterfotos_2007.1066,1o9r8228,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8228.jpg,168410.65683,371632.154704,,,POINT (168410.65700000152 371632.1550000012)
zn_helicopterfotos_2007.1067,1o9r8229,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8229.jpg,168724.132675,371294.602757,,,POINT (168724.1330000013 371294.6030000001)
zn_helicopterfotos_2007.1068,1o9r8230,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8230.jpg,168907.95471,371061.289577,,,POINT (168907.9549999982 371061.2899999991)
zn_helicopterfotos_2007.1069,1o9r8231,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8231.jpg,169001.768583,370951.964764,,,POINT (169001.76900000125 370951.96499999985)
zn_helicopterfotos_2007.1070,1o9r8232,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8232.jpg,169023.578698,370920.503717,,,POINT (169023.5789999999 370920.50400000066)
zn_helicopterfotos_2007.1071,1o9r8233,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8233.jpg,169109.863907,370763.136569,,,POINT (169109.86400000006 370763.13699999824)
zn_helicopterfotos_2007.1072,1o9r8234,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8234.jpg,169140.876766,370723.172326,,,POINT (169140.87700000033 370723.1719999984)
zn_helicopterfotos_2007.1073,1o9r8235,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8235.jpg,169194.709108,370665.657198,,,POINT (169194.70899999887 370665.6570000015)
zn_helicopterfotos_2007.1074,1o9r8236,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8236.jpg,169299.482977,370547.09754,,,POINT (169299.48299999908 370547.09800000116)
zn_helicopterfotos_2007.1075,1o9r8237,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8237.jpg,169395.093113,370425.176503,,,POINT (169395.09299999848 370425.1770000011)
zn_helicopterfotos_2007.1076,1o9r8238,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8238.jpg,169550.054261,370230.000992,,,POINT (169550.0540000014 370230.0009999983)
zn_helicopterfotos_2007.1077,1o9r8239,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8239.jpg,169611.72716,370156.381263,,,POINT (169611.72700000182 370156.381000001)
zn_helicopterfotos_2007.1078,1o9r8240,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8240.jpg,169799.522356,369903.457125,,,POINT (169799.52199999988 369903.45699999854)
zn_helicopterfotos_2007.1079,1o9r8241,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/,a2_leenderheide-limbgrens,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_leenderheide-limbgrens/2007-09/1o9r8241.jpg,169961.941579,369672.159101,,,POINT (169961.94200000167 369672.15900000185)
zn_helicopterfotos_2007.1080,a2-017,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-017.jpg,152413.191489,412630.426384,,,POINT (152413.19099999964 412630.42599999905)
zn_helicopterfotos_2007.1081,a2-018,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-018.jpg,152345.215772,412850.188109,,,POINT (152345.21599999815 412850.188000001)
zn_helicopterfotos_2007.1082,a2-019,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-019.jpg,152237.046844,413082.025061,,,POINT (152237.0469999984 413082.0249999985)
zn_helicopterfotos_2007.1083,a2-020,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-020.jpg,151844.725555,413730.123597,,,POINT (151844.7259999998 413730.1240000017)
zn_helicopterfotos_2007.1084,a2-021,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-021.jpg,151724.823684,413921.185935,,,POINT (151724.82400000095 413921.1860000007)
zn_helicopterfotos_2007.1085,a2-022,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-022.jpg,151172.436232,414571.29788,,,POINT (151172.4360000007 414571.2980000004)
zn_helicopterfotos_2007.1086,a2-023,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-023.jpg,150769.955812,414885.911769,,,POINT (150769.95600000024 414885.9120000005)
zn_helicopterfotos_2007.1087,a2-024,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-024.jpg,150436.457036,415149.689117,,,POINT (150436.45699999854 415149.6889999993)
zn_helicopterfotos_2007.1088,a2-025,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-025.jpg,150182.460216,415428.246132,,,POINT (150182.4600000009 415428.24599999934)
zn_helicopterfotos_2007.1089,a2-026,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-026.jpg,149973.604814,415684.14923,,,POINT (149973.60500000045 415684.1490000002)
zn_helicopterfotos_2007.1090,a2-027,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-027.jpg,149682.093125,416040.647292,,,POINT (149682.09299999848 416040.6469999999)
zn_helicopterfotos_2007.1091,a2-028,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-028.jpg,149465.484534,416319.016203,,,POINT (149465.4849999994 416319.0159999989)
zn_helicopterfotos_2007.1092,a2-029,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-029.jpg,149322.833199,416517.207586,,,POINT (149322.83300000057 416517.20800000057)
zn_helicopterfotos_2007.1093,a2-030,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-030.jpg,149160.551536,416753.25228,,,POINT (149160.55200000107 416753.2520000003)
zn_helicopterfotos_2007.1094,a2-031,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-031.jpg,148860.761805,417208.639219,,,POINT (148860.76199999824 417208.63899999857)
zn_helicopterfotos_2007.1095,a2-032,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-032.jpg,148674.195095,417502.581849,,,POINT (148674.1950000003 417502.58199999854)
zn_helicopterfotos_2007.1096,a2-033,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-033.jpg,148475.345226,417804.335233,,,POINT (148475.3449999988 417804.3350000009)
zn_helicopterfotos_2007.1097,a2-034,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-034.jpg,148200.868599,418248.418621,,,POINT (148200.86899999902 418248.41899999976)
zn_helicopterfotos_2007.1098,a2-035,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-035.jpg,148074.282438,418420.664913,,,POINT (148074.28200000152 418420.6649999991)
zn_helicopterfotos_2007.1099,a2-036,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-036.jpg,147806.896097,418785.398754,,,POINT (147806.89600000158 418785.3990000002)
zn_helicopterfotos_2007.1100,a2-037,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-037.jpg,147595.462427,419066.994228,,,POINT (147595.46200000122 419066.993999999)
zn_helicopterfotos_2007.1101,a2-038,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-038.jpg,147234.570474,419484.743286,,,POINT (147234.5700000003 419484.7430000007)
zn_helicopterfotos_2007.1102,a2-039,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-039.jpg,146911.757635,419792.685751,,,POINT (146911.7580000013 419792.6860000007)
zn_helicopterfotos_2007.1103,a2-040,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-040.jpg,146543.017999,420062.157707,,,POINT (146543.01799999923 420062.1579999998)
zn_helicopterfotos_2007.1104,a2-041,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/,a2_denbosch-zaltbommel,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_denbosch-zaltbommel/2007-08/a2-041.jpg,146241.95334,420394.21234,,,POINT (146241.9530000016 420394.2120000012)
zn_helicopterfotos_2007.1105,a4-088,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/,a58_zeeland-zoomland,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a58_zeeland-zoomland/2007-08/a4-088.jpg,80640.6965148,389987.084957,,,POINT (80640.69700000063 389987.0850000009)
