Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Braziliaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;British National (overseas);10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Brits burger;40510
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Brits onderdaan;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Brits overzees burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Canadese;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Chinese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Ierse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Indiase;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Iraakse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Jamaicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Japanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Nederlandse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Nieuw-Zeelandse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Pakistaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Thaise;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Zambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Zuid-Afrikaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Brexit;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Humanitair niet-tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Humanitair niet-tijdelijk;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Humanitair niet-tijdelijk;Onbekend;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Humanitair niet-tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Humanitair tijdelijk;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Humanitair tijdelijk;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Amerikaans burger;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Australische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Costa Ricaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Indiase;580
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Israëlische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Japanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Taiwanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Turkse;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Studie;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Studie;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Studie;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Studie;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Studie;Vietnamese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Australische;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Canadese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Chinese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Nieuw-Zeelandse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Australische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Burger van Congo;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Chinese;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Cubaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Egyptische;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Eritrese;300
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Indiase;650
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Indonesische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Iraakse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Iraanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Japanse;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;150
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Nederlandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Onbekend;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Russische;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Servische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Soedanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Somalische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Staatloos;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Syrische;220
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Thaise;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Tunesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Turkse;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Ugandese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;03;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid regulier;Chinese;110
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid regulier;Oekraïense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid regulier;Onbekend;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid regulier;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid tijdelijk;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Humanitair niet-tijdelijk;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Humanitair niet-tijdelijk;Ivoriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Humanitair niet-tijdelijk;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Humanitair tijdelijk;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Humanitair tijdelijk;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Humanitair tijdelijk;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Amerikaans burger;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Chinese;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Filipijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Indiase;520
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Indonesische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Japanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Macedonische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Nigeriaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Turkse;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2019;04;*Alle*;Kennis en talent;Venezolaanse;10
