Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Aantal aanvragen
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Brexit;Brits burger;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Amerikaans burger;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Braziliaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Brits burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Chinese;100
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Indiase;330
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Iraanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Pakistaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Russische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Surinaamse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Turkse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Zuid-Afrikaanse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Kennis en talent;Zuid-Koreaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Chinese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Iraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Taiwanese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Australische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Azerbeidzjaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Braziliaanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Brits burger;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Burger van Bosnië-Herzegovina;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Chinese;90
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Colombiaanse;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Dominicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Egyptische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Eritrese;210
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Filipijnse;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Gambiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Ghanese;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Indiase;440
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Indonesische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Iraakse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Iraanse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Jemenitische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Kazachse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Kenyaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Kosovaarse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Macedonische/Burger van Noord-Macedonië;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Marokkaanse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Mexicaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Nepalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Nigeriaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Oekraïense;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Onbekend;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Pakistaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Palestijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Russische;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Servische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Sierra Leoonse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Somalische;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Staatloos;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Surinaamse;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Syrische;360
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Thaise;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Turkse;260
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Venezolaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Vietnamese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Zuid-Afrikaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;04;*Alle*;Verblijf als familie- of gezinslid;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Azerbeidzjaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Bengalese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Chinese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Filipijnse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Montenegrijnse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid regulier;Turkse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid tijdelijk;Amerikaans burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid tijdelijk;Brits burger;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Arbeid tijdelijk;Indiase;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Brexit;Brits burger;280
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Brexit;Russische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Humanitair tijdelijk;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Amerikaans burger;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Belarussische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Braziliaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Brits burger;120
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Canadese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Chinese;130
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Colombiaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Egyptische;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Ethiopische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Indiase;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Indonesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Iraakse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Iraanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Israëlische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Japanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Jemenitische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Marokkaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Oekraïense;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Pakistaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Peruaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Tunesische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Turkse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Zuid-Afrikaanse;80
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Kennis en talent;Zuid-Koreaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Amerikaans burger;70
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Bengalese;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Braziliaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Brits burger;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Chileense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Chinese;240
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Colombiaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Ecuadoraanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Egyptische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Filipijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Georgische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Ghanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Indiase;180
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Indonesische;60
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Iraanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Japanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Jordaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Kameroense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Libanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Maleisische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Mexicaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Nigeriaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Oekraïense;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Pakistaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Peruaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Russische;50
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Saoedi-Arabische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Servische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Singaporese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Sri Lankaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Surinaamse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Taiwanese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Thaise;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Turkse;140
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Vietnamese;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Zuid-Afrikaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Studie;Zuid-Koreaanse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Uitwisseling;Australische;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Uitwisseling;Braziliaanse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Uitwisseling;Canadese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Uitwisseling;Filipijnse;40
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Uitwisseling;Nieuw-Zeelandse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Uitwisseling;Taiwanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Uitwisseling;Zuid-Afrikaanse;20
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Afghaanse;30
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Albanese;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Algerijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Amerikaans burger;170
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Argentijnse;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Armeense;10
10;Jaar, Maand, Verblijfscluster, Nationaliteit;2021;05;*Alle*;Verblijf als familie- of gezinslid;Australische;10
