CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020117472,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/31/2020,8,2020,RESOL,N,08/31/2020,8,2020,0,3517 Cherry St,"3517 Cherry St64109
(39.062644, -94.578392)",64109,Central Hyde Park,4,131795,39.062644,-94.578392,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117472,,160,4,7,19
2020117400,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,08/31/2020,8,2020,RESOL,Y,09/30/2020,9,2020,30,3828 Harrison Blvd,"3828 Harrison Blvd64109
(39.056835, -94.573642)",64109,Central Hyde Park,4,132011,39.056835,-94.573642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117400,,160,4,7,19
2020117091,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,08/28/2020,8,2020,RESOL,N,09/09/2020,9,2020,12,1008 E 44th St,"1008 E 44th St64110
(39.047345, -94.57329)",64110,South Hyde Park,4,139005,39.047345,-94.57329,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117091,,191,4,7,165
2020117035,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,Lights / Signals,Street Light,5+ Lights Out,08/28/2020,8,2020,RESOL,N,09/03/2020,9,2020,6,3100 Troost Ave,"3100 Troost Ave64109
(39.070289, -94.57187)",64109,North Hyde Park,4,127973,39.070289,-94.57187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020117035,,41,4,7,19
2020116861,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,08/28/2020,8,2020,RESOL,N,08/30/2020,8,2020,2,401 E Armour Blvd,"401 E Armour Blvd64109
(39.063371, -94.580632)",64109,Central Hyde Park,4,131760,39.063371,-94.580632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116861,,160,4,7,19
2020116727,EMAIL,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,08/28/2020,8,2020,RESOL,Y,11/30/2020,11,2020,94,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116727,,191,4,7,165
2020116696,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/28/2020,8,2020,RESOL,N,08/28/2020,8,2020,0,3930 Campbell St,"3930 Campbell St64110
(39.05511, -94.574864)",64110,South Hyde Park,4,132999,39.05511,-94.574864,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116696,,191,4,7,165
2020116671,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct - Land Use / Zoning - Miscellaneous Zoning,Property / Buildings / Construction,Land Use / Zoning Issue,Miscellaneous Zoning,08/27/2020,8,2020,RESOL,N,11/02/2020,11,2020,67,907 E 39th St,"907 E 39th St64110
(39.055962, -94.573973)",64110,South Hyde Park,4,133159,39.055962,-94.573973,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116671,,191,4,7,165
2020116637,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,08/27/2020,8,2020,RESOL,N,09/02/2020,9,2020,6,4347 Harrison St APT 3S,"4347 Harrison St64110
(39.047283, -94.573524)",64110,South Hyde Park,4,139006,39.047283,-94.573524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116637,,191,4,7,165
2020116634,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,08/27/2020,8,2020,RESOL,N,08/31/2020,8,2020,4,4448 Troost Ave,"4448 Troost Ave64110
(39.045466, -94.573106)",64110,South Hyde Park,4,139159,39.045466,-94.573106,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116634,,191,4,7,165
2020116632,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,08/27/2020,8,2020,RESOL,Y,09/21/2020,9,2020,25,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116632,,191,4,7,165
2020116624,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/27/2020,8,2020,RESOL,N,08/28/2020,8,2020,1,3620 Troost Ave,"3620 Troost Ave64109
(39.060647, -94.572259)",64109,Central Hyde Park,4,131736,39.060647,-94.572259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020116624,,160,4,7,19
2020115874,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Animals / Pets,Rat Treatment,Outside,08/26/2020,8,2020,RESOL,N,09/04/2020,9,2020,9,4111 Charlotte St,"4111 Charlotte St64110
(39.052142, -94.575518)",64110,South Hyde Park,4,133586,39.052142,-94.575518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115874,,191,4,7,165
2020115825,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Unapproved Objects-Other,Sidewalks / Curbs / Ditch,Unapproved Objects,Other,08/26/2020,8,2020,RESOL,N,09/22/2020,9,2020,27,4422 Troost Ave,"4422 Troost Ave64110
(39.046271, -94.573058)",64110,South Hyde Park,4,139152,39.046271,-94.573058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115825,,191,4,7,165
2020115472,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,08/26/2020,8,2020,RESOL,N,08/27/2020,8,2020,1,508 E 33rd St,"508 E 33rd St64109
(39.066386, -94.578619)",64109,North Hyde Park,4,128367,39.066386,-94.578619,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115472,,41,4,7,19
2020115437,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/25/2020,8,2020,RESOL,Y,09/01/2020,9,2020,7,3863 Holmes St,"3863 Holmes St64109
(39.056614, -94.576429)",64109,Central Hyde Park,4,131942,39.056614,-94.576429,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115437,,160,4,7,19
2020115431,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Animals / Pets,Rat Treatment,Outside,08/25/2020,8,2020,RESOL,N,09/03/2020,9,2020,9,805 E 41st St,"805 E 41st St64110
(39.052414, -94.575435)",64110,South Hyde Park,4,133590,39.052414,-94.575435,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115431,,191,4,7,165
2020115428,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Animals / Pets,Rat Treatment,Outside,08/25/2020,8,2020,RESOL,N,09/03/2020,9,2020,9,803 E 41st St,"803 E 41st St64110
(39.052417, -94.575554)",64110,South Hyde Park,4,133589,39.052417,-94.575554,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115428,,191,4,7,165
2020115242,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,08/25/2020,8,2020,RESOL,N,08/26/2020,8,2020,1,3821 Harrison Blvd,"3821 Harrison Blvd64109
(39.057088, -94.572888)",64109,Central Hyde Park,4,131971,39.057088,-94.572888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115242,,160,4,7,19
2020115215,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Outside,Animals / Pets,Rat Treatment,Outside,08/25/2020,8,2020,RESOL,N,09/02/2020,9,2020,8,3419 Kenwood Ave,"3419 Kenwood Ave64109
(39.064622, -94.577118)",64109,North Hyde Park,4,128324,39.064622,-94.577118,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115215,,41,4,7,19
2020115122,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,08/25/2020,8,2020,RESOL,Y,08/28/2020,8,2020,3,816 Gleed Ter,"816 Gleed Ter64109
(39.05927, -94.574547)",64109,Central Hyde Park,4,131904,39.05927,-94.574547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115122,,160,4,7,19
2020115048,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/25/2020,8,2020,RESOL,N,08/26/2020,8,2020,1,800 E 33rd St,"800 E 33rd St64109
(39.067254, -94.57542)",64109,North Hyde Park,4,128092,39.067254,-94.57542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020115048,,41,4,7,19
2020114927,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/25/2020,8,2020,RESOL,N,08/26/2020,8,2020,1,3907 Campbell St,"3907 Campbell St64110
(39.055818, -94.574124)",64110,South Hyde Park,4,133157,39.055818,-94.574124,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114927,,191,4,7,165
2020114849,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Speed Bump-Removal,Streets / Roadways / Alleys,Speed Bump,Removal,08/24/2020,8,2020,RESOL,N,09/01/2020,9,2020,8,3929 Harrison St,"3929 Harrison St64110
(39.054874, -94.573086)",64110,South Hyde Park,4,133127,39.054874,-94.573086,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114849,,191,4,7,165
2020114811,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,08/24/2020,8,2020,RESOL,N,08/26/2020,8,2020,2,3410 Troost Ave,"3410 Troost Ave64109
(39.064233, -94.572263)",64109,North Hyde Park,4,128486,39.064233,-94.572263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114811,,41,4,7,19
2020114732,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Trash / Recycling,Bulky Pick Up,Missed Pick Up,08/24/2020,8,2020,RESOL,Y,08/26/2020,8,2020,2,3669 Harrison Blvd,"3669 Harrison Blvd64109
(39.059148, -94.572788)",64109,Central Hyde Park,4,131995,39.059148,-94.572788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114732,,160,4,7,19
2020114722,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Care-Sick,Trees,Care,Sick,08/24/2020,8,2020,RESOL,Y,09/18/2020,9,2020,25,3937 Campbell St,"3937 Campbell St64110
(39.054891, -94.574178)",64110,South Hyde Park,4,133147,39.054891,-94.574178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114722,,191,4,7,165
2020114673,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/24/2020,8,2020,RESOL,N,08/25/2020,8,2020,1,4529 Gillham Rd,"4529 Gillham Rd64110
(39.044242, -94.573652)",64110,South Hyde Park,4,139285,39.044242,-94.573652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114673,,191,4,7,165
2020114602,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/24/2020,8,2020,RESOL,Y,08/26/2020,8,2020,2,4124 Campbell St,"4124 Campbell St64110
(39.05165, -94.575064)",64110,South Hyde Park,4,133533,39.05165,-94.575064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114602,,191,4,7,165
2020114557,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/24/2020,8,2020,RESOL,Y,08/26/2020,8,2020,2,3931 Holmes St,"3931 Holmes St64110
(39.055083, -94.576503)",64110,South Hyde Park,4,133045,39.055083,-94.576503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114557,,191,4,7,165
2020114533,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Restaurant,Public Health,Food Establishment,Restaurant,08/24/2020,8,2020,RESOL,N,08/27/2020,8,2020,3,709 E Linwood Blvd,"709 E Linwood Blvd64109
(39.068545, -94.576318)",64109,North Hyde Park,4,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114533,,41,4,7,19
2020114501,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/24/2020,8,2020,RESOL,N,08/25/2020,8,2020,1,4309 Holmes St,"4309 Holmes St64110
(39.0487, -94.576874)",64110,South Hyde Park,4,139103,39.0487,-94.576874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114501,,191,4,7,165
2020114486,TWIR,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,08/24/2020,8,2020,RESOL,Y,12/08/2020,12,2020,106,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110,South Hyde Park,4,133435,39.051252,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114486,,191,4,7,165
2020114462,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Sewer Referral-Private Line,Storm Water / Sewer,Sewer Referral,Private Line Repair,08/24/2020,8,2020,RESOL,N,08/31/2020,8,2020,7,712 E 43rd St,"712 E 43rd St64110
(39.049192, -94.576403)",64110,South Hyde Park,4,133628,39.049192,-94.576403,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114462,,191,4,7,165
2020114434,PHONE,Water Services,Water Services - Wastewater Investigations,Sewer-Sewer Referral-Private Line,Storm Water / Sewer,Sewer Referral,Private Line Repair,08/24/2020,8,2020,RESOL,N,08/27/2020,8,2020,3,4241 Holmes St,"4241 Holmes St64110
(39.049435, -94.576828)",64110,South Hyde Park,4,133634,39.049435,-94.576828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114434,,191,4,7,165
2020114406,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/24/2020,8,2020,RESOL,Y,08/26/2020,8,2020,2,3907 Campbell St,"3907 Campbell St64110
(39.055818, -94.574124)",64110,South Hyde Park,4,133157,39.055818,-94.574124,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114406,,191,4,7,165
2020114314,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/24/2020,8,2020,RESOL,N,08/25/2020,8,2020,1,3863 Holmes St,"3863 Holmes St64109
(39.056614, -94.576429)",64109,Central Hyde Park,4,131942,39.056614,-94.576429,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114314,,160,4,7,19
2020114289,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,08/24/2020,8,2020,RESOL,Y,08/27/2020,8,2020,3,4440 Troost Ave,"4440 Troost Ave64110
(39.045692, -94.57309)",64110,South Hyde Park,4,139157,39.045692,-94.57309,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114289,,191,4,7,165
2020114060,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,08/21/2020,8,2020,RESOL,N,08/26/2020,8,2020,5,600 E 36th St,"600 E 36th St64109
(39.062126, -94.578502)",64109,Central Hyde Park,4,131797,39.062126,-94.578502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020114060,,160,4,7,19
2020113452,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,08/20/2020,8,2020,RESOL,N,08/24/2020,8,2020,4,3741 Campbell St,"3741 Campbell St64109
(39.058421, -94.573975)",64109,Central Hyde Park,4,131987,39.058421,-94.573975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113452,,160,4,7,19
2020113447,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,08/20/2020,8,2020,RESOL,Y,10/09/2020,10,2020,50,3741 Campbell St,"3741 Campbell St64109
(39.058421, -94.573975)",64109,Central Hyde Park,4,131987,39.058421,-94.573975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113447,,160,4,7,19
2020113322,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,08/20/2020,8,2020,RESOL,N,08/25/2020,8,2020,5,3256 Gillham Rd,"3256 Gillham Rd64109
(39.066673, -94.578266)",64109,North Hyde Park,4,128363,39.066673,-94.578266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113322,,41,4,7,19
2020113294,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,08/20/2020,8,2020,RESOL,Y,08/27/2020,8,2020,7,3611 Campbell St,"3611 Campbell St64109
(39.061037, -94.573833)",64109,Central Hyde Park,4,131612,39.061037,-94.573833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113294,,160,4,7,19
2020112929,EMAIL,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,Water,Leak,At Curb / In Yard,08/19/2020,8,2020,RESOL,Y,08/26/2020,8,2020,7,4236 Holmes St,"4236 Holmes St64110
(39.049482, -94.577515)",64110,South Hyde Park,4,133439,39.049482,-94.577515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112929,,191,4,7,165
2020112894,PHONE,NHS,NHS-Neighborhood Preservation-Priority,Sewer - Sewer Backup - Owner Responsibility,Storm Water / Sewer,Sewer Backup / Leak,Owner‘s Responsibility,08/19/2020,8,2020,RESOL,N,08/20/2020,8,2020,1,712 E 43rd St,"712 E 43rd St64110
(39.049192, -94.576403)",64110,South Hyde Park,4,133628,39.049192,-94.576403,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112894,,191,4,7,165
2020112578,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,08/19/2020,8,2020,RESOL,Y,08/27/2020,8,2020,8,4130 Troost Ave,"4130 Troost Ave64110
(39.051568, -94.572766)",64110,South Hyde Park,4,133511,39.051568,-94.572766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112578,,191,4,7,165
2020112527,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/18/2020,8,2020,RESOL,Y,08/20/2020,8,2020,2,4230 Campbell St,"4230 Campbell St64110
(39.049698, -94.575178)",64110,South Hyde Park,4,133548,39.049698,-94.575178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112527,,191,4,7,165
2020112492,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,08/18/2020,8,2020,RESOL,N,08/19/2020,8,2020,1,3528 Troost Ave,"3528 Troost Ave64109
(39.062112, -94.572153)",64109,Central Hyde Park,4,131708,39.062112,-94.572153,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112492,,160,4,7,19
2020112429,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,08/18/2020,8,2020,RESOL,N,08/19/2020,8,2020,1,3257 Gillham Plz,"3257 Gillham Plz64109
(39.066588, -94.578786)",64109,North Hyde Park,4,128370,39.066588,-94.578786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112429,,41,4,7,19
2020112384,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,08/18/2020,8,2020,RESOL,N,08/19/2020,8,2020,1,4525 Gillham Rd,"4525 Gillham Rd64110
(39.044357, -94.573645)",64110,South Hyde Park,4,139286,39.044357,-94.573645,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112384,,191,4,7,165
2020112374,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,08/18/2020,8,2020,RESOL,Y,08/21/2020,8,2020,3,922 E Linwood Blvd,"922 E Linwood Blvd64109
(39.069144, -94.573049)",64109,North Hyde Park,4,128117,39.069144,-94.573049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112374,,41,4,7,19
2020112178,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/18/2020,8,2020,RESOL,N,09/08/2020,9,2020,21,3433 Holmes St,"3433 Holmes St64109
(39.064579, -94.575951)",64109,North Hyde Park,4,128496,39.064579,-94.575951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112178,,41,4,7,19
2020112176,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,08/18/2020,8,2020,RESOL,N,08/19/2020,8,2020,1,3433 Holmes St,"3433 Holmes St64109
(39.064579, -94.575951)",64109,North Hyde Park,4,128496,39.064579,-94.575951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112176,,41,4,7,19
2020112166,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,08/18/2020,8,2020,RESOL,N,08/20/2020,8,2020,2,812 E Linwood Blvd,"812 E Linwood Blvd64109
(39.069081, -94.574805)",64109,North Hyde Park,4,127995,39.069081,-94.574805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112166,,41,4,7,19
