"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2012116914","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64108","Union Hill","4","127311","POINT (-94.582668 39.071871)","39.071871","-94.582668"
"2012117565","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-23T00:00:00.000","64130","Blue Hills","3","138601","POINT (-94.559392 39.038725)","39.038725","-94.559392"
"2012118087","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64127","Washington Wheatley","3","15857","POINT (-94.544914 39.087026)","39.087026","-94.544914"
"2012118091","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64127","Washington Wheatley","3","15855","POINT (-94.545201 39.087035)","39.087035","-94.545201"
"2012117855","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64127","East Community Team North","3","18456","POINT (-94.530624 39.09068)","39.09068","-94.530624"
"2012117857","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64127","East Community Team North","3","18403","POINT (-94.530769 39.090685)","39.090685","-94.530769"
"2012118122","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64127","Washington Wheatley","3","15160","POINT (-94.541969 39.086793)","39.086793","-94.541969"
"2012118090","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64134","Robandee South","5","70110","POINT (-94.485387 38.94326)","38.94326","-94.485387"
"2012117747","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64130","Ivanhoe Southeast","3","137154","POINT (-94.555857 39.045316)","39.045316","-94.555857"
"2012117853","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64130","North Town Fork Creek","3","246258","POINT (-94.553002 39.036105)","39.036105","-94.553002"
"2012117894","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64134","Robandee South","5","71009","POINT (-94.469114 38.942584)","38.942584","-94.469114"
"2012118176","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64132","Swope Park Campus","5","1753","POINT (-94.552158 39.006685)","39.006685","-94.552158"
"2012118092","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64134","Robandee South","5","68312","POINT (-94.482623 38.947726)","38.947726","-94.482623"
"2012117888","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-24T00:00:00.000","64155","Gashland","1","209815","POINT (-94.551456 39.265138)","39.265138","-94.551456"
"2012118610","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64151","Breen Hills","2","165234","POINT (-94.618108 39.209781)","39.209781","-94.618108"
"2012118640","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64131","East Meyer 6","5","116108","POINT (-94.572698 38.988616)","38.988616","-94.572698"
"2012118665","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64127","Wendell Phillips","3","14117","POINT (-94.555997 39.082617)","39.082617","-94.555997"
"2012118603","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64131","Marlborough Heights/Marlboroug","5","116682","POINT (-94.573054 38.982908)","38.982908","-94.573054"
"2012116273","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-27T00:00:00.000","64127","Lykins","3","11420","POINT (-94.538539 39.096082)","39.096082","-94.538539"
"2012119153","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64127","Wendell Phillips","3","14086","POINT (-94.55607 39.081037)","39.081037","-94.55607"
"2012118865","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64127","Wendell Phillips","3","14587","POINT (-94.555505 39.079758)","39.079758","-94.555505"
"2012119168","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64110","Eastern 49-63","5","147135","POINT (-94.569786 39.020129)","39.020129","-94.569786"
"2012118889","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-27T00:00:00.000","64130","Swope Parkway-Elmwood","5","404","POINT (-94.534962 39.014322)","39.014322","-94.534962"
"2012119975","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64130","Swope Parkway-Elmwood","5","787","POINT (-94.541528 39.014785)","39.014785","-94.541528"
"2012119734","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64123","North Indian Mound","4","43007","POINT (-94.514725 39.115004)","39.115004","-94.514725"
"2012119770","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64127","East Community Team South","3","19839","POINT (-94.52908 39.078299)","39.078299","-94.52908"
"2012119025","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64130","Vineyard","3","31588","POINT (-94.532605 39.053091)","39.053091","-94.532605"
"2012119154","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64127","Wendell Phillips","3","14702","POINT (-94.556111 39.08033)","39.08033","-94.556111"
"2012120020","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64131","Neighbors United For Action","5","105490","POINT (-94.570074 39.008624)","39.008624","-94.570074"
"2012118843","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64126","East Blue Valley","3","7120","POINT (-94.501934 39.091777)","39.091777","-94.501934"
"2012118890","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64126","East Blue Valley","3","6701","POINT (-94.509256 39.093521)","39.093521","-94.509256"
"2012119701","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64126","East Blue Valley","3","7069","POINT (-94.503782 39.095006)","39.095006","-94.503782"
"2012119234","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-28T00:00:00.000","64123","South Indian Mound","4","46151","POINT (-94.513573 39.109266)","39.109266","-94.513573"
"2012119586","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64123",,"4","45906","POINT (-94.508524 39.108306)","39.108306","-94.508524"
"2012120307","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64108","Westside North","4","123447","POINT (-94.589192 39.093072)","39.093072","-94.589192"
"2012120105","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64133","East Swope Highlands","5","52768","POINT (-94.498239 39.002278)","39.002278","-94.498239"
"2012120287","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64124","Scarritt Point","4","42200","POINT (-94.537023 39.108811)","39.108811","-94.537023"
"2012120459","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64132","East Meyer 7","5","115809","POINT (-94.562101 38.983946)","38.983946","-94.562101"
"2012118770","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-29T00:00:00.000","64124","South Indian Mound","4","45016","POINT (-94.522098 39.108681)","39.108681","-94.522098"
"2012119373","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64108","Westside South","4","128636","POINT (-94.59807 39.076556)","39.076556","-94.59807"
"2012120310","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64127","Washington Wheatley","3","16851","POINT (-94.546125 39.080367)","39.080367","-94.546125"
"2012120701","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64127","Washington Wheatley","3","15254","POINT (-94.54502 39.089487)","39.089487","-94.54502"
"2012119946","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-29T00:00:00.000","64117","Hill Haven","1","79260","POINT (-94.509925 39.15651)","39.15651","-94.509925"
"2012120564","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64127","East Community Team North","3","17941","POINT (-94.524017 39.086914)","39.086914","-94.524017"
"2012120782","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64127","Washington Wheatley","3","16779","POINT (-94.544841 39.080355)","39.080355","-94.544841"
"2012121035","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64109","Central Hyde Park","4","131600","POINT (-94.572192 39.061264)","39.061264","-94.572192"
"2012121292","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64123","South Indian Mound","4","45344","POINT (-94.515838 39.106814)","39.106814","-94.515838"
"2012121470","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64134","Robandee South","5","68312","POINT (-94.482623 38.947726)","38.947726","-94.482623"
"2012121059","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64132","Self Help Neighborhood Council","5","2487","POINT (-94.545957 39.000484)","39.000484","-94.545957"
"2012121462","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64126","East Blue Valley","3","7149","POINT (-94.503141 39.091651)","39.091651","-94.503141"
"2012121161","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-30T00:00:00.000","64110","Western 49-63","6","106387","POINT (-94.574906 39.013695)","39.013695","-94.574906"
"2012120611","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","Y","2012-08-31T00:00:00.000","64130","Swope Parkway-Elmwood","5","38203","POINT (-94.525509 39.019525)","39.019525","-94.525509"
"2012121631","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64133","East Swope Highlands","5","52860","POINT (-94.492118 38.998903)","38.998903","-94.492118"
"2012121810","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64127","Lykins","3","9920","POINT (-94.539517 39.098746)","39.098746","-94.539517"
"2012122010","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64131","Red Bridge North","6","154822","POINT (-94.583769 38.926238)","38.926238","-94.583769"
"2012121834","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64127","18th And Vine And Downtown East","3","11232","POINT (-94.548677 39.091826)","39.091826","-94.548677"
"2012121950","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64132","East Meyer 7","5","115444","POINT (-94.559219 38.991046)","38.991046","-94.559219"
"2012121729","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64133","Riss Lake","3","217589","POINT (-94.464256 39.039527)","39.039527","-94.464256"
"2012121889","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64127","Washington Wheatley","3","15831","POINT (-94.543441 39.086854)","39.086854","-94.543441"
"2012121781","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64128","South Blue Valley","3","21690","POINT (-94.520118 39.07267)","39.07267","-94.520118"
"2012121905","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64108","Westside South","4","124231","POINT (-94.591875 39.085096)","39.085096","-94.591875"
"2012121783","EMAIL","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-08-31T00:00:00.000","64132","Self Help Neighborhood Council","5","2978","POINT (-94.552443 39.001007)","39.001007","-94.552443"
"2012125157","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64124","Scarritt Point","4","42165","POINT (-94.537291 39.107919)","39.107919","-94.537291"
"2012124649","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64134","Fairlane","5","58650","POINT (-94.520386 38.941913)","38.941913","-94.520386"
"2012124886","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64132","Marlborough Heights/Marlboroug","5","117390","POINT (-94.565355 38.978667)","38.978667","-94.565355"
"2012124954","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64120","Northeast Industrial District","4","39478","POINT (-94.551688 39.119383)","39.119383","-94.551688"
"2012124938","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64124","Scarritt Point","4","41427","POINT (-94.533185 39.109555)","39.109555","-94.533185"
"2012125193","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64128","Palestine East","3","27573","POINT (-94.538613 39.061398)","39.061398","-94.538613"
"2012124037","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64123","North Indian Mound","4","43069","POINT (-94.517188 39.114347)","39.114347","-94.517188"
"2012123922","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64127","Lykins","3","11458","POINT (-94.541945 39.097014)","39.097014","-94.541945"
"2012124890","PHONE","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2012-09-07T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","117391","POINT (-94.565153 38.978658)","38.978658","-94.565153"
