CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019176001,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,10,2019,RESOL,N,10/08/2019,10,2019,4,3226 N Troost Ave,"3226 N Troost Ave64116
(39.153428, -94.567616)",64116,River View,4,85978,39.153428,-94.567616,242,4,4,167
2019176071,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/08/2019,10,2019,4,3536 Spruce Ave,"3536 Spruce Ave64128
(39.060713, -94.533994)",64128,Knoches Park,3,31222,39.060713,-94.533994,208,3,7,36
2020134308,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2020,RESOL,N,10/19/2020,10,2020,7,3621 E 26th St,"3621 E 26th St64127
(39.078293, -94.539932)",64127,Washington Wheatley,3,17375,39.078293,-94.539932,233,3,7,95
2020134322,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,10,2020,RESOL,N,10/19/2020,10,2020,7,5800 Harrison St,"5800 Harrison St64110
(39.021631, -94.575612)",64110,Western 49-63,4,145117,39.021631,-94.575612,235,4,7,165
2020134583,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,10,2020,RESOL,Y,10/27/2020,10,2020,15,2012 Benton Blvd,"2012 Benton Blvd64127
(39.087414, -94.550052)",64127,Washington Wheatley,3,15664,39.087414,-94.550052,233,3,7,95
2019176408,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,10,2019,RESOL,N,10/08/2019,10,2019,1,7200 Ward Pkwy,"7200 Ward Pkwy64114
(38.997856, -94.603745)",64114,Ward Parkway,6,110411,38.997856,-94.603745,147,1,7,162
2019176448,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,10,2019,RESOL,N,10/08/2019,10,2019,1,4520 N Bellefontaine Ave,"4520 N Bellefontaine Ave64117
(39.176974, -94.543295)",64117,Antioch Acres,1,77280,39.176974,-94.543295,56,6,4,166
2020119479,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2020,RESOL,Y,09/17/2020,9,2020,14,11726 Forest Ct,"11726 Forest Ct64131
(38.913007, -94.578222)",64131,Mission Lake,6,220082,38.913007,-94.578222,95,1,7,163
2020061765,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,5,2020,RESOL,N,05/11/2020,5,2020,7,3414 E 8th St,"3414 E 8th St64124
(39.103445, -94.541048)",64124,Lykins,3,9727,39.103445,-94.541048,215,3,7,70
2020077245,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,Y,07/15/2020,7,2020,41,4333 Mercier St,"4333 Mercier St64111
(39.048796, -94.601125)",64111,West Plaza,4,141078,39.048796,-94.601125,148,4,7,50
2020003982,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,1,2020,RESOL,N,01/09/2020,1,2020,0,9301 N Green Hills Rd,"9301 N Green Hills Rd64154
(39.263142, -94.629343)",64154,Coves North,2,256570,39.263142,-94.629343,14,5,3,81
2020088912,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,6,2020,RESOL,Y,07/01/2020,7,2020,3,7601 NW Roanridge Rd,"7601 NW Roanridge Rd64151
(39.234266, -94.655369)",64151,The Coves,2,207998,39.234266,-94.655369,144,5,3,66
2020134623,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Permit-Plant,10,2020,RESOL,Y,11/18/2020,11,2020,37,3719 Pennsylvania Ave,"3719 Pennsylvania Ave64111
(39.05872, -94.592643)",64111,Valentine,4,129943,39.05872,-94.592643,228,4,7,50
2020091194,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,7,2020,RESOL,Y,09/09/2020,9,2020,69,1208 W 45th St,"1208 W 45th St64111
(39.046596, -94.601827)",64111,West Plaza,4,141072,39.046596,-94.601827,148,4,7,50
2019154091,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,8,2019,RESOL,Y,10/10/2019,10,2019,50,13401 Little Blue Rd,"13401 Little Blue Rd64133
(38.997359, -94.424261)",64133,Little Blue,5,251553,38.997359,-94.424261,214,2,7,37
2020150539,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,12,2020,RESOL,Y,12/23/2020,12,2020,22,3621 E 26th St,"3621 E 26th St64127
(39.078293, -94.539932)",64127,Washington Wheatley,3,17375,39.078293,-94.539932,233,3,7,95
2019164080,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,9,2019,RESOL,Y,11/06/2019,11,2019,56,8312 Prospect Ave,"8312 Prospect Ave64132
(38.975475, -94.558416)",64132,Marlborough Heights/Marlborough Pride,5,121876,38.975475,-94.558416,205,2,7,151
2020105214,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,8,2020,RESOL,Y,08/17/2020,8,2020,14,4452 College Ave,"4452 College Ave64130
(39.044439, -94.546274)",64130,Oak Park Southeast,3,34500,39.044439,-94.546274,68,3,7,157
2020077988,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,6,2020,RESOL,Y,07/31/2020,7,2020,56,1615 NW 55th Ter,"1615 NW 55th Ter64151
(39.194901, -94.601521)",64151,Line Creek And Northern Heights,2,230159,39.194901,-94.601521,153,5,3,66
2019174356,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,10,2019,RESOL,N,10/08/2019,10,2019,7,1120 Pacific St,"1120 Pacific St64106
(39.109148, -94.568823)",64106,Columbus Park,4,39732,39.109148,-94.568823,102,4,7,75
2020090635,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,Y,07/31/2020,7,2020,30,3346 Chestnut Ave,"3346 Chestnut Ave64128
(39.064505, -94.551138)",64128,Oak Park Northwest,3,25532,39.064505,-94.551138,67,3,7,36
2020104497,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,7,2020,RESOL,Y,08/05/2020,8,2020,6,6344 Ward Pkwy,"6344 Ward Pkwy64113
(39.012856, -94.603355)",64113,Stratford Gardens,6,108859,39.012856,-94.603355,74,1,7,164
2020077261,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,6,2020,RESOL,Y,07/31/2020,7,2020,57,8669 NE 110th Ter,"8669 NE 110th Ter64157
(39.292525, -94.475272)",64157,Shoal Creek,1,99143,39.292525,-94.475272,244,6,4,152
2020105367,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,8,2020,RESOL,Y,09/09/2020,9,2020,37,1626 Summit St,"1626 Summit St64108
(39.09449, -94.593665)",64108,Westside North,4,123398,39.09449,-94.593665,149,4,7,92
2020105330,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,8,2020,RESOL,N,08/27/2020,8,2020,24,3318 E Meyer Blvd,"3318 E Meyer Blvd64132
(39.00811, -94.547279)",64132,Swope Park Campus,5,1903,39.00811,-94.547279,168,2,7,151
2020119201,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2020,RESOL,Y,09/30/2020,9,2020,28,7418 Wyoming St,"7418 Wyoming St64114
(38.99407, -94.60714)",64114,Ward Parkway,6,110453,38.99407,-94.60714,147,1,7,162
2019106008,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,6,2019,RESOL,N,06/03/2019,6,2019,0,1219 W 64th Ter,"1219 W 64th Ter64113
(39.01124, -94.605006)",64113,Romanelli West,6,108892,39.01124,-94.605006,76,1,7,164
2020105413,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,8,2020,RESOL,Y,09/02/2020,9,2020,30,6845 Paseo,"6845 Paseo64132
(39.002068, -94.561972)",64132,Blenheim Square Research Hospital,5,113964,39.002068,-94.561972,49,2,7,151
2020104495,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,7,2020,RESOL,Y,08/05/2020,8,2020,6,2800 Cypress Ave,"2800 Cypress Ave64128
(39.074456, -94.530892)",64128,East Community Team South,3,22295,39.074456,-94.530892,107,3,7,36
2020104498,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,7,2020,RESOL,N,08/05/2020,8,2020,6,2814 E 77th Ter,"2814 E 77th Ter64132
(38.986372, -94.554426)",64132,Marlborough East,5,4645,38.986372,-94.554426,93,2,7,151
2020105438,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,8,2020,RESOL,Y,08/17/2020,8,2020,14,12809 Rickey Rd,"12809 Rickey Rd64133
(38.993872, -94.435808)",64133,Little Blue,5,208578,38.993872,-94.435808,214,2,7,37
2020104643,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Permit-Plant,7,2020,RESOL,N,07/31/2020,7,2020,0,4954 Wyoming St,"4954 Wyoming St64112
(39.037785, -94.605934)",64112,Westwood,4,282228,39.037785,-94.605934,223,4,7,44
2020104662,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,7,2020,RESOL,N,08/04/2020,8,2020,4,5426 Virginia Ave,"5426 Virginia Ave64110
(39.027635, -94.570613)",64110,Eastern 49-63,5,146384,39.027635,-94.570613,1,2,7,165
2019167951,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,11/12/2019,11,2019,55,5130 Swope Pkwy,"5130 Swope Pkwy64130
(39.031201, -94.543491)",64130,North Town Fork Creek,5,35576,39.031201,-94.543491,175,2,7,157
2020090749,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,7,2020,RESOL,N,07/08/2020,7,2020,7,11208 N Wallace Ave,"11208 N Wallace Ave64157
(39.297277, -94.479263)",64157,Shoal Creek,1,98800,39.297277,-94.479263,244,6,4,152
2019172834,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,9,2019,RESOL,Y,10/15/2019,10,2019,18,200 E 115th St,"200 E 115th St64114
(38.919236, -94.590822)",64114,Red Bridge South,6,155497,38.919236,-94.590822,136,1,7,162
2020105458,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,8,2020,RESOL,Y,08/17/2020,8,2020,14,9015 Holly St,"9015 Holly St64114
(38.964935, -94.603632)",64114,Western Hills,6,149259,38.964935,-94.603632,237,1,7,162
2020075756,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Removal-Tree dead,6,2020,RESOL,Y,07/31/2020,7,2020,59,6620 Linden Rd,"6620 Linden Rd64113
(39.008249, -94.590868)",64113,Armour Hills,6,107449,39.008249,-94.590868,118,1,7,164
2019199590,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,12,2019,RESOL,Y,12/07/2019,12,2019,3,5901 Kenwood Ave,"5901 Kenwood Ave64110
(39.020002, -94.579671)",64110,Western 49-63,6,105907,39.020002,-94.579671,235,1,7,165
2019174727,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Parks & Recreation-Services-Service Issue / Problem,10,2019,RESOL,N,10/08/2019,10,2019,6,4308 NW 61st Ct,"4308 NW 61st Ct64151
(39.20566, -94.631241)",64151,Breen Hills,2,165915,39.20566,-94.631241,152,5,3,66
2020134786,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,10,2020,RESOL,N,10/14/2020,10,2020,1,1100 NE 82nd Ter,"1100 NE 82nd Ter64118
(39.243341, -94.566411)",64118,Ridgefield,1,93967,39.243341,-94.566411,164,6,4,154
2020118157,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,9,2020,RESOL,N,09/03/2020,9,2020,2,6828 Cherry St,"6828 Cherry St64131
(39.004514, -94.581794)",64131,Oak Meyer Gardens,6,111252,39.004514,-94.581794,132,1,7,163
2020118536,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2020,RESOL,Y,09/15/2020,9,2020,14,100 E 39th St,"100 E 39th St64111
(39.056738, -94.58434)",64111,Hanover Place,4,132459,39.056738,-94.58434,32,4,7,50
2020104584,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,Y,08/05/2020,8,2020,5,12112 E 57th St,"12112 E 57th St64133
(39.019019, -94.438151)",64133,Fairway Hills,5,63372,39.019019,-94.438151,110,2,7,37
2020089701,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,6,2020,RESOL,N,07/08/2020,7,2020,8,5421 Wornall Rd,"5421 Wornall Rd64112
(39.028316, -94.592001)",64112,Countryside,4,143887,39.028316,-94.592001,65,4,7,44
2020090095,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,6,2020,RESOL,Y,07/06/2020,7,2020,6,310 Topping Ave,"310 Topping Ave64123
(39.109945, -94.514524)",64123,South Indian Mound,4,44747,39.109945,-94.514524,192,4,7,76
2020134497,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,10,2020,RESOL,Y,10/23/2020,10,2020,11,1302 Rockhurst Rd,"1302 Rockhurst Rd64110
(39.032941, -94.570776)",64110,Eastern 49-63,5,146271,39.032941,-94.570776,1,2,7,165
2020001006,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,1,2020,RESOL,N,01/13/2020,1,2020,10,7731 Pennsylvania Ave,"7731 Pennsylvania Ave64114
(38.987123, -94.596224)",64114,Ward Parkway,6,120253,38.987123,-94.596224,147,1,7,162
2020090275,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,7,2020,RESOL,N,07/06/2020,7,2020,5,704 W Gregory Blvd,"704 W Gregory Blvd64114
(39.000072, -94.597607)",64114,Armour Fields,6,109927,39.000072,-94.597607,48,1,7,162
2020077985,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,6,2020,RESOL,Y,07/31/2020,7,2020,56,5508 N Wyoming St,"5508 N Wyoming St64118
(39.19488, -94.600628)",64118,Lakeview Terrace,2,230156,39.19488,-94.600628,209,5,4,154
2020096189,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,7,2020,RESOL,Y,07/31/2020,7,2020,17,900 Southwest Blvd,"900 Southwest Blvd64108
(39.084412, -94.594957)",64108,Westside South,4,124398,39.084412,-94.594957,238,4,7,92
2020102900,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,7,2020,RESOL,N,07/31/2020,7,2020,3,3331 E 105th Ter,"3331 E 105th Ter64137
(38.934409, -94.551285)",64137,St Catherines Gardens,6,57342,38.934409,-94.551285,245,1,7,149
2019200041,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,12,2019,RESOL,N,12/11/2019,12,2019,6,918 E 41st St 1W,"918 E 41st St64110
(39.052787, -94.573814)",64110,South Hyde Park,4,282123,39.052787,-94.573814,191,4,7,165
2020003590,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,1,2020,RESOL,N,01/13/2020,1,2020,4,8100 N Overland Dr,"8100 N Overland Dr64151
(39.240835, -94.639995)",64151,The Coves,2,161372,39.240835,-94.639995,144,5,3,66
2020104295,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,7,2020,RESOL,N,07/31/2020,7,2020,1,1809 E 61st Ter,"1809 E 61st Ter64130
(39.014465, -94.562881)",64130,Citadel,5,104679,39.014465,-94.562881,64,2,7,157
2020003616,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,1,2020,RESOL,N,01/13/2020,1,2020,4,6115 Oak St,"6115 Oak St64113
(39.016336, -94.583449)",64113,Western 49-63,6,106225,39.016336,-94.583449,235,1,7,164
2020003708,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,1,2020,RESOL,N,01/13/2020,1,2020,4,3207 Broadway Blvd,"3207 Broadway Blvd64111
(39.068993, -94.589623)",64111,Broadway Gillham,4,127714,39.068993,-94.589623,2,4,7,50
2020003718,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,1,2020,RESOL,Y,01/14/2020,1,2020,5,7909 N Northwood Dr,"7909 N Northwood Dr64151
(39.238064, -94.631538)",64151,The Coves,2,162334,39.238064,-94.631538,144,5,3,66
2020104377,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,7,2020,RESOL,N,08/01/2020,8,2020,2,3601 Roanoke Rd,"3601 Roanoke Rd64111
(39.063128, -94.598509)",64111,Roanoke,4,129777,39.063128,-94.598509,75,4,7,50
2020003707,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,1,2020,RESOL,N,01/13/2020,1,2020,4,1608 NE 78th Ter,"1608 NE 78th Ter64118
(39.236391, -94.560337)",64118,Ridgefield,1,94749,39.236391,-94.560337,164,6,4,154
2020003825,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,1,2020,RESOL,N,01/14/2020,1,2020,5,7801 E 108th Ter,"7801 E 108th Ter64134
(38.927933, -94.499053)",64134,Ruskin Heights,6,71751,38.927933,-94.499053,190,1,7,143
2020061879,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,5,2020,RESOL,Y,05/21/2020,5,2020,17,1222 W 62nd St,"1222 W 62nd St64113
(39.015722, -94.604157)",64113,Stratford Gardens,6,108814,39.015722,-94.604157,74,1,7,164
2020102055,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,7,2020,RESOL,Y,08/04/2020,8,2020,10,6510 NW 70th St,"6510 NW 70th St64151
(39.22052, -94.656467)",64151,Linden Park,2,163235,39.22052,-94.656467,213,5,3,66
2020103057,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,7,2020,RESOL,N,07/31/2020,7,2020,3,11035 N Skiles Ave,"11035 N Skiles Ave64157
(39.294676, -94.483041)",64157,Shoal Creek,1,226782,39.294676,-94.483041,244,6,4,152
2019165086,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Emerald Ash-Removal,9,2019,RESOL,Y,10/25/2019,10,2019,43,8512 N Richmond Ave,"8512 N Richmond Ave64157
(39.248543, -94.4908)",64157,Shoal Creek,1,97604,39.248543,-94.4908,244,6,4,152
2020103906,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,7,2020,RESOL,N,07/31/2020,7,2020,1,4510 Park Ave,"4510 Park Ave64130
(39.044197, -94.557992)",64130,Ivanhoe Southeast,3,137445,39.044197,-94.557992,13,3,7,157
2020104054,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,7,2020,RESOL,N,07/31/2020,7,2020,1,2256 Wheeling Ave,"2256 Wheeling Ave64126
(39.083823, -94.511568)",64126,Central Blue Valley And Park Tower Gardens,3,21176,39.083823,-94.511568,6,3,7,94
2020077314,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,6,2020,RESOL,N,06/26/2020,6,2020,22,5730 Locust St,"5730 Locust St64110
(39.022198, -94.582508)",64110,Western 49-63,4,144902,39.022198,-94.582508,235,4,7,165
2020061728,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,5,2020,RESOL,Y,05/13/2020,5,2020,9,406 E 61st Ter,"406 E 61st Ter64110
(39.016329, -94.583271)",64110,Western 49-63,6,106224,39.016329,-94.583271,235,1,7,165
2020076795,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,6,2020,RESOL,Y,06/19/2020,6,2020,16,11806 Pennsylvania Ave,"11806 Pennsylvania Ave64114
(38.913335, -94.601334)",64114,Verona Hills,6,156400,38.913335,-94.601334,229,1,7,162
2020105536,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,8,2020,RESOL,Y,08/17/2020,8,2020,14,312 W 110th St,"312 W 110th St64114
(38.927563, -94.596986)",64114,Country Lane Estates,6,155149,38.927563,-94.596986,90,1,7,162
2020119880,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,9,2020,RESOL,Y,09/10/2020,9,2020,7,1235 W 70th Ter,"1235 W 70th Ter64113
(39.000836, -94.607242)",64113,Romanelli West,6,110128,39.000836,-94.607242,76,1,7,164
2020003967,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,1,2020,RESOL,N,01/09/2020,1,2020,0,9301 N Green Hills Rd,"9301 N Green Hills Rd64154
(39.263142, -94.629343)",64154,Coves North,2,256570,39.263142,-94.629343,14,5,3,81
2020105587,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Care-Disease,8,2020,RESOL,Y,09/18/2020,9,2020,46,10600 Bridlespur Dr,"10600 Bridlespur Dr64114
(38.935779, -94.59204)",64114,Bridlespur,6,153845,38.935779,-94.59204,51,1,7,162
2020039378,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,3,2020,RESOL,N,03/18/2020,3,2020,2,3901 Blue Pkwy,"3901 Blue Pkwy64130
(39.034771, -94.538813)",64130,Mount Cleveland,5,35471,39.034771,-94.538813,206,2,7,157
2020089855,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Question,6,2020,RESOL,Y,07/31/2020,7,2020,31,9601 N Eastern Ave,"9601 N Eastern Ave64157
(39.270684, -94.4899)",64157,Shoal Creek,1,253996,39.270684,-94.4899,244,6,4,152
2020002907,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,1,2020,RESOL,N,01/14/2020,1,2020,6,5400 NE Barnes Ave,"5400 NE Barnes Ave64119
(39.186161, -94.516468)",64119,Maple Park West,1,81367,39.186161,-94.516468,172,6,4,135
2020002912,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,1,2020,RESOL,N,01/14/2020,1,2020,6,5005 N Brighton Ave,"5005 N Brighton Ave64119
(39.185104, -94.520531)",64119,Glenhaven,1,81374,39.185104,-94.520531,31,6,4,135
2020002135,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,1,2020,RESOL,Y,02/20/2020,2,2020,45,3635 Warwick Blvd,"3635 Warwick Blvd64111
(39.060406, -94.583166)",64111,Hanover Place,4,132073,39.060406,-94.583166,32,4,7,50
2020102207,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,7,2020,DUP,N,07/31/2020,7,2020,4,404 W Dartmouth Rd,"404 W Dartmouth Rd64113
(39.001361, -94.594117)",64113,Armour Fields,6,109856,39.001361,-94.594117,48,1,7,164
2020104645,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry Tech,Trees-Services-Plant City Tree Request,7,2020,RESOL,N,07/31/2020,7,2020,0,7610 Ward Pkwy,"7610 Ward Pkwy64114
(38.990274, -94.604466)",64114,Ward Parkway,6,120404,38.990274,-94.604466,147,1,7,162
2020117598,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,8,2020,RESOL,Y,09/08/2020,9,2020,8,4900 Troostwood Rd,"4900 Troostwood Rd64110
(39.037708, -94.569623)",64110,Eastern 49-63,5,138199,39.037708,-94.569623,1,2,7,165
