CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019009326,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:38 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3335 Campbell St,"3335 Campbell St64109
(39.065584, -94.573952)",64109,North Hyde Park,Jackson,4,Central,128447,39.065584,-94.573952,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009326,,41,4,7,19
2019009310,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:33 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,642 E 46th St,"642 E 46th St64110
(39.043929, -94.577862)",64110,Rockhill,Jackson,4,Central,139255,39.043929,-94.577862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009310,,196,4,7,165
2019009296,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:28 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4728 E 40th Pl,"4728 E 40th Pl64130
(39.05128, -94.529357)",64130,Vineyard,Jackson,3,East,31465,39.05128,-94.529357,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009296,,230,3,7,157
2019009282,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:23 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4125 Warwick Blvd,"4125 Warwick Blvd64111
(39.050381, -94.583763)",64111,Southmoreland,Jackson,4,Central,132951,39.050381,-94.583763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009282,,216,4,7,50
2019009260,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:16 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,5623 E 39th Ter,"5623 E 39th Ter64130
(39.052436, -94.518439)",64130,Vineyard Estates,Jackson,3,East,31969,39.052436,-94.518439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009260,,231,3,7,157
2019009231,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:05 PM,1,2019,RESOL,Y,02/28/2019,2,2019,42,4152 Genessee St,"4152 Genessee St64111
(39.052386, -94.605571)",64111,Volker,Jackson,4,Central,130778,39.052386,-94.605571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009231,,232,4,7,50
2019009221,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,03:01 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4519 Gillham Rd,"4519 Gillham Rd64110
(39.04461, -94.57363)",64110,South Hyde Park,Jackson,4,Central,139288,39.04461,-94.57363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009221,,191,4,7,165
2019009193,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,02:51 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4016 Oakley Ave,"4016 Oakley Ave64130
(39.05084, -94.520067)",64130,Vineyard Estates,Jackson,3,East,32016,39.05084,-94.520067,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009193,,231,3,7,157
2019009192,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,02:50 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4217 Hardesty Ave,"4217 Hardesty Ave64130
(39.047809, -94.523955)",64130,Vineyard,Jackson,3,East,32205,39.047809,-94.523955,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009192,,230,3,7,157
2019009077,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,02:05 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,712 N Montgall Ave,"712 N Montgall Ave64120
(39.121257, -94.549448)",64120,Northeast Industrial District,Jackson,4,East,38870,39.121257,-94.549448,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009077,,176,4,7,144
2019009064,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,02:02 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3636 Genessee St,"3636 Genessee St64111
(39.060986, -94.605276)",64111,Volker,Jackson,4,Central,130192,39.060986,-94.605276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009064,,232,4,7,50
2019009045,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,01:58 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3870 Charlotte St,"3870 Charlotte St64109
(39.056363, -94.575972)",64109,Central Hyde Park,Jackson,4,Central,131944,39.056363,-94.575972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009045,,160,4,7,19
2019009003,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,01:46 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4659 E 43rd Ter,"4659 E 43rd Ter64130
(39.045167, -94.527138)",64130,Vineyard,Jackson,3,East,32803,39.045167,-94.527138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019009003,,230,3,7,157
2019008998,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,01:45 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4315 Holmes St,"4315 Holmes St64110
(39.048513, -94.576884)",64110,South Hyde Park,Jackson,4,Central,139101,39.048513,-94.576884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008998,,191,4,7,165
2019008965,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,01:30 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4346 Genessee St,"4346 Genessee St64111
(39.04845, -94.605895)",64111,West Plaza,Jackson,4,Central,141253,39.04845,-94.605895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008965,,148,4,7,50
2019008913,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,01:12 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4626 ELMWOOD AVE,"4626 ELMWOOD AVE64130
(39.040855, -94.531604)",64130,Vineyard,Jackson,3,East,33145,39.040855,-94.531604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008913,,230,3,7,157
2019008858,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,12:45 PM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4209 Campbell St,"4209 Campbell St64110
(39.050376, -94.57444)",64110,South Hyde Park,Jackson,4,Central,133710,39.050376,-94.57444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008858,,191,4,7,165
2019008693,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,11:24 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3714 Belleview Ave,"3714 Belleview Ave64111
(39.059047, -94.598023)",64111,Roanoke,Jackson,4,Central,129827,39.059047,-94.598023,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008693,,75,4,7,50
2019008629,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,11:03 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4638 Lister Ave,"4638 Lister Ave64130
(39.040557, -94.529277)",64130,Vineyard,Jackson,3,East,33274,39.040557,-94.529277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008629,,230,3,7,157
2019008623,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,11:02 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4139 Holly St,"4139 Holly St64111
(39.052838, -94.60049)",64111,Volker,Jackson,4,Central,130863,39.052838,-94.60049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008623,,232,4,7,50
2019008622,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,11:02 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4343 Hardesty Ave,"4343 Hardesty Ave64130
(39.045136, -94.52595)",64130,Vineyard,Jackson,3,East,32733,39.045136,-94.52595,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008622,,230,3,7,157
2019008558,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,10:45 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3520 Holmes St,"3520 Holmes St64109
(39.06251, -94.576755)",64109,Central Hyde Park,Jackson,4,Central,131815,39.06251,-94.576755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008558,,160,4,7,19
2019008544,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,10:42 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4725 E 44th St,"4725 E 44th St64130
(39.045128, -94.528853)",64130,Vineyard,Jackson,3,East,32862,39.045128,-94.528853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008544,,230,3,7,157
2019008527,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,10:38 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,1000 W 33rd St,"1000 W 33rd St64111
(39.068117, -94.59769)",64111,Coleman Highlands,Jackson,4,Central,129357,39.068117,-94.59769,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008527,,85,4,7,50
2019008485,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,10:05 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3239 Gillham Rd,"3239 Gillham Rd64109
(39.067247, -94.57755)",64109,North Hyde Park,Jackson,4,Central,128235,39.067247,-94.57755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008485,,41,4,7,19
2019008478,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,10:02 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4004 Hardesty Ave,"4004 Hardesty Ave64130
(39.05274, -94.52235)",64130,Vineyard,Jackson,3,East,32113,39.05274,-94.52235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008478,,230,3,7,157
2019008471,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,10:00 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3915 Roanoke Rd,"3915 Roanoke Rd64111
(39.056507, -94.599107)",64111,Volker,Jackson,4,Central,131208,39.056507,-94.599107,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008471,,232,4,7,50
2019008462,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,09:58 AM,1,2019,RESOL,Y,02/28/2019,2,2019,42,1102 W 40th St,"1102 W 40th St64111
(39.055361, -94.599362)",64111,Volker,Jackson,4,Central,131241,39.055361,-94.599362,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008462,,232,4,7,50
2019008372,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,09:38 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4545 Kenwood Ave,"4545 Kenwood Ave64110
(39.043986, -94.578335)",64110,Rockhill,Jackson,4,Central,139257,39.043986,-94.578335,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008372,,196,4,7,165
2019008306,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,09:19 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4022 Harrison St,"4022 Harrison St64110
(39.053426, -94.573777)",64110,South Hyde Park,Jackson,4,Central,133078,39.053426,-94.573777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008306,,191,4,7,165
2019008301,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,09:18 AM,1,2019,RESOL,Y,02/28/2019,2,2019,42,800 E 42nd St,"800 E 42nd St64110
(39.051045, -94.575778)",64110,South Hyde Park,Jackson,4,Central,133576,39.051045,-94.575778,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008301,,191,4,7,165
2019008288,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,09:15 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,3644 Baltimore Ave,"3644 Baltimore Ave64111
(39.060457, -94.587408)",64111,Hanover Place,Jackson,4,Central,132195,39.060457,-94.587408,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008288,,32,4,7,50
2019008189,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,08:41 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,4305 Campbell St,"4305 Campbell St64110
(39.048688, -94.574595)",64110,South Hyde Park,Jackson,4,Central,139043,39.048688,-94.574595,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008189,,191,4,7,165
2019008150,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/17/2019,08:31 AM,1,2019,RESOL,Y,02/11/2019,2,2019,25,927 W 34th St,"927 W 34th St64111
(39.065802, -94.597803)",64111,Coleman Highlands,Jackson,4,Central,129536,39.065802,-94.597803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008150,,85,4,7,50
2019007911,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,06:11 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,2735 Jarboe St,"2735 Jarboe St64108
(39.077415, -94.597368)",64108,Westside South,Jackson,4,Central,128605,39.077415,-94.597368,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007911,,238,4,7,92
2019007879,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,05:39 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,4409 Bell St,"4409 Bell St64111
(39.047906, -94.606296)",64111,West Plaza,Jackson,4,Central,141283,39.047906,-94.606296,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007879,,148,4,7,50
2019007828,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,05:00 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,610 E 45th St,"610 E 45th St64110
(39.046126, -94.577949)",64110,Rockhill,Jackson,4,Central,139200,39.046126,-94.577949,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007828,,196,4,7,165
2019007820,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,04:57 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,3731 Madison Ave,"3731 Madison Ave64111
(39.058431, -94.596163)",64111,Roanoke,Jackson,4,Central,129847,39.058431,-94.596163,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007820,,75,4,7,50
2019007819,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,04:56 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,3724 Belleview Ave,"3724 Belleview Ave64111
(39.058826, -94.598036)",64111,Roanoke,Jackson,4,Central,129826,39.058826,-94.598036,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007819,,75,4,7,50
2019007793,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,04:42 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,618 Emanuel Cleaver II Blvd,"618 Emanuel Cleaver II Blvd64110
(39.042153, -94.577791)",64110,Rockhill,Jackson,4,Central,139264,39.042153,-94.577791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007793,,196,4,7,165
2019007597,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,02:41 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,4009 Locust St,"4009 Locust St64110
(39.054213, -94.580068)",64110,Southmoreland,Jackson,4,Central,133270,39.054213,-94.580068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007597,,216,4,7,165
2019007577,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,02:28 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,1311 W 23rd St,"1311 W 23rd St64108
(39.085856, -94.600243)",64108,Westside South,Jackson,4,Central,124177,39.085856,-94.600243,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007577,,238,4,7,92
2019007511,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,01:51 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,620 Valentine Rd,"620 Valentine Rd64111
(39.061844, -94.593561)",64111,Valentine,Jackson,4,Central,129653,39.061844,-94.593561,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007511,,228,4,7,50
2019007509,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,01:50 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,604 Valentine Rd,"604 Valentine Rd64111
(39.06165, -94.593116)",64111,Valentine,Jackson,4,Central,129652,39.06165,-94.593116,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007509,,228,4,7,50
2019007508,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,01:49 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,603 Valentine Rd,"603 Valentine Rd64111
(39.061192, -94.593215)",64111,Valentine,Jackson,4,Central,129668,39.061192,-94.593215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007508,,228,4,7,50
2019007423,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,12:33 PM,1,2019,RESOL,Y,02/11/2019,2,2019,26,3906 Chelsea Ave,"3906 Chelsea Ave64130
(39.055156, -94.527331)",64130,Vineyard,Jackson,3,East,31405,39.055156,-94.527331,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007423,,230,3,7,157
2019007341,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - South,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,11:20 AM,1,2019,CANC,N,09/30/2019,,,,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,Jackson,4,Central,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007341,,5,4,7,75
2019007129,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - North,Trash / Recycling,Leaf / Brush,Monday - Central,01/16/2019,08:49 AM,1,2019,RESOL,N,04/05/2019,4,2019,79,4537 Forest Ave,"4537 Forest Ave64110
(39.043924, -94.57121)",64110,Manheim Park,Jackson,3,Central,137939,39.043924,-94.57121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007129,,204,3,7,165
2019006466,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/15/2019,11:37 AM,1,2019,RESOL,Y,02/15/2019,2,2019,31,3224 HOLMES ST,"3224 HOLMES ST64109
(39.067599, -94.57704)",64109,North Hyde Park,Jackson,4,Central,128190,39.067599,-94.57704,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019006466,,41,4,7,19
