"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2020105720","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside South","4","128662","POINT (-94.596193 39.078008)","39.078008","-94.596193"
"2020091281","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Broadway Gillham","4","127608","POINT (-94.580998 39.068945)","39.068945","-94.580998"
"2020008653","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor North","OPEN","N",,"64118","Jefferson Highlands","1","93377","POINT (-94.572968 39.239486)","39.239486","-94.572968"
"2017043580","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","114652","POINT (-94.571169 38.996137)","38.996137","-94.571169"
"2019098828","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","37298","POINT (-94.537346 39.020689)","39.020689","-94.537346"
"2016023917","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Neighbors United For Action","5","114021","POINT (-94.563601 39.003125)","39.003125","-94.563601"
"2020006673","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Ward Parkway","6","120345","POINT (-94.596833 38.986859)","38.986859","-94.596833"
"2020006694","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64138","Fairwood And Robandee","5","69431","POINT (-94.494461 38.953737)","38.953737","-94.494461"
"2020064414","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Ruskin Heights","6","60365","POINT (-94.505656 38.919744)","38.919744","-94.505656"
"2020105758","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Coleman Highlands","4","129404","POINT (-94.59519 39.066038)","39.066038","-94.59519"
"2014106584","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","752","POINT (-94.546617 39.013581)","39.013581","-94.546617"
"2018054241","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Wendell Phillips","3","14463","POINT (-94.560206 39.0793)","39.0793","-94.560206"
"2019202507","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Lykins","3","11369","POINT (-94.539139 39.097286)","39.097286","-94.539139"
"2012111382","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southeast","3","33931","POINT (-94.542848 39.046467)","39.046467","-94.542848"
"2015058053","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","16799","POINT (-94.54519 39.078109)","39.078109","-94.54519"
"2020120289","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Rockhill","4","140353","POINT (-94.579704 39.041643)","39.041643","-94.579704"
"2020008660","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor North","OPEN","N",,"64156","Shoal Creek","1","260018","POINT (-94.530592 39.255756)","39.255756","-94.530592"
"2020008664","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64117","Chaumiere","1","78225","POINT (-94.546066 39.164526)","39.164526","-94.546066"
"2020008671","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64119","Shoal Creek","1","237573","POINT (-94.525888 39.223482)","39.223482","-94.525888"
"2020063868","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Hills","6","73147","POINT (-94.488712 38.915052)","38.915052","-94.488712"
"2019014153","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Hills","6","72739","POINT (-94.49044 38.919917)","38.919917","-94.49044"
"2020140475","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","36865","POINT (-94.539554 39.024437)","39.024437","-94.539554"
"2019079757","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115015","POINT (-94.560244 38.997892)","38.997892","-94.560244"
"2019202614","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Heights","6","60604","POINT (-94.506728 38.918795)","38.918795","-94.506728"
"2019171363","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64124","Lykins","3","7756","POINT (-94.527842 39.10261)","39.10261","-94.527842"
"2020008756","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64116","Colonial Square","1","83239","POINT (-94.553444 39.171414)","39.171414","-94.553444"
"2020008759","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Recycling-Missed by Contractor South","OPEN","N",,"64134","Hickman Mills South","6","70574","POINT (-94.50052 38.934239)","38.934239","-94.50052"
"2020008760","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Hickman Mills South","6","70574","POINT (-94.50052 38.934239)","38.934239","-94.50052"
"2020008768","PHONE","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64156","Shoal Creek","1","217888","POINT (-94.531981 39.251794)","39.251794","-94.531981"
"2020008771","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor North","OPEN","N",,"64117","Antioch Acres","1","76954","POINT (-94.537949 39.17666)","39.17666","-94.537949"
"2019177452","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15165","POINT (-94.542584 39.084397)","39.084397","-94.542584"
"2020008780","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64145","Blue Hills Estates","6","159226","POINT (-94.603836 38.89899)","38.89899","-94.603836"
"2019177453","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15167","POINT (-94.542561 39.084912)","39.084912","-94.542561"
"2020008777","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Fairlane","5","56471","POINT (-94.517456 38.95252)","38.95252","-94.517456"
"2017089830","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2496","POINT (-94.546439 39.000943)","39.000943","-94.546439"
"2016083233","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Oak Park Southeast","3","34330","POINT (-94.545647 39.046673)","39.046673","-94.545647"
"2020008802","BOT","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","N",,"64134","Fairlane","5","56762","POINT (-94.517035 38.945731)","38.945731","-94.517035"
"2020008803","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64124","Lykins","3","8009","POINT (-94.532199 39.104118)","39.104118","-94.532199"
"2020040221","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64108","Westside North","4","123839","POINT (-94.590956 39.08818)","39.08818","-94.590956"
"2019201427","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Neighbors United For Action","5","105388","POINT (-94.570402 39.007814)","39.007814","-94.570402"
"2019187151","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Mount Hope","3","27439","POINT (-94.56572 39.073658)","39.073658","-94.56572"
"2019129770","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Vineyard Northwest","3","33817","POINT (-94.536033 39.044662)","39.044662","-94.536033"
"2019202670","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","East Meyer 6","5","116171","POINT (-94.575539 38.987064)","38.987064","-94.575539"
"2020091118","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Western Blue Township","3","281610","POINT (-94.476488 39.07301)","39.07301","-94.476488"
"2020106028","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","White Oak","5","66855","POINT (-94.469375 38.964201)","38.964201","-94.469375"
"2020006783","PHONE","NHS","NHS-Animal Health and Safety-","Animals / Pets-Wildlife-Inside","OPEN","N",,"64113","Morningside","6","106956","POINT (-94.584653 39.01262)","39.01262","-94.584653"
"2020091204","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Ivanhoe Southwest","3","136188","POINT (-94.565824 39.049817)","39.049817","-94.565824"
"2018105672","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72469","POINT (-94.504791 38.915648)","38.915648","-94.504791"
"2019125983","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","South Town Fork Creek","5","1139","POINT (-94.553345 39.016208)","39.016208","-94.553345"
"2019152985","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2958","POINT (-94.556218 39.004176)","39.004176","-94.556218"
"2017079077","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64127","South Blue Valley","3","20128","POINT (-94.516186 39.082018)","39.082018","-94.516186"
"2020036519","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","147401","POINT (-94.565129 39.02159)","39.02159","-94.565129"
"2018102731","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","17285","POINT (-94.539029 39.077361)","39.077361","-94.539029"
"2013045787","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64120","Northeast Industrial District","4","40735","POINT (-94.551084 39.119397)","39.119397","-94.551084"
"2016020098","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Hidden Valley","5","55837","POINT (-94.544385 38.958645)","38.958645","-94.544385"
"2019177604","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Fairlane","5","58781","POINT (-94.516982 38.93938)","38.93938","-94.516982"
"2020064082","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","East Community Team South","3","19234","POINT (-94.529928 39.082887)","39.082887","-94.529928"
"2020040450","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","East Blue Valley","3","6712","POINT (-94.509683 39.093149)","39.093149","-94.509683"
"2020119665","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Independence Plaza","3","10371","POINT (-94.544536 39.10346)","39.10346","-94.544536"
"2020086329","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Park Farms","5","53217","POINT (-94.48924 38.99279)","38.99279","-94.48924"
"2020094562","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Stratford Estates","6","59760","POINT (-94.518645 38.927058)","38.927058","-94.518645"
"2020119983","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","29647","POINT (-94.550487 39.05497)","39.05497","-94.550487"
"2020119985","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Marlborough Heights/Marlborough Pride","5","116606","POINT (-94.574007 38.982029)","38.982029","-94.574007"
"2020119989","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Willow Creek","6","151810","POINT (-94.591057 38.953616)","38.953616","-94.591057"
"2020120009","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","34713","POINT (-94.550396 39.041943)","39.041943","-94.550396"
"2019177622","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Fairlane","5","58656","POINT (-94.518939 38.941722)","38.941722","-94.518939"
"2020064341","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Santa Fe","3","24902","POINT (-94.547449 39.072856)","39.072856","-94.547449"
"2019050013","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Ravenwood-Somerset","1","89413","POINT (-94.511398 39.20552)","39.20552","-94.511398"
"2019202923","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","East Community Team South","3","21791","POINT (-94.524957 39.073867)","39.073867","-94.524957"
"2020007084","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4943","POINT (-94.556796 38.983088)","38.983088","-94.556796"
"2016094596","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","117116","POINT (-94.565465 38.981516)","38.981516","-94.565465"
"2020120022","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30250","POINT (-94.547891 39.049398)","39.049398","-94.547891"
"2020007267","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64113","Morningside","6","106963","POINT (-94.585286 39.013514)","39.013514","-94.585286"
"2020121763","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64117","Cooley Highlands S","1","78052","POINT (-94.539588 39.160522)","39.160522","-94.539588"
"2020106012","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Wendell Phillips","3","14449","POINT (-94.560152 39.080304)","39.080304","-94.560152"
"2015125133","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Foxtown East","5","4466","POINT (-94.536665 39.001418)","39.001418","-94.536665"
"2019104037","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Palestine West And Oak Park Northeast","3","28105","POINT (-94.539961 39.057767)","39.057767","-94.539961"
"2020007790","WEB","NHS","NHS-Solid Waste-","Trash / Recycling-Trash Collection-Missed by Contractor South","OPEN","Y",,"64134","Kirkside","6","73506","POINT (-94.50007 38.911729)","38.911729","-94.50007"
"2020004864","WEB","NHS","NHS-Solid Waste-Illegal Dumping","Trash / Recycling-Early Set Out-South","OPEN","Y",,"64132","Blenheim Square Research Hospital","5","114130","POINT (-94.561665 38.998903)","38.998903","-94.561665"
"2020120130","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","East Community Team South","3","20590","POINT (-94.524039 39.076709)","39.076709","-94.524039"
"2020121253","PHONE","NHS","NHS-Dangerous Buildings-","Prop/Build/Construct-Dangerous Building-On list","OPEN","Y",,"64129","Eastwood Hills East","3","50060","POINT (-94.47965 39.036709)","39.036709","-94.47965"
"2020089032","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15340","POINT (-94.543783 39.0886)","39.0886","-94.543783"
"2020105974","PHONE","NHS","NHS-Solid Waste-Administration","Trash / Recycling-Services-Service Issue / Problem","OPEN","N",,"64151","Line Creek And Northern Heights","2","258953","POINT (-94.605173 39.196876)","39.196876","-94.605173"
"2020120151","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Willow Creek","6","151884","POINT (-94.592292 38.953882)","38.953882","-94.592292"
"2020120152","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Lea Manor","6","152630","POINT (-94.598445 38.952832)","38.952832","-94.598445"
