CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020088646,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,3915 N Lister Ave,"3915 N Lister Ave64117
(39.164944, -94.52356)",64117,Chouteau Estates,1,78815,39.164944,-94.52356,84,6,4,166
2020088702,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,6,2020,RESOL,Y,07/08/2020,7,2020,12,3516 E 10th St,"3516 E 10th St64127
(39.1012, -94.539744)",64127,Lykins,3,9989,39.1012,-94.539744,215,3,7,95
2020088709,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,6,2020,RESOL,Y,07/09/2020,7,2020,13,5045 Wabash Ave,"5045 Wabash Ave64130
(39.033977, -94.555561)",64130,Blue Hills,3,138827,39.033977,-94.555561,58,3,7,157
2020088715,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,0,10328 Smalley Ct,"10328 Smalley Ct64134
(38.936414, -94.497534)",64134,Hickman Mills South,6,70517,38.936414,-94.497534,23,1,7,143
2020088720,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,6,2020,RESOL,N,06/26/2020,6,2020,0,5100 Brookside Blvd,"5100 Brookside Blvd64112
(39.034666, -94.584574)",64112,South Plaza,4,143562,39.034666,-94.584574,36,4,7,44
2020088737,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,6,2020,RESOL,N,06/26/2020,6,2020,0,4109 Pennsylvania Ave,"4109 Pennsylvania Ave64111
(39.052643, -94.590913)",64111,Old Westport,4,263338,39.052643,-94.590913,42,4,7,50
2020088724,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Mowing / Weeds-Public Property-Land Bank,6,2020,RESOL,N,07/17/2020,7,2020,21,4544 Chestnut Ave,"4544 Chestnut Ave64130
(39.042947, -94.552267)",64130,Oak Park Southwest,3,34904,39.042947,-94.552267,177,3,7,157
2020088716,PHONE,Health,Health-Rat-,Animals / Pets-Rat Treatment-Inside Residence,6,2020,RESOL,N,07/16/2020,7,2020,20,3226 Myrtle Ave,"3226 Myrtle Ave64128
(39.066526, -94.537327)",64128,Palestine East,3,25817,39.066526,-94.537327,133,3,7,36
2020088729,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,6,2020,RESOL,N,06/30/2020,6,2020,4,10407 Lane Ave,"10407 Lane Ave64134
(38.934758, -94.47846)",64134,Hickman Mills South,6,71035,38.934758,-94.47846,23,1,7,143
2020088714,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/30/2020,6,2020,4,6446 N Genessee St,"6446 N Genessee St64118
(39.211414, -94.600229)",64118,Clayton,2,96295,39.211414,-94.600229,101,5,4,154
2020088713,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,OPEN,N,,,,,3222 Myrtle Ave,"3222 Myrtle Ave64128
(39.066662, -94.537271)",64128,Palestine East,3,25816,39.066662,-94.537271,133,3,7,36
2020088738,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Off Leash,6,2020,RESOL,N,06/26/2020,6,2020,0,6414 Agnes Ave,"6414 Agnes Ave64132
(39.009863, -94.551994)",64132,Swope Park Campus,5,1645,39.009863,-94.551994,168,2,7,151
2020088739,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,0,3014 E 7th St,"3014 E 7th St64124
(39.104566, -94.545254)",64124,Independence Plaza,3,10301,39.104566,-94.545254,109,3,7,70
2020088745,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,6,2020,CANC,N,06/27/2020,,,,13900 Blue Pkwy,"13900 Blue Pkwy64139
(38.961127, -94.422518)",64139,Little Blue,5,67420,38.961127,-94.422518,214,2,7,4
2020088747,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,6,2020,RESOL,N,06/26/2020,6,2020,0,805 W 61st St,"805 W 61st St64113
(39.017292, -94.599106)",64113,Country Club District,6,108421,39.017292,-94.599106,47,1,7,164
2020088752,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,6,2020,RESOL,N,06/26/2020,6,2020,0,501 W 75th St,"501 W 75th St64114
(38.992296, -94.595415)",64114,Ward Parkway,6,119821,38.992296,-94.595415,147,1,7,162
2020088758,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-In Street,6,2020,CANC,N,06/27/2020,,,,8407 Noland Rd,"8407 Noland Rd64139
(38.966875, -94.423935)",64139,Little Blue,5,67404,38.966875,-94.423935,214,2,7,4
2020088760,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,6,2020,RESOL,Y,06/30/2020,6,2020,4,3147 Central St,"3147 Central St64111
(39.069471, -94.58849)",64111,Broadway Gillham,4,127737,39.069471,-94.58849,2,4,7,50
2020088740,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,7928 NW 73rd Ct,"7928 NW 73rd Ct64152
(39.227916, -94.672076)",64152,Park Forest,2,170340,39.227916,-94.672076,182,5,3,77
2020088757,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,6,2020,RESOL,N,07/02/2020,7,2020,6,4500 Headwood Dr,"4500 Headwood Dr64111
(39.045818, -94.595767)",64111,Plaza Westport,4,261455,39.045818,-94.595767,44,4,7,50
2020002251,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Trailer,1,2020,RESOL,N,01/08/2020,1,2020,1,3931 Indiana Ave,"3931 Indiana Ave64130
(39.053921, -94.544082)",64130,Oak Park Southeast,3,30565,39.053921,-94.544082,68,3,7,157
2020020957,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,2,2020,RESOL,N,02/12/2020,2,2020,1,1518 E 45th St,"1518 E 45th St64110
(39.045249, -94.566001)",64110,Ivanhoe Southwest,3,137547,39.045249,-94.566001,25,3,7,165
2020087087,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,6,2020,RESOL,N,06/26/2020,6,2020,2,8129 E 79th St,"8129 E 79th St64138
(38.980566, -94.492934)",64138,Park Farms,5,53713,38.980566,-94.492934,181,2,7,98
2020087207,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor South,6,2020,RESOL,N,06/26/2020,6,2020,2,1850 E 77th St,"1850 E 77th St64132
(38.987182, -94.563272)",64132,East Meyer 7,5,115773,38.987182,-94.563272,154,2,7,151
2020087245,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,Y,06/26/2020,6,2020,2,8324 E 57th St,"8324 E 57th St64129
(39.020661, -94.487819)",64129,Coachlight Square,5,51852,39.020661,-94.487819,45,2,7,155
2020087742,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,N,06/26/2020,6,2020,1,4018 Myrtle Ave,"4018 Myrtle Ave64130
(39.052367, -94.53793)",64130,Vineyard Northwest,3,30534,39.052367,-94.53793,40,3,7,157
2020087747,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,3408 E 29th St,"3408 E 29th St64128
(39.073322, -94.542997)",64128,Ingleside,3,23896,39.073322,-94.542997,115,3,7,36
2020087754,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,1920 Lister Ave,"1920 Lister Ave64127
(39.087726, -94.527344)",64127,East Community Team North,3,18176,39.087726,-94.527344,17,3,7,95
2020087761,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,1,4017 Myrtle Ave,"4017 Myrtle Ave64130
(39.05209, -94.537284)",64130,Vineyard Northwest,3,30393,39.05209,-94.537284,40,3,7,157
2020075175,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,6,2020,RESOL,Y,06/27/2020,6,2020,26,1600 E 72nd St,"1600 E 72nd St64131
(38.99697, -94.568272)",64131,East Meyer 6,5,114380,38.99697,-94.568272,98,2,7,163
2020073917,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Manhole-Missing / Broken,5,2020,RESOL,Y,06/26/2020,6,2020,29,800 E 63rd St,"800 E 63rd St64110
(39.01368, -94.577951)",64110,Western 49-63,6,106275,39.01368,-94.577951,235,1,7,165
2020086909,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-KCPD,6,2020,RESOL,N,06/26/2020,6,2020,3,8801 E 47th St,"8801 E 47th St64129
(39.037403, -94.481152)",64129,Eastwood Hills East,3,50859,39.037403,-94.481152,19,3,7,155
2020087823,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,1,3401 Benton Blvd,"3401 Benton Blvd64128
(39.064035, -94.545836)",64128,Oak Park Northwest,3,25711,39.064035,-94.545836,67,3,7,36
2020087175,WEB,Health,Health-Community Environmental Health-,Public Health-Pool / Hot Tub-Public,6,2020,RESOL,N,07/01/2020,7,2020,7,1051 Washington St POOL 5,"1051 Washington St64105
(39.101654, -94.589635)",64105,Quality Hill,4,123004,39.101654,-94.589635,185,4,7,72
2020087870,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/26/2020,6,2020,1,10716 N Campbell St,"10716 N Campbell St64155
(39.288284, -94.568176)",64155,Nashua,2,102485,39.288284,-94.568176,105,5,4,82
2020088050,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/26/2020,6,2020,1,10830 N Crystal Ave,"10830 N Crystal Ave64156
(39.290301, -94.493403)",64156,Shoal Creek,1,262455,39.290301,-94.493403,244,6,4,126
2020088087,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,6,2020,RESOL,N,06/26/2020,6,2020,1,11801 E 54th St,"11801 E 54th St64133
(39.023681, -94.441971)",64133,Fairway Hills,5,63314,39.023681,-94.441971,110,2,7,37
2020088074,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,4,10216 N Potter Ave,"10216 N Potter Ave64157
(39.278398, -94.484657)",64157,Shoal Creek,1,264613,39.278398,-94.484657,244,6,4,152
2020131223,WEB,Northland,Northland-Neighborhood-Inc,Prop/Build/Construct-Property Maintenance-NNI,10,2020,RESOL,N,10/30/2020,10,2020,27,6601 NW Waukomis Dr,"6601 NW Waukomis Dr64151
(39.213635, -94.61331)",64151,Line Creek And Northern Heights,2,164653,39.213635,-94.61331,153,5,3,66
2020131220,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,10,2020,RESOL,Y,10/21/2020,10,2020,18,625 E 73rd St,"625 E 73rd St64131
(38.995174, -94.581143)",64131,Tower Homes,6,113346,38.995174,-94.581143,146,1,7,163
2020088328,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,0,7826 N Garfield Ave,"7826 N Garfield Ave64118
(39.236716, -94.554547)",64118,Ridgefield,1,94575,39.236716,-94.554547,164,6,4,154
2020088416,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,6,2020,RESOL,N,06/26/2020,6,2020,0,4344 N Denver Ave,"4344 N Denver Ave64117
(39.172803, -94.519639)",64117,Holiday Hills,1,76537,39.172803,-94.519639,24,6,4,166
2020088493,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Feedback,6,2020,RESOL,N,06/26/2020,6,2020,0,4320 NE Vivion Rd,"4320 NE Vivion Rd64119
(39.188328, -94.528449)",64119,Foxwoods-Carriage Hills,1,80787,39.188328,-94.528449,29,6,4,135
2020131273,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,10,2020,RESOL,N,10/14/2020,10,2020,10,136 Main St,"136 Main St64105
(39.111021, -94.584018)",64105,River Market,4,248686,39.111021,-94.584018,71,4,7,72
2020002389,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,1,2020,RESOL,N,01/08/2020,1,2020,1,3031 E 27th St,"3031 E 27th St64128
(39.076573, -94.546485)",64128,Santa Fe,3,24332,39.076573,-94.546485,77,3,7,36
2020088577,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,6,2020,RESOL,N,06/26/2020,6,2020,0,7000 Agnes Ave,"7000 Agnes Ave64132
(38.999485, -94.552519)",64132,Self Help Neighborhood Council,5,2988,38.999485,-94.552519,72,2,7,151
2020088587,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,6,2020,RESOL,N,06/26/2020,6,2020,0,6900 Agnes Ave,"6900 Agnes Ave64132
(39.001343, -94.552426)",64132,Self Help Neighborhood Council,5,2975,39.001343,-94.552426,72,2,7,151
2020088615,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,6,2020,RESOL,N,06/26/2020,6,2020,0,1230 Bennington Ave,"1230 Bennington Ave64126
(39.096142, -94.505744)",64126,East Blue Valley,3,6164,39.096142,-94.505744,83,3,7,94
2020088763,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,6,2020,RESOL,Y,07/16/2020,7,2020,20,7707 E 118th Ter,"7707 E 118th Ter64134
(38.907876, -94.502588)",64134,Kirkside,6,73724,38.907876,-94.502588,217,1,7,143
2020088768,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,6,2020,RESOL,Y,07/16/2020,7,2020,20,1820 Topping Ave,"1820 Topping Ave64127
(39.088516, -94.51632)",64127,Central Blue Valley And Park Tower Gardens,3,17714,39.088516,-94.51632,6,3,7,95
2020088765,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,4940 NE Winn Rd,"4940 NE Winn Rd64119
(39.183768, -94.522227)",64119,Glenhaven,1,81218,39.183768,-94.522227,31,6,4,135
2020088774,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,6,2020,OPEN,N,,,,,2343 LAWNDALE AVE,"2343 LAWNDALE AVE64127
(39.081674, -94.516203)",64127,South Blue Valley,3,20126,39.081674,-94.516203,222,3,7,95
2020118293,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,9,2020,RESOL,N,09/02/2020,9,2020,1,3445 E 54th St,"3445 E 54th St64130
(39.027024, -94.543931)",64130,North Town Fork Creek,5,35723,39.027024,-94.543931,175,2,7,157
2020088788,PHONE,Northland,Northland-Neighborhood-Inc,Prop/Build/Construct-Property Maintenance-NNI,6,2020,RESOL,N,07/21/2020,7,2020,25,7400 NE Cookingham Dr,"7400 NE Cookingham Dr64157
(39.30022, -94.485927)",64157,Shoal Creek,1,98685,39.30022,-94.485927,244,6,4,152
2020072675,WEB,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,5,2020,RESOL,Y,06/10/2020,6,2020,15,7510 NE 48th St,"7510 NE 48th St64119
(39.180893, -94.491739)",64119,Gracemor-Randolph Corners,1,91354,39.180893,-94.491739,22,6,4,135
2020072676,WEB,Public Works,Public Works-Street and Traffic-District 1,Streets / Roadways / Alleys-Pothole-District 1,5,2020,RESOL,Y,06/10/2020,6,2020,15,7333 NE 48th St,"7333 NE 48th St64117
(39.180148, -94.494277)",64117,Winnetonka,1,246286,39.180148,-94.494277,240,6,4,166
2020088778,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,2005 E 60th St,"2005 E 60th St64130
(39.017678, -94.561951)",64130,Citadel,5,104618,39.017678,-94.561951,64,2,7,157
2020088789,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,6,2020,RESOL,N,07/02/2020,7,2020,6,302 W 8th St,"302 W 8th St64105
(39.104926, -94.586778)",64105,CBD Downtown,4,244542,39.104926,-94.586778,5,4,7,72
2020088786,BOT,Public Works,Public Works-Street and Traffic-District 3,Streets / Roadways / Alleys-Pothole-District 3,6,2020,RESOL,Y,07/09/2020,7,2020,13,7125 Troost Ave,"7125 Troost Ave64131
(38.99749, -94.575007)",64131,East Meyer 6,5,114592,38.99749,-94.575007,98,2,7,163
2020088775,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,6,2020,RESOL,N,07/09/2020,7,2020,13,442 W 60th Ter,"442 W 60th Ter64113
(39.018293, -94.594888)",64113,Country Club,6,108189,39.018293,-94.594888,46,1,7,164
2020090759,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,7,2020,RESOL,N,07/02/2020,7,2020,1,8116 Paseo,"8116 Paseo64131
(38.979866, -94.567386)",64131,Marlborough Heights/Marlborough Pride,5,116744,38.979866,-94.567386,205,2,7,163
2020088799,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,6,2020,RESOL,N,06/29/2020,6,2020,3,14308 E 96th Ter,"14308 E 96th Ter64139
(38.945886, -94.416074)",64139,Unity Ridge,5,219088,38.945886,-94.416074,227,2,7,4
2020088801,WEB,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,6,2020,RESOL,N,06/29/2020,6,2020,3,14500 A E Bannister Rd,"14500 A E Bannister Rd64139
(38.945384, -94.411572)",64139,Unity Ridge,5,256822,38.945384,-94.411572,227,2,7,4
2020090762,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,7,2020,RESOL,N,07/02/2020,7,2020,1,241 E Linwood Blvd TANK,"241 E Linwood Blvd
TANK 64111
(39.067169, -94.581038)",64111,Broadway Gillham,4,216243,39.067169,-94.581038,2,4,7,50
2020088798,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,5007 College Ave,"5007 College Ave64130
(39.034915, -94.546235)",64130,North Town Fork Creek,3,35313,39.034915,-94.546235,175,3,7,157
2020090769,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,7,2020,RESOL,N,07/07/2020,7,2020,6,3828 Park Ave,"3828 Park Ave64109
(39.056364, -94.557258)",64109,Ivanhoe Northeast,3,134231,39.056364,-94.557258,12,3,7,19
2020090761,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,7,2020,RESOL,N,07/02/2020,7,2020,1,3524 Agnes Ave,"3524 Agnes Ave64128
(39.061478, -94.548994)",64128,Oak Park Northwest,3,28672,39.061478,-94.548994,67,3,7,36
2020087784,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,3729 Elmwood Ave,"3729 Elmwood Ave64128
(39.057193, -94.530086)",64128,Knoches Park,3,31323,39.057193,-94.530086,208,3,7,36
2020087804,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,3621 Cypress Ave,"3621 Cypress Ave64128
(39.059375, -94.531132)",64128,Knoches Park,3,31085,39.059375,-94.531132,208,3,7,36
2020087871,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,2439 Euclid Ave,"2439 Euclid Ave64127
(39.081678, -94.558955)",64127,Wendell Phillips,3,14363,39.081678,-94.558955,234,3,7,95
2020087954,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,5605 E 36th St,"5605 E 36th St64128
(39.059624, -94.517853)",64128,Dunbar,3,30911,39.059624,-94.517853,106,3,7,36
2020087955,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,8401 E 31st St,"8401 E 31st St64129
(39.067343, -94.485991)",64129,Western Blue Township,3,47846,39.067343,-94.485991,236,3,7,155
2020087970,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,6238 E 16th Ter,"6238 E 16th Ter64126
(39.091361, -94.508607)",64126,East Blue Valley,3,223359,39.091361,-94.508607,83,3,7,94
2020088034,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,5938 Kensington Ave,"5938 Kensington Ave64130
(39.016848, -94.535767)",64130,Swope Parkway-Elmwood,5,271,39.016848,-94.535767,170,2,7,157
2020088035,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,5938 Kensington Ave,"5938 Kensington Ave64130
(39.016848, -94.535767)",64130,Swope Parkway-Elmwood,5,271,39.016848,-94.535767,170,2,7,157
2020088054,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,6402 E 12th St,"6402 E 12th St64126
(39.097708, -94.507363)",64126,Sheffield,4,6044,39.097708,-94.507363,218,4,7,94
2020088061,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,5602 E 27th St,"5602 E 27th St64127
(39.076224, -94.51768)",64127,South Blue Valley,3,20727,39.076224,-94.51768,222,3,7,95
2020088063,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,5602 E 27th St,"5602 E 27th St64127
(39.076224, -94.51768)",64127,South Blue Valley,3,20727,39.076224,-94.51768,222,3,7,95
2020088091,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,2801 E 23rd St,"2801 E 23rd St64127
(39.084233, -94.54964)",64127,Washington Wheatley,3,15558,39.084233,-94.54964,233,3,7,95
2020088099,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,314 Topping Ave,"314 Topping Ave64123
(39.109727, -94.514537)",64123,South Indian Mound,4,44895,39.109727,-94.514537,192,4,7,76
2020088100,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,2901 Flora Ave,"2901 Flora Ave64109
(39.073766, -94.565077)",64109,Mount Hope,3,27437,39.073766,-94.565077,66,3,7,19
2020088109,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,06/26/2020,6,2020,1,2963 Jackson Ave,"2963 Jackson Ave64128
(39.071324, -94.534003)",64128,Knoches Park,3,22525,39.071324,-94.534003,208,3,7,36
