CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020088418,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,6,2020,RESOL,N,06/26/2020,6,2020,0,3118 E Linwood Blvd,"3118 E Linwood Blvd64128
(39.068177, -94.546261)",64128,Santa Fe,3,25070,39.068177,-94.546261,77,3,7,36
2020118577,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,9,2020,RESOL,N,09/02/2020,9,2020,1,3420 Wyandotte St,"3420 Wyandotte St64111
(39.064768, -94.588293)",64111,Broadway Gillham,4,127847,39.064768,-94.588293,2,4,7,50
2020091100,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,7,2020,RESOL,N,07/13/2020,7,2020,11,8511 Wornall Rd,"8511 Wornall Rd64114
(38.973201, -94.594841)",64114,Santa Fe Hills,6,149526,38.973201,-94.594841,201,1,7,162
2020088429,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,08/27/2020,8,2020,62,5216 St John Ave,"5216 St John Ave64123
(39.112795, -94.520136)",64123,North Indian Mound,4,42967,39.112795,-94.520136,174,4,7,76
2020088432,PHONE,Public Works,Public Works-Parking Division-,Vehicles / Parking-Meter-Repair,6,2020,RESOL,N,06/26/2020,6,2020,0,1407 NE 80th St,"1407 NE 80th St64118
(39.237633, -94.561911)",64118,Ridgefield,1,94779,39.237633,-94.561911,164,6,4,154
2020088413,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,6,2020,RESOL,N,06/29/2020,6,2020,3,7901 Brookside Rd,"7901 Brookside Rd64114
(38.984765, -94.592554)",64114,Waldo Homes,6,118908,38.984765,-94.592554,129,1,7,162
2020131296,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2020,RESOL,Y,04/29/2021,4,2021,207,2140 E 15th Ter,"2140 E 15th Ter64127
(39.092845, -94.557653)",64127,18th And Vine And Downtown East,3,12505,39.092845,-94.557653,54,3,7,95
2020091101,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,7,2020,RESOL,Y,07/13/2020,7,2020,11,3801 E 27th St,"3801 E 27th St64128
(39.076485, -94.538329)",64128,Ingleside,3,23640,39.076485,-94.538329,115,3,7,36
2020088422,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,6,2020,RESOL,Y,07/17/2020,7,2020,21,4407 N Baltimore Ct,"4407 N Baltimore Ct64116
(39.175688, -94.582074)",64116,Briarcliff And Claymont,4,83892,39.175688,-94.582074,62,4,4,167
2020088424,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,07/23/2020,7,2020,27,319 N Wheeling Ave,"319 N Wheeling Ave64123
(39.114675, -94.510127)",64123,North Indian Mound,4,45709,39.114675,-94.510127,174,4,7,76
2021010658,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,Y,02/04/2021,2,2021,2,3000 E 95th St,"3000 E 95th St64132
(38.954669, -94.552423)",64132,Hidden Valley,5,55958,38.954669,-94.552423,113,2,7,151
2021010676,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,Y,02/04/2021,2,2021,2,6621 Virginia Ave,"6621 Virginia Ave64131
(39.007496, -94.570998)",64131,Neighbors United For Action,5,105323,39.007496,-94.570998,96,2,7,163
2021010698,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,Y,02/04/2021,2,2021,2,1206 E 80th Ter,"1206 E 80th Ter64131
(38.982507, -94.574187)",64131,Marlborough Heights/Marlborough Pride,5,116592,38.982507,-94.574187,205,2,7,163
2021010707,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,Y,02/04/2021,2,2021,2,1912 E 84th Ter,"1912 E 84th Ter64132
(38.973954, -94.565636)",64132,Marlborough Heights/Marlborough Pride,5,122089,38.973954,-94.565636,205,2,7,151
2020088449,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,6,2020,RESOL,Y,07/31/2020,7,2020,35,4101 E 26th St,"4101 E 26th St64127
(39.078135, -94.535018)",64127,East Community Team South,3,17567,39.078135,-94.535018,107,3,7,95
2020088451,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,6,2020,RESOL,N,06/29/2020,6,2020,3,5414 NE Meadowbrook Rd,"5414 NE Meadowbrook Rd64119
(39.193034, -94.497782)",64119,Maple Park,1,81569,39.193034,-94.497782,171,6,4,135
2020149795,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal flashing,11,2020,RESOL,Y,02/09/2021,2,2021,74,8900 Ward Pkwy,"8900 Ward Pkwy64114
(38.966584, -94.605754)",64114,Western Hills,6,148873,38.966584,-94.605754,237,1,7,162
2019185341,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,10,2019,RESOL,N,10/28/2019,10,2019,0,5921 Ward Pkwy,"5921 Ward Pkwy64113
(39.020048, -94.601114)",64113,Country Club District,6,108410,39.020048,-94.601114,47,1,7,164
2020088450,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,6,2020,RESOL,N,06/29/2020,6,2020,3,3027 Spruce Ave,"3027 Spruce Ave64128
(39.069905, -94.532884)",64128,Knoches Park,3,22502,39.069905,-94.532884,208,3,7,36
2021030882,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2021,OPEN,N,,,,,4735 E 44th St,"4735 E 44th St64130
(39.044981, -94.528446)",64130,Vineyard,3,32860,39.044981,-94.528446,230,3,7,157
2021030883,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,8,2021,OPEN,N,,,,,4735 E 44th St,"4735 E 44th St64130
(39.044981, -94.528446)",64130,Vineyard,3,32860,39.044981,-94.528446,230,3,7,157
2020005106,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,1,2020,RESOL,Y,01/17/2020,1,2020,4,3131 Karnes Blvd,"3131 Karnes Blvd64111
(39.070429, -94.595402)",64111,Coleman Highlands,4,129292,39.070429,-94.595402,85,4,7,50
2020002753,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,1,2020,RESOL,N,01/07/2020,1,2020,0,1911 E 80th St,"1911 E 80th St64132
(38.981915, -94.564974)",64132,Marlborough Heights/Marlborough Pride,5,117136,38.981915,-94.564974,205,2,7,151
2020002759,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,1,2020,RESOL,N,01/08/2020,1,2020,1,8119 BLUE RIDGE BLVD,"8119 BLUE RIDGE BLVD64138
(38.975446, -94.491507)",64138,Park Farms,5,53859,38.975446,-94.491507,181,2,7,98
2021010752,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,N,02/04/2021,2,2021,1,7211 Monroe Ave,"7211 Monroe Ave64132
(38.995112, -94.543888)",64132,Noble And Gregory Ridge,5,4091,38.995112,-94.543888,131,2,7,151
2020149785,PHONE,Water Services,Water Services-Stormwater Investigations,Stormwater-Storm Drain / Catch Basin-Dropped Personal Item,11,2020,RESOL,Y,12/11/2020,12,2020,14,9546 N Main St,"9546 N Main St64155
(39.266424, -94.57953)",64155,Meadowbrook Heights,2,284609,39.266424,-94.57953,104,5,4,82
2020103664,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,7,2020,RESOL,N,08/03/2020,8,2020,5,3742 Main St,"3742 Main St64111
(39.058617, -94.586406)",64111,Hanover Place,4,132328,39.058617,-94.586406,32,4,7,50
2020002757,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2020,RESOL,Y,03/04/2020,3,2020,57,6901 Fairlane Dr,"6901 Fairlane Dr64134
(38.948117, -94.509371)",64134,Fairlane,5,56993,38.948117,-94.509371,108,2,7,143
2020131505,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,10,2020,RESOL,Y,10/16/2020,10,2020,11,205 Forest Ave,"205 Forest Ave64106
(39.112093, -94.56752)",64106,Columbus Park,4,219194,39.112093,-94.56752,102,4,7,75
2021010757,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,N,02/04/2021,2,2021,1,6906 Paseo,"6906 Paseo64132
(39.001664, -94.563053)",64132,Neighbors United For Action,5,114182,39.001664,-94.563053,96,2,7,151
2021010776,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,N,02/04/2021,2,2021,1,1400 E 76th St,"1400 E 76th St64131
(38.989585, -94.570842)",64131,East Meyer 6,5,115927,38.989585,-94.570842,98,2,7,163
2018020168,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2018,RESOL,Y,10/28/2019,10,2019,619,4601 LISTER AVE,"4601 LISTER AVE64130
(39.041827, -94.528525)",64130,Vineyard,3,33313,39.041827,-94.528525,230,3,7,157
2018020491,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2018,RESOL,Y,10/28/2019,10,2019,615,3706 GARNER AVE,"3706 GARNER AVE64124
(39.108814, -94.537111)",64124,Scarritt Point,4,42199,39.108814,-94.537111,202,4,7,70
2020149817,PHONE,Water Services,Water Services-Stormwater Investigations,Stormwater-Storm Drain / Catch Basin-Dropped Personal Item,11,2020,RESOL,Y,12/11/2020,12,2020,13,1512 E 18th St,"1512 E 18th St64108
(39.091551, -94.5637)",64108,18th And Vine And Downtown East,3,225900,39.091551,-94.5637,54,3,7,92
2016139790,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,11,2016,RESOL,Y,11/22/2019,11,2019,1108,8900 B WOODLAND AVE,"8900 B WOODLAND AVE64131
(38.965575, -94.568034)",64131,Legacy East,5,150832,38.965575,-94.568034,81,2,7,163
2021010799,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,N,02/04/2021,2,2021,1,10945 Hillcrest Rd,"10945 Hillcrest Rd64134
(38.925749, -94.521677)",64134,Stratford Estates,6,59879,38.925749,-94.521677,166,1,7,143
2020026873,EMAIL,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Signs-Commercial Signs / Ads-Banner / Billboard,2,2020,RESOL,Y,08/30/2021,8,2021,555,10 W 36th St,"10 W 36th St64111
(39.062196, -94.586193)",64111,Hanover Place,4,132148,39.062196,-94.586193,32,4,7,50
2019172894,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2019,RESOL,Y,02/24/2020,2,2020,149,6203 E 109th St,"6203 E 109th St64134
(38.927058, -94.518645)",64134,Stratford Estates,6,59760,38.927058,-94.518645,166,1,7,143
2020131726,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,10,2020,RESOL,Y,11/10/2020,11,2020,36,601 NE New Mark Dr,"601 NE New Mark Dr64155
(39.275399, -94.571357)",64155,New Mark,2,102780,39.275399,-94.571357,80,5,4,82
2018082158,FAX,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2018,OPEN,Y,,,,,5713 BALES AVE,"5713 BALES AVE64130
(39.021697, -94.544869)",64130,North Town Fork Creek,5,37174,39.021697,-94.544869,175,2,7,157
2019097739,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2019,RESOL,Y,09/12/2019,9,2019,115,3601 N Woodland Ave,"3601 N Woodland Ave64116
(39.159826, -94.557813)",64116,River Forest,1,85700,39.159826,-94.557813,150,6,4,167
2019154225,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,8,2019,RESOL,N,08/27/2019,8,2019,5,413 N Drury Ave,"413 N Drury Ave64123
(39.116513, -94.516967)",64123,North Indian Mound,4,42498,39.116513,-94.516967,174,4,7,76
2020149792,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Emergency,11,2020,RESOL,Y,12/09/2020,12,2020,12,4500 Wabash Ave,"4500 Wabash Ave64130
(39.04454, -94.555667)",64130,Ivanhoe Southeast,3,137361,39.04454,-94.555667,13,3,7,157
2020159863,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,12,2020,RESOL,N,01/06/2021,1,2021,7,3416 E 58th Ter,"3416 E 58th Ter64130
(39.020211, -94.545735)",64130,North Town Fork Creek,5,37220,39.020211,-94.545735,175,2,7,157
2021010831,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,N,02/04/2021,2,2021,1,8038 Brooklyn Ave,"8038 Brooklyn Ave64132
(38.980276, -94.562747)",64132,Marlborough Heights/Marlborough Pride,5,117206,38.980276,-94.562747,205,2,7,151
2020090579,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,7,2020,RESOL,N,07/02/2020,7,2020,1,4519 Chestnut Ave,"4519 Chestnut Ave64130
(39.043811, -94.551622)",64130,Oak Park Southwest,3,34842,39.043811,-94.551622,177,3,7,157
2020090578,PHONE,Parks and Rec,Parks and Rec-South Region-,Parks & Recreation-Park Maintenance-Central,7,2020,RESOL,N,07/02/2020,7,2020,1,5701 Agnes Ave,"5701 Agnes Ave64130
(39.021548, -94.550393)",64130,North Town Fork Creek,5,36790,39.021548,-94.550393,175,2,7,157
2020090595,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,7,2020,RESOL,N,07/02/2020,7,2020,1,11635 Glen Arbor Ter,"11635 Glen Arbor Ter64114
(38.915723, -94.599653)",64114,Verona Hills,6,156395,38.915723,-94.599653,229,1,7,162
2020090594,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Blue Bag Program,7,2020,RESOL,N,07/02/2020,7,2020,1,2119 Lexington Ave,"2119 Lexington Ave64124
(39.110885, -94.555796)",64124,Pendleton Heights,3,39796,39.110885,-94.555796,135,3,7,70
2020090587,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,7,2020,RESOL,N,07/01/2020,7,2020,0,10711 Bennington Ave,"10711 Bennington Ave64134
(38.929709, -94.513022)",64134,Stratford Estates,6,59332,38.929709,-94.513022,166,1,7,143
2020103716,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,7,2020,RESOL,N,07/31/2020,7,2020,2,6804 NW 74th St,"6804 NW 74th St64152
(39.229524, -94.65995)",64152,Park Forest,2,170463,39.229524,-94.65995,182,5,3,77
2020090582,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,7,2020,RESOL,N,07/02/2020,7,2020,1,3 N Briar Point Dr,"3 N Briar Point Dr64116
(39.16584, -94.591185)",64116,Briarcliff And Claymont,4,84954,39.16584,-94.591185,62,4,4,167
2020090585,PHONE,Public Works,Public Works-Parking Division-,Vehicles / Parking-Meter-Repair,7,2020,RESOL,N,07/02/2020,7,2020,1,804 Broadway Blvd,"804 Broadway Blvd64105
(39.104339, -94.588527)",64105,Quality Hill,4,122882,39.104339,-94.588527,185,4,7,72
2020159916,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,12,2020,RESOL,Y,01/06/2021,1,2021,7,8723 E 52nd St,"8723 E 52nd St64129
(39.029029, -94.481428)",64129,Eastwood Hills East,3,51083,39.029029,-94.481428,19,3,7,155
2020149811,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,11,2020,RESOL,N,11/28/2020,11,2020,0,2527 Jefferson St,"2527 Jefferson St64108
(39.081008, -94.592281)",64108,Westside South,4,124565,39.081008,-94.592281,238,4,7,92
2020081086,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,07/10/2020,7,2020,29,4423 Chestnut Ave,"4423 Chestnut Ave64130
(39.045574, -94.55147)",64130,Oak Park Southwest,3,34681,39.045574,-94.55147,177,3,7,157
2020083123,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,6,2020,RESOL,Y,06/26/2020,6,2020,10,436 W 62nd Ter,"436 W 62nd Ter64113
(39.015158, -94.594736)",64113,Greenway Fields,6,108555,39.015158,-94.594736,112,1,7,164
2020081091,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2020,RESOL,Y,07/10/2020,7,2020,29,4425 Chestnut Ave,"4425 Chestnut Ave64130
(39.045477, -94.551475)",64130,Oak Park Southwest,3,34680,39.045477,-94.551475,177,3,7,157
2020085674,WEB,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,6,2020,RESOL,Y,06/26/2020,6,2020,5,2101 NW 68th St,"2101 NW 68th St64151
(39.217147, -94.604106)",64151,Line Creek And Northern Heights,2,164662,39.217147,-94.604106,153,5,3,66
2020081151,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,6,2020,RESOL,Y,07/14/2020,7,2020,33,4344 Terrace St,"4344 Terrace St64111
(39.048295, -94.602959)",64111,West Plaza,4,141099,39.048295,-94.602959,148,4,7,50
2020159929,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,12,2020,RESOL,N,01/12/2021,1,2021,13,810 W 13th St,"810 W 13th St64105
(39.093968, -94.597382)",64105,Westside North,4,122942,39.093968,-94.597382,149,4,7,92
2020159933,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,12,2020,RESOL,N,01/06/2021,1,2021,7,3812 Wyoming St,"3812 Wyoming St64111
(39.058067, -94.604023)",64111,Volker,4,130315,39.058067,-94.604023,232,4,7,50
2020159932,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2020,OPEN,Y,,,,,3105 NE Parvin Rd,"3105 NE Parvin Rd64117
(39.16308, -94.543017)",64117,Cooley Highlands S,1,210445,39.16308,-94.543017,88,6,4,166
2020087034,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,Y,06/26/2020,6,2020,2,1900 NE 111th Ter,"1900 NE 111th Ter64155
(39.296239, -94.555517)",64155,Shoal Creek,1,239031,39.296239,-94.555517,244,6,4,82
2020117256,WEB,Northland,Northland-Neighborhood-Inc,Prop/Build/Construct-Property Maintenance-NNI,8,2020,RESOL,N,09/18/2020,9,2020,21,6131 NE Vivion Rd,"6131 NE Vivion Rd64119
(39.194105, -94.507729)",64119,Maple Park West,1,81854,39.194105,-94.507729,172,6,4,135
2020116904,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by Contractor North,8,2020,RESOL,N,09/01/2020,9,2020,4,8121 N Green Hills Rd,"8121 N Green Hills Rd64151
(39.241979, -94.630647)",64151,Platte Brook North,2,161544,39.241979,-94.630647,186,5,3,66
2020117271,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,8,2020,RESOL,N,09/01/2020,9,2020,3,1837 Locust St,"1837 Locust St64108
(39.090507, -94.577525)",64108,Hospital Hill,4,124658,39.090507,-94.577525,11,4,7,92
2020149805,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,11,2020,RESOL,N,02/09/2021,2,2021,73,6201 E 9th St,"6201 E 9th St64126
(39.100915, -94.509649)",64126,Sheffield,4,5842,39.100915,-94.509649,218,4,7,94
2020149806,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,11,2020,RESOL,N,02/09/2021,2,2021,73,901 Benton Blvd,"901 Benton Blvd64127
(39.101962, -94.543895)",64127,Lykins,3,10997,39.101962,-94.543895,215,3,7,95
2020087480,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Signs-Traffic Sign-New Sign Request,6,2020,RESOL,N,06/26/2020,6,2020,2,5800 E 63rd Trfy,"5800 E 63rd Trfy64129
(39.016057, -94.518308)",64129,Brown Estates,5,72,39.016057,-94.518308,3,2,7,155
2020120437,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,9,2020,RESOL,Y,09/09/2020,9,2020,5,3433 N Drury Ave,"3433 N Drury Ave64117
(39.158124, -94.515058)",64117,Hill Haven,1,79202,39.158124,-94.515058,9,6,4,166
2021010923,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,N,02/04/2021,2,2021,1,10555 Cleveland Ave,"10555 Cleveland Ave64137
(38.93348, -94.544823)",64137,St Catherines Gardens,6,57661,38.93348,-94.544823,245,1,7,149
2020118692,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Repair,9,2020,RESOL,N,09/15/2020,9,2020,14,7400 E 107th St,"7400 E 107th St64134
(38.930655, -94.504503)",64134,Hickman Mills South,6,59006,38.930655,-94.504503,23,1,7,143
2020149807,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Dumping-ROW Central,11,2020,RESOL,N,12/01/2020,12,2020,3,3435 Benton Blvd,"3435 Benton Blvd64128
(39.063054, -94.545886)",64128,Oak Park Northwest,3,25719,39.063054,-94.545886,67,3,7,36
2020118686,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Referral-Repair,9,2020,RESOL,Y,10/15/2020,10,2020,44,5825 Charlotte St,"5825 Charlotte St64110
(39.020907, -94.577312)",64110,Western 49-63,4,145178,39.020907,-94.577312,235,4,7,165
2021010950,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor South,2,2021,RESOL,N,02/04/2021,2,2021,1,1851 E 78th St,"1851 E 78th St64132
(38.984524, -94.564462)",64132,East Meyer 7,5,115719,38.984524,-94.564462,154,2,7,151
2020087975,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by Contractor North,6,2020,RESOL,N,06/26/2020,6,2020,1,8364 N Overland Dr,"8364 N Overland Dr64151
(39.245691, -94.64132)",64151,The Coves,2,160660,39.245691,-94.64132,144,5,3,66
2020117331,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,8,2020,RESOL,N,09/02/2020,9,2020,3,10812 E 49th St,"10812 E 49th St64133
(39.033245, -94.451643)",64133,Stayton Meadows,3,49743,39.033245,-94.451643,165,3,7,37
2021031034,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,9,2021,OPEN,N,,,,,1534 Spruce Ave,"1534 Spruce Ave64127
(39.092784, -94.532503)",64127,East Community Team North,3,8514,39.092784,-94.532503,17,3,7,95
2020088128,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,6,2020,RESOL,N,06/26/2020,6,2020,1,1944 E 72nd St,"1944 E 72nd St64132
(38.996757, -94.562906)",64132,East Meyer 7,5,115221,38.996757,-94.562906,154,2,7,151
2020088122,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,6,2020,RESOL,Y,07/06/2020,7,2020,11,610 W 101st Ter,"610 W 101st Ter64114
(38.944854, -94.600094)",64114,Lea Manor,6,153109,38.944854,-94.600094,210,1,7,162
