CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017150027,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,11,2017,RESOL,N,11/30/2017,11,2017,0,1820 Spruce Ave,"1820 Spruce Ave64127
(39.089326, -94.532688)",64127,East Community Team North,3,18336,39.089326,-94.532688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017150027,17,3,7,95
2017149125,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,11,2017,RESOL,Y,12/15/2017,12,2017,17,7112 Ruskin Way,"7112 Ruskin Way64134
(38.921206, -94.504343)",64134,Ruskin Heights,6,72389,38.921206,-94.504343,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017149125,190,1,7,143
2018005859,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,1,2018,RESOL,N,01/12/2018,1,2018,2,5605 E 28th St,"5605 E 28th St64128
(39.07432, -94.517599)",64128,South Blue Valley,3,21573,39.07432,-94.517599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018005859,222,3,7,36
2018003104,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,1,2018,RESOL,N,01/05/2018,1,2018,0,309 ASKEW AVE,"309 ASKEW AVE64124
(39.110932, -94.538567)",64124,Scarritt Point,4,41690,39.110932,-94.538567,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018003104,202,4,7,70
2018005156,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,1,2018,RESOL,N,01/09/2018,1,2018,0,701 Van Brunt Blvd,"701 Van Brunt Blvd64124
(39.103442, -94.525606)",64124,Lykins,3,7940,39.103442,-94.525606,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018005156,215,3,7,70
2017159674,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,12,2017,RESOL,N,12/28/2017,12,2017,1,4611 Agnes Ave,"4611 Agnes Ave64130
(39.042021, -94.549861)",64130,Oak Park Southwest,3,34696,39.042021,-94.549861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017159674,177,3,7,157
2018001337,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,04/19/2018,4,2018,106,4502 Elmwood Ave,"4502 Elmwood Ave64130
(39.043681, -94.531453)",64130,Vineyard,3,33088,39.043681,-94.531453,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018001337,230,3,7,157
2018001538,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,1,2018,RESOL,N,01/03/2018,1,2018,0,2851 Topping Ave,"2851 Topping Ave64129
(39.072343, -94.514933)",64129,South Blue Valley,3,21320,39.072343,-94.514933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018001538,222,3,7,155
2018006496,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,02/14/2018,2,2018,34,8507 Independence Ave,"8507 Independence Ave64125
(39.102978, -94.484988)",64125,North Blue Ridge,4,47243,39.102978,-94.484988,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018006496,207,4,7,125
2018003917,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,02/27/2018,2,2018,50,2823 VAN BRUNT BLVD,"2823 VAN BRUNT BLVD64128
(39.073726, -94.52007)",64128,South Blue Valley,3,21606,39.073726,-94.52007,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018003917,222,3,7,36
2018001669,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,01/18/2018,1,2018,15,3625 Windsor Ave,"3625 Windsor Ave64123
(39.113867, -94.537439)",64123,Scarritt Point,4,40514,39.113867,-94.537439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018001669,202,4,7,76
2018006566,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,11/07/2018,11,2018,300,607 Monroe Ave,"607 Monroe Ave64124
(39.104634, -94.53854)",64124,Lykins,3,9662,39.104634,-94.53854,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018006566,215,3,7,70
2018012478,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,N,01/26/2018,1,2018,0,5605 E 28th St,"5605 E 28th St64128
(39.07432, -94.517599)",64128,South Blue Valley,3,21573,39.07432,-94.517599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018012478,222,3,7,36
2018012012,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,1,2018,RESOL,N,01/26/2018,1,2018,1,434 Tullis Ave,"434 Tullis Ave64125
(39.10808, -94.488115)",64125,North Blue Ridge,4,46660,39.10808,-94.488115,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018012012,207,4,7,125
2018025777,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,07/02/2018,7,2018,123,4637 LAWN AVE,"4637 LAWN AVE64130
(39.040571, -94.529769)",64130,Vineyard,3,33269,39.040571,-94.529769,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018025777,230,3,7,157
2018010727,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,N,01/25/2018,1,2018,2,3500 Windsor Ave,"3500 Windsor Ave64123
(39.114515, -94.540161)",64123,Scarritt Point,4,40411,39.114515,-94.540161,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018010727,202,4,7,76
2018025464,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,03/15/2018,3,2018,14,430 Booth Ave,"430 Booth Ave64125
(39.108216, -94.482346)",64125,North Blue Ridge,4,46800,39.108216,-94.482346,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018025464,207,4,7,125
2018014794,KCEPD,NHS,NHS-Solid Waste-,Trash / Recycling-Dumping-Right of Way,Trash / Recycling,Dumping,Right-Of-Way,2,2018,RESOL,Y,03/30/2018,3,2018,57,4400 E 12th St,"4400 E 12th St64127
(39.099515, -94.530699)",64127,Lykins,3,8376,39.099515,-94.530699,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018014794,215,3,7,95
2018011892,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,08/09/2018,8,2018,196,8003 E 16TH TER,"8003 E 16TH TER64126
(39.090281, -94.489526)",64126,Blue Valley Industrial,3,46499,39.090281,-94.489526,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018011892,55,3,7,94
2018014362,KCMPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,11/02/2018,11,2018,275,6117 Forest Ave,"6117 Forest Ave64110
(39.015894, -94.572948)",64110,Eastern 49-63,5,105141,39.015894,-94.572948,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018014362,1,2,7,165
2018022196,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2018,RESOL,Y,06/21/2018,6,2018,119,5505 ST JOHN AVE,"5505 ST JOHN AVE64123
(39.11214, -94.517164)",64123,South Indian Mound,4,44840,39.11214,-94.517164,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018022196,192,4,7,76
2018025774,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,04/06/2018,4,2018,36,4646 Lawn Ave,"4646 Lawn Ave64130
(39.040322, -94.530449)",64130,Vineyard,3,33247,39.040322,-94.530449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018025774,230,3,7,157
2018025772,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,04/06/2018,4,2018,36,4700 Lawn Ave,"4700 Lawn Ave64130
(39.04004, -94.530461)",64130,Vineyard,3,33367,39.04004,-94.530461,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018025772,230,3,7,157
2018024806,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,2,2018,RESOL,N,02/28/2018,2,2018,0,2512 QUINCY AVE,"2512 QUINCY AVE64127
(39.07913, -94.523904)",64127,East Community Team South,3,20571,39.07913,-94.523904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024806,107,3,7,95
2018017169,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2018,RESOL,Y,02/23/2018,2,2018,15,2548 Prospect Ave,"2548 Prospect Ave64127
(39.079075, -94.552741)",64127,Wendell Phillips,3,14614,39.079075,-94.552741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018017169,234,3,7,95
2018014791,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2018,RESOL,Y,03/07/2018,3,2018,34,4300 E 12th St,"4300 E 12th St64127
(39.098451, -94.531983)",64127,Lykins,3,8285,39.098451,-94.531983,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018014791,215,3,7,95
2018011895,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,03/02/2018,3,2018,36,8400 E 9th St,"8400 E 9th St64125
(39.101084, -94.484415)",64125,North Blue Ridge,4,47242,39.101084,-94.484415,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018011895,207,4,7,125
2018015850,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,2,2018,RESOL,Y,07/11/2019,7,2019,521,304 Kensington Ave,"304 Kensington Ave64124
(39.110751, -94.530797)",64124,South Indian Mound,4,44190,39.110751,-94.530797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018015850,192,4,7,70
2018013224,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,1,2018,RESOL,N,01/29/2018,1,2018,0,345 N Wheeling Ave,"345 N Wheeling Ave64123
(39.115583, -94.510074)",64123,North Indian Mound,4,45701,39.115583,-94.510074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018013224,174,4,7,76
2018010751,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,1,2018,RESOL,Y,07/18/2018,7,2018,176,2028 Kansas Ave,"2028 Kansas Ave64127
(39.087091, -94.548841)",64127,Washington Wheatley,3,15522,39.087091,-94.548841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018010751,233,3,7,95
2018025952,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,11/02/2018,11,2018,245,3601 Peek Dr,"3601 Peek Dr64133
(39.057899, -94.471432)",64133,Ashland Ridge,3,48103,39.057899,-94.471432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018025952,156,3,7,37
2018032593,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,05/23/2018,5,2018,68,446 Booth Ave,"446 Booth Ave64125
(39.107988, -94.482359)",64125,North Blue Ridge,4,46802,39.107988,-94.482359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032593,207,4,7,125
2018033782,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2018,RESOL,N,03/20/2018,3,2018,0,1646 CORRINGTON AVE,"1646 CORRINGTON AVE64126
(39.090478, -94.499226)",64126,East Blue Valley,3,7352,39.090478,-94.499226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018033782,83,3,7,94
2018030006,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2018,RESOL,N,03/13/2018,3,2018,1,141 Elmwood Ave,"141 Elmwood Ave64123
(39.11123, -94.527754)",64123,South Indian Mound,4,43893,39.11123,-94.527754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018030006,192,4,7,76
2018039729,KCEPD,NHS,NHS-Neighborhood Preservation-Priority,Prop/Build/Construct-Property Maintenance-No Utilities,Property / Buildings / Construction,Property Maintenance,No Utilities,4,2018,RESOL,Y,11/30/2018,11,2018,242,410 N Topping Ave,"410 N Topping Ave64123
(39.116433, -94.514132)",64123,North Indian Mound,4,42552,39.116433,-94.514132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018039729,174,4,7,76
2018033838,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2018,RESOL,N,03/20/2018,3,2018,0,1316 Spruce Ave,"1316 Spruce Ave64127
(39.096416, -94.53223)",64127,East Community Team North,3,8468,39.096416,-94.53223,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018033838,17,3,7,95
2018027833,KCMPD,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal pole damage,Lights / Signals,Traffic Signal,Signal Pole Damage,3,2018,RESOL,N,03/09/2018,3,2018,3,7007 NW Barry Rd,"7007 NW Barry Rd64152
(39.246378, -94.661138)",64152,Platte Ridge,2,169005,39.246378,-94.661138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018027833,69,5,3,77
2018032568,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,09/12/2018,9,2018,180,705 Cambridge Ave,"705 Cambridge Ave64125
(39.103121, -94.501384)",64125,Sheffield,4,5134,39.103121,-94.501384,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032568,218,4,7,125
2018030631,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Secondary Structure,3,2018,RESOL,Y,08/13/2018,8,2018,153,534 Denver Ave,"534 Denver Ave64124
(39.105883, -94.521736)",64124,South Indian Mound,4,45062,39.105883,-94.521736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018030631,192,4,7,70
2018032374,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2018,RESOL,N,03/16/2018,3,2018,0,4410 E 10th St,"4410 E 10th St64127
(39.10118, -94.529849)",64127,Lykins,3,8309,39.10118,-94.529849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032374,215,3,7,95
2018030005,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2018,RESOL,N,03/13/2018,3,2018,1,108 Lawn Ave,"108 Lawn Ave64123
(39.112382, -94.527206)",64123,South Indian Mound,4,43912,39.112382,-94.527206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018030005,192,4,7,76
2018028396,KCMPD,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,3,2018,RESOL,N,03/09/2018,3,2018,2,4909 Raytown Rd,"4909 Raytown Rd64133
(39.034267, -94.472854)",64133,Stayton Meadows,3,50105,39.034267,-94.472854,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028396,165,3,7,37
2018027494,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,05/03/2018,5,2018,58,1520 Chelsea Ave,"1520 Chelsea Ave64127
(39.093387, -94.52599)",64127,East Community Team North,3,8717,39.093387,-94.52599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018027494,17,3,7,95
2018028299,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,10/26/2018,10,2018,233,108 Lawn Ave,"108 Lawn Ave64123
(39.112382, -94.527206)",64123,South Indian Mound,4,43912,39.112382,-94.527206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028299,192,4,7,76
2018029906,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2018,RESOL,N,03/13/2018,3,2018,1,534 Denver Ave,"534 Denver Ave64124
(39.105883, -94.521736)",64124,South Indian Mound,4,45062,39.105883,-94.521736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029906,192,4,7,70
2018029855,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,N,03/14/2018,3,2018,2,3515 Smart Ave,"3515 Smart Ave64124
(39.109295, -94.53962)",64124,Scarritt Point,4,41983,39.109295,-94.53962,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029855,202,4,7,70
2018032371,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,N,03/16/2018,3,2018,0,4410 E 10th St,"4410 E 10th St64127
(39.10118, -94.529849)",64127,Lykins,3,8309,39.10118,-94.529849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032371,215,3,7,95
2018031386,KCEPD,NHS,NHS-Neighborhood Preservation-Open Entry,Prop/Build/Construct-Dangerous Building-Open to entry,Property / Buildings / Construction,Dangerous Building,Open To Entry,3,2018,RESOL,N,03/15/2018,3,2018,1,141 Elmwood Ave,"141 Elmwood Ave64123
(39.11123, -94.527754)",64123,South Indian Mound,4,43893,39.11123,-94.527754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018031386,192,4,7,76
2018032580,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,N,03/22/2018,3,2018,6,914 WINCHESTER AVE,"914 WINCHESTER AVE64126
(39.10038, -94.501007)",64126,Sheffield,4,5264,39.10038,-94.501007,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032580,218,4,7,94
2018026093,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,N,03/02/2018,3,2018,0,4940 E LINWOOD BLVD,"4940 E LINWOOD BLVD64128
(39.068058, -94.526357)",64128,Knoches Park,3,22822,39.068058,-94.526357,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018026093,208,3,7,36
2018029889,KCEPD,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,3,2018,RESOL,Y,03/30/2018,3,2018,18,3613 Smart Ave,"3613 Smart Ave64124
(39.109248, -94.538344)",64124,Scarritt Point,4,41974,39.109248,-94.538344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029889,202,4,7,70
