CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020138836,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,10/23/2020,12:13 PM,10,2020,RESOL,N,10/27/2020,10,2020,4,3607 Baltimore Ave,"3607 Baltimore Ave64111
(39.061448, -94.586731)",64111,Hanover Place,4,Central,132172,39.061448,-94.586731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138836,,32,4,7,50
2020138834,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,10/23/2020,12:11 PM,10,2020,RESOL,Y,11/05/2020,11,2020,13,3607 Baltimore Ave,"3607 Baltimore Ave64111
(39.061448, -94.586731)",64111,Hanover Place,4,Central,132172,39.061448,-94.586731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138834,,32,4,7,50
2020138758,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/23/2020,09:52 AM,10,2020,RESOL,N,11/03/2020,11,2020,11,424 W 42nd St,"424 W 42nd St64111
(39.050992, -94.591416)",64111,Old Westport,4,Central,131528,39.050992,-94.591416,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138758,,42,4,7,50
2020138215,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,10/21/2020,03:47 PM,10,2020,RESOL,N,10/26/2020,10,2020,5,300 E 36th St,"300 E 36th St64111
(39.062316, -94.581781)",64111,Hanover Place,4,Central,132023,39.062316,-94.581781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138215,,32,4,7,50
2020138195,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Pole down or leaning,Lights / Signals,Street Light,Pole Down or Leaning,10/21/2020,03:15 PM,10,2020,RESOL,N,10/22/2020,10,2020,1,4115 Mill St,"4115 Mill St64111
(39.051999, -94.591656)",64111,Old Westport,4,Central,263336,39.051999,-94.591656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020138195,,42,4,7,50
2020137772,PHONE,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,10/20/2020,04:53 PM,10,2020,RESOL,Y,10/28/2020,10,2020,8,121 E 36th St,"121 E 36th St64111
(39.061672, -94.583803)",64111,Hanover Place,4,Central,132060,39.061672,-94.583803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137772,,32,4,7,50
2020137599,EMAIL,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,10/20/2020,12:41 PM,10,2020,RESOL,Y,11/17/2020,11,2020,28,3529 Central St,"3529 Central St64111
(39.062757, -94.588871)",64111,Hanover Place,4,Central,132118,39.062757,-94.588871,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137599,,32,4,7,50
2020137359,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,10/20/2020,07:19 AM,10,2020,RESOL,Y,10/29/2020,10,2020,9,3600 Wyandotte St,"3600 Wyandotte St64111
(39.061925, -94.588466)",64111,Hanover Place,4,Central,132078,39.061925,-94.588466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137359,,32,4,7,50
2020137317,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,10/19/2020,05:04 PM,10,2020,RESOL,Y,10/22/2020,10,2020,3,3840 Warwick Blvd,"3840 Warwick Blvd64111
(39.056738, -94.58434)",64111,Hanover Place,4,Central,132459,39.056738,-94.58434,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137317,,32,4,7,50
2020137256,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,10/19/2020,03:31 PM,10,2020,RESOL,N,10/19/2020,10,2020,0,3832 Main St,"3832 Main St64111
(39.057173, -94.586494)",64111,Hanover Place,4,Central,132312,39.057173,-94.586494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137256,,32,4,7,50
2020137067,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,10/19/2020,12:04 PM,10,2020,RESOL,N,10/21/2020,10,2020,2,4100 Central St,"4100 Central St64111
(39.051595, -94.587922)",64111,Old Westport,4,Central,132738,39.051595,-94.587922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020137067,,42,4,7,50
2020136989,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,Water,Leak,At Curb / In Yard,10/19/2020,10:13 AM,10,2020,RESOL,Y,10/24/2020,10,2020,5,4350 Rockhill Rd 1,"4350 Rockhill Rd64110
(39.047176, -94.58004)",64110,Southmoreland,4,Central,249800,39.047176,-94.58004,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136989,,216,4,7,165
2020136583,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,10/16/2020,01:03 PM,10,2020,RESOL,N,10/16/2020,10,2020,0,4330 Rockhill Rd,"4330 Rockhill Rd64110
(39.048085, -94.580446)",64110,Southmoreland,4,Central,139184,39.048085,-94.580446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136583,,216,4,7,165
2020136561,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,10/16/2020,12:37 PM,10,2020,RESOL,N,10/20/2020,10,2020,4,303 Westport Rd,"303 Westport Rd64111
(39.053582, -94.5892)",64111,Old Westport,4,Central,132724,39.053582,-94.5892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136561,,42,4,7,50
2020136351,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Other,Public Safety,Police,Other,10/16/2020,02:36 AM,10,2020,RESOL,N,10/21/2020,10,2020,5,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,Central,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136351,,32,4,7,50
2020136297,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,10/15/2020,04:18 PM,10,2020,RESOL,N,10/21/2020,10,2020,6,602 W 39TH TER,"602 W 39TH TER64111
(39.056115, -94.593258)",64111,Old Westport,4,Central,131097,39.056115,-94.593258,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136297,,42,4,7,50
2020136291,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,10/15/2020,04:13 PM,10,2020,RESOL,N,10/21/2020,10,2020,6,636 W 39th Ter,"636 W 39th Ter64111
(39.056242, -94.594912)",64111,Old Westport,4,Central,131109,39.056242,-94.594912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136291,,42,4,7,50
2020136282,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,10/15/2020,03:58 PM,10,2020,RESOL,N,10/21/2020,10,2020,6,629 W 39th Ter,"629 W 39th Ter64111
(39.055698, -94.594233)",64111,Old Westport,4,Central,131116,39.055698,-94.594233,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136282,,42,4,7,50
2020136278,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Pedestrian / Walkway,Lights / Signals,Traffic Signal,Pedestrian / Walkway,10/15/2020,03:57 PM,10,2020,RESOL,N,10/22/2020,10,2020,7,21 W 43rd St,"21 W 43rd St64111
(39.0491, -94.58738)",64111,Southmoreland,4,Central,139439,39.0491,-94.58738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136278,,216,4,7,50
2020136139,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,Trees,Removal,Tree Down,10/15/2020,01:28 PM,10,2020,RESOL,Y,11/02/2020,11,2020,18,4303 Walnut St,"4303 Walnut St64111
(39.049158, -94.585052)",64111,Southmoreland,4,Central,139412,39.049158,-94.585052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020136139,,216,4,7,50
2020135844,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,Lights / Signals,Street Light,5+ Lights Out,10/15/2020,07:20 AM,10,2020,RESOL,N,10/19/2020,10,2020,4,4500 Main St,"4500 Main St64111
(39.045898, -94.58732)",64111,Southmoreland,4,Central,139688,39.045898,-94.58732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135844,,216,4,7,50
2020135779,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,10/14/2020,06:14 PM,10,2020,RESOL,Y,11/03/2020,11,2020,20,3605 Wyandotte St,"3605 Wyandotte St64111
(39.061828, -94.587788)",64111,Hanover Place,4,Central,132164,39.061828,-94.587788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135779,,32,4,7,50
2020135496,PHONE,Public Works,Public Works-Capital Projects-,Capital Projects-Public Works-Service Issue / Problem,Capital Projects,Public Works,Service Issue / Problem,10/14/2020,11:58 AM,10,2020,RESOL,Y,11/13/2020,11,2020,30,201 E Armour Blvd,"201 E Armour Blvd64111
(39.063099, -94.582782)",64111,Hanover Place,4,Central,132024,39.063099,-94.582782,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135496,,32,4,7,50
2020135491,WEB,City Planning and Development,City Planning and Development-Dev Comp-Zoning,Prop/Build/Construct-Land Use / Zoning-Short Term Rental,Property / Buildings / Construction,Land Use / Zoning Issue,Short Term Rental,10/14/2020,11:54 AM,10,2020,OPEN,N,,,,,3914 Broadway Blvd,"3914 Broadway Blvd64111
(39.056272, -94.591089)",64111,Old Westport,4,Central,131142,39.056272,-94.591089,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135491,0,42,4,7,50
2020135419,EMAIL,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,10/14/2020,10:33 AM,10,2020,RESOL,N,10/15/2020,10,2020,1,3902 Main St,"3902 Main St64111
(39.056087, -94.586531)",64111,Old Westport,4,Central,173081,39.056087,-94.586531,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135419,,42,4,7,50
2020135310,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,10/14/2020,08:56 AM,10,2020,RESOL,N,10/16/2020,10,2020,2,101 E 36th St,"101 E 36th St64111
(39.061689, -94.58426)",64111,Hanover Place,4,Central,173079,39.061689,-94.58426,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135310,,32,4,7,50
2020135259,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,10/14/2020,07:42 AM,10,2020,RESOL,N,10/19/2020,10,2020,5,3737 Baltimore Ave,"3737 Baltimore Ave64111
(39.058839, -94.586886)",64111,Hanover Place,4,Central,132330,39.058839,-94.586886,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135259,,32,4,7,50
2020135219,PHONE,City Planning and Development,City Planning and Development-Elevators-,Prop/Build/Construct-Elevator Inspection-Private / Commercial,Property / Buildings / Construction,Elevator Inspection,Private / Commercial,10/13/2020,05:52 PM,10,2020,RESOL,Y,10/19/2020,10,2020,6,4050 Pennsylvania Ave 100,"4050 Pennsylvania Ave64111
(39.053625, -94.592724)",64111,Old Westport,4,Central,263329,39.053625,-94.592724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135219,,42,4,7,50
2020135030,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/13/2020,01:36 PM,10,2020,RESOL,N,10/14/2020,10,2020,1,307 W 38th St,"307 W 38th St64111
(39.058395, -94.58994)",64111,Hanover Place,4,Central,132291,39.058395,-94.58994,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020135030,,32,4,7,50
2020134972,WEB,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/13/2020,12:12 PM,10,2020,RESOL,N,10/15/2020,10,2020,2,3611 Baltimore Ave,"3611 Baltimore Ave64111
(39.061179, -94.586747)",64111,Hanover Place,4,Central,132170,39.061179,-94.586747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134972,,32,4,7,50
2020134949,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Service Issue / Problem,Animals / Pets,Services,Service Issue / Problem,10/13/2020,11:46 AM,10,2020,RESOL,N,10/13/2020,10,2020,0,4050 Pennsylvania Ave,"4050 Pennsylvania Ave64111
(39.053625, -94.592724)",64111,Old Westport,4,Central,263329,39.053625,-94.592724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134949,,42,4,7,50
2020134919,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/13/2020,11:05 AM,10,2020,RESOL,N,10/14/2020,10,2020,1,3829 Walnut St,"3829 Walnut St64111
(39.057223, -94.584528)",64111,Hanover Place,4,Central,132462,39.057223,-94.584528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134919,,32,4,7,50
2020134665,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/12/2020,05:38 PM,10,2020,RESOL,N,10/13/2020,10,2020,1,4122 McGee St,"4122 McGee St64111
(39.050775, -94.583241)",64111,Southmoreland,4,Central,132968,39.050775,-94.583241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134665,,216,4,7,50
2020134630,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,10/12/2020,04:13 PM,10,2020,RESOL,N,10/19/2020,10,2020,7,3900 Broadway Blvd,"3900 Broadway Blvd64111
(39.056502, -94.591191)",64111,Old Westport,4,Central,131144,39.056502,-94.591191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134630,,42,4,7,50
2020134597,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,10/12/2020,03:32 PM,10,2020,RESOL,N,10/13/2020,10,2020,1,622 W 40th St,"622 W 40th St64111
(39.055334, -94.59441)",64111,Old Westport,4,Central,131130,39.055334,-94.59441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134597,,42,4,7,50
2020134472,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,10/12/2020,01:28 PM,10,2020,RESOL,Y,10/20/2020,10,2020,8,4110 Pennsylvania Ave,"4110 Pennsylvania Ave64111
(39.052216, -94.591364)",64111,Old Westport,4,Central,263334,39.052216,-94.591364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134472,,42,4,7,50
2020134413,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,10/12/2020,12:21 PM,10,2020,RESOL,Y,10/19/2020,10,2020,7,100 W 38th St APT 2,"100 W 38th St64111
(39.058727, -94.587513)",64111,Hanover Place,4,Central,132348,39.058727,-94.587513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134413,,32,4,7,50
2020134304,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-At Curb / In Yard,Water,Leak,At Curb / In Yard,10/12/2020,10:30 AM,10,2020,DUP,N,10/12/2020,10,2020,0,3606 Baltimore Ave,"3606 Baltimore Ave64111
(39.061465, -94.587347)",64111,Hanover Place,4,Central,132157,39.061465,-94.587347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134304,,32,4,7,50
2020134218,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,10/12/2020,09:28 AM,10,2020,RESOL,N,10/15/2020,10,2020,3,4300 Main St,"4300 Main St64111
(39.049123, -94.586844)",64111,Southmoreland,4,Central,139441,39.049123,-94.586844,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134218,,216,4,7,50
2020134205,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,10/12/2020,09:14 AM,10,2020,RESOL,N,10/15/2020,10,2020,3,4611 Main St,"4611 Main St64112
(39.042595, -94.586589)",64112,Southmoreland,4,Central,139694,39.042595,-94.586589,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020134205,,216,4,7,44
2020133950,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/09/2020,04:24 PM,10,2020,RESOL,N,10/12/2020,10,2020,3,4100 Warwick Blvd,"4100 Warwick Blvd64111
(39.051525, -94.584424)",64111,Southmoreland,4,Central,132855,39.051525,-94.584424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133950,,216,4,7,50
2020133892,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,10/09/2020,03:17 PM,10,2020,RESOL,N,10/12/2020,10,2020,3,3832 Main St,"3832 Main St64111
(39.057173, -94.586494)",64111,Hanover Place,4,Central,132312,39.057173,-94.586494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133892,,32,4,7,50
2020133730,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,10/09/2020,11:57 AM,10,2020,RESOL,N,10/09/2020,10,2020,0,407 W 39th St,"407 W 39th St64111
(39.056502, -94.591191)",64111,Old Westport,4,Central,131144,39.056502,-94.591191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133730,,42,4,7,50
2020133725,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Water Main,Water,Pipeline Referral,Water Main,10/09/2020,11:53 AM,10,2020,RESOL,N,10/13/2020,10,2020,4,3606 Baltimore Ave,"3606 Baltimore Ave64111
(39.061465, -94.587347)",64111,Hanover Place,4,Central,132157,39.061465,-94.587347,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133725,,32,4,7,50
2020133677,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,10/09/2020,11:00 AM,10,2020,RESOL,Y,11/03/2020,11,2020,25,3601 Main St,"3601 Main St64111
(39.061735, -94.585419)",64111,Hanover Place,4,Central,132059,39.061735,-94.585419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133677,,32,4,7,50
2020133556,EMAIL,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Stormwater Referral-Repair,Storm Water / Sewer,Storm Water Referral,Repair,10/09/2020,08:51 AM,10,2020,RESOL,Y,10/27/2020,10,2020,18,4100 Gillham Rd,"4100 Gillham Rd64110
(39.051856, -94.579747)",64110,Southmoreland,4,Central,133436,39.051856,-94.579747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133556,,216,4,7,165
2020133485,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Street Services-Traffic Study Request,Streets / Roadways / Alleys,Street Services,Traffic Study Request,10/08/2020,09:36 PM,10,2020,RESOL,N,10/12/2020,10,2020,4,3900 Gillham Rd,"3900 Gillham Rd64110
(39.05501, -94.580083)",64110,Southmoreland,4,Central,133307,39.05501,-94.580083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133485,,216,4,7,165
2020133470,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/08/2020,06:41 PM,10,2020,OPEN,N,,,,,3807 Main St,"3807 Main St64111
(39.057926, -94.585647)",64111,Hanover Place,4,Central,132445,39.057926,-94.585647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133470,60,32,4,7,50
2020133435,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-1 light out,Lights / Signals,Street Light,1 Light Out,10/08/2020,05:07 PM,10,2020,RESOL,N,10/12/2020,10,2020,4,4243 Wornall Rd,"4243 Wornall Rd64111
(39.050083, -94.590225)",64111,Old Westport,4,Central,132825,39.050083,-94.590225,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133435,,42,4,7,50
2020133393,PHONE,Health,Health-Community Environmental Health-,Public Health-Public Restroom-Other,Public Health,Public Restroom,Other,10/08/2020,04:18 PM,10,2020,RESOL,N,10/13/2020,10,2020,5,3707 Main St,"3707 Main St64111
(39.059958, -94.585511)",64111,Hanover Place,4,Central,132438,39.059958,-94.585511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133393,,32,4,7,50
