CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2013033792,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/27/2013,9,2013,197,4942 South Benton Ave,"4942 South Benton Ave64130
(39.035623, -94.551498)",64130,North Town Fork Creek,3,35112,39.035623,-94.551498,175,3,7,157
2012106302,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/30/2013,9,2013,420,4409 E 9th St,"4409 E 9th St64127
(39.101564, -94.52983)",64127,Lykins,3,8297,39.101564,-94.52983,215,3,7,95
2013085267,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,N,09/09/2013,9,2013,82,8609 E 99th St,"8609 E 99th St64134
(38.942489, -94.489193)",64134,Robandee South,5,70108,38.942489,-94.489193,195,2,7,143
2008163673,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,7,2008,RESOL,Y,09/24/2013,9,2013,1910,8127 LYDIA AVE,"8127 LYDIA AVE64131
(38.979813, -94.571291)",64131,Marlborough Heights/Marlboroug,5,116889,38.979813,-94.571291,205,2,7,163
2012120655,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/19/2013,9,2013,387,4257 E 61ST ST,"4257 E 61ST ST64130
(39.014322, -94.534962)",64130,Swope Parkway-Elmwood,5,404,39.014322,-94.534962,170,2,7,157
2013072271,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/05/2013,9,2013,99,4430 N ASKEW AVE,"4430 N ASKEW AVE64117
(39.175886, -94.537437)",64117,Antioch Acres,1,76941,39.175886,-94.537437,56,6,4,166
2013030705,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/19/2013,9,2013,196,6012 E 16TH TER,"6012 E 16TH TER64126
(39.091436, -94.51172)",64126,West Blue Valley,3,6601,39.091436,-94.51172,140,3,7,94
2011197396,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2011,RESOL,Y,09/19/2013,9,2013,724,2433 WOODLAND AVE,"2433 WOODLAND AVE64127
(39.081985, -94.561176)",64127,Wendell Phillips,3,252026,39.081985,-94.561176,234,3,7,95
2010020444,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2010,RESOL,Y,09/19/2013,9,2013,1344,6916 Agnes Ave,"6916 Agnes Ave64132
(39.000897, -94.552448)",64132,Self Help Neighborhood Council,5,2979,39.000897,-94.552448,72,2,7,151
2013074005,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/04/2013,9,2013,96,5117 Harris Ave,"5117 Harris Ave64133
(39.028556, -94.450805)",64133,Stayton Meadows,3,52307,39.028556,-94.450805,165,3,7,37
2013084205,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/12/2013,9,2013,86,2404 Drury Ave,"2404 Drury Ave64127
(39.080987, -94.519141)",64127,South Blue Valley,3,20182,39.080987,-94.519141,222,3,7,95
2013085404,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/25/2013,9,2013,97,2828 Charlotte St,"2828 Charlotte St64109
(39.074481, -94.575548)",64109,Longfellow,4,126775,39.074481,-94.575548,158,4,7,19
2013088523,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/25/2013,9,2013,92,1505 E 45TH ST,"1505 E 45TH ST64110
(39.044417, -94.565758)",64110,Ivanhoe Southwest,3,138063,39.044417,-94.565758,25,3,7,165
2013028177,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/25/2013,9,2013,205,5245 Lyon Ave,"5245 Lyon Ave64123
(39.115149, -94.519162)",64123,North Indian Mound,4,42905,39.115149,-94.519162,174,4,7,76
2013015696,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/23/2013,9,2013,227,1114 E 76th St,"1114 E 76th St64131
(38.989758, -94.574978)",64131,East Meyer 6,5,116052,38.989758,-94.574978,98,2,7,163
2012110013,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,402,5107 WABASH AVE,"5107 WABASH AVE64130
(39.033354, -94.555609)",64130,Blue Hills,5,145339,39.033354,-94.555609,58,2,7,157
2013016636,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/04/2013,9,2013,204,2844 Monroe Ave,"2844 Monroe Ave64128
(39.073285, -94.540347)",64128,Ingleside,3,23728,39.073285,-94.540347,115,3,7,36
2012103987,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/19/2013,9,2013,414,6223 E 13th St,"6223 E 13th St64126
(39.095405, -94.509028)",64126,East Blue Valley,3,6198,39.095405,-94.509028,83,3,7,94
2011207378,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,10,2011,RESOL,Y,09/04/2013,9,2013,688,1318 E 82nd Ter,"1318 E 82nd Ter64131
(38.979041, -94.572239)",64131,Marlborough Heights/Marlborough Pride,5,116735,38.979041,-94.572239,205,2,7,163
2013090709,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,N,09/05/2013,9,2013,69,5818 ROCKHILL RD,"5818 ROCKHILL RD64110
(39.021167, -94.576838)",64110,Western 49-63,4,145165,39.021167,-94.576838,235,4,7,165
2013030703,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/19/2013,9,2013,196,6024 E 16TH TER,"6024 E 16TH TER64126
(39.09143, -94.511495)",64126,West Blue Valley,3,6602,39.09143,-94.511495,140,3,7,94
2013018825,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/09/2013,9,2013,204,3913 E LINWOOD BLVD,"3913 E LINWOOD BLVD64128
(39.067301, -94.537458)",64128,Palestine East,3,25861,39.067301,-94.537458,133,3,7,36
2012109530,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/05/2013,9,2013,391,1924 Oak St,"1924 Oak St64108
(39.089355, -94.579441)",64108,Crossroads,4,124666,39.089355,-94.579441,125,4,7,92
2013015871,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/11/2013,9,2013,212,4214 CHESTNUT AVE,"4214 CHESTNUT AVE64130
(39.049362, -94.551941)",64130,Oak Park Southwest,3,30023,39.049362,-94.551941,177,3,7,157
2012112389,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/23/2013,9,2013,404,4229 Windsor Ave,"4229 Windsor Ave64123
(39.113615, -94.531249)",64123,North Indian Mound,4,43556,39.113615,-94.531249,174,4,7,76
2011197392,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2011,RESOL,Y,09/16/2013,9,2013,721,2453 Highland Ave,"2453 Highland Ave64108
(39.081213, -94.562411)",64108,Wendell Phillips,3,252036,39.081213,-94.562411,234,3,7,92
2010028165,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2010,RESOL,Y,09/11/2013,9,2013,1330,6911 Chestnut Ave,"6911 Chestnut Ave64132
(39.001081, -94.554078)",64132,Self Help Neighborhood Council,5,3082,39.001081,-94.554078,72,2,7,151
2013102146,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animal Control Administration,7,2013,RESOL,Y,09/08/2013,9,2013,48,2607 NW POWDERHORN DR,"2607 NW POWDERHORN DR64154
(39.251972, -94.610886)",64154,Coves North,2,161642,39.251972,-94.610886,14,5,3,81
2013029493,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/30/2013,9,2013,209,4021 McGee St,"4021 McGee St64111
(39.053256, -94.582451)",64111,Southmoreland,4,132582,39.053256,-94.582451,216,4,7,50
2013031838,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/19/2013,9,2013,192,928 E 73RD ST,"928 E 73RD ST64131
(38.995522, -94.577067)",64131,Tower Homes,6,112975,38.995522,-94.577067,146,1,7,163
2012114107,PHONE,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,399,3742 Indiana Ave,"3742 Indiana Ave64128
(39.057222, -94.544612)",64128,Oak Park Northwest,3,29083,39.057222,-94.544612,67,3,7,36
2013035238,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/06/2013,9,2013,172,4010 Morrell Ave,"4010 Morrell Ave64123
(39.112335, -94.534403)",64123,Scarritt Point,4,41580,39.112335,-94.534403,202,4,7,76
2012114135,PHONE,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,399,3439 Montgall Ave,"3439 Montgall Ave64128
(39.063103, -94.551681)",64128,Oak Park Northwest,3,25525,39.063103,-94.551681,67,3,7,36
2011197423,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2011,RESOL,Y,09/24/2013,9,2013,729,2463 Woodland Ave,"2463 Woodland Ave64127
(39.08116, -94.561216)",64127,Wendell Phillips,3,14378,39.08116,-94.561216,234,3,7,95
2008166760,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,7,2008,RESOL,Y,09/17/2013,9,2013,1898,6026 PARK AVE,"6026 PARK AVE64130
(39.016764, -94.559585)",64130,Citadel,5,104488,39.016764,-94.559585,64,2,7,157
2013036861,PHONE,NHS,NHS-Neighborhood Preservation-,Volunteer Inspection Program,3,2013,RESOL,Y,09/11/2013,9,2013,175,11409 Oakland Ave,"11409 Oakland Ave64134
(38.916125, -94.503984)",64134,Ruskin Heights,6,72477,38.916125,-94.503984,190,1,7,143
2013029870,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/30/2013,9,2013,208,4407 E 10TH ST,"4407 E 10TH ST64127
(39.100667, -94.529922)",64127,Lykins,3,8336,39.100667,-94.529922,215,3,7,95
2012098557,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2012,RESOL,Y,09/23/2013,9,2013,427,7321 E Truman Rd,"7321 E Truman Rd64126
(39.093222, -94.496748)",64126,Blue Valley Industrial,3,7240,39.093222,-94.496748,55,3,7,94
2012111589,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/18/2013,9,2013,400,11313 Manchester Ave,"11313 Manchester Ave64134
(38.916976, -94.498917)",64134,Ruskin Heights,6,72665,38.916976,-94.498917,190,1,7,143
2013021018,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/23/2013,9,2013,213,4100 Warwick Blvd,"4100 Warwick Blvd64111
(39.051525, -94.584424)",64111,Southmoreland,4,132855,39.051525,-94.584424,216,4,7,50
2011175511,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,8,2011,RESOL,Y,09/19/2013,9,2013,763,7831 WYOMING ST,"7831 WYOMING ST64114
(38.985905, -94.606864)",64114,Ward Parkway,6,120540,38.985905,-94.606864,147,1,7,162
2010017854,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2010,RESOL,Y,09/19/2013,9,2013,1345,8504 E 110th Ter,"8504 E 110th Ter64134
(38.922865, -94.493029)",64134,Ruskin Hills,6,71462,38.922865,-94.493029,200,1,7,143
2013127174,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,9,2013,RESOL,N,09/12/2013,9,2013,1,5820 OLIVE ST,"5820 OLIVE ST64130
(39.020394, -94.558243)",64130,Blue Hills,5,148236,39.020394,-94.558243,58,2,7,157
2013095297,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2013,RESOL,N,09/30/2013,9,2013,83,2814 E 33RD ST,"2814 E 33RD ST64128
(39.066358, -94.549707)",64128,Oak Park Northwest,3,25166,39.066358,-94.549707,67,3,7,36
2013035173,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/03/2013,9,2013,169,4001 GARFIELD AVE,"4001 GARFIELD AVE64130
(39.053707, -94.55915)",64130,Ivanhoe Southeast,3,136635,39.053707,-94.55915,13,3,7,157
2013031857,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/19/2013,9,2013,192,722 E 73RD ST,"722 E 73RD ST64131
(38.995564, -94.578702)",64131,Tower Homes,6,113013,38.995564,-94.578702,146,1,7,163
2012116848,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/17/2013,9,2013,392,7404 TRACY AVE,"7404 TRACY AVE64131
(38.992877, -94.573642)",64131,East Meyer 6,5,114760,38.992877,-94.573642,98,2,7,163
2013025278,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/10/2013,9,2013,195,7722 Pennsylvania Ave,"7722 Pennsylvania Ave64114
(38.987463, -94.596805)",64114,Ward Parkway,6,120236,38.987463,-94.596805,147,1,7,162
2012113574,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,399,3422 ASKEW AVE,"3422 ASKEW AVE64128
(39.063232, -94.542035)",64128,Palestine West And Oak Park No,3,26042,39.063232,-94.542035,43,3,7,36
2011173859,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2011,RESOL,Y,09/18/2013,9,2013,764,5115 LYDIA AVE,"5115 LYDIA AVE64110
(39.033727, -94.56841)",64110,Eastern 49-63,5,146171,39.033727,-94.56841,1,2,7,165
2013077716,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/19/2013,9,2013,104,4421 AGNES AVE,"4421 AGNES AVE64130
(39.04455, -94.549236)",64130,Oak Park Southwest,3,34440,39.04455,-94.549236,177,3,7,157
2012106288,PHONE,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/18/2013,9,2013,408,6510 STADIUM DR,"6510 STADIUM DR64129
(39.057934, -94.507934)",64129,Leeds,3,32447,39.057934,-94.507934,211,3,7,155
2013032212,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/23/2013,9,2013,196,5603 Olive St,"5603 Olive St64130
(39.024592, -94.557293)",64130,Blue Hills,5,147589,39.024592,-94.557293,58,2,7,157
2011175742,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,8,2011,RESOL,Y,09/06/2013,9,2013,750,2824 BRIGHTON AVE,"2824 BRIGHTON AVE64128
(39.073406, -94.525803)",64128,East Community Team South,3,22179,39.073406,-94.525803,107,3,7,36
2013023044,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/25/2013,9,2013,213,6620 E 17TH ST,"6620 E 17TH ST64126
(39.090377, -94.50463)",64126,East Blue Valley,3,7233,39.090377,-94.50463,83,3,7,94
2013029958,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/23/2013,9,2013,201,5836 OAK ST,"5836 OAK ST64113
(39.020713, -94.583812)",64113,Brookside Park,4,144389,39.020713,-94.583812,99,4,7,164
2012119086,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/11/2013,9,2013,383,9515 WALLACE AVE,"9515 WALLACE AVE64134
(38.950682, -94.490855)",64134,Robandee South,5,69921,38.950682,-94.490855,195,2,7,143
2009371549,PHONE,NHS,NHS-Neighborhood Preservation-,Nuisance Violations,12,2009,RESOL,N,09/24/2013,9,2013,1370,4108 CLEVELAND AVE,"4108 CLEVELAND AVE64130
(39.050908, -94.540391)",64130,Oak Park Southeast,3,30769,39.050908,-94.540391,68,3,7,157
2013072863,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/19/2013,9,2013,112,4927 Wabash Ave,"4927 Wabash Ave64130
(39.036325, -94.55545)",64130,Blue Hills,3,138986,39.036325,-94.55545,58,3,7,157
2013016255,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/19/2013,9,2013,220,8609 E 62ND ST,"8609 E 62ND ST64129
(39.010901, -94.485225)",64129,Lewis Heights,5,52488,39.010901,-94.485225,116,2,7,155
2013018826,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/09/2013,9,2013,204,3917 E Linwood Blvd,"3917 E Linwood Blvd64128
(39.067301, -94.537458)",64128,Palestine East,3,25861,39.067301,-94.537458,133,3,7,36
2012110896,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,402,3618 Woodland Ave,"3618 Woodland Ave64109
(39.06053, -94.562924)",64109,Linwood Homeowners-Ivanhoe,3,134638,39.06053,-94.562924,78,3,7,19
2013018823,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/09/2013,9,2013,204,3911 E LINWOOD BLVD,"3911 E LINWOOD BLVD64128
(39.067301, -94.537458)",64128,Palestine East,3,25861,39.067301,-94.537458,133,3,7,36
2012114459,PHONE,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,398,4375 Hardesty Ave,"4375 Hardesty Ave64130
(39.044305, -94.527235)",64130,Vineyard,3,32846,39.044305,-94.527235,230,3,7,157
2011177426,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,8,2011,RESOL,Y,09/24/2013,9,2013,766,3716 BENNINGTON AVE,"3716 BENNINGTON AVE64129
(39.056875, -94.50768)",64129,Leeds,3,32582,39.056875,-94.50768,211,3,7,155
2008162201,INSPE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,7,2008,RESOL,Y,09/24/2013,9,2013,1911,6000 E 27th St,"6000 E 27th St64129
(39.076097, -94.513182)",64129,South Blue Valley,3,21192,39.076097,-94.513182,222,3,7,155
2012112965,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/05/2013,9,2013,385,4018 Agnes Ave,"4018 Agnes Ave64130
(39.052765, -94.549447)",64130,Oak Park Southwest,3,29705,39.052765,-94.549447,177,3,7,157
2013018591,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/13/2013,9,2013,210,1844 Benton Blvd,"1844 Benton Blvd64127
(39.088933, -94.549958)",64127,Washington Wheatley,3,15472,39.088933,-94.549958,233,3,7,95
2011176444,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2011,RESOL,Y,09/12/2013,9,2013,755,6716 BELLEFONTAINE AVE,"6716 BELLEFONTAINE AVE64132
(39.004336, -94.551095)",64132,Self Help Neighborhood Council,5,2795,39.004336,-94.551095,72,2,7,151
2013034925,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,3,2013,RESOL,Y,09/17/2013,9,2013,186,5723 Forest Ave,"5723 Forest Ave64110
(39.022618, -94.572544)",64110,Eastern 49-63,5,147221,39.022618,-94.572544,1,2,7,165
2013020036,PHONE,NHS,NHS-Neighborhood Preservation-,Volunteer Inspection Program,2,2013,RESOL,Y,09/24/2013,9,2013,216,7303 E 112TH ST,"7303 E 112TH ST64134
(38.921633, -94.504432)",64134,Ruskin Heights,6,72405,38.921633,-94.504432,190,1,7,143
2012114373,PHONE,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,398,3704 South Benton Ave,"3704 South Benton Ave64128
(39.058649, -94.55029)",64128,Oak Park Northwest,3,28882,39.058649,-94.55029,67,3,7,36
2009320627,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,11,2009,RESOL,Y,09/26/2013,9,2013,1416,4646 South Benton Ave,"4646 South Benton Ave64130
(39.040992, -94.551364)",64130,Oak Park Southwest,3,34735,39.040992,-94.551364,177,3,7,157
2013134166,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,9,2013,RESOL,N,09/27/2013,9,2013,1,6004 PEERY AVE,"6004 PEERY AVE64126
(39.098713, -94.511173)",64126,Sheffield,4,5798,39.098713,-94.511173,218,4,7,94
2013061962,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,5,2013,RESOL,N,09/18/2013,9,2013,131,3606 BALTIMORE AVE,"3606 BALTIMORE AVE64111
(39.061465, -94.587347)",64111,Hanover Place,4,132157,39.061465,-94.587347,32,4,7,50
2013093108,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2013,RESOL,N,09/19/2013,9,2013,78,212 W Armour Blvd,"212 W Armour Blvd64111
(39.064183, -94.588635)",64111,Broadway Gillham,4,127852,39.064183,-94.588635,2,4,7,50
2013100659,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2013,RESOL,N,09/06/2013,9,2013,50,5447 Lydia Ave,"5447 Lydia Ave64110
(39.027163, -94.568819)",64110,Eastern 49-63,5,146655,39.027163,-94.568819,1,2,7,165
2013093141,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,7,2013,RESOL,N,09/13/2013,9,2013,72,561 HARRISON ST,"561 HARRISON ST64106
(39.108122, -94.571079)",64106,Columbus Park,4,39440,39.108122,-94.571079,102,4,7,75
2013017390,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/26/2013,9,2013,225,8601 E 63rd Trfy,"8601 E 63rd Trfy64133
(39.009272, -94.486394)",64133,East Swope Highlands,5,52656,39.009272,-94.486394,18,2,7,37
2012114558,PHONE,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/19/2013,9,2013,398,4325 BENTON BLVD,"4325 BENTON BLVD64130
(39.047044, -94.546729)",64130,Oak Park Southeast,3,34353,39.047044,-94.546729,68,3,7,157
2011174734,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,8,2011,RESOL,Y,09/17/2013,9,2013,762,503 PARK AVE,"503 PARK AVE64124
(39.108378, -94.554095)",64124,Pendleton Heights,3,40187,39.108378,-94.554095,135,3,7,70
2013017347,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,2,2013,RESOL,Y,09/10/2013,9,2013,209,3007 LISTER AVE,"3007 LISTER AVE64128
(39.070435, -94.528323)",64128,Knoches Park,3,22690,39.070435,-94.528323,208,3,7,36
2013030924,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,3,2013,RESOL,N,09/18/2013,9,2013,194,5205 PALMER DR,"5205 PALMER DR64129
(39.029489, -94.492576)",64129,Eastwood Hills East,3,51392,39.029489,-94.492576,19,3,7,155
2012112386,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2012,RESOL,Y,09/20/2013,9,2013,401,5712 SCARRITT AVE,"5712 SCARRITT AVE64123
(39.114332, -94.514342)",64123,North Indian Mound,4,42995,39.114332,-94.514342,174,4,7,76
2013065483,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2013,RESOL,Y,09/16/2013,9,2013,122,6712 MANCHESTER AVE,"6712 MANCHESTER AVE64133
(39.001907, -94.496554)",64133,East Swope Highlands,5,52774,39.001907,-94.496554,18,2,7,37
2012113067,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/20/2013,9,2013,400,3931 JACKSON AVE,"3931 JACKSON AVE64130
(39.053692, -94.534877)",64130,Vineyard Northwest,3,31648,39.053692,-94.534877,40,3,7,157
2012167887,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2012,RESOL,Y,09/25/2013,9,2013,292,212 W 39th St,"212 W 39th St64111
(39.056839, -94.588959)",64111,Hanover Place,4,132211,39.056839,-94.588959,32,4,7,50
2009328700,PHONE,NHS,NHS-Dangerous Buildings-Emergency,Nuisance Violations on Private Property Vacant Structure,11,2009,RESOL,N,09/09/2013,9,2013,1392,4004 Montgall Ave,"4004 Montgall Ave64130
(39.053296, -94.552874)",64130,Oak Park Southwest,3,29801,39.053296,-94.552874,177,3,7,157
2013003536,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,1,2013,RESOL,Y,09/20/2013,9,2013,254,421 Hardesty Ave,"421 Hardesty Ave64123
(39.108028, -94.518623)",64123,South Indian Mound,4,45417,39.108028,-94.518623,192,4,7,76
2012111853,WEB,NHS,NHS-HazardousStructure,Hazardous Structure,8,2012,RESOL,Y,09/12/2013,9,2013,393,4041 TROOST AVE,"4041 TROOST AVE64110
(39.052937, -94.571904)",64110,Manheim Park,3,135772,39.052937,-94.571904,204,3,7,165
2011176128,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,8,2011,RESOL,Y,09/05/2013,9,2013,749,3935 Chestnut Ave,"3935 Chestnut Ave64130
(39.054077, -94.551007)",64130,Oak Park Southwest,3,29667,39.054077,-94.551007,177,3,7,157
2013078772,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2013,RESOL,Y,09/27/2013,9,2013,109,5016 NE 46TH ST,"5016 NE 46TH ST64117
(39.177521, -94.520229)",64117,Winnwood Gardens,1,75443,39.177521,-94.520229,128,6,4,166
