"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2021025770","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64125","North Blue Ridge","4","47216","POINT (-94.477498 39.100375)","39.100375","-94.477498"
"2020077221","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","71299","POINT (-94.491989 38.925566)","38.925566","-94.491989"
"2020135534","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30271","POINT (-94.547459 39.048804)","39.048804","-94.547459"
"2019176667","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64158","Shoal Creek","1","97896","POINT (-94.471794 39.227021)","39.227021","-94.471794"
"2019198832","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64106","Parkview","3","11917","POINT (-94.562748 39.106118)","39.106118","-94.562748"
"2021021935","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Ashland Ridge","3","246760","POINT (-94.469788 39.053622)","39.053622","-94.469788"
"2021024762","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72236","POINT (-94.499714 38.920325)","38.920325","-94.499714"
"2018065576","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","122405","POINT (-94.575828 38.974001)","38.974001","-94.575828"
"2021025782","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30231","POINT (-94.548459 39.050475)","39.050475","-94.548459"
"2019199858","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","East Meyer 7","5","115503","POINT (-94.561398 38.99372)","38.99372","-94.561398"
"2021025791","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Marlborough East","5","4704","POINT (-94.556614 38.984098)","38.984098","-94.556614"
"2021025800","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2792","POINT (-94.551202 39.004824)","39.004824","-94.551202"
"2021025803","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Swope Park Campus","5","1619","POINT (-94.552407 39.011233)","39.011233","-94.552407"
"2021025797","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Blenheim Square Research Hospital","5","114194","POINT (-94.558697 39.001482)","39.001482","-94.558697"
"2021025798","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64151","Linden Park","2","163100","POINT (-94.657131 39.222325)","39.222325","-94.657131"
"2017062724","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","6988","POINT (-94.505117 39.096339)","39.096339","-94.505117"
"2020120153","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64114","Lea Manor","6","152628","POINT (-94.597744 38.952806)","38.952806","-94.597744"
"2021025449","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64133","Park Farms","5","52934","POINT (-94.49608 38.992721)","38.992721","-94.49608"
"2020039127","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","South Hyde Park","4","133177","POINT (-94.575467 39.053058)","39.053058","-94.575467"
"2021025145","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64109","Key Coalition","3","26870","POINT (-94.557076 39.070725)","39.070725","-94.557076"
"2017125428","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","390","POINT (-94.537111 39.015286)","39.015286","-94.537111"
"2021026392","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64145","Blue Hills Estates","6","159432","POINT (-94.60158 38.891575)","38.891575","-94.60158"
"2021024735","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64116","River View","4","85051","POINT (-94.572482 39.16629)","39.16629","-94.572482"
"2021025818","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64158","Shoal Creek","1","97822","POINT (-94.472975 39.223785)","39.223785","-94.472975"
"2021025821","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64158","Shoal Creek","1","97821","POINT (-94.472982 39.223626)","39.223626","-94.472982"
"2020134457","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","3","138501","POINT (-94.558343 39.037893)","39.037893","-94.558343"
"2021025836","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Vineyard Northwest","3","31629","POINT (-94.534406 39.053458)","39.053458","-94.534406"
"2021025838","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Oak Park Northwest","3","28936","POINT (-94.550399 39.05879)","39.05879","-94.550399"
"2019135358","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64137","St Catherines Gardens","6","61795","POINT (-94.54549 38.925162)","38.925162","-94.54549"
"2019049634","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","South Blue Valley","3","21529","POINT (-94.516106 39.074692)","39.074692","-94.516106"
"2020114352","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64153","Prairie Point-Wildberry","2","168674","POINT (-94.672777 39.251918)","39.251918","-94.672777"
"2020015143","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64110","Blue Hills","5","146548","POINT (-94.566984 39.028925)","39.028925","-94.566984"
"2021025840","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64138","Fairwood And Robandee","5","69392","POINT (-94.495733 38.954765)","38.954765","-94.495733"
"2021025841","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64116","River View","4","85089","POINT (-94.575212 39.164182)","39.164182","-94.575212"
"2020039180","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Lykins","3","9705","POINT (-94.540366 39.103848)","39.103848","-94.540366"
"2021025849","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Vineyard Estates","3","31927","POINT (-94.516899 39.054083)","39.054083","-94.516899"
"2020105017","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64124","Scarritt Point","4","42004","POINT (-94.538643 39.108991)","39.108991","-94.538643"
"2021025861","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Valentine","4","129586","POINT (-94.594026 39.065733)","39.065733","-94.594026"
"2021026200","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64118","Clayton","2","95840","POINT (-94.591557 39.217943)","39.217943","-94.591557"
"2017050473","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36707","POINT (-94.552029 39.02237)","39.02237","-94.552029"
"2019124323","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Ruskin Heights","6","72638","POINT (-94.497375 38.915363)","38.915363","-94.497375"
"2020086965","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","East Meyer 7","5","115268","POINT (-94.565121 38.995024)","38.995024","-94.565121"
"2020120025","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Oak Park Southwest","3","30249","POINT (-94.547886 39.049493)","39.049493","-94.547886"
"2020003702","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Stratford Estates","6","59505","POINT (-94.511913 38.924972)","38.924972","-94.511913"
"2020003703","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Stratford Estates","6","59442","POINT (-94.511249 38.925183)","38.925183","-94.511249"
"2019133441","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Neighbors United For Action","5","105528","POINT (-94.567977 39.006409)","39.006409","-94.567977"
"2020039347","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64126","Sheffield","4","6029","POINT (-94.509797 39.097872)","39.097872","-94.509797"
"2019201611","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Eastern 49-63","5","147094","POINT (-94.572461 39.024216)","39.024216","-94.572461"
"2019114318","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64127","Washington Wheatley","3","15264","POINT (-94.545321 39.089064)","39.089064","-94.545321"
"2020133631","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Santa Fe","3","24852","POINT (-94.544399 39.070613)","39.070613","-94.544399"
"2018028653","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","366","POINT (-94.533013 39.014837)","39.014837","-94.533013"
"2020003213","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Santa Fe","3","25234","POINT (-94.548499 39.068164)","39.068164","-94.548499"
"2020003481","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64130","Blue Hills","3","138530","POINT (-94.56332 39.040359)","39.040359","-94.56332"
"2020003775","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Santa Fe Hills","6","149453","POINT (-94.594428 38.973946)","38.973946","-94.594428"
"2020039400","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Self Help Neighborhood Council","5","2492","POINT (-94.545464 39.000373)","39.000373","-94.545464"
"2018125730","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","117343","POINT (-94.565658 38.9797)","38.9797","-94.565658"
"2014158304","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64114","Ward Parkway","6","110698","POINT (-94.601159 38.999647)","38.999647","-94.601159"
"2019200102","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64134","Ruskin Hills","6","73225","POINT (-94.49214 38.916435)","38.916435","-94.49214"
"2012153817","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64123","South Indian Mound","4","46105","POINT (-94.510812 39.110246)","39.110246","-94.510812"
"2020105213","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64134","Stratford Estates","6","59734","POINT (-94.521236 38.926918)","38.926918","-94.521236"
"2019136309","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64131","Red Bridge North","6","154472","POINT (-94.578135 38.925821)","38.925821","-94.578135"
"2017086602","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","East Blue Valley","3","6208","POINT (-94.509169 39.095041)","39.095041","-94.509169"
"2019176921","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough East","5","55433","POINT (-94.547873 38.984636)","38.984636","-94.547873"
"2020131743","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","136024","POINT (-94.570987 39.050442)","39.050442","-94.570987"
"2021025856","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64128","Key Coalition","3","126199","POINT (-94.553555 39.067623)","39.067623","-94.553555"
"2021025854","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Ravenwood-Somerset","1","89390","POINT (-94.508534 39.205238)","39.205238","-94.508534"
"2021025878","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64129","Coachlight Square","5","51677","POINT (-94.497727 39.021993)","39.021993","-94.497727"
"2012031918","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64128","Oak Park Northwest","3","28610","POINT (-94.551759 39.062333)","39.062333","-94.551759"
"2020003540","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64119","Maple Park West","1","81932","POINT (-94.509185 39.18804)","39.18804","-94.509185"
"2020095387","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Blue Hills","5","147894","POINT (-94.561492 39.024073)","39.024073","-94.561492"
"2020003850","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","East Meyer 6","5","114897","POINT (-94.568415 38.994597)","38.994597","-94.568415"
"2015103529","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","North Town Fork Creek","5","36214","POINT (-94.552476 39.02857)","39.02857","-94.552476"
"2015120544","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2343","POINT (-94.546489 39.003225)","39.003225","-94.546489"
"2021025860","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64111","Valentine","4","129568","POINT (-94.593364 39.065697)","39.065697","-94.593364"
"2020104631","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64129","Western Blue Township","3","47715","POINT (-94.481324 39.069512)","39.069512","-94.481324"
"2020133764","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64114","Tower Homes","6","118357","POINT (-94.591692 38.987433)","38.987433","-94.591692"
"2021025875","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64131","Rolling Meadows","6","121631","POINT (-94.584211 38.975828)","38.975828","-94.584211"
"2021025884","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64110","Manheim Park","3","136026","POINT (-94.570736 39.050433)","39.050433","-94.570736"
"2021025895","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64127","Washington Wheatley","3","15283","POINT (-94.547137 39.087871)","39.087871","-94.547137"
"2016029917","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","332","POINT (-94.536053 39.016263)","39.016263","-94.536053"
"2018058617","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","330","POINT (-94.536299 39.016271)","39.016271","-94.536299"
"2018077734","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","117409","POINT (-94.56555 38.980028)","38.980028","-94.56555"
"2020155926","EMAIL","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","321","POINT (-94.535929 39.016259)","39.016259","-94.535929"
"2021023835","INSPE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","333","POINT (-94.535807 39.016255)","39.016255","-94.535807"
"2020092029","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64133","Fairway Hills","5","63454","POINT (-94.44293 39.020685)","39.020685","-94.44293"
"2021011986","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","N",,"64132","Noble And Gregory Ridge","5","3995","POINT (-94.540182 38.996639)","38.996639","-94.540182"
"2015039374","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","OPEN","Y",,"64126","Sheffield","4","5315","POINT (-94.504443 39.100046)","39.100046","-94.504443"
