CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2015007382,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,02:27 PM,1,2015,RESOL,N,01/26/2015,1,2015,4,1100 Oak St,"1100 Oak St64106
(39.100394, -94.57885)",64106,CBD Downtown,Jackson,4,Central,223193,39.100394,-94.57885,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007382,,5,4,7,75
2015002500,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Graffiti,01/08/2015,09:43 AM,1,2015,RESOL,Y,09/15/2015,9,2015,250,4815 Independence Ave,"4815 Independence Ave64124
(39.105133, -94.525006)",64124,Lykins,Jackson,3,East,7764,39.105133,-94.525006,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002500,,215,3,7,70
2015000822,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/05/2015,07:53 AM,1,2015,RESOL,N,01/06/2015,1,2015,1,5208 St John Ave APT 6,"5208 St John Ave64123
(39.112805, -94.520593)",64123,North Indian Mound,Jackson,4,East,42964,39.112805,-94.520593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000822,,174,4,7,76
2015010318,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/30/2015,09:38 AM,1,2015,RESOL,N,03/09/2015,3,2015,38,400 E Armour Blvd,"400 E Armour Blvd64109
(39.063925, -94.580525)",64109,North Hyde Park,Jackson,4,Central,128288,39.063925,-94.580525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010318,,41,4,7,19
2015003897,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,07:35 AM,1,2015,RESOL,N,03/09/2015,3,2015,55,7604 James A Reed Rd,"7604 James A Reed Rd64138
(38.98655, -94.492999)",64138,Park Farms,Jackson,5,Metro,53542,38.98655,-94.492999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003897,,181,2,7,98
2015010591,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/30/2015,04:56 PM,1,2015,RESOL,Y,12/07/2015,12,2015,311,1330 E 55th St,"1330 E 55th St64110
(39.027315, -94.570023)",64110,Eastern 49-63,Jackson,5,Metro,146515,39.027315,-94.570023,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010591,,1,2,7,165
2015003077,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/09/2015,01:52 PM,1,2015,RESOL,N,03/04/2015,3,2015,54,7013 E BANNISTER RD,"7013 E BANNISTER RD64134
(38.95135, -94.506745)",64134,Bannister Acres,Jackson,5,South,56780,38.95135,-94.506745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003077,,120,2,7,143
2015006552,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/21/2015,08:36 AM,1,2015,RESOL,Y,01/11/2017,1,2017,721,5003 PASEO,"5003 PASEO64110
(39.035823, -94.566643)",64110,Blue Hills,Jackson,3,Metro,138360,39.035823,-94.566643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006552,,58,3,7,165
2015007538,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/23/2015,07:29 AM,1,2015,RESOL,N,01/27/2015,1,2015,4,3217 E 30th St,"3217 E 30th St64128
(39.071206, -94.545075)",64128,Santa Fe,Jackson,3,East,24870,39.071206,-94.545075,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007538,,77,3,7,36
2015001126,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/05/2015,02:04 PM,1,2015,RESOL,Y,09/08/2015,9,2015,246,1112 E 81ST TER,"1112 E 81ST TER64131
(38.980428, -94.575216)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116706,38.980428,-94.575216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001126,,205,2,7,163
2015007326,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/22/2015,01:20 PM,1,2015,RESOL,Y,11/06/2018,11,2018,1384,123 N LAWN AVE,"123 N LAWN AVE64123
(39.113787, -94.526495)",64123,North Indian Mound,Jackson,4,East,43759,39.113787,-94.526495,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007326,,174,4,7,76
2015004150,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,02:10 PM,1,2015,RESOL,Y,10/19/2015,10,2015,279,4343 SPRUCE AVE,"4343 SPRUCE AVE64130
(39.04607, -94.53412)",64130,Vineyard Northwest,Jackson,3,East,33017,39.04607,-94.53412,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004150,,40,3,7,157
2015006966,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Trailer Private Property,01/21/2015,04:15 PM,1,2015,RESOL,Y,10/19/2016,10,2016,637,7310 E 118th Pl,"7310 E 118th Pl64134
(38.909884, -94.506536)",64134,Crossgates,Jackson,6,South,74563,38.909884,-94.506536,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006966,,151,1,7,143
2015006122,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,11:27 AM,1,2015,RESOL,Y,04/03/2017,4,2017,804,2457 Poplar Ave,"2457 Poplar Ave64127
(39.079915, -94.525388)",64127,East Community Team South,Jackson,3,East,19186,39.079915,-94.525388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006122,,107,3,7,95
2015004455,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/14/2015,10:39 AM,1,2015,RESOL,N,01/21/2015,1,2015,7,20 W 36th St,"20 W 36th St64111
(39.062277, -94.586681)",64111,Hanover Place,Jackson,4,Central,132149,39.062277,-94.586681,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004455,,32,4,7,50
2015005544,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,01:52 PM,1,2015,RESOL,N,04/10/2015,4,2015,84,4156 College Ave,"4156 College Ave64130
(39.049536, -94.546132)",64130,Oak Park Southeast,Jackson,3,East,30313,39.049536,-94.546132,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005544,,68,3,7,157
2015002142,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/07/2015,01:06 PM,1,2015,RESOL,N,01/15/2015,1,2015,8,10601 N MCGEE ST,"10601 N MCGEE ST64155
(39.285176, -94.57642)",64155,Meadowbrook Heights,Clay,2,North,102302,39.285176,-94.57642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002142,,104,5,4,82
2015008168,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,01/26/2015,08:48 AM,1,2015,RESOL,Y,12/10/2015,12,2015,318,343 Kensington Ave,"343 Kensington Ave64124
(39.109527, -94.530177)",64124,South Indian Mound,Jackson,4,East,44237,39.109527,-94.530177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008168,,192,4,7,70
2015004100,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,12:52 PM,1,2015,RESOL,Y,11/30/2015,11,2015,321,5638 Askew Ave,"5638 Askew Ave64130
(39.022911, -94.544323)",64130,North Town Fork Creek,Jackson,5,Metro,37011,39.022911,-94.544323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004100,,175,2,7,157
2015006927,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/21/2015,03:39 PM,1,2015,RESOL,Y,09/29/2016,9,2016,617,9109 Indiana Ave,"9109 Indiana Ave64132
(38.960752, -94.548205)",64132,Hidden Valley,Jackson,5,Metro,55865,38.960752,-94.548205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006927,,113,2,7,151
2015011909,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/04/2015,01:56 PM,2,2015,RESOL,Y,05/18/2015,5,2015,103,7740 MADISON AVE,"7740 MADISON AVE64114
(38.986989, -94.600642)",64114,Ward Parkway,Jackson,6,Metro,120067,38.986989,-94.600642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011909,,147,1,7,162
2015004124,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2015,01:30 PM,1,2015,RESOL,N,03/27/2015,3,2015,73,11407 CRYSTAL AVE,"11407 CRYSTAL AVE64134
(38.916145, -94.506115)",64134,Ruskin Heights,Jackson,6,South,60585,38.916145,-94.506115,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004124,,190,1,7,143
2015000635,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/02/2015,04:56 PM,1,2015,RESOL,Y,11/25/2015,11,2015,327,5425 Prospect Ave,"5425 Prospect Ave64130
(39.027144, -94.554753)",64130,North Town Fork Creek,Jackson,5,Metro,257641,39.027144,-94.554753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000635,,175,2,7,157
2015011863,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/04/2015,12:41 PM,2,2015,RESOL,N,02/06/2015,2,2015,2,2454 Olive St,"2454 Olive St64127
(39.081073, -94.554891)",64127,Wendell Phillips,Jackson,3,Central,14159,39.081073,-94.554891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011863,,234,3,7,95
2015009370,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/28/2015,09:38 AM,1,2015,RESOL,N,02/10/2015,2,2015,13,2711 Elmwood Ave,"2711 Elmwood Ave64128
(39.075482, -94.529181)",64128,East Community Team South,Jackson,3,East,22087,39.075482,-94.529181,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009370,,107,3,7,36
2015003827,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,01/12/2015,04:48 PM,1,2015,RESOL,Y,08/21/2018,8,2018,1317,8013 Wabash Ave,"8013 Wabash Ave64132
(38.981362, -94.558938)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117012,38.981362,-94.558938,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003827,,205,2,7,151
2015004527,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/14/2015,12:10 PM,1,2015,RESOL,Y,04/29/2016,4,2016,471,7207 E 86th St,"7207 E 86th St64138
(38.968866, -94.504802)",64138,Oldham Farms,Jackson,5,Metro,55232,38.968866,-94.504802,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004527,,179,2,7,98
2015010234,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/29/2015,05:21 PM,1,2015,RESOL,Y,10/28/2015,10,2015,272,508 MONTGALL AVE,"508 MONTGALL AVE64124
(39.107857, -94.549637)",64124,Pendleton Heights,Jackson,3,Central,211014,39.107857,-94.549637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010234,,135,3,7,70
2015010555,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/30/2015,04:06 PM,1,2015,RESOL,Y,08/17/2015,8,2015,199,10804 FREMONT AVE,"10804 FREMONT AVE64134
(38.928601, -94.515933)",64134,Stratford Estates,Jackson,6,South,59658,38.928601,-94.515933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010555,,166,1,7,143
2015003165,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/09/2015,03:48 PM,1,2015,RESOL,N,03/04/2015,3,2015,54,7015 E BANNISTER RD,"7015 E BANNISTER RD64134
(38.95135, -94.506745)",64134,Bannister Acres,Jackson,5,South,56780,38.95135,-94.506745,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003165,,120,2,7,143
2015009503,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/28/2015,12:10 PM,1,2015,RESOL,Y,08/20/2015,8,2015,204,4317 SUNRISE DR,"4317 SUNRISE DR64123
(39.117114, -94.530494)",64123,Scarritt Point,Jackson,4,East,43427,39.117114,-94.530494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009503,,202,4,7,76
2015008148,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/26/2015,08:36 AM,1,2015,RESOL,Y,01/20/2016,1,2016,359,3800 Warwick Blvd,"3800 Warwick Blvd64111
(39.058095, -94.584015)",64111,Hanover Place,Jackson,4,Central,132475,39.058095,-94.584015,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008148,,32,4,7,50
2015005713,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/16/2015,07:26 PM,1,2015,RESOL,N,01/21/2015,1,2015,5,4401 Wayne Ave,"4401 Wayne Ave64110
(39.04673, -94.565337)",64110,Ivanhoe Southwest,Jackson,3,Central,137592,39.04673,-94.565337,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005713,,25,3,7,165
2015009597,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/28/2015,01:52 PM,1,2015,RESOL,Y,12/14/2016,12,2016,686,2320 OAKLEY AVE,"2320 OAKLEY AVE64127
(39.082071, -94.517987)",64127,South Blue Valley,Jackson,3,East,19993,39.082071,-94.517987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009597,,222,3,7,95
2015007299,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,12:48 PM,1,2015,RESOL,N,02/06/2015,2,2015,15,7907 E 107th St,"7907 E 107th St64134
(38.929931, -94.496892)",64134,Ruskin Heights,Jackson,6,South,71675,38.929931,-94.496892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007299,,190,1,7,143
2015005982,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/20/2015,09:43 AM,1,2015,RESOL,Y,04/19/2017,4,2017,820,133 OAKLEY AVE,"133 OAKLEY AVE64123
(39.111232, -94.516061)",64123,South Indian Mound,Jackson,4,East,44688,39.111232,-94.516061,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005982,,192,4,7,76
2015005963,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/20/2015,09:26 AM,1,2015,RESOL,Y,07/11/2019,7,2019,1633,122 WHITE AVE,"122 WHITE AVE64123
(39.111044, -94.512142)",64123,South Indian Mound,Jackson,4,East,46016,39.111044,-94.512142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005963,,192,4,7,76
2015003053,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/09/2015,01:20 PM,1,2015,RESOL,N,01/21/2015,1,2015,12,9320 INDIANA AVE,"9320 INDIANA AVE64132
(38.956434, -94.550004)",64132,Hidden Valley,Jackson,5,Metro,55982,38.956434,-94.550004,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003053,,113,2,7,151
2015001462,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/06/2015,10:16 AM,1,2015,RESOL,Y,09/24/2015,9,2015,261,4201 SPRUCE AVE,"4201 SPRUCE AVE64130
(39.049442, -94.533625)",64130,Vineyard Northwest,Jackson,3,East,31746,39.049442,-94.533625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001462,,40,3,7,157
2015000628,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/02/2015,04:50 PM,1,2015,RESOL,Y,11/20/2015,11,2015,322,7614 E 49TH ST,"7614 E 49TH ST64129
(39.035838, -94.494369)",64129,Eastwood Hills East,Jackson,3,East,50465,39.035838,-94.494369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015000628,,19,3,7,155
2015011893,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/04/2015,01:28 PM,2,2015,RESOL,N,02/10/2015,2,2015,6,205 N MERSINGTON AVE,"205 N MERSINGTON AVE64123
(39.114283, -94.535992)",64123,Scarritt Point,Jackson,4,East,40667,39.114283,-94.535992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011893,,202,4,7,76
2015006433,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,04:24 PM,1,2015,RESOL,N,01/23/2015,1,2015,3,4032 N Cleveland Ave,"4032 N Cleveland Ave64117
(39.167732, -94.535817)",64117,Chaumiere,Clay,1,Shoal Creek,77755,39.167732,-94.535817,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006433,,7,6,4,166
2015010524,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/30/2015,03:18 PM,1,2015,RESOL,Y,09/15/2015,9,2015,228,9773 BLUE RIDGE BLVD,"9773 BLUE RIDGE BLVD64134
(38.947623, -94.506899)",64134,Bannister Acres,Jackson,5,South,56999,38.947623,-94.506899,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010524,,120,2,7,143
2015007167,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,10:12 AM,1,2015,RESOL,N,01/27/2015,1,2015,5,1925 PARK TOWER DR,"1925 PARK TOWER DR64126
(39.087048, -94.511549)",64126,Central Blue Valley And Park T,Jackson,3,East,21183,39.087048,-94.511549,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007167,,6,3,7,94
2015009623,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/28/2015,02:31 PM,1,2015,RESOL,Y,03/15/2017,3,2017,777,5515 E 30th Ter,"5515 E 30th Ter64128
(39.070014, -94.518687)",64128,South Blue Valley,Jackson,3,East,22020,39.070014,-94.518687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009623,,222,3,7,36
2015007422,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,03:27 PM,1,2015,RESOL,N,01/27/2015,1,2015,5,571 Forest Ave,"571 Forest Ave64106
(39.108908, -94.567616)",64106,Columbus Park,Jackson,4,Central,258826,39.108908,-94.567616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007422,,102,4,7,75
2015009241,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/27/2015,05:49 PM,1,2015,RESOL,Y,02/27/2017,2,2017,762,5643 Chestnut Ave,"5643 Chestnut Ave64130
(39.023148, -94.552999)",64130,North Town Fork Creek,Jackson,5,Metro,36596,39.023148,-94.552999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015009241,,175,2,7,157
2015001190,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/05/2015,03:14 PM,1,2015,RESOL,Y,04/15/2015,4,2015,100,6012 Harrison St,"6012 Harrison St64110
(39.017801, -94.575818)",64110,Western 49-63,Jackson,6,Metro,105847,39.017801,-94.575818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015001190,,235,1,7,165
2015006183,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/20/2015,12:29 PM,1,2015,RESOL,Y,04/29/2015,4,2015,99,3025 Agnes Ave,"3025 Agnes Ave64128
(39.070261, -94.547893)",64128,Santa Fe,Jackson,3,East,24779,39.070261,-94.547893,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006183,,77,3,7,36
2015003706,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,01/12/2015,03:01 PM,1,2015,RESOL,Y,03/23/2016,3,2016,436,3225 BOOTH AVE,"3225 BOOTH AVE64129
(39.064608, -94.483761)",64129,Western Blue Township,Jackson,3,East,47765,39.064608,-94.483761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003706,,236,3,7,155
2015008580,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,01/26/2015,03:23 PM,1,2015,RESOL,Y,03/21/2016,3,2016,420,1200 PASEO,"1200 PASEO64106
(39.099091, -94.564625)",64106,Paseo West,Jackson,3,Central,12168,39.099091,-94.564625,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008580,,183,3,7,75
2015007223,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/22/2015,11:10 AM,1,2015,RESOL,Y,06/13/2016,6,2016,508,3707 AGNES AVE,"3707 AGNES AVE64128
(39.058561, -94.548531)",64128,Oak Park Northwest,Jackson,3,East,29210,39.058561,-94.548531,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007223,,67,3,7,36
2015011592,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/03/2015,05:18 PM,2,2015,RESOL,N,02/11/2015,2,2015,8,701 E 97th St,"701 E 97th St64131
(38.9515, -94.58185)",64131,Linden Hills And Indian Heights,Jackson,5,South,152314,38.9515,-94.58185,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015011592,,212,2,7,163
