CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020094091,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/09/2020,01:32 PM,7,2020,RESOL,Y,07/17/2020,7,2020,8,1310 Guinotte Ave,"1310 Guinotte Ave64120
(39.115428, -94.567334)",64120,Columbus Park Industrial,Jackson,4,Central,39618,39.115428,-94.567334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094091,,87,4,7,144
2020094090,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/09/2020,01:31 PM,7,2020,RESOL,Y,07/23/2020,7,2020,14,5007 Woodland Ave,"5007 Woodland Ave64130
(39.035634, -94.563623)",64130,Blue Hills,Jackson,3,Metro,138802,39.035634,-94.563623,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094090,,58,3,7,157
2020094054,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,07/09/2020,12:53 PM,7,2020,RESOL,Y,07/23/2020,7,2020,14,9611 Holmes Rd,"9611 Holmes Rd64131
(38.953084, -94.581649)",64131,Linden Hills And Indian Heights,Jackson,5,South,152113,38.953084,-94.581649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020094054,,212,2,7,163
2020093686,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Lane Closed,Streets / Roadways / Alleys,Obstructed / Closure,Lane Closed,07/08/2020,05:53 PM,7,2020,RESOL,Y,07/20/2020,7,2020,12,1200 Main St S-7,"1200 Main St S64105
(39.099473, -94.58377)",64105,CBD Downtown,Jackson,4,Central,122574,39.099473,-94.58377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093686,,5,4,7,72
2020093449,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/08/2020,01:40 PM,7,2020,RESOL,Y,07/17/2020,7,2020,9,4801 Main St,"4801 Main St64112
(39.0392, -94.586595)",64112,South Plaza,Jackson,4,Metro,215425,39.0392,-94.586595,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093449,,36,4,7,44
2020093263,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/08/2020,11:23 AM,7,2020,RESOL,Y,08/17/2020,8,2020,40,608 E 101st Ter,"608 E 101st Ter64131
(38.943613, -94.583977)",64131,Willow Creek,Jackson,6,South,153538,38.943613,-94.583977,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093263,,162,1,7,163
2020093218,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,07/08/2020,10:47 AM,7,2020,RESOL,Y,07/13/2020,7,2020,5,7101 Troost Ave,"7101 Troost Ave64131
(38.99856, -94.574952)",64131,East Meyer 6,Jackson,5,Metro,114542,38.99856,-94.574952,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093218,,98,2,7,163
2020093110,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,07/08/2020,09:07 AM,7,2020,RESOL,Y,07/23/2020,7,2020,15,720 Main St,"720 Main St64105
(39.104789, -94.583723)",64105,CBD Downtown,Jackson,4,Central,122452,39.104789,-94.583723,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020093110,,5,4,7,72
2020092988,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,07/07/2020,06:55 PM,7,2020,RESOL,Y,07/23/2020,7,2020,16,452 W 63rd St,"452 W 63rd St64113
(39.014457, -94.595737)",64113,Greenway Fields,Jackson,6,Metro,108574,39.014457,-94.595737,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092988,,112,1,7,164
2020092583,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/07/2020,10:57 AM,7,2020,RESOL,Y,07/10/2020,7,2020,3,4111 Woodland Ave,"4111 Woodland Ave64130
(39.05169, -94.562719)",64130,Ivanhoe Southwest,Jackson,3,Central,136838,39.05169,-94.562719,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092583,,25,3,7,157
2020092518,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Lane Closed,Streets / Roadways / Alleys,Obstructed / Closure,Lane Closed,07/07/2020,09:55 AM,7,2020,RESOL,Y,07/29/2020,7,2020,22,1213 W 8th St,"1213 W 8th St64101
(39.104845, -94.598899)",64101,,Jackson,4,Central,123071,39.104845,-94.598899,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092518,,241,4,7,56
2020092149,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Unapproved Objects-Basketball Hoop/Goal,Sidewalks / Curbs / Ditch,Unapproved Objects,Basketball Hoop / Goal,07/06/2020,03:01 PM,7,2020,RESOL,Y,08/14/2020,8,2020,39,5344 Michigan Ave,"5344 Michigan Ave64130
(39.028784, -94.563541)",64130,Blue Hills,Jackson,5,Metro,145839,39.028784,-94.563541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020092149,,58,2,7,157
2020091603,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/03/2020,11:17 PM,7,2020,RESOL,Y,07/09/2020,7,2020,6,3900 Wabash Ave,"3900 Wabash Ave64130
(39.055373, -94.55499)",64130,Ivanhoe Southeast,Jackson,3,Central,136314,39.055373,-94.55499,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091603,,13,3,7,157
2020091585,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/03/2020,06:27 PM,7,2020,RESOL,Y,07/24/2020,7,2020,21,3631 Forest Ave,"3631 Forest Ave64109
(39.060284, -94.570364)",64109,Squier Park,Jackson,3,Central,134784,39.060284,-94.570364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091585,,73,3,7,19
2020091565,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/03/2020,02:28 PM,7,2020,RESOL,Y,07/17/2020,7,2020,14,3507 Gillham Rd,"3507 Gillham Rd64109
(39.06312, -94.580661)",64109,Central Hyde Park,Jackson,4,Central,131761,39.06312,-94.580661,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091565,,160,4,7,19
2020091554,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/03/2020,11:28 AM,7,2020,RESOL,Y,07/16/2020,7,2020,13,5619 E 17th St,"5619 E 17th St64127
(39.089747, -94.51592)",64127,Central Blue Valley And Park Tower Gardens,Jackson,3,East,17713,39.089747,-94.51592,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091554,,6,3,7,95
2020091348,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,07/02/2020,03:03 PM,7,2020,RESOL,Y,07/07/2020,7,2020,5,208 W 79th St,"208 W 79th St64114
(38.985271, -94.592594)",64114,Tower Homes,Jackson,6,Metro,118263,38.985271,-94.592594,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091348,,146,1,7,162
2020091320,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/02/2020,02:33 PM,7,2020,RESOL,Y,07/17/2020,7,2020,15,722 W 38th St 1W,"722 W 38th St64111
(39.058272, -94.595119)",64111,Valentine,Jackson,4,Central,129964,39.058272,-94.595119,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091320,,228,4,7,50
2020091197,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/02/2020,12:22 PM,7,2020,RESOL,Y,08/06/2020,8,2020,35,8640 Holmes Rd,"8640 Holmes Rd64131
(38.971275, -94.581998)",64131,Santa Fe Hills,Jackson,6,Metro,149415,38.971275,-94.581998,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091197,,201,1,7,163
2020091192,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/02/2020,12:18 PM,7,2020,RESOL,Y,08/17/2020,8,2020,46,9901 Holmes Rd,"9901 Holmes Rd64131
(38.947558, -94.581368)",64131,Linden Hills And Indian Heights,Jackson,5,South,153519,38.947558,-94.581368,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091192,,212,2,7,163
2020091189,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,07/02/2020,12:16 PM,7,2020,RESOL,Y,07/07/2020,7,2020,5,601 E 39th St,"601 E 39th St64110
(39.056071, -94.577755)",64110,South Hyde Park,Jackson,4,Central,133239,39.056071,-94.577755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091189,,191,4,7,165
2020091187,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/02/2020,12:13 PM,7,2020,RESOL,Y,08/06/2020,8,2020,35,9445 Holmes Rd,"9445 Holmes Rd64131
(38.956031, -94.581571)",64131,Boone Hills,Jackson,5,Metro,151365,38.956031,-94.581571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091187,,50,2,7,163
2020091145,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/02/2020,12:00 PM,7,2020,RESOL,Y,08/06/2020,8,2020,35,8550 Holmes Rd,"8550 Holmes Rd64131
(38.97214, -94.582116)",64131,Santa Fe Hills,Jackson,6,Metro,149417,38.97214,-94.582116,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091145,,201,1,7,163
2020091011,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,07/02/2020,10:06 AM,7,2020,RESOL,Y,07/14/2020,7,2020,12,3622 Woodland Ave,"3622 Woodland Ave64109
(39.060321, -94.562935)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134640,39.060321,-94.562935,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020091011,,78,3,7,19
2020090918,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/02/2020,08:32 AM,7,2020,RESOL,Y,07/29/2020,7,2020,27,12201 McGee St,"12201 McGee St64145
(38.905575, -94.589815)",64145,Mission Lake,Jackson,6,South,228489,38.905575,-94.589815,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090918,,95,1,7,129
2020090787,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,07/01/2020,04:41 PM,7,2020,RESOL,Y,07/14/2020,7,2020,13,425 E 54th St,"425 E 54th St64110
(39.028612, -94.582008)",64110,Crestwood,Jackson,4,Metro,143279,39.028612,-94.582008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090787,,124,4,7,165
2020090723,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/01/2020,03:58 PM,7,2020,RESOL,Y,07/24/2020,7,2020,23,3405 Karnes Blvd,"3405 Karnes Blvd64111
(39.065582, -94.595682)",64111,Roanoke,Jackson,4,Central,129421,39.065582,-94.595682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090723,,75,4,7,50
2020090722,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/01/2020,03:57 PM,7,2020,RESOL,Y,07/08/2020,7,2020,7,1727 McGee St,"1727 McGee St64108
(39.092327, -94.579763)",64108,Crossroads,Jackson,4,Central,124765,39.092327,-94.579763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090722,,125,4,7,92
2020090717,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,07/01/2020,03:54 PM,7,2020,RESOL,Y,07/07/2020,7,2020,6,10000 N Flintlock Rd,"10000 N Flintlock Rd64157
(39.27465, -94.464374)",64157,Shoal Creek,Clay,1,Shoal Creek,99599,39.27465,-94.464374,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090717,,244,6,4,152
2020090617,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,07/01/2020,02:05 PM,7,2020,RESOL,Y,07/27/2020,7,2020,26,4004 Searcy Creek Pkwy,"4004 Searcy Creek Pkwy64117
(39.166945, -94.515274)",64117,Chouteau Estates,Clay,1,Shoal Creek,76724,39.166945,-94.515274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090617,,84,6,4,166
2020090435,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Trash / Recycling-Dumpsters-Street / Alley / ROW,Trash / Recycling,Dumpsters,Street / Alley / ROW,07/01/2020,10:43 AM,7,2020,RESOL,Y,07/07/2020,7,2020,6,6122 Harrison St,"6122 Harrison St64110
(39.015717, -94.575927)",64110,Western 49-63,Jackson,6,Metro,106351,39.015717,-94.575927,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090435,,235,1,7,165
2020090411,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,07/01/2020,10:25 AM,7,2020,RESOL,Y,09/02/2020,9,2020,63,8502 N Serene Ave,"8502 N Serene Ave64153
(39.248374, -94.667518)",64153,Prairie Point-Wildberry,Platte,2,North,168601,39.248374,-94.667518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090411,,184,5,3,130
2020090336,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,07/01/2020,08:51 AM,7,2020,RESOL,Y,08/28/2020,8,2020,58,925 W 17th St B,"925 W 17th St
B 64108
(39.092934, -94.59546)",64108,Westside North,Jackson,4,Central,123650,39.092934,-94.59546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090336,,149,4,7,92
2020090319,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,07/01/2020,08:34 AM,7,2020,RESOL,Y,07/17/2020,7,2020,16,7600 N Green Hills Rd,"7600 N Green Hills Rd64151
(39.232319, -94.631467)",64151,The Coves,Platte,2,North,247623,39.232319,-94.631467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090319,,144,5,3,66
2020090266,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,06/30/2020,11:50 PM,6,2020,RESOL,Y,07/21/2020,7,2020,21,4638 Terrace St,"4638 Terrace St64112
(39.043076, -94.602766)",64112,West Plaza,Jackson,4,Central,281695,39.043076,-94.602766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090266,,148,4,7,44
2020090197,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Street Services-Service Issue / Problem,Streets / Roadways / Alleys,Street Services,Service Issue / Problem,06/30/2020,06:26 PM,6,2020,OPEN,Y,,,,,1705 NE 97th St,"1705 NE 97th St64155
(39.269082, -94.557583)",64155,New Mark,Clay,2,Shoal Creek,214115,39.269082,-94.557583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090197,0,80,5,4,82
2020090130,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,06/30/2020,04:37 PM,6,2020,RESOL,Y,07/13/2020,7,2020,13,2520 Bellefontaine Ave,"2520 Bellefontaine Ave64127
(39.079737, -94.546803)",64127,Washington Wheatley,Jackson,3,East,16820,39.079737,-94.546803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090130,,233,3,7,95
2020090114,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,06/30/2020,04:20 PM,6,2020,RESOL,Y,07/17/2020,7,2020,17,6316 N Wheeling Ave,"6316 N Wheeling Ave64119
(39.208783, -94.509146)",64119,Ravenwood-Somerset,Clay,1,Shoal Creek,89326,39.208783,-94.509146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090114,,187,6,4,135
2020090093,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,06/30/2020,04:04 PM,6,2020,RESOL,Y,07/06/2020,7,2020,6,1240 W 69th St,"1240 W 69th St64113
(39.005388, -94.607566)",64113,Romanelli West,Jackson,6,Metro,110047,39.005388,-94.607566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020090093,,76,1,7,164
2020089949,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,06/30/2020,01:29 PM,6,2020,RESOL,Y,07/14/2020,7,2020,14,4 E 53rd Ter,"4 E 53rd Ter64112
(39.030361, -94.587332)",64112,Countryside,Jackson,4,Metro,143955,39.030361,-94.587332,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089949,,65,4,7,44
2020089611,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,06/30/2020,07:50 AM,6,2020,RESOL,Y,07/14/2020,7,2020,14,4037 Forest Ave,"4037 Forest Ave64110
(39.052899, -94.570688)",64110,Manheim Park,Jackson,3,Central,135739,39.052899,-94.570688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020089611,,204,3,7,165
2020088571,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,06/26/2020,01:35 PM,6,2020,RESOL,Y,07/01/2020,7,2020,5,509 W 100th Ter,"509 W 100th Ter64114
(38.946113, -94.598423)",64114,Lea Manor,Jackson,6,South,261278,38.946113,-94.598423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088571,,210,1,7,162
2020088366,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 1,Streets / Roadways / Alleys,Cut / Permit,District 1,06/26/2020,09:53 AM,6,2020,RESOL,Y,07/07/2020,7,2020,11,3801 N Arlington Ave,"3801 N Arlington Ave64161
(39.164016, -94.45983)",64161,Birmingham Bottoms,Clay,1,Shoal Creek,97179,39.164016,-94.45983,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088366,,138,6,4,89
2020088207,WEB,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,06/25/2020,07:53 PM,6,2020,RESOL,Y,08/17/2020,8,2020,53,4700 Harvard Ave,"4700 Harvard Ave64133
(39.036747, -94.45022)",64133,Stayton Meadows,Jackson,3,East,49640,39.036747,-94.45022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088207,,165,3,7,37
2020088122,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 3,Streets / Roadways / Alleys,Cut / Permit,District 3,06/25/2020,04:16 PM,6,2020,RESOL,Y,07/06/2020,7,2020,11,610 W 101st Ter,"610 W 101st Ter64114
(38.944854, -94.600094)",64114,Lea Manor,Jackson,6,South,153109,38.944854,-94.600094,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020088122,,210,1,7,162
2020087976,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,06/25/2020,01:43 PM,6,2020,RESOL,Y,07/17/2020,7,2020,22,601 Hardesty Ave,"601 Hardesty Ave64123
(39.104559, -94.518071)",64123,Lykins,Jackson,3,East,7371,39.104559,-94.518071,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020087976,,215,3,7,76
