CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019172840,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/27/2019,06:36 PM,9,2019,RESOL,N,09/28/2019,9,2019,1,2929 E 29th St,"2929 E 29th St64128
(39.072232, -94.547476)",64128,Santa Fe,Jackson,3,East,24877,39.072232,-94.547476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019172840,,77,3,7,36
2019172259,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,09/27/2019,07:08 AM,9,2019,RESOL,N,10/01/2019,10,2019,4,3430 Lexington Ave,"3430 Lexington Ave64124
(39.110741, -94.540653)",64124,Scarritt Point,Jackson,4,East,41735,39.110741,-94.540653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019172259,,202,4,7,70
2019171544,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/25/2019,04:37 PM,9,2019,RESOL,N,09/27/2019,9,2019,2,600 Broadway Blvd,"600 Broadway Blvd64105
(39.106181, -94.588825)",64105,Quality Hill,Jackson,4,Central,122902,39.106181,-94.588825,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019171544,,185,4,7,72
2019171275,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/25/2019,12:09 PM,9,2019,RESOL,N,10/01/2019,10,2019,6,1050 Tam-O-Shanter Dr,"1050 Tam-O-Shanter Dr64145
(38.89681, -94.606637)",64145,Blue Hills Estates,Jackson,6,South,159294,38.89681,-94.606637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019171275,,121,1,7,129
2019171254,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/25/2019,11:47 AM,9,2019,RESOL,N,09/26/2019,9,2019,1,4800 E 63rd St,"4800 E 63rd St64130
(39.014493, -94.529933)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,492,39.014493,-94.529933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019171254,,170,2,7,157
2019171012,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,Trees,Storm Damage,Trim,09/25/2019,08:09 AM,9,2019,RESOL,Y,10/09/2019,10,2019,14,7900 Pennsylvania Ave,"7900 Pennsylvania Ave64114
(38.984985, -94.596918)",64114,West Waldo,Jackson,6,Metro,120815,38.984985,-94.596918,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019171012,,141,1,7,162
2019170965,WEB,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-Damage / Dis-Repair- Park / Blvd / Pkwy,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Park / Blvd / Pkwy,09/24/2019,07:18 PM,9,2019,RESOL,N,10/31/2019,10,2019,37,2200 Cliff Dr,"2200 Cliff Dr64120
(39.115174, -94.554564)",64120,Pendleton Heights,Jackson,3,Central,39605,39.115174,-94.554564,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019170965,,135,3,7,144
2019170126,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/23/2019,04:08 PM,9,2019,RESOL,N,09/25/2019,9,2019,2,3918 N Elmwood Ave,"3918 N Elmwood Ave64117
(39.165305, -94.52651)",64117,Chouteau Estates,Clay,1,Shoal Creek,78956,39.165305,-94.52651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019170126,,84,6,4,166
2019169832,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/23/2019,11:22 AM,9,2019,RESOL,N,09/27/2019,9,2019,4,1212 Benton Blvd,"1212 Benton Blvd64127
(39.098123, -94.544875)",64127,Independence Plaza,Jackson,3,East,11039,39.098123,-94.544875,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169832,,109,3,7,95
2019169603,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/23/2019,07:06 AM,9,2019,RESOL,N,09/26/2019,9,2019,3,2836 Monroe Ave,"2836 Monroe Ave64128
(39.073533, -94.540334)",64128,Ingleside,Jackson,3,East,23731,39.073533,-94.540334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169603,,115,3,7,36
2019169602,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,Trees,Storm Damage,Trim,09/23/2019,07:04 AM,9,2019,RESOL,Y,09/26/2019,9,2019,3,2836 Monroe Ave,"2836 Monroe Ave64128
(39.073533, -94.540334)",64128,Ingleside,Jackson,3,East,23731,39.073533,-94.540334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169602,,115,3,7,36
2019169571,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,09/22/2019,12:31 PM,9,2019,RESOL,N,09/23/2019,9,2019,1,23 NW 39th St,"23 NW 39th St64116
(39.164579, -94.582457)",64116,Briarcliff And Claymont,Clay,4,North,85251,39.164579,-94.582457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169571,,62,4,4,167
2019169570,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/22/2019,12:25 PM,9,2019,RESOL,N,09/23/2019,9,2019,1,4700 NE Parvin Rd,"4700 NE Parvin Rd64117
(39.167656, -94.526098)",64117,Winnwood,Clay,1,Shoal Creek,224993,39.167656,-94.526098,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169570,,127,6,4,166
2019169523,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,09/21/2019,05:21 PM,9,2019,RESOL,N,09/26/2019,9,2019,5,4811 N Lister Ave,"4811 N Lister Ave64119
(39.181842, -94.522713)",64119,Winnwood,Clay,1,Shoal Creek,81245,39.181842,-94.522713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169523,,127,6,4,135
2019169483,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,09/21/2019,09:28 AM,9,2019,RESOL,N,09/23/2019,9,2019,2,701 W 76th Ter,"701 W 76th Ter64114
(38.989578, -94.59763)",64114,Ward Parkway,Jackson,6,Metro,119770,38.989578,-94.59763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169483,,147,1,7,162
2019167368,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/17/2019,02:04 PM,9,2019,RESOL,N,09/21/2019,9,2019,4,3925 Gladstone Blvd,"3925 Gladstone Blvd64120
(39.117942, -94.534346)",64120,Scarritt Point,Jackson,4,East,40314,39.117942,-94.534346,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019167368,,202,4,7,144
2019165447,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/13/2019,08:59 AM,9,2019,RESOL,N,09/17/2019,9,2019,4,210 NE 50th Ct,"210 NE 50th Ct64118
(39.184886, -94.579353)",64118,Davidson,Clay,1,North,86478,39.184886,-94.579353,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165447,,82,6,4,154
2019165441,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/13/2019,08:51 AM,9,2019,RESOL,N,09/17/2019,9,2019,4,5401 N Chouteau Trfy,"5401 N Chouteau Trfy64119
(39.192697, -94.541845)",64119,Country Club Estates And Big Shoal,Clay,1,Shoal Creek,225046,39.192697,-94.541845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165441,,89,6,4,135
2019165407,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/13/2019,08:28 AM,9,2019,RESOL,N,09/18/2019,9,2019,5,1934 Kensington Ave,"1934 Kensington Ave64127
(39.087511, -94.531748)",64127,East Community Team North,Jackson,3,East,18377,39.087511,-94.531748,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165407,,17,3,7,95
2019165383,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/13/2019,07:57 AM,9,2019,RESOL,N,09/18/2019,9,2019,5,6001 Forest Ave,"6001 Forest Ave64110
(39.018095, -94.572809)",64110,Eastern 49-63,Jackson,5,Metro,105069,39.018095,-94.572809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165383,,1,2,7,165
2019165126,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/12/2019,02:13 PM,9,2019,RESOL,N,09/17/2019,9,2019,5,7808 Ruskin Way,"7808 Ruskin Way64134
(38.920652, -94.498082)",64134,Ruskin Heights,Jackson,6,South,72222,38.920652,-94.498082,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019165126,,190,1,7,143
2019164691,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/11/2019,07:47 PM,9,2019,RESOL,N,09/14/2019,9,2019,3,5500 Ward Pkwy,"5500 Ward Pkwy64113
(39.027833, -94.604482)",64113,Sunset Hill West,Jackson,4,Metro,142862,39.027833,-94.604482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164691,,194,4,7,164
2019164011,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,09/10/2019,06:12 PM,9,2019,RESOL,N,09/12/2019,9,2019,2,4506 N Cherry St,"4506 N Cherry St64116
(39.17589, -94.574923)",64116,Crestview,Clay,4,Shoal Creek,83475,39.17589,-94.574923,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164011,,92,4,4,167
2019163731,PHONE,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-Damage / Dis-Repair- Park / Blvd / Pkwy,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Park / Blvd / Pkwy,09/10/2019,12:51 PM,9,2019,RESOL,Y,12/04/2019,12,2019,85,1000 Martha Truman Rd,"1000 Martha Truman Rd64146
(38.908759, -94.583066)",64146,Mission Lake,Jackson,6,South,157488,38.908759,-94.583066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163731,,95,1,7,2
2019163437,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/10/2019,08:38 AM,9,2019,RESOL,N,09/17/2019,9,2019,7,5656 NW Cookingham Dr,"5656 NW Cookingham Dr64164
(39.3157, -94.644123)",64164,KCI & 2nd Creek,Platte,2,North,171367,39.3157,-94.644123,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163437,,203,5,3,87
2019162798,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/09/2019,09:58 AM,9,2019,RESOL,N,09/11/2019,9,2019,2,4745 Norton Cir,"4745 Norton Cir64130
(39.039189, -94.536147)",64130,Vineyard,Jackson,3,East,35410,39.039189,-94.536147,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162798,,230,3,7,157
2019162699,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/09/2019,08:30 AM,9,2019,RESOL,N,09/16/2019,9,2019,7,2958 Lockridge St,"2958 Lockridge St64128
(39.076096, -94.546165)",64128,Santa Fe,Jackson,3,East,24336,39.076096,-94.546165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162699,,77,3,7,36
2019162589,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,09/08/2019,05:15 PM,9,2019,RESOL,N,09/10/2019,9,2019,2,3919 Roanoke Rd,"3919 Roanoke Rd64111
(39.056427, -94.599052)",64111,Volker,Jackson,4,Central,131209,39.056427,-94.599052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162589,,232,4,7,50
2019162545,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,09/08/2019,08:44 AM,9,2019,RESOL,Y,09/17/2019,9,2019,9,11208 Marsh Ave,"11208 Marsh Ave64134
(38.919617, -94.495538)",64134,Ruskin Hills,Jackson,6,South,72851,38.919617,-94.495538,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162545,,200,1,7,143
2019161719,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Trim,Trees,Storm Damage,Trim,09/05/2019,05:13 PM,9,2019,RESOL,Y,09/12/2019,9,2019,7,9951 N Charlotte St,"9951 N Charlotte St64155
(39.275483, -94.569256)",64155,New Mark,Clay,2,Shoal Creek,102806,39.275483,-94.569256,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161719,,80,5,4,82
2019161610,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/05/2019,03:15 PM,9,2019,RESOL,N,09/10/2019,9,2019,5,4342 Benton Blvd,"4342 Benton Blvd64130
(39.0465, -94.547576)",64130,Oak Park Southwest,Jackson,3,East,34392,39.0465,-94.547576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161610,,177,3,7,157
2019161409,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/05/2019,12:05 PM,9,2019,RESOL,N,09/12/2019,9,2019,7,3533 Paseo,"3533 Paseo64109
(39.061459, -94.566784)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,220980,39.061459,-94.566784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161409,,78,3,7,19
2019161213,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/05/2019,08:50 AM,9,2019,RESOL,N,09/13/2019,9,2019,8,4221 College Ave,"4221 College Ave64130
(39.04872, -94.545528)",64130,Oak Park Southeast,Jackson,3,East,30160,39.04872,-94.545528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161213,,68,3,7,157
2019160453,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/04/2019,09:00 AM,9,2019,RESOL,N,09/07/2019,9,2019,3,7304 NE 74th St,"7304 NE 74th St64119
(39.228246, -94.494807)",64119,Shoal Creek,Clay,1,Shoal Creek,98482,39.228246,-94.494807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019160453,,244,6,4,135
2019159575,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,09/02/2019,03:52 PM,9,2019,RESOL,N,09/10/2019,9,2019,8,5601 Paseo,"5601 Paseo64110
(39.024986, -94.567373)",64110,Blue Hills,Jackson,5,Metro,146744,39.024986,-94.567373,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159575,,58,2,7,165
2019159177,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/30/2019,02:23 PM,8,2019,RESOL,N,09/12/2019,9,2019,13,21 E 65th Ter,"21 E 65th Ter64113
(39.009218, -94.587744)",64113,Armour Hills,Jackson,6,Metro,107572,39.009218,-94.587744,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159177,,118,1,7,164
2019159157,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/30/2019,02:07 PM,8,2019,RESOL,N,09/12/2019,9,2019,13,9600 Jarboe St,"9600 Jarboe St64114
(38.953865, -94.60569)",64114,Lea Manor,Jackson,6,South,152550,38.953865,-94.60569,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159157,,210,1,7,162
2019159133,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/30/2019,01:39 PM,8,2019,RESOL,N,09/03/2019,9,2019,4,10021 Lydia Ave,"10021 Lydia Ave64131
(38.944493, -94.572934)",64131,Linden Hills And Indian Heights,Jackson,5,South,154098,38.944493,-94.572934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159133,,212,2,7,163
2019159056,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/30/2019,12:20 PM,8,2019,RESOL,N,09/03/2019,9,2019,4,2216 Walrond Ave,"2216 Walrond Ave64127
(39.084767, -94.546052)",64127,Washington Wheatley,Jackson,3,East,15899,39.084767,-94.546052,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019159056,,233,3,7,95
2019158969,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/30/2019,11:22 AM,8,2019,RESOL,N,09/05/2019,9,2019,6,11230 Oak St,"11230 Oak St64114
(38.922899, -94.589201)",64114,Red Bridge South,Jackson,6,South,155335,38.922899,-94.589201,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158969,,136,1,7,162
2019158933,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/30/2019,10:49 AM,8,2019,RESOL,N,09/03/2019,9,2019,4,4808 NW Linden Rd,"4808 NW Linden Rd64151
(39.220961, -94.635974)",64151,Park Plaza,Platte,2,North,164052,39.220961,-94.635974,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158933,,163,5,3,66
2019158893,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/30/2019,10:13 AM,8,2019,RESOL,Y,10/22/2019,10,2019,53,1622 Corrington Ave,"1622 Corrington Ave64126
(39.091514, -94.499172)",64126,East Blue Valley,Jackson,3,East,7311,39.091514,-94.499172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158893,,83,3,7,94
2019158852,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/30/2019,09:33 AM,8,2019,RESOL,N,09/03/2019,9,2019,4,3100 E 13th St,"3100 E 13th St64127
(39.09752, -94.545473)",64127,Independence Plaza,Jackson,3,East,11028,39.09752,-94.545473,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158852,,109,3,7,95
2019158835,TWIR,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/30/2019,09:07 AM,8,2019,RESOL,N,09/03/2019,9,2019,4,9500 Madison Ave,"9500 Madison Ave64114
(38.955888, -94.60156)",64114,Lea Manor,Jackson,6,South,152744,38.955888,-94.60156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158835,,210,1,7,162
2019158825,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/30/2019,09:00 AM,8,2019,RESOL,N,09/03/2019,9,2019,4,8419 N RICHMOND CT,"8419 N RICHMOND CT64157
(39.247493, -94.490614)",64157,Shoal Creek,Clay,1,Shoal Creek,97594,39.247493,-94.490614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158825,,244,6,4,152
2019158799,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/30/2019,08:32 AM,8,2019,RESOL,N,09/05/2019,9,2019,6,5144 Garfield Ave,"5144 Garfield Ave64130
(39.032335, -94.560992)",64130,Blue Hills,Jackson,5,Metro,145603,39.032335,-94.560992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158799,,58,2,7,157
2019158795,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/30/2019,08:28 AM,8,2019,RESOL,N,08/30/2019,8,2019,0,6839 N Crystal Ave,"6839 N Crystal Ave64119
(39.219019, -94.493427)",64119,Shoal Creek,Clay,1,Shoal Creek,89103,39.219019,-94.493427,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158795,,244,6,4,135
2019158787,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/30/2019,08:18 AM,8,2019,RESOL,N,09/03/2019,9,2019,4,9512 Madison Ave,"9512 Madison Ave64114
(38.955218, -94.601593)",64114,Lea Manor,Jackson,6,South,152746,38.955218,-94.601593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158787,,210,1,7,162
2019158765,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/30/2019,07:46 AM,8,2019,RESOL,N,09/03/2019,9,2019,4,7805 Main St,"7805 Main St64114
(38.986461, -94.589509)",64114,Tower Homes,Jackson,6,Metro,118407,38.986461,-94.589509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158765,,146,1,7,162
2019158148,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/29/2019,08:45 AM,8,2019,RESOL,Y,10/08/2019,10,2019,40,4500 E 75th Ter,"4500 E 75th Ter64132
(38.988994, -94.534788)",64132,Noble And Gregory Ridge,Jackson,5,Metro,4584,38.988994,-94.534788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158148,,131,2,7,151
2019158112,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/29/2019,08:12 AM,8,2019,RESOL,N,09/04/2019,9,2019,6,409 E 72nd St,"409 E 72nd St64131
(38.997117, -94.584092)",64131,Tower Homes,Jackson,6,Metro,113271,38.997117,-94.584092,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158112,,146,1,7,163
2019158069,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Limb / Brush,Trees,Storm Damage,Tree Limb / Brush,08/28/2019,10:07 PM,8,2019,RESOL,N,09/04/2019,9,2019,7,1241 W 62nd St,"1241 W 62nd St64113
(39.015375, -94.606139)",64113,Stratford Gardens,Jackson,6,Metro,108772,39.015375,-94.606139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019158069,,74,1,7,164
2019157599,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,08/28/2019,10:40 AM,8,2019,RESOL,N,09/03/2019,9,2019,6,550 Garfield Ave,"550 Garfield Ave64124
(39.107225, -94.55752)",64124,Pendleton Heights,Jackson,3,Central,40126,39.107225,-94.55752,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019157599,,135,3,7,70
