CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2016063035,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),06/06/2016,05:02 PM,6,2016,RESOL,N,06/14/2016,6,2016,8,10864 Washington St,"10864 Washington St64114
(38.928996, -94.598719)",64114,Country Lane Estates,6,South,155686,38.928996,-94.598719,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016063035,,90,1,7,162
2016061949,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),06/03/2016,02:59 PM,6,2016,RESOL,N,06/08/2016,6,2016,5,628 W 57TH TER,"628 W 57TH TER64113
(39.023701, -94.596389)",64113,Country Club,4,Metro,143243,39.023701,-94.596389,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016061949,,46,4,7,164
2016061087,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),06/02/2016,01:31 PM,6,2016,RESOL,N,06/22/2016,6,2016,20,8606 E 106TH ST,"8606 E 106TH ST64134
(38.931763, -94.489839)",64134,Hickman Mills South,6,South,70997,38.931763,-94.489839,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016061087,,23,1,7,143
2016060649,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),06/01/2016,06:59 PM,6,2016,RESOL,N,06/13/2016,6,2016,12,7331 Indiana Ave,"7331 Indiana Ave64132
(38.992822, -94.547474)",64132,Noble And Gregory Ridge,5,Metro,4231,38.992822,-94.547474,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016060649,,131,2,7,151
2016060078,WEB,Parks and Rec,Parks and Rec-Planning and Design,Sidewalks / Curbs / Ditch-Damage / Dis-Repair- Park / Blvd / Pkwy,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Park / Blvd / Pkwy,06/01/2016,08:54 AM,6,2016,RESOL,Y,06/07/2016,6,2016,6,2801 E Meyer Blvd,"2801 E Meyer Blvd64132
(39.007086, -94.553862)",64132,Swope Park Campus,5,Metro,1720,39.007086,-94.553862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016060078,,168,2,7,151
2016060007,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),06/01/2016,06:16 AM,6,2016,RESOL,N,06/08/2016,6,2016,7,115 E 58TH ST,"115 E 58TH ST64113
(39.02199, -94.586459)",64113,Brookside Park,4,Metro,144469,39.02199,-94.586459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016060007,,99,4,7,164
2016060005,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),06/01/2016,06:07 AM,6,2016,RESOL,N,06/01/2016,6,2016,0,115 E 58TH ST,"115 E 58TH ST64113
(39.02199, -94.586459)",64113,Brookside Park,4,Metro,144469,39.02199,-94.586459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016060005,,99,4,7,164
2016059766,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/31/2016,02:59 PM,5,2016,RESOL,N,06/08/2016,6,2016,8,9006 Manning Ave,"9006 Manning Ave64138
(38.960143, -94.47819)",64138,White Oak,5,South,66798,38.960143,-94.47819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016059766,,239,2,7,98
2016059048,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,05/29/2016,04:34 PM,5,2016,RESOL,Y,06/14/2016,6,2016,16,5 W 109th Ter,"5 W 109th Ter64114
(38.928243, -94.592738)",64114,Bridlespur,6,South,155095,38.928243,-94.592738,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016059048,,51,1,7,162
2016058997,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/28/2016,09:03 PM,5,2016,RESOL,N,06/08/2016,6,2016,11,4427 Harrison St,"4427 Harrison St64110
(39.046079, -94.573537)",64110,South Hyde Park,4,Central,139166,39.046079,-94.573537,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016058997,,191,4,7,165
2016058924,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/28/2016,06:42 AM,5,2016,RESOL,N,06/22/2016,6,2016,25,5105 Baltimore Ave,"5105 Baltimore Ave64112
(39.034651, -94.588168)",64112,South Plaza,4,Metro,143801,39.034651,-94.588168,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016058924,,36,4,7,44
2016058832,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/27/2016,04:41 PM,5,2016,RESOL,N,06/10/2016,6,2016,14,3741 Broadway Blvd,"3741 Broadway Blvd64111
(39.058947, -94.58993)",64111,Hanover Place,4,Central,132255,39.058947,-94.58993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016058832,,32,4,7,50
2016058793,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,05/27/2016,04:05 PM,5,2016,RESOL,Y,06/15/2016,6,2016,19,8800 Blue Ridge Blvd,"8800 Blue Ridge Blvd64138
(38.963087, -94.49888)",64138,Loma Vista,5,South,66097,38.963087,-94.49888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016058793,,35,2,7,98
2016058265,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-ADA,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,ADA,05/27/2016,08:15 AM,5,2016,RESOL,Y,06/30/2016,6,2016,34,625 E 26th St,"625 E 26th St64108
(39.078577, -94.576728)",64108,Longfellow,4,Central,125365,39.078577,-94.576728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016058265,,158,4,7,92
2016057937,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/26/2016,02:56 PM,5,2016,RESOL,N,06/22/2016,6,2016,27,526 Askew Ave,"526 Askew Ave64124
(39.106443, -94.539309)",64124,Scarritt Point,4,East,41933,39.106443,-94.539309,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057937,,202,4,7,70
2016057930,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/26/2016,02:53 PM,5,2016,RESOL,N,06/09/2016,6,2016,14,8105 N LONDON DR,"8105 N LONDON DR64151
(39.240484, -94.632446)",64151,The Coves,2,North,161497,39.240484,-94.632446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057930,,144,5,3,66
2016057850,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/26/2016,01:49 PM,5,2016,RESOL,N,06/10/2016,6,2016,15,7530 HARRISON ST,"7530 HARRISON ST64131
(38.990485, -94.577783)",64131,Tower Homes,6,Metro,117638,38.990485,-94.577783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057850,,146,1,7,163
2016057830,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,05/26/2016,01:36 PM,5,2016,RESOL,Y,06/29/2016,6,2016,34,1733 WASHINGTON ST,"1733 WASHINGTON ST64108
(39.091698, -94.589632)",64108,Westside North,4,Central,123544,39.091698,-94.589632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057830,,149,4,7,92
2016057812,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,05/26/2016,01:24 PM,5,2016,RESOL,N,05/26/2016,5,2016,0,1733 WASHINGTON ST,"1733 WASHINGTON ST64108
(39.091698, -94.589632)",64108,Westside North,4,Central,123544,39.091698,-94.589632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057812,,149,4,7,92
2016057775,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,05/26/2016,12:57 PM,5,2016,RESOL,Y,06/28/2016,6,2016,33,5018 NE 45TH ST,"5018 NE 45TH ST64117
(39.175719, -94.520414)",64117,Winnwood Gardens,1,Shoal Creek,75513,39.175719,-94.520414,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057775,,128,6,4,166
2016057382,TWIR,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/25/2016,06:45 PM,5,2016,RESOL,N,06/08/2016,6,2016,14,624 WESTPORT RD,"624 WESTPORT RD64111
(39.052165, -94.594503)",64111,Old Westport,4,Central,131550,39.052165,-94.594503,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057382,,42,4,7,50
2016057145,TWIR,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/25/2016,01:36 PM,5,2016,RESOL,N,06/08/2016,6,2016,14,4011 WARWICK BLVD,"4011 WARWICK BLVD64111
(39.053526, -94.583565)",64111,Southmoreland,4,Central,132565,39.053526,-94.583565,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016057145,,216,4,7,50
2016056473,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/24/2016,01:36 PM,5,2016,RESOL,N,06/14/2016,6,2016,21,9852 OVERHILL RD,"9852 OVERHILL RD64134
(38.945386, -94.494649)",64134,Bannister Acres,5,South,69683,38.945386,-94.494649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016056473,,120,2,7,143
2016056152,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/23/2016,10:05 PM,5,2016,RESOL,N,06/09/2016,6,2016,17,3 W 69th Ter,"3 W 69th Ter64113
(39.002233, -94.589425)",64113,Armour Hills,6,Metro,111924,39.002233,-94.589425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016056152,,118,1,7,164
2016056148,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/23/2016,09:21 PM,5,2016,RESOL,N,06/08/2016,6,2016,16,823 E 42nd St,"823 E 42nd St64110
(39.050597, -94.574959)",64110,South Hyde Park,4,Central,133542,39.050597,-94.574959,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016056148,,191,4,7,165
2016056147,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/23/2016,09:19 PM,5,2016,RESOL,N,06/08/2016,6,2016,16,801 E 42ND ST,"801 E 42ND ST64110
(39.050622, -94.575774)",64110,South Hyde Park,4,Central,133569,39.050622,-94.575774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016056147,,191,4,7,165
2016056146,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/23/2016,09:16 PM,5,2016,RESOL,N,06/16/2016,6,2016,24,4201 Kenwood Ave,"4201 Kenwood Ave64110
(39.050751, -94.57804)",64110,South Hyde Park,4,Central,133457,39.050751,-94.57804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016056146,,191,4,7,165
2016056145,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/23/2016,09:11 PM,5,2016,RESOL,N,06/09/2016,6,2016,17,4205 LOCUST ST,"4205 LOCUST ST64110
(39.050684, -94.580279)",64110,Southmoreland,4,Central,133418,39.050684,-94.580279,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016056145,,216,4,7,165
2016055194,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/20/2016,03:30 PM,5,2016,RESOL,N,06/09/2016,6,2016,20,100 W 119th St,"100 W 119th St64114
(38.912693, -94.593938)",64114,Verona Hills,6,South,157289,38.912693,-94.593938,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016055194,,229,1,7,162
2016054945,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/20/2016,11:01 AM,5,2016,RESOL,N,05/26/2016,5,2016,6,5001 Walnut St,"5001 Walnut St64112
(39.036486, -94.585714)",64112,South Plaza,4,Metro,140226,39.036486,-94.585714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016054945,,36,4,7,44
2016054942,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/20/2016,10:59 AM,5,2016,RESOL,N,06/08/2016,6,2016,19,102 E 51st St,"102 E 51st St64112
(39.035058, -94.585943)",64112,South Plaza,4,Metro,140233,39.035058,-94.585943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016054942,,36,4,7,44
2016054931,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/20/2016,10:40 AM,5,2016,DUP,N,05/26/2016,5,2016,6,11201 E 43rd Ter,"11201 E 43rd Ter64133
(39.042462, -94.446861)",64133,Sterling Acres,3,East,49237,39.042462,-94.446861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016054931,,37,3,7,37
2016054376,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-City,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,City Property,05/19/2016,10:08 AM,5,2016,RESOL,N,06/16/2016,6,2016,28,4001 Benton Blvd,"4001 Benton Blvd64130
(39.053245, -94.546357)",64130,Oak Park Southeast,3,East,29486,39.053245,-94.546357,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016054376,,68,3,7,157
2016054019,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,05/18/2016,02:37 PM,5,2016,RESOL,Y,06/08/2016,6,2016,21,4611 E 114th St,"4611 E 114th St64137
(38.918315, -94.536822)",64137,Terrace Lake Gardens,6,South,61489,38.918315,-94.536822,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016054019,,226,1,7,149
2016054003,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,05/18/2016,02:21 PM,5,2016,RESOL,N,05/20/2016,5,2016,2,8750 N St Clair Ct,"8750 N St Clair Ct64154
(39.249933, -94.648505)",64154,Coves North,2,North,160265,39.249933,-94.648505,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016054003,,14,5,3,81
2016053858,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/18/2016,11:24 AM,5,2016,RESOL,N,06/20/2016,6,2016,33,7900 NE 56th St,"7900 NE 56th St64119
(39.194616, -94.485861)",64119,Gracemor-Randolph Corners,1,Shoal Creek,90819,39.194616,-94.485861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053858,,22,6,4,135
2016053751,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/18/2016,09:35 AM,5,2016,RESOL,N,05/25/2016,5,2016,7,5800 E 15th Ter,"5800 E 15th Ter64126
(39.093145, -94.514499)",64126,West Blue Valley,3,East,6459,39.093145,-94.514499,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053751,,140,3,7,94
2016053364,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/17/2016,01:00 PM,5,2016,RESOL,N,05/19/2016,5,2016,2,4370 N OAK TRFY,"4370 N OAK TRFY64116
(39.173286, -94.577126)",64116,Briarcliff And Claymont,4,North,84023,39.173286,-94.577126,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053364,,62,4,4,167
2016053332,TWIR,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-ADA,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,ADA,05/17/2016,12:23 PM,5,2016,RESOL,Y,08/02/2016,8,2016,77,5080 N Oak Trfy,"5080 N Oak Trfy64118
(39.185671, -94.577165)",64118,Davidson,1,North,86475,39.185671,-94.577165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053332,,82,6,4,154
2016053259,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-ADA,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,ADA,05/17/2016,10:39 AM,5,2016,RESOL,N,06/08/2016,6,2016,22,7000 TROOST AVE,"7000 TROOST AVE64131
(39.000251, -94.576534)",64131,Holmes Park,6,Metro,238566,39.000251,-94.576534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053259,,114,1,7,163
2016053201,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/17/2016,09:42 AM,5,2016,RESOL,N,05/19/2016,5,2016,2,2340 DRURY AVE,"2340 DRURY AVE64127
(39.081831, -94.51915)",64127,South Blue Valley,3,East,20012,39.081831,-94.51915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053201,,222,3,7,95
2016053147,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,05/17/2016,08:55 AM,5,2016,RESOL,N,05/20/2016,5,2016,3,211 W 77TH TER,"211 W 77TH TER64114
(38.987473, -94.592674)",64114,Tower Homes,6,Metro,118351,38.987473,-94.592674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016053147,,146,1,7,162
2016052993,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-New Request-City Street,Sidewalks / Curbs / Ditch,New Request,City Street,05/16/2016,05:21 PM,5,2016,RESOL,Y,06/17/2016,6,2016,32,6326 RIDGEWAY AVE,"6326 RIDGEWAY AVE64133
(39.006009, -94.443253)",64133,Timber Valley,5,East,65144,39.006009,-94.443253,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016052993,,145,2,7,37
2016052789,PHONE,General Service,General Service-Facility Management-,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-City,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,City Property,05/16/2016,01:53 PM,5,2016,RESOL,N,05/17/2016,5,2016,1,400 Main St,"400 Main St64105
(39.10872, -94.583366)",64105,River Market,4,Central,39098,39.10872,-94.583366,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016052789,,71,4,7,72
2016052259,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/15/2016,08:47 AM,5,2016,RESOL,N,05/19/2016,5,2016,4,12 NW 43RD ST,"12 NW 43RD ST64116
(39.172379, -94.582446)",64116,Briarcliff And Claymont,4,North,84041,39.172379,-94.582446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016052259,,62,4,4,167
2016052240,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/14/2016,07:54 PM,5,2016,DUP,N,05/20/2016,5,2016,6,1000 W 58th Ter,"1000 W 58th Ter64113
(39.021986, -94.599727)",64113,Country Club District,4,Metro,143112,39.021986,-94.599727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016052240,,47,4,7,164
2016052116,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),05/13/2016,04:23 PM,5,2016,RESOL,N,06/16/2016,6,2016,34,4809 Liberty St,"4809 Liberty St64112
(39.040527, -94.603283)",64112,West Plaza,4,Central,142027,39.040527,-94.603283,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2016052116,,148,4,7,44
