CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020112188,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,8,2020,RESOL,N,08/19/2020,8,2020,1,10500 NE Staley Rd,"10500 NE Staley Rd64155
(39.287525, -94.554456)",64155,Shoal Creek,1,218135,39.287525,-94.554456,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112188,244,6,4,82
2020083009,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,6,2020,RESOL,N,06/18/2020,6,2020,2,527 W 39th St,"527 W 39th St64111
(39.056565, -94.592859)",64111,Old Westport,4,131161,39.056565,-94.592859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020083009,42,4,7,50
2020001513,WEB,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2020,RESOL,N,01/07/2020,1,2020,1,509 Delaware St,"509 Delaware St64105
(39.10793, -94.583672)",64105,River Market,4,244743,39.10793,-94.583672,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020001513,71,4,7,72
2020070478,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,5,2020,RESOL,N,05/21/2020,5,2020,1,4209 N Hardesty Ave,"4209 N Hardesty Ave64117
(39.169564, -94.516965)",64117,Holiday Hills,1,76656,39.169564,-94.516965,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070478,24,6,4,166
2020071393,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/26/2020,5,2020,4,910 E 5th St,"910 E 5th St64106
(39.110536, -94.572835)",64106,Columbus Park,4,264985,39.110536,-94.572835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020071393,102,4,7,75
2020033214,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/05/2020,3,2020,1,21 W 10th St,"21 W 10th St64105
(39.102052, -94.58396)",64105,CBD Downtown,4,229894,39.102052,-94.58396,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033214,5,4,7,72
2020155386,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/18/2020,12,2020,4,5818 N Jarboe Dr,"5818 N Jarboe Dr64118
(39.200122, -94.592648)",64118,Lakeview Terrace,2,96974,39.200122,-94.592648,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155386,209,5,4,154
2020052065,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,4,2020,OPEN,N,,,,,3217 Gillham Rd,"3217 Gillham Rd64109
(39.067899, -94.577517)",64109,North Hyde Park,4,128231,39.067899,-94.577517,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020052065,41,4,7,19
2020142235,TWIR,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,11,2020,RESOL,Y,11/12/2020,11,2020,8,1201 Westport Rd,"1201 Westport Rd64111
(39.049693, -94.601305)",64111,West Plaza,4,280844,39.049693,-94.601305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020142235,148,4,7,50
2019198571,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2019,RESOL,N,12/02/2019,12,2019,0,1001 E 78th Ter,"1001 E 78th Ter64131
(38.985237, -94.576758)",64131,Tower Homes,5,117925,38.985237,-94.576758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019198571,146,2,7,163
2020033959,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/09/2020,3,2020,4,527 W 39th St,"527 W 39th St64111
(39.056565, -94.592859)",64111,Old Westport,4,131161,39.056565,-94.592859,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033959,42,4,7,50
2020127072,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,9,2020,RESOL,N,09/24/2020,9,2020,2,421 E 71st Ter,"421 E 71st Ter64131
(38.998013, -94.583515)",64131,Tower Homes,6,113222,38.998013,-94.583515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020127072,146,1,7,163
2020033829,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,3,2020,RESOL,N,03/09/2020,3,2020,4,11224 N Marsh Ave,"11224 N Marsh Ave64157
(39.297351, -94.481628)",64157,Shoal Creek,1,98704,39.297351,-94.481628,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033829,244,6,4,152
2020034162,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/06/2020,3,2020,0,757 NW 60th St,"757 NW 60th St64118
(39.20168, -94.588323)",64118,Tanglewood And Regency North,2,96972,39.20168,-94.588323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020034162,225,5,4,154
2021004916,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,01/28/2021,1,2021,14,2909 Bales Ave,"2909 Bales Ave64128
(39.07285, -94.541994)",64128,Ingleside,3,23883,39.07285,-94.541994,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004916,115,3,7,36
2020033961,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,3,2020,RESOL,N,03/09/2020,3,2020,4,501 W 39th St,"501 W 39th St64111
(39.056454, -94.591915)",64111,Old Westport,4,208644,39.056454,-94.591915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033961,42,4,7,50
2020111217,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/19/2020,8,2020,4,425 Washington St,"425 Washington St64105
(39.108022, -94.589405)",64105,,4,148459,39.108022,-94.589405,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020111217,241,4,7,72
2021019738,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2021,RESOL,N,03/01/2021,3,2021,4,1715 Summit St 1,"1715 Summit St64108
(39.092602, -94.593045)",64108,Westside North,4,250780,39.092602,-94.593045,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021019738,149,4,7,92
2020071616,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,5,2020,RESOL,N,05/28/2020,5,2020,6,4217 N Colorado Ave,"4217 N Colorado Ave64117
(39.169716, -94.517981)",64117,Holiday Hills,1,76685,39.169716,-94.517981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020071616,24,6,4,166
2020111224,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/19/2020,8,2020,4,8101 Olive St,"8101 Olive St64132
(38.979784, -94.559963)",64132,Marlborough Heights/Marlborough Pride,5,117446,38.979784,-94.559963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020111224,205,2,7,151
2020112423,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/19/2020,8,2020,1,2431 Mersington Ave,"2431 Mersington Ave64127
(39.081089, -94.536843)",64127,East Community Team South,3,17107,39.081089,-94.536843,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112423,107,3,7,95
2020112560,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/19/2020,8,2020,0,10015 Wheeling Ave,"10015 Wheeling Ave64134
(38.942477, -94.517943)",64134,Fairlane,5,58636,38.942477,-94.517943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020112560,108,2,7,143
2021004818,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,01/27/2021,1,2021,14,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004818,32,4,7,50
2021004370,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,1,2021,RESOL,N,01/14/2021,1,2021,2,420 Potter Ave,"420 Potter Ave64125
(39.108266, -94.489238)",64125,North Blue Ridge,4,46644,39.108266,-94.489238,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004370,207,4,7,125
2020113099,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/20/2020,8,2020,1,2317 E 73rd St,"2317 E 73rd St64132
(38.994227, -94.559673)",64132,East Meyer 7,5,115461,38.994227,-94.559673,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113099,154,2,7,151
2020017887,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,2,2020,RESOL,N,02/06/2020,2,2020,1,103 N Clinton Pl,"103 N Clinton Pl64123
(39.113134, -94.533809)",64123,Scarritt Point,4,40618,39.113134,-94.533809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017887,202,4,7,76
2021004986,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2021,RESOL,N,01/27/2021,1,2021,13,3601 Main St,"3601 Main St64111
(39.061735, -94.585419)",64111,Hanover Place,4,132059,39.061735,-94.585419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021004986,32,4,7,50
2020017880,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2020,RESOL,N,02/06/2020,2,2020,1,101 Southwest Blvd,"101 Southwest Blvd64108
(39.089967, -94.585152)",64108,Crossroads,4,124925,39.089967,-94.585152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020017880,125,4,7,92
2020125884,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,9,2020,RESOL,N,09/22/2020,9,2020,2,512 Booth Ave,"512 Booth Ave64125
(39.104985, -94.48251)",64125,North Blue Ridge,4,46883,39.104985,-94.48251,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020125884,207,4,7,125
2020051617,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,4,2020,OPEN,N,,,,,8504 E 30th St,"8504 E 30th St64129
(39.069572, -94.484719)",64129,Western Blue Township,3,47642,39.069572,-94.484719,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020051617,236,3,7,155
2020018289,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,2,2020,RESOL,N,02/07/2020,2,2020,1,2980 Baltimore Ave,"2980 Baltimore Ave64108
(39.072813, -94.586953)",64108,Crown Center,4,262037,39.072813,-94.586953,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020018289,97,4,7,92
2020098495,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,7,2020,RESOL,N,07/21/2020,7,2020,4,10015 Wheeling Ave,"10015 Wheeling Ave64134
(38.942477, -94.517943)",64134,Fairlane,5,58636,38.942477,-94.517943,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098495,108,2,7,143
2020050297,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,4,2020,RESOL,N,04/13/2020,4,2020,4,8043 Bellefontaine Ave,"8043 Bellefontaine Ave64132
(38.980124, -94.551642)",64132,Marlborough East,5,252258,38.980124,-94.551642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050297,93,2,7,151
2020120912,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,09/22/2020,9,2020,14,9717 Baltimore Ave,"9717 Baltimore Ave64114
(38.951111, -94.591855)",64114,Willow Creek,6,151986,38.951111,-94.591855,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020120912,162,1,7,162
2020126403,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,9,2020,RESOL,N,09/22/2020,9,2020,1,5018 Main St,"5018 Main St64112
(39.036082, -94.587832)",64112,South Plaza,4,242293,39.036082,-94.587832,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126403,36,4,7,44
2020126406,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,9,2020,RESOL,N,09/22/2020,9,2020,1,5011 Main St,"5011 Main St64112
(39.036256, -94.586894)",64112,South Plaza,4,140204,39.036256,-94.586894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126406,36,4,7,44
2020051440,PHONE,Health,Health-Noise Control-,Public Health-Noise-All,Public Health,Noise,All,4,2020,RESOL,N,04/13/2020,4,2020,3,419 Gladstone Pl,"419 Gladstone Pl64123
(39.11695, -94.533141)",64123,Scarritt Point,4,40340,39.11695,-94.533141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020051440,202,4,7,76
2020051464,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,4,2020,RESOL,N,04/13/2020,4,2020,3,415 Gladstone Blvd,"415 Gladstone Blvd64124
(39.109013, -94.545438)",64124,Scarritt Point,4,41280,39.109013,-94.545438,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020051464,202,4,7,70
2020113013,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,8,2020,RESOL,N,08/19/2020,8,2020,0,8101 Olive St,"8101 Olive St64132
(38.979784, -94.559963)",64132,Marlborough Heights/Marlborough Pride,5,117446,38.979784,-94.559963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020113013,205,2,7,151
2020126539,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,9,2020,RESOL,N,09/22/2020,9,2020,1,2810 Park Ave,"2810 Park Ave64109
(39.075013, -94.556375)",64109,Key Coalition,3,26509,39.075013,-94.556375,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020126539,26,3,7,19
2020050783,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,4,2020,RESOL,N,04/14/2020,4,2020,5,7243 Olive St,"7243 Olive St64132
(38.9947, -94.55905)",64132,East Meyer 7,5,115125,38.9947,-94.55905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020050783,154,2,7,151
2020071739,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,5,2020,RESOL,N,05/28/2020,5,2020,6,4209 N Hardesty Ave,"4209 N Hardesty Ave64117
(39.169564, -94.516965)",64117,Holiday Hills,1,76656,39.169564,-94.516965,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020071739,24,6,4,166
2020071912,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/28/2020,5,2020,4,517 Gillis St,"517 Gillis St64106
(39.110136, -94.570601)",64106,Columbus Park,4,39455,39.110136,-94.570601,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020071912,102,4,7,75
2020084491,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/18/2020,6,2020,0,3936 Pennsylvania Ave,"3936 Pennsylvania Ave64111
(39.055537, -94.593608)",64111,Old Westport,4,131115,39.055537,-94.593608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020084491,42,4,7,50
2020069934,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/27/2020,5,2020,8,7932 N Oak Trfy,"7932 N Oak Trfy64118
(39.238713, -94.576871)",64118,Jefferson Highlands,2,255496,39.238713,-94.576871,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020069934,243,5,4,154
2020071541,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/26/2020,5,2020,4,811 E 71st Ter,"811 E 71st Ter64131
(38.997487, -94.577616)",64131,Tower Homes,6,113058,38.997487,-94.577616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020071541,146,1,7,163
2020036435,PHONE,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,3,2020,RESOL,N,03/12/2020,3,2020,2,3001 Cleveland Ave,"3001 Cleveland Ave64128
(39.070971, -94.538603)",64128,Ingleside,3,24156,39.070971,-94.538603,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020036435,115,3,7,36
2020141121,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,10,2020,RESOL,N,11/12/2020,11,2020,12,601 E 110th St,"601 E 110th St64131
(38.92792, -94.584833)",64131,Red Bridge North,6,154776,38.92792,-94.584833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020141121,188,1,7,163
2021005440,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,1,2021,RESOL,N,01/29/2021,1,2021,14,8559 N Line Creek Pkwy,"8559 N Line Creek Pkwy64154
(39.24899, -94.616334)",64154,Coves North,2,283652,39.24899,-94.616334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021005440,14,5,3,81
2020098823,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,07/21/2020,7,2020,1,6942 N Denver Ave,"6942 N Denver Ave64119
(39.221284, -94.51929)",64119,Shoal Creek,1,228432,39.221284,-94.51929,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098823,244,6,4,135
2020070597,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/27/2020,5,2020,7,8227 NW Mace Rd,"8227 NW Mace Rd64152
(39.245309, -94.682043)",64152,Park Forest,2,168396,39.245309,-94.682043,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070597,182,5,3,77
2020034706,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,3,2020,RESOL,N,03/10/2020,3,2020,4,4207 N Askew Ave,"4207 N Askew Ave64117
(39.170212, -94.538377)",64117,Chaumiere,1,77689,39.170212,-94.538377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020034706,7,6,4,166
2020098534,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,7,2020,RESOL,N,07/21/2020,7,2020,3,3641 Wyandotte St,"3641 Wyandotte St64111
(39.060607, -94.587861)",64111,Hanover Place,4,132198,39.060607,-94.587861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020098534,32,4,7,50
2020084861,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/18/2020,6,2020,0,10650 NE Staley Rd,"10650 NE Staley Rd64155
(39.287525, -94.554456)",64155,Shoal Creek,1,218135,39.287525,-94.554456,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020084861,244,6,4,82
2020052587,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,4,2020,OPEN,N,,,,,6200 NE Cookingham Dr,"6200 NE Cookingham Dr64156
(39.304078, -94.504491)",64156,Shoal Creek,1,263105,39.304078,-94.504491,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020052587,244,6,4,126
2020155428,WEB,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,12,2020,RESOL,N,12/18/2020,12,2020,3,2908 E 21st St,"2908 E 21st St64127
(39.086775, -94.547933)",64127,Washington Wheatley,3,15618,39.086775,-94.547933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155428,233,3,7,95
2020018863,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,2,2020,RESOL,N,02/07/2020,2,2020,0,4210 E 45th St,"4210 E 45th St64130
(39.044862, -94.535092)",64130,Vineyard Northwest,3,33045,39.044862,-94.535092,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020018863,40,3,7,157
2020123762,WEB,Health,Health-Noise Control-,Public Health-Noise-Vehicles,Public Health,Noise,Vehicles,9,2020,RESOL,N,09/24/2020,9,2020,9,8712 N Charlotte St,"8712 N Charlotte St64155
(39.25226, -94.57102)",64155,Gashland,1,92549,39.25226,-94.57102,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020123762,30,6,4,82
2020084864,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,6,2020,RESOL,N,06/18/2020,6,2020,0,9604 N Crescent Ct,"9604 N Crescent Ct64157
(39.268317, -94.461761)",64157,Shoal Creek,1,207465,39.268317,-94.461761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020084864,244,6,4,152
2020155628,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,12,2020,RESOL,N,12/18/2020,12,2020,3,2411 NE 43rd St,"2411 NE 43rd St64116
(39.171434, -94.550315)",64116,Colonial Square,1,83226,39.171434,-94.550315,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020155628,86,6,4,167
2020143331,EMAIL,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,11,2020,RESOL,N,11/12/2020,11,2020,6,2409 Mersington Ave,"2409 Mersington Ave64127
(39.081825, -94.536809)",64127,East Community Team South,3,17092,39.081825,-94.536809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020143331,107,3,7,95
2020085016,PHONE,Health,Health-Noise Control-,Public Health-Noise-Other,Public Health,Noise,Other,6,2020,RESOL,N,06/23/2020,6,2020,4,4840 Roanoke Pkwy,"4840 Roanoke Pkwy64112
(39.0402, -94.59809)",64112,West Plaza,4,255968,39.0402,-94.59809,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020085016,148,4,7,44
2020072266,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,5,2020,RESOL,N,05/27/2020,5,2020,1,7933 Olive St,"7933 Olive St64132
(38.982292, -94.559952)",64132,Marlborough Heights/Marlborough Pride,5,116982,38.982292,-94.559952,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020072266,205,2,7,151
