CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012053765,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/19/2012,6,2012,55,5202 E 27TH ST,"5202 E 27TH ST64127
(39.076381, -94.522284)",64127,East Community Team South,3,20580,39.076381,-94.522284,107,3,7,95
2012056891,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/26/2012,6,2012,56,7000 Kensington Ave,"7000 Kensington Ave64132
(38.998938, -94.536158)",64132,Foxtown East,5,4509,38.998938,-94.536158,111,2,7,151
2012054116,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,05/08/2013,5,2013,377,2701 E 35TH ST,"2701 E 35TH ST64128
(39.062333, -94.551889)",64128,Oak Park Northwest,3,28611,39.062333,-94.551889,67,3,7,36
2012056979,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,10/15/2012,10,2012,167,5243 LYON AVE,"5243 LYON AVE64123
(39.115153, -94.519268)",64123,North Indian Mound,4,42906,39.115153,-94.519268,174,4,7,76
2012063228,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,Y,05/20/2012,5,2012,6,2540 Van Brunt Blvd,"2540 Van Brunt Blvd64127
(39.078346, -94.521757)",64127,East Community Team South,3,20423,39.078346,-94.521757,107,3,7,95
2012057721,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/27/2012,6,2012,56,7929 N CHERRY ST,"7929 N CHERRY ST64118
(39.238261, -94.572702)",64118,Jefferson Highlands,1,95024,39.238261,-94.572702,243,6,4,154
2012069818,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/18/2012,7,2012,54,2501 POPLAR AVE,"2501 POPLAR AVE64127
(39.079778, -94.525395)",64127,East Community Team South,3,19183,39.079778,-94.525395,107,3,7,95
2012056571,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,Y,05/10/2012,5,2012,9,4820 E 24TH ST,"4820 E 24TH ST64127
(39.082321, -94.526813)",64127,East Community Team South,3,19035,39.082321,-94.526813,107,3,7,95
2012053924,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/27/2012,4,2012,2,5512 SOUTH BENTON AVE,"5512 SOUTH BENTON AVE64130
(39.025815, -94.55239)",64130,North Town Fork Creek,5,36574,39.025815,-94.55239,175,2,7,157
2012053617,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,08/13/2012,8,2012,110,1331 Bales Ave,"1331 Bales Ave64127
(39.09598, -94.540857)",64127,Lykins,3,11532,39.09598,-94.540857,215,3,7,95
2012062301,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/15/2012,5,2012,5,6011 St John Ave,"6011 St John Ave64123
(39.111945, -94.511182)",64123,South Indian Mound,4,45943,39.111945,-94.511182,192,4,7,76
2012069347,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,08/23/2012,8,2012,91,2434 JACKSON AVE,"2434 JACKSON AVE64127
(39.080644, -94.534238)",64127,East Community Team South,3,16893,39.080644,-94.534238,107,3,7,95
2012053935,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,N,04/26/2012,4,2012,1,5749 COLLEGE AVE,"5749 COLLEGE AVE64130
(39.020861, -94.547115)",64130,North Town Fork Creek,5,36760,39.020861,-94.547115,175,2,7,157
2012073572,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2012,RESOL,Y,10/07/2015,10,2015,1220,736 W 44TH TER,"736 W 44TH TER64111
(39.046891, -94.595816)",64111,Plaza Westport,4,140405,39.046891,-94.595816,44,4,7,50
2012056492,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/25/2012,6,2012,55,2452 Poplar Ave,"2452 Poplar Ave64127
(39.080234, -94.525952)",64127,East Community Team South,3,19193,39.080234,-94.525952,107,3,7,95
2012062470,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/28/2012,6,2012,48,3015 E 20TH ST,"3015 E 20TH ST64127
(39.08785, -94.546507)",64127,Washington Wheatley,3,15289,39.08785,-94.546507,233,3,7,95
2012066480,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,04/15/2013,4,2013,332,13905 E 54TH TER,"13905 E 54TH TER64133
(39.021429, -94.418138)",64133,Blue Vue Hills,5,64139,39.021429,-94.418138,61,2,7,37
2012066392,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/23/2012,7,2012,66,4256 N DRURY AVE,"4256 N DRURY AVE64117
(39.171133, -94.515727)",64117,Holiday Hills,1,76413,39.171133,-94.515727,24,6,4,166
2012056904,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/26/2012,6,2012,56,6909 SPRUCE AVE,"6909 SPRUCE AVE64132
(39.000346, -94.536541)",64132,Foxtown East,5,4492,39.000346,-94.536541,111,2,7,151
2012067751,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/23/2012,5,2012,1,5019 NE 63RD ST,"5019 NE 63RD ST64119
(39.207947, -94.519865)",64119,Ravenwood-Somerset,1,89516,39.207947,-94.519865,187,6,4,135
2012056488,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/25/2012,6,2012,55,2454 Poplar Ave,"2454 Poplar Ave64127
(39.080141, -94.525957)",64127,East Community Team South,3,19192,39.080141,-94.525957,107,3,7,95
2012056949,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/26/2012,6,2012,56,4041 E 69TH TER,"4041 E 69TH TER64132
(38.999779, -94.538771)",64132,Foxtown East,5,2550,38.999779,-94.538771,111,2,7,151
2012061124,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/10/2012,5,2012,1,1524 N Corrington Ave,"1524 N Corrington Ave64120
(39.133082, -94.497345)",64120,,4,38409,39.133082,-94.497345,53,4,7,144
2012053928,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,02/23/2017,2,2017,1765,6210 Agnes Ave,"6210 Agnes Ave64130
(39.013584, -94.551796)",64130,South Town Fork Creek,5,1194,39.013584,-94.551796,16,2,7,157
2012062717,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/15/2012,5,2012,4,31 E 108th Ter,"31 E 108th Ter64114
(38.931442, -94.59135)",64114,Bridlespur,6,154913,38.931442,-94.59135,51,1,7,162
2012054499,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,Y,05/10/2012,5,2012,14,3015 AGNES AVE,"3015 AGNES AVE64128
(39.07074, -94.54787)",64128,Santa Fe,3,24774,39.07074,-94.54787,77,3,7,36
2012067053,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,12/03/2012,12,2012,196,8705 NW 85TH TER,"8705 NW 85TH TER64153
(39.247303, -94.681073)",64153,Prairie Point-Wildberry,2,167938,39.247303,-94.681073,184,5,3,130
2012056375,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/08/2012,5,2012,7,5000 Noland Rd,"5000 Noland Rd64133
(39.029289, -94.415133)",64133,Blue Vue Hills,5,62944,39.029289,-94.415133,61,2,7,37
2012064337,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/22/2012,5,2012,7,12501 E 59th St,"12501 E 59th St64133
(39.014195, -94.433778)",64133,Little Blue,5,64393,39.014195,-94.433778,214,2,7,37
2012056135,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/24/2012,5,2012,24,2814 Tracy Ave,"2814 Tracy Ave64109
(39.07541, -94.568845)",64109,Beacon Hills,3,27181,39.07541,-94.568845,57,3,7,19
2012066831,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/26/2012,7,2012,66,9201 N Indiana Ave,"9201 N Indiana Ave64156
(39.262609, -94.534211)",64156,Shoal Creek,1,208022,39.262609,-94.534211,244,6,4,126
2012061004,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/15/2012,5,2012,6,8629 N OAK TRFY,"8629 N OAK TRFY64155
(39.250901, -94.575021)",64155,Gashland,1,92759,39.250901,-94.575021,30,6,4,82
2012053494,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,04/26/2012,4,2012,1,651 Mulberry St,"651 Mulberry St64101
(39.106535, -94.598565)",64101,,4,206967,39.106535,-94.598565,241,4,7,56
2012072354,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,N,06/01/2012,6,2012,1,3337 FOREST AVE,"3337 FOREST AVE64109
(39.065512, -94.570153)",64109,Center City,3,125770,39.065512,-94.570153,123,3,7,19
2012053746,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/19/2012,6,2012,55,2537 KENSINGTON AVE,"2537 KENSINGTON AVE64127
(39.07874, -94.531578)",64127,East Community Team South,3,19602,39.07874,-94.531578,107,3,7,95
2012068577,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/24/2012,5,2012,1,3823 CENTRAL ST,"3823 CENTRAL ST64111
(39.057667, -94.58922)",64111,Hanover Place,4,132283,39.057667,-94.58922,32,4,7,50
2012064161,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/13/2012,7,2012,59,3715 Gladstone Blvd,"3715 Gladstone Blvd64123
(39.114768, -94.536381)",64123,Scarritt Point,4,40480,39.114768,-94.536381,202,4,7,76
2012053282,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/25/2012,6,2012,61,3622 Windsor Ave,"3622 Windsor Ave64123
(39.114323, -94.537415)",64123,Scarritt Point,4,40511,39.114323,-94.537415,202,4,7,76
2012062062,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,06/09/2014,6,2014,760,10523 RICHMOND AVE,"10523 RICHMOND AVE64134
(38.93222, -94.50138)",64134,Hickman Mills South,6,70664,38.93222,-94.50138,23,1,7,143
2012053720,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/25/2012,6,2012,61,5133 N CORRINGTON AVE,"5133 N CORRINGTON AVE64119
(39.186131, -94.495239)",64119,Maple Park,1,82447,39.186131,-94.495239,171,6,4,135
2012066482,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,04/16/2013,4,2013,333,13909 E 54th Ter,"13909 E 54th Ter64133
(39.021415, -94.417786)",64133,Blue Vue Hills,5,64140,39.021415,-94.417786,61,2,7,37
2012057186,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/05/2012,6,2012,34,6744 Bellefontaine Ave,"6744 Bellefontaine Ave64132
(39.003373, -94.551144)",64132,Self Help Neighborhood Council,5,2843,39.003373,-94.551144,72,2,7,151
2012056146,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/22/2012,5,2012,22,2223 NW 82nd Ct,"2223 NW 82nd Ct64151
(39.244391, -94.60703)",64151,Barry Harbour,2,208183,39.244391,-94.60703,59,5,3,66
2012066489,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/12/2012,7,2012,55,13101 E 54TH ST,"13101 E 54TH ST64133
(39.022274, -94.424336)",64133,Blue Vue Hills,5,64136,39.022274,-94.424336,61,2,7,37
2012064241,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/22/2012,5,2012,7,5907 WOODSIDE AVE,"5907 WOODSIDE AVE64133
(35.797519, -103.890579)",64133,Little Blue,5,64568,35.797519,-103.890579,,,,
2012059798,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,12/10/2012,12,2012,217,307 E 79th St,"307 E 79th St64114
(38.984483, -94.586053)",64114,Waldo Homes,6,118611,38.984483,-94.586053,129,1,7,162
2012053756,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/19/2012,6,2012,55,5200 E 27TH ST,"5200 E 27TH ST64127
(39.076385, -94.522411)",64127,East Community Team South,3,20581,39.076385,-94.522411,107,3,7,95
2012056897,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,10/31/2012,10,2012,183,7010 KENSINGTON AVE,"7010 KENSINGTON AVE64132
(38.99865, -94.536171)",64132,Foxtown East,5,4512,38.99865,-94.536171,111,2,7,151
2012061163,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,N,05/15/2012,5,2012,6,2620 WABASH AVE,"2620 WABASH AVE64127
(39.078141, -94.55392)",64127,Wendell Phillips,3,14674,39.078141,-94.55392,234,3,7,95
2012053696,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,4,2012,RESOL,Y,05/03/2012,5,2012,8,2924 CAMPBELL ST,"2924 CAMPBELL ST64109
(39.073143, -94.574269)",64109,Longfellow,4,127130,39.073143,-94.574269,158,4,7,19
2012053739,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/19/2012,6,2012,55,2533 Kensington Ave,"2533 Kensington Ave64127
(39.07883, -94.531574)",64127,East Community Team South,3,19603,39.07883,-94.531574,107,3,7,95
2012073875,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2012,RESOL,N,06/07/2012,6,2012,3,2512 CHELSEA AVE,"2512 CHELSEA AVE64127
(35.797519, -103.890579)",64127,East Community Team South,3,19898,35.797519,-103.890579,,,,
2012066118,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/22/2012,5,2012,4,922 E LINWOOD BLVD,"922 E LINWOOD BLVD64109
(39.069143, -94.573035)",64109,North Hyde Park,4,128117,39.069143,-94.573035,41,4,7,19
2012072303,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/01/2012,6,2012,1,1312 E 56th St,"1312 E 56th St64110
(39.025445, -94.569742)",64110,Eastern 49-63,5,146976,39.025445,-94.569742,1,2,7,165
2012057765,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,03/06/2017,3,2017,1769,2427 Poplar Ave,"2427 Poplar Ave64127
(39.080953, -94.525334)",64127,East Community Team South,3,19221,39.080953,-94.525334,107,3,7,95
2012062463,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/14/2012,5,2012,3,5926 LARSON AVE,"5926 LARSON AVE64133
(39.01313, -94.436248)",64133,Little Blue,5,64591,39.01313,-94.436248,214,2,7,37
2012067585,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,Y,06/08/2012,6,2012,17,143 LAWN AVE,"143 LAWN AVE64123
(39.111151, -94.526626)",64123,South Indian Mound,4,43979,39.111151,-94.526626,192,4,7,76
2012071270,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/01/2012,6,2012,2,832 Cambridge Ave,"832 Cambridge Ave64125
(39.101137, -94.502107)",64125,Sheffield,4,5174,39.101137,-94.502107,218,4,7,125
2012056736,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/08/2012,5,2012,7,13101 Blue Pkwy,"13101 Blue Pkwy64139
(38.96498, -94.428835)",64139,Unity Ridge,5,67231,38.96498,-94.428835,227,2,7,4
2012053918,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,4,2012,RESOL,N,05/17/2012,5,2012,22,6015 AGNES AVE,"6015 AGNES AVE64130
(39.016814, -94.550915)",64130,South Town Fork Creek,5,1004,39.016814,-94.550915,16,2,7,157
2012069812,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,Y,06/05/2012,6,2012,11,4538 WASHINGTON ST,"4538 WASHINGTON ST64111
(39.044692, -94.592588)",64111,Plaza Westport,4,140912,39.044692,-94.592588,44,4,7,50
2012069381,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/12/2012,7,2012,49,815 W 44th St,"815 W 44th St64111
(39.047845, -94.596605)",64111,Plaza Westport,4,140701,39.047845,-94.596605,44,4,7,50
2012059382,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,12/12/2012,12,2012,219,11150 E BANNISTER RD,"11150 E BANNISTER RD64138
(38.951337, -94.453881)",64138,Highview Estates,5,67718,38.951337,-94.453881,8,2,7,98
2012053736,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,02/10/2013,2,2013,291,3315 South Benton Ave,"3315 South Benton Ave64128
(39.065498, -94.549264)",64128,Oak Park Northwest,3,25494,39.065498,-94.549264,67,3,7,36
2012069240,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,08/22/2012,8,2012,90,9112 E 31st St,"9112 E 31st St64129
(39.067538, -94.470724)",64129,Western Blue Township,3,47564,39.067538,-94.470724,236,3,7,155
2012057197,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/04/2012,5,2012,2,3212 E 68TH ST,"3212 E 68TH ST64132
(39.003347, -94.548984)",64132,Self Help Neighborhood Council,5,2709,39.003347,-94.548984,72,2,7,151
2012057278,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/03/2012,5,2012,1,5247 N FLORA AVE,"5247 N FLORA AVE64118
(39.190551, -94.560717)",64118,Davidson,1,87185,39.190551,-94.560717,82,6,4,154
2012069926,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,5,2012,RESOL,N,08/13/2012,8,2012,80,4400 NE CHOUTEAU TRFY,"4400 NE CHOUTEAU TRFY64117
(39.172372, -94.53584)",64117,Chaumiere,1,220960,39.172372,-94.53584,7,6,4,166
2012069806,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/18/2012,6,2012,24,4538 WASHINGTON ST,"4538 WASHINGTON ST64111
(39.044692, -94.592588)",64111,Plaza Westport,4,140912,39.044692,-94.592588,44,4,7,50
2012068136,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/24/2012,5,2012,2,11601 N Harrison St,"11601 N Harrison St64155
(39.303986, -94.566317)",64155,Nashua,2,207329,39.303986,-94.566317,105,5,4,82
2012067800,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,12/05/2012,12,2012,197,7200 PASEO,"7200 PASEO64131
(38.996481, -94.566575)",64131,East Meyer 6,5,114541,38.996481,-94.566575,98,2,7,163
2012057192,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,09/23/2013,9,2013,509,6740 Bellefontaine Ave,"6740 Bellefontaine Ave64132
(39.003516, -94.551137)",64132,Self Help Neighborhood Council,5,2842,39.003516,-94.551137,72,2,7,151
2012072935,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,6,2012,RESOL,N,08/08/2012,8,2012,68,2017 Monroe Ave,"2017 Monroe Ave64127
(39.086835, -94.539041)",64127,East Community Team North,3,15102,39.086835,-94.539041,17,3,7,95
2012057148,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,Y,05/20/2012,5,2012,18,4064 E 69TH TER,"4064 E 69TH TER64132
(39.000237, -94.538319)",64132,Foxtown East,5,2547,39.000237,-94.538319,111,2,7,151
2012053749,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/27/2012,6,2012,63,10515 CORRINGTON AVE,"10515 CORRINGTON AVE64134
(38.932502, -94.505777)",64134,Hickman Mills South,6,59041,38.932502,-94.505777,23,1,7,143
2012056899,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/05/2012,6,2012,35,6916 Kensington Ave,"6916 Kensington Ave64132
(39.000052, -94.536106)",64132,Foxtown East,5,4495,39.000052,-94.536106,111,2,7,151
2012052247,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,06/25/2012,6,2012,63,7801 N SEYMOUR CT,"7801 N SEYMOUR CT64152
(39.237432, -94.67339)",64152,Park Forest,2,169984,39.237432,-94.67339,182,5,3,77
2012061168,EMAIL,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,5,2012,RESOL,N,05/15/2012,5,2012,6,2630 WABASH AVE,"2630 WABASH AVE64127
(39.077715, -94.55394)",64127,Wendell Phillips,3,14718,39.077715,-94.55394,234,3,7,95
2012056121,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,N,05/14/2012,5,2012,14,5611 Holmes St,"5611 Holmes St64110
(39.025106, -94.578232)",64110,Western 49-63,4,144629,39.025106,-94.578232,235,4,7,165
2012068999,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/29/2012,5,2012,5,3212 MERSINGTON AVE,"3212 MERSINGTON AVE64128
(39.067034, -94.538378)",64128,Palestine East,3,25869,39.067034,-94.538378,133,3,7,36
2012073868,EMAIL,NHS,NHS-Neighborhood Preservation-Abatement,Mowing on Land Trust Lots,6,2012,RESOL,N,08/13/2012,8,2012,70,2507 Chelsea Ave,"2507 Chelsea Ave64127
(39.079522, -94.526397)",64127,East Community Team South,3,19749,39.079522,-94.526397,107,3,7,95
2012057161,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,05/04/2012,5,2012,2,4203 E 68th St,"4203 E 68th St64132
(39.002365, -94.537694)",64132,Foxtown East,5,4486,39.002365,-94.537694,111,2,7,151
2012056946,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,11/01/2012,11,2012,184,4018 E 69th Ter,"4018 E 69th Ter64132
(39.000305, -94.539689)",64132,Foxtown East,5,2540,39.000305,-94.539689,111,2,7,151
2012053937,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,03/25/2016,3,2016,1430,5108 Agnes Ave,"5108 Agnes Ave64130
(39.033167, -94.55046)",64130,North Town Fork Creek,5,36140,39.033167,-94.55046,175,2,7,157
2012069821,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,11/15/2017,11,2017,2000,2529 Poplar Ave,"2529 Poplar Ave64127
(39.078856, -94.525441)",64127,East Community Team South,3,19971,39.078856,-94.525441,107,3,7,95
2012064031,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,06/11/2013,6,2013,392,1103 W 85th Ter,"1103 W 85th Ter64114
(38.973349, -94.603726)",64114,Western Hills,6,148618,38.973349,-94.603726,237,1,7,162
2012053754,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2012,RESOL,Y,09/04/2012,9,2012,132,10516 Corrington Ave,"10516 Corrington Ave64134
(38.932814, -94.506676)",64134,Hickman Mills South,6,59050,38.932814,-94.506676,23,1,7,143
2012057178,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/05/2012,6,2012,34,4230 E 67th Ter,"4230 E 67th Ter64132
(39.003732, -94.536394)",64132,Foxtown East,5,4409,39.003732,-94.536394,111,2,7,151
2012058742,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,07/24/2012,7,2012,81,804 E 85TH ST,"804 E 85TH ST64131
(38.974222, -94.579812)",64131,Rockhill Manor,5,121520,38.974222,-94.579812,197,2,7,163
2012056913,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,Y,09/04/2012,9,2012,126,6942 Kensington Ave,"6942 Kensington Ave64132
(38.999228, -94.536144)",64132,Foxtown East,5,4508,38.999228,-94.536144,111,2,7,151
2012069387,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,5,2012,RESOL,N,06/04/2012,6,2012,11,4400 Summit St,"4400 Summit St64111
(39.047848, -94.596138)",64111,Plaza Westport,4,140721,39.047848,-94.596138,44,4,7,50
