CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017137064,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/25/2017,04:29 PM,10,2017,RESOL,Y,10/27/2017,10,2017,2,10919 FOREST AVE,"10919 FOREST AVE64131
(38.928428, -94.577078)",64131,Red Bridge North,6,South,154557,38.928428,-94.577078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017137064,,188,1,7,163
2017136913,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/25/2017,02:06 PM,10,2017,RESOL,N,10/26/2017,10,2017,1,9009 Cherry St,"9009 Cherry St64131
(38.964039, -94.583665)",64131,Boone Hills,6,Metro,150401,38.964039,-94.583665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136913,,50,1,7,163
2017136673,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/25/2017,09:51 AM,10,2017,RESOL,Y,10/27/2017,10,2017,2,8725 Bristol Ave,"8725 Bristol Ave64138
(38.965121, -94.506428)",64138,Loma Vista,5,South,55371,38.965121,-94.506428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136673,,35,2,7,98
2017136630,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/25/2017,09:14 AM,10,2017,RESOL,Y,10/27/2017,10,2017,2,7604 James A Reed Rd,"7604 James A Reed Rd64138
(38.98655, -94.492999)",64138,Park Farms,5,Metro,53542,38.98655,-94.492999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136630,,181,2,7,98
2017136608,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/25/2017,08:38 AM,10,2017,RESOL,Y,10/27/2017,10,2017,2,8721 Corrington Ave,"8721 Corrington Ave64138
(38.96534, -94.505344)",64138,Loma Vista,5,South,55389,38.96534,-94.505344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136608,,35,2,7,98
2017136545,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,06:22 PM,10,2017,RESOL,Y,10/27/2017,10,2017,3,7000 Monroe Ave,"7000 Monroe Ave64132
(38.999673, -94.544335)",64132,Self Help Neighborhood Council,5,Metro,2511,38.999673,-94.544335,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136545,,72,2,7,151
2017136453,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,03:50 PM,10,2017,RESOL,N,10/25/2017,10,2017,1,12725 E 62nd Ct,"12725 E 62nd Ct64133
(39.008108, -94.431267)",64133,Little Blue,5,East,64455,39.008108,-94.431267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136453,,214,2,7,37
2017136414,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,03:00 PM,10,2017,RESOL,N,10/25/2017,10,2017,1,13109 E 53rd St,"13109 E 53rd St64133
(39.024937, -94.425675)",64133,Blue Vue Hills,5,East,63149,39.024937,-94.425675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136414,,61,2,7,37
2017136361,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,02:06 PM,10,2017,RESOL,N,10/25/2017,10,2017,1,5118 STANTON DR,"5118 STANTON DR64133
(39.027874, -94.424387)",64133,Blue Vue Hills,5,East,64057,39.027874,-94.424387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136361,,61,2,7,37
2017136150,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,10:11 AM,10,2017,RESOL,N,10/25/2017,10,2017,1,12704 E 63rd St,"12704 E 63rd St64133
(39.007825, -94.432866)",64133,Little Blue,5,East,64461,39.007825,-94.432866,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136150,,214,2,7,37
2017136120,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,09:36 AM,10,2017,RESOL,Y,10/27/2017,10,2017,3,6309 VERNON CT,"6309 VERNON CT64133
(39.006739, -94.431468)",64133,Little Blue,5,East,65249,39.006739,-94.431468,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136120,,214,2,7,37
2017136060,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,08:50 AM,10,2017,RESOL,Y,10/26/2017,10,2017,2,9410 Oakland Ave,"9410 Oakland Ave64138
(38.952864, -94.501522)",64138,Fairwood And Robandee,5,South,69268,38.952864,-94.501522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136060,,27,2,7,98
2017136028,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,08:23 AM,10,2017,RESOL,N,10/25/2017,10,2017,1,13630 E 50th St,"13630 E 50th St64133
(39.030593, -94.419086)",64133,Blue Vue Hills,5,East,62837,39.030593,-94.419086,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136028,,61,2,7,37
2017136018,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,08:09 AM,10,2017,RESOL,N,10/25/2017,10,2017,1,4912 PHELPS RD,"4912 PHELPS RD64136
(39.030889, -94.399651)",64136,Country Valley-Hawthorn Square,5,East,62710,39.030889,-94.399651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136018,,91,2,7,132
2017136003,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/24/2017,07:42 AM,10,2017,RESOL,N,10/25/2017,10,2017,1,5223 Delaware St,"5223 Delaware St64133
(39.025938, -94.426504)",64133,Blue Vue Hills,5,East,62993,39.025938,-94.426504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017136003,,61,2,7,37
2017135942,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/23/2017,05:50 PM,10,2017,RESOL,Y,10/25/2017,10,2017,2,5028 PEBBLE AVE,"5028 PEBBLE AVE64133
(39.028669, -94.41936)",64133,Blue Vue Hills,5,East,62859,39.028669,-94.41936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017135942,,61,2,7,37
2017135933,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,10/23/2017,05:27 PM,10,2017,RESOL,Y,10/26/2017,10,2017,3,9011 E 88TH TER,"9011 E 88TH TER64138
(38.962323, -94.478683)",64138,White Oak,5,South,66443,38.962323,-94.478683,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017135933,,239,2,7,98
2017064073,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/31/2017,05:01 PM,5,2017,RESOL,Y,06/06/2017,6,2017,6,5031 Walrond Ave,"5031 Walrond Ave64130
(39.034243, -94.547428)",64130,North Town Fork Creek,3,Metro,35334,39.034243,-94.547428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017064073,,175,3,7,157
2017059196,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/19/2017,06:39 PM,5,2017,RESOL,N,05/19/2017,5,2017,0,4711 NW 83RD TER,"4711 NW 83RD TER64151
(39.245582, -94.635487)",64151,The Coves,2,North,161237,39.245582,-94.635487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017059196,,144,5,3,66
2017058499,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/18/2017,05:59 PM,5,2017,RESOL,N,05/18/2017,5,2017,0,8600 LONGVIEW RD,"8600 LONGVIEW RD64134
(38.914891, -94.492395)",64134,Ruskin Hills,6,South,73086,38.914891,-94.492395,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017058499,,200,1,7,143
2017058497,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/18/2017,05:55 PM,5,2017,RESOL,Y,05/24/2017,5,2017,6,12720 BALTIMORE CT,"12720 BALTIMORE CT64145
(38.896047, -94.595273)",64145,Blue Hills Estates,6,South,158791,38.896047,-94.595273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017058497,,121,1,7,129
2017055702,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/14/2017,08:54 AM,5,2017,RESOL,N,05/23/2017,5,2017,9,6024 Rockhill Rd,"6024 Rockhill Rd64110
(39.017423, -94.577031)",64110,Western 49-63,6,Metro,105828,39.017423,-94.577031,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017055702,,235,1,7,165
2017055701,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/14/2017,08:53 AM,5,2017,RESOL,N,05/23/2017,5,2017,9,6028 Rockhill Rd,"6028 Rockhill Rd64110
(39.017286, -94.577038)",64110,Western 49-63,6,Metro,105829,39.017286,-94.577038,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017055701,,235,1,7,165
2017053845,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/09/2017,06:52 PM,5,2017,RESOL,N,05/09/2017,5,2017,0,13000 MADISON AVE,"13000 MADISON AVE64145
(38.889824, -94.604497)",64145,Martin City,6,South,215147,38.889824,-94.604497,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017053845,,159,1,7,129
2017052717,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/08/2017,10:09 AM,5,2017,RESOL,Y,05/18/2017,5,2017,10,12400 E 53rd Ter,"12400 E 53rd Ter64133
(39.024687, -94.432471)",64133,Fairway Hills,5,East,63062,39.024687,-94.432471,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017052717,,110,2,7,37
2017051878,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/05/2017,07:23 AM,5,2017,RESOL,Y,05/17/2017,5,2017,12,415 E 70TH ST,"415 E 70TH ST64131
(39.000727, -94.583724)",64131,Holmes Park,6,Metro,111396,39.000727,-94.583724,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017051878,,114,1,7,163
2017051865,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/05/2017,07:09 AM,5,2017,RESOL,Y,05/18/2017,5,2017,13,2004 E 61ST ST,"2004 E 61ST ST64130
(39.016337, -94.562247)",64130,Citadel,5,Metro,104541,39.016337,-94.562247,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017051865,,64,2,7,157
2017050960,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/03/2017,12:16 PM,5,2017,RESOL,Y,05/18/2017,5,2017,15,2829 Tracy Ave,"2829 Tracy Ave64109
(39.074846, -94.568141)",64109,Beacon Hills,3,Central,27265,39.074846,-94.568141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017050960,,57,3,7,19
2017050897,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/03/2017,11:20 AM,5,2017,RESOL,Y,05/20/2017,5,2017,17,10106 NE 102ND TER,"10106 NE 102ND TER64157
(39.278958, -94.453067)",64157,Shoal Creek,1,Shoal Creek,232606,39.278958,-94.453067,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017050897,,244,6,4,152
2017050775,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/03/2017,09:11 AM,5,2017,RESOL,Y,05/18/2017,5,2017,15,5437 HIGHLAND AVE,"5437 HIGHLAND AVE64110
(39.027443, -94.565285)",64110,Blue Hills,5,Metro,146620,39.027443,-94.565285,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017050775,,58,2,7,165
2017050614,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/02/2017,05:24 PM,5,2017,RESOL,N,05/03/2017,5,2017,1,5900 E 107TH PL,"5900 E 107TH PL64134
(38.930915, -94.521283)",64134,Stratford Estates,6,South,59718,38.930915,-94.521283,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017050614,,166,1,7,143
2017050342,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/02/2017,01:43 PM,5,2017,RESOL,Y,05/17/2017,5,2017,15,409 E 70TH ST,"409 E 70TH ST64131
(39.000734, -94.583898)",64131,Holmes Park,6,Metro,111397,39.000734,-94.583898,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017050342,,114,1,7,163
2017050241,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/02/2017,12:25 PM,5,2017,RESOL,Y,05/18/2017,5,2017,16,8715 E 114th St,"8715 E 114th St64134
(38.916223, -94.488335)",64134,Ruskin Hills,6,South,73141,38.916223,-94.488335,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017050241,,200,1,7,143
2017050009,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/02/2017,09:33 AM,5,2017,RESOL,Y,05/18/2017,5,2017,16,304 E 108TH TER,"304 E 108TH TER64114
(38.931323, -94.588263)",64114,Bridlespur,6,South,154903,38.931323,-94.588263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017050009,,51,1,7,162
2017049805,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,05:38 PM,5,2017,RESOL,N,05/01/2017,5,2017,0,7301 WYOMING ST,"7301 WYOMING ST64114
(38.996364, -94.606366)",64114,Ward Parkway,6,Metro,110485,38.996364,-94.606366,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049805,,147,1,7,162
2017049787,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,05:18 PM,5,2017,RESOL,Y,05/18/2017,5,2017,17,9507 HARDY AVE,"9507 HARDY AVE64134
(38.949809, -94.46005)",64134,Highview Estates,5,South,67812,38.949809,-94.46005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049787,,8,2,7,143
2017049760,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,04:46 PM,5,2017,RESOL,Y,05/19/2017,5,2017,18,7419 State Line Rd,"7419 State Line Rd64114
(38.994023, -94.607599)",64114,Ward Parkway,6,Metro,110460,38.994023,-94.607599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049760,,147,1,7,162
2017049744,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,04:31 PM,5,2017,RESOL,N,05/01/2017,5,2017,0,7419 State Line Rd,"7419 State Line Rd64114
(38.994023, -94.607599)",64114,Ward Parkway,6,Metro,110460,38.994023,-94.607599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049744,,147,1,7,162
2017049682,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,03:32 PM,5,2017,RESOL,N,05/01/2017,5,2017,0,814 W 75TH ST,"814 W 75TH ST64114
(38.992948, -94.599487)",64114,Ward Parkway,6,Metro,110982,38.992948,-94.599487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049682,,147,1,7,162
2017049658,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,03:16 PM,5,2017,RESOL,Y,05/18/2017,5,2017,17,1267 W 64th St,"1267 W 64th St64113
(39.012482, -94.607428)",64113,Romanelli West,6,Metro,244966,39.012482,-94.607428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049658,,76,1,7,164
2017049587,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,01:58 PM,5,2017,RESOL,Y,05/17/2017,5,2017,16,11211 GREENWOOD RD,"11211 GREENWOOD RD64134
(38.919011, -94.492647)",64134,Ruskin Hills,6,South,72805,38.919011,-94.492647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049587,,200,1,7,143
2017049579,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,01:53 PM,5,2017,RESOL,Y,05/17/2017,5,2017,16,8600 LONGVIEW RD,"8600 LONGVIEW RD64134
(38.914891, -94.492395)",64134,Ruskin Hills,6,South,73086,38.914891,-94.492395,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049579,,200,1,7,143
2017049569,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,01:41 PM,5,2017,RESOL,Y,05/20/2017,5,2017,19,8366 N Allenton Dr,"8366 N Allenton Dr64151
(39.246044, -94.613897)",64151,Barry Harbour,2,North,161908,39.246044,-94.613897,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049569,,59,5,3,66
2017049567,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,01:40 PM,5,2017,RESOL,Y,05/17/2017,5,2017,16,7132 PASEO,"7132 PASEO64132
(38.997363, -94.565415)",64132,East Meyer 6,5,Metro,115245,38.997363,-94.565415,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049567,,98,2,7,151
2017049470,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,12:15 PM,5,2017,RESOL,Y,05/17/2017,5,2017,16,8610 Longview Rd,"8610 Longview Rd64134
(38.914877, -94.490912)",64134,Ruskin Hills,6,South,73138,38.914877,-94.490912,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049470,,200,1,7,143
2017049437,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,11:50 AM,5,2017,RESOL,Y,05/17/2017,5,2017,16,8811 BRISTOL AVE,"8811 BRISTOL AVE64138
(38.963618, -94.50647)",64138,Loma Vista,5,South,55393,38.963618,-94.50647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049437,,35,2,7,98
2017049376,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,10:51 AM,5,2017,RESOL,Y,05/17/2017,5,2017,16,12720 1/2 BALTIMORE CT,"12720 1 2 BALTIMORE CT64145
(38.895891, -94.595249)",64145,Blue Hills Estates,6,South,158789,38.895891,-94.595249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049376,,121,1,7,129
2017049345,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,10:21 AM,5,2017,RESOL,N,05/01/2017,5,2017,0,8506 NE 97TH ST,"8506 NE 97TH ST64157
(39.269668, -94.478374)",64157,Shoal Creek,1,Shoal Creek,218897,39.269668,-94.478374,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049345,,244,6,4,152
2017049332,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,10:08 AM,5,2017,RESOL,Y,05/17/2017,5,2017,16,11333 SYCAMORE TER,"11333 SYCAMORE TER64134
(38.919822, -94.497039)",64134,Ruskin Heights,6,South,72161,38.919822,-94.497039,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049332,,190,1,7,143
2017049330,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,10:04 AM,5,2017,RESOL,Y,05/16/2017,5,2017,15,908 W 131ST TER,"908 W 131ST TER64145
(38.890329, -94.604795)",64145,Martin City,6,South,215155,38.890329,-94.604795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049330,,159,1,7,129
2017049289,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,05/01/2017,09:29 AM,5,2017,RESOL,Y,05/17/2017,5,2017,16,733 E 70TH ST,"733 E 70TH ST64131
(39.000488, -94.578036)",64131,Holmes Park,6,Metro,111522,39.000488,-94.578036,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017049289,,114,1,7,163
