CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020133950,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/09/2020,10,2020,RESOL,N,10/12/2020,10,2020,3,4100 Warwick Blvd,"4100 Warwick Blvd64111
(39.051525, -94.584424)",64111,Southmoreland,4,132855,39.051525,-94.584424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133950,,216,4,7,50
2020133916,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/09/2020,10,2020,RESOL,N,10/12/2020,10,2020,3,331 N Bellaire Ave,"331 N Bellaire Ave64123
(39.115184, -94.512393)",64123,North Indian Mound,4,45751,39.115184,-94.512393,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133916,,174,4,7,76
2020133866,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/09/2020,10,2020,RESOL,N,10/12/2020,10,2020,3,800 E 117th St,"800 E 117th St64131
(38.915144, -94.582505)",64131,Mission Lake,6,156796,38.915144,-94.582505,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133866,,95,1,7,163
2020133858,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/09/2020,10,2020,RESOL,N,10/12/2020,10,2020,3,8202 N Revere Ct,"8202 N Revere Ct64151
(39.242864, -94.650798)",64151,The Coves,2,160622,39.242864,-94.650798,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133858,,144,5,3,66
2020133850,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,522 Drury Ave,"522 Drury Ave64123
(39.106106, -94.518224)",64123,South Indian Mound,4,45296,39.106106,-94.518224,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133850,,192,4,7,76
2020133848,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/09/2020,10,2020,RESOL,N,10/12/2020,10,2020,3,9900 Locust St,"9900 Locust St64131
(38.948159, -94.586842)",64131,Willow Creek,6,153524,38.948159,-94.586842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133848,,162,1,7,163
2020133798,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,2814 Van Brunt Blvd,"2814 Van Brunt Blvd64128
(39.073529, -94.52101)",64128,East Community Team South,3,21866,39.073529,-94.52101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133798,,107,3,7,36
2020133769,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,9326 Indiana Ave,"9326 Indiana Ave64132
(38.956159, -94.550016)",64132,Hidden Valley,5,55983,38.956159,-94.550016,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133769,,113,2,7,151
2020133696,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,5136 Skiles Ave,"5136 Skiles Ave64129
(39.030085, -94.490768)",64129,Eastwood Hills East,3,51354,39.030085,-94.490768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133696,,19,3,7,155
2020133632,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,6040 Oak St,"6040 Oak St64113
(39.017165, -94.583925)",64113,Morningside,6,106501,39.017165,-94.583925,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133632,,79,1,7,164
2020133568,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,5812 Michigan Ave,"5812 Michigan Ave64130
(39.020836, -94.564009)",64130,Blue Hills,5,148152,39.020836,-94.564009,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133568,,58,2,7,157
2020133546,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,501 Cypress Ave,"501 Cypress Ave64124
(39.107227, -94.529145)",64124,South Indian Mound,4,44377,39.107227,-94.529145,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133546,,192,4,7,70
2020133525,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,1127 E 77th Ter,"1127 E 77th Ter64131
(38.985994, -94.574498)",64131,East Meyer 6,5,116201,38.985994,-94.574498,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133525,,98,2,7,163
2020133515,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/09/2020,10,2020,RESOL,N,10/09/2020,10,2020,0,3442 College Ave,"3442 College Ave64128
(39.062637, -94.545445)",64128,Oak Park Northwest,3,25724,39.062637,-94.545445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133515,,67,3,7,36
2020133433,WEB,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/08/2020,10,2020,RESOL,N,10/09/2020,10,2020,1,7125 Woodland Ave,"7125 Woodland Ave64132
(38.99744, -94.565836)",64132,East Meyer 6,5,115253,38.99744,-94.565836,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133433,,98,2,7,151
2020133420,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/08/2020,10,2020,RESOL,N,10/09/2020,10,2020,1,322 Oakley Ave,"322 Oakley Ave64123
(39.109719, -94.516853)",64123,South Indian Mound,4,44760,39.109719,-94.516853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133420,,192,4,7,76
2020133401,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/08/2020,10,2020,RESOL,N,10/09/2020,10,2020,1,4008 Montgall Ave,"4008 Montgall Ave64130
(39.053103, -94.552884)",64130,Oak Park Southwest,3,29803,39.053103,-94.552884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133401,,177,3,7,157
2020133369,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/08/2020,10,2020,RESOL,N,10/08/2020,10,2020,0,223 N Wheeling Ave,"223 N Wheeling Ave64123
(39.113793, -94.510166)",64123,North Indian Mound,4,45847,39.113793,-94.510166,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133369,,174,4,7,76
2020133339,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/08/2020,10,2020,RESOL,N,10/08/2020,10,2020,0,106 Olive St,"106 Olive St64124
(39.11343, -94.55364)",64124,Pendleton Heights,3,39893,39.11343,-94.55364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133339,,135,3,7,70
2020133284,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/08/2020,10,2020,RESOL,N,10/08/2020,10,2020,0,2900 Harrison St,"2900 Harrison St64109
(39.074061, -94.572736)",64109,Longfellow,3,127096,39.074061,-94.572736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133284,,158,3,7,19
2020133258,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/08/2020,10,2020,RESOL,N,10/08/2020,10,2020,0,814 Beacon Ave,"814 Beacon Ave64125
(39.101693, -94.508899)",64125,Sheffield,4,5573,39.101693,-94.508899,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133258,,218,4,7,125
2020133069,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/08/2020,10,2020,RESOL,N,10/08/2020,10,2020,0,307 Garfield Ave,"307 Garfield Ave64124
(39.110804, -94.55641)",64124,Pendleton Heights,3,39999,39.110804,-94.55641,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133069,,135,3,7,70
2020133036,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/08/2020,10,2020,RESOL,N,10/08/2020,10,2020,0,9119 NW 86th Ct,"9119 NW 86th Ct64153
(39.248399, -94.68473)",64153,Prairie Point-Wildberry,2,167891,39.248399,-94.68473,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020133036,,184,5,3,130
2020132961,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/07/2020,10,2020,RESOL,N,10/08/2020,10,2020,1,5209 E 30th St,"5209 E 30th St64128
(39.070491, -94.522636)",64128,Knoches Park,3,21887,39.070491,-94.522636,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132961,,208,3,7,36
2020132946,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Highway,Animals / Pets,Stray,At Large - Highway,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,6607 Prospect Ave,"6607 Prospect Ave64132
(39.006587, -94.556105)",64132,Swope Park Campus,5,1709,39.006587,-94.556105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132946,,168,2,7,151
2020132941,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,10/07/2020,10,2020,RESOL,N,10/08/2020,10,2020,1,417 White Ave,"417 White Ave64123
(39.108124, -94.511375)",64123,South Indian Mound,4,46254,39.108124,-94.511375,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132941,,192,4,7,76
2020132927,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,202 N Wheeling Ave,"202 N Wheeling Ave64123
(39.113085, -94.510862)",64123,North Indian Mound,4,45863,39.113085,-94.510862,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132927,,174,4,7,76
2020132837,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,5615 Jackson Ave,"5615 Jackson Ave64130
(39.023222, -94.536511)",64130,Swope Parkway-Elmwood,5,38008,39.023222,-94.536511,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132837,,170,2,7,157
2020132825,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,4815 NE Chouteau Dr,"4815 NE Chouteau Dr64117
(39.180453, -94.539479)",64117,Sherwood Estates,1,76813,39.180453,-94.539479,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132825,,221,6,4,166
2020132823,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Animals / Pets,Cruelty or Neglect,Inclement Weather,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,2820 Warwick Trfy,"2820 Warwick Trfy64108
(39.075749, -94.584228)",64108,Union Hill,4,222844,39.075749,-94.584228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132823,,39,4,7,92
2020132741,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,7235 South Benton Ave,"7235 South Benton Ave64132
(38.994783, -94.553234)",64132,Noble And Gregory Ridge,5,3606,38.994783,-94.553234,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132741,,131,2,7,151
2020132726,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,10506 N Baltimore Ave,"10506 N Baltimore Ave64155
(39.284112, -94.582087)",64155,Meadowbrook Heights,2,102250,39.284112,-94.582087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132726,,104,5,4,82
2020132715,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,4218 Cleveland Ave,"4218 Cleveland Ave64130
(39.048902, -94.540496)",64130,Oak Park Southeast,3,30786,39.048902,-94.540496,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132715,,68,3,7,157
2020132691,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/07/2020,10,2020,RESOL,Y,10/23/2020,10,2020,16,9000 E Bannister Rd,"9000 E Bannister Rd64138
(38.952642, -94.478819)",64138,White Oak,5,68244,38.952642,-94.478819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132691,,239,2,7,98
2020132668,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,5102 Olive St,"5102 Olive St64130
(39.033631, -94.557418)",64130,Blue Hills,5,145360,39.033631,-94.557418,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132668,,58,2,7,157
2020132593,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/07/2020,10,2020,RESOL,Y,10/23/2020,10,2020,16,1485 E 77th St,"1485 E 77th St64131
(38.986736, -94.567518)",64131,East Meyer 6,5,116281,38.986736,-94.567518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132593,,98,2,7,163
2020132582,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,407 N Elmwood Ave,"407 N Elmwood Ave64123
(39.117333, -94.527428)",64123,North Indian Mound,4,43271,39.117333,-94.527428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132582,,174,4,7,76
2020132566,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Animals / Pets,Cruelty or Neglect,Shelter / Food / Water,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,1243 Belmont Ave,"1243 Belmont Ave64126
(39.096022, -94.509786)",64126,East Blue Valley,3,6114,39.096022,-94.509786,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132566,,83,3,7,94
2020132565,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,9804 N Hedges Ave,"9804 N Hedges Ave64157
(39.271821, -94.447186)",64157,Shoal Creek,1,172389,39.271821,-94.447186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132565,,244,6,4,152
2020132543,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,4209 N Bellefontaine Ave,"4209 N Bellefontaine Ave64117
(39.170531, -94.542636)",64117,Chaumiere,1,77375,39.170531,-94.542636,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132543,,7,6,4,166
2020132481,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Animals / Pets,Cruelty or Neglect,Abandonment,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,7205 E 112th St,"7205 E 112th St64134
(38.920623, -94.506167)",64134,Ruskin Heights,6,60338,38.920623,-94.506167,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132481,,190,1,7,143
2020132462,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Animals / Pets,Wildlife,Injured,10/07/2020,10,2020,RESOL,N,10/07/2020,10,2020,0,8641 NE 74th Ter,"8641 NE 74th Ter64158
(39.22793, -94.476276)",64158,Shoal Creek,1,206991,39.22793,-94.476276,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132462,,244,6,4,122
2020132424,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,1924 Van Brunt Blvd,"1924 Van Brunt Blvd64127
(39.088769, -94.522237)",64127,East Community Team North,3,17752,39.088769,-94.522237,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132424,,17,3,7,95
2020132412,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,10/06/2020,10,2020,RESOL,N,10/07/2020,10,2020,1,1004 Washington St,"1004 Washington St64105
(39.102036, -94.590464)",64105,Quality Hill,4,248281,39.102036,-94.590464,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132412,,185,4,7,72
2020132395,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,6003 E 99th St,"6003 E 99th St64134
(38.945335, -94.519255)",64134,Fairlane,5,58537,38.945335,-94.519255,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132395,,108,2,7,143
2020132386,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,1724 Bristol Ave,"1724 Bristol Ave64126
(39.089019, -94.500444)",64126,East Blue Valley,3,20827,39.089019,-94.500444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132386,,83,3,7,94
2020132352,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Injured,Animals / Pets,Stray,Injured,10/06/2020,10,2020,RESOL,N,10/07/2020,10,2020,1,5764 College Ave,"5764 College Ave64130
(39.020352, -94.547802)",64130,North Town Fork Creek,5,36775,39.020352,-94.547802,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132352,,175,2,7,157
2020132315,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,Animals / Pets,Stray,At Large - Aggressive,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,603 E 90th St,"603 E 90th St64131
(38.964415, -94.583509)",64131,Boone Hills,6,150414,38.964415,-94.583509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132315,,50,1,7,163
2020132284,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,6826 Monroe Ave,"6826 Monroe Ave64132
(39.001944, -94.544226)",64132,Self Help Neighborhood Council,5,2261,39.001944,-94.544226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132284,,72,2,7,151
2020132258,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animals / Pets-Services-Service Issue / Problem,Animals / Pets,Services,Service Issue / Problem,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132258,,5,4,7,75
2020132234,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Animals / Pets,Cruelty or Neglect,Abuse / Injury / Death,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,106 Olive St,"106 Olive St64124
(39.11343, -94.55364)",64124,Pendleton Heights,3,39893,39.11343,-94.55364,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132234,,135,3,7,70
2020132143,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,1905 Hardesty Ave,"1905 Hardesty Ave64127
(39.088775, -94.518045)",64127,Central Blue Valley And Park Tower Gardens,3,17715,39.088775,-94.518045,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132143,,6,3,7,95
2020132122,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Highway,Animals / Pets,Stray,At Large - Highway,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,5601 Chestnut Ave,"5601 Chestnut Ave64130
(39.024529, -94.552901)",64130,North Town Fork Creek,5,36608,39.024529,-94.552901,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132122,,175,2,7,157
2020132115,EMAIL,NHS,NHS-Animal Health and Safety-,Animals / Pets-Permit / License-Chicken / Rooster,Animals / Pets,Permit / License,Chicken / Rooster,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,8715 N Oak Trfy,"8715 N Oak Trfy64155
(39.252366, -94.575428)",64155,Gashland,1,92715,39.252366,-94.575428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132115,,30,6,4,82
2020132113,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Officer Assist,Animals / Pets,Services,Officer Assist,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,3907 N Denver Ct,"3907 N Denver Ct64117
(39.165066, -94.518677)",64117,Chouteau Estates,1,78683,39.165066,-94.518677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132113,,84,6,4,166
2020132112,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Owned,Animals / Pets,Bite,Owned,10/06/2020,10,2020,RESOL,N,10/06/2020,10,2020,0,3913 N Spruce Ave,"3913 N Spruce Ave64117
(39.164696, -94.529732)",64117,Winnwood,1,78899,39.164696,-94.529732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020132112,,127,6,4,166
